group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,111484,train,2,5,2 3 4 5,4,3026 155 788 157 146 128 2394,16 16 38 38 38 38 32,6794,1543192783.238,Sun Nov 25 2018 18:39:43 GMT-0600 (Central Standard Time)
A,111484,train,2,5,2 3 4 5,4,1330 213 639 171 164 321,16 16 38 38 38 32,2838,1543192789.088,Sun Nov 25 2018 18:39:49 GMT-0600 (Central Standard Time)
A,111484,train,2,9,2 1 9,3,1314 193 151,37 37 32,1658,1543192793.757,Sun Nov 25 2018 18:39:53 GMT-0600 (Central Standard Time)
A,111484,train,1,9,1 9,2,1384 325,37 32,1709,1543192798.475,Sun Nov 25 2018 18:39:58 GMT-0600 (Central Standard Time)
A,111484,train,1,9,1 9,2,1248 265,37 32,1513,1543192802.997,Sun Nov 25 2018 18:40:02 GMT-0600 (Central Standard Time)
A,111484,train,1,9,1 9,2,440 304,37 32,744,1543192806.749,Sun Nov 25 2018 18:40:06 GMT-0600 (Central Standard Time)
A,111484,train,2,5,2 3 4 5,4,756 181 233 241,38 38 38 32,1411,1543192811.168,Sun Nov 25 2018 18:40:11 GMT-0600 (Central Standard Time)
A,111484,train,8,4,8 7 6 5 4,5,890 495 203 581 262,38 39 39 40 32,2431,1543192816.61,Sun Nov 25 2018 18:40:16 GMT-0600 (Central Standard Time)
A,111484,train,8,6,8 7 6,3,1419 232 254,38 39 32,1905,1543192821.527,Sun Nov 25 2018 18:40:21 GMT-0600 (Central Standard Time)
A,111484,train,8,6,8 7 6,3,807 258 210,38 39 32,1275,1543192825.812,Sun Nov 25 2018 18:40:25 GMT-0600 (Central Standard Time)
A,111484,train,7,9,7 8 9,3,1302 156 152,40 40 32,1610,1543192830.429,Sun Nov 25 2018 18:40:30 GMT-0600 (Central Standard Time)
A,111484,train,8,6,8 7 6,3,668 260 255,38 39 32,1183,1543192834.621,Sun Nov 25 2018 18:40:34 GMT-0600 (Central Standard Time)
A,111484,train,4,6,4 5 6,3,1258 272 200,38 37 32,1730,1543192839.361,Sun Nov 25 2018 18:40:39 GMT-0600 (Central Standard Time)
A,111484,train,2,4,2 3 4,3,929 223 163,38 38 32,1315,1543192843.685,Sun Nov 25 2018 18:40:43 GMT-0600 (Central Standard Time)
A,111484,train,1,9,1 9,2,844 224,37 32,1068,1543192847.763,Sun Nov 25 2018 18:40:47 GMT-0600 (Central Standard Time)
