group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,185658,train,2,1,2 1,2,1599 510,37 32,2109,1543198439.393,Sun Nov 25 2018 20:13:59 GMT-0600 (Central Standard Time)
A,185658,train,8,6,8 7 6,3,1621 321 288,38 39 32,2230,1543198444.632,Sun Nov 25 2018 20:14:04 GMT-0600 (Central Standard Time)
A,185658,train,7,8,7 8,2,1423 263,40 32,1686,1543198449.343,Sun Nov 25 2018 20:14:09 GMT-0600 (Central Standard Time)
A,185658,train,8,6,8 7 6,3,880 176 264,38 39 32,1320,1543198453.695,Sun Nov 25 2018 20:14:13 GMT-0600 (Central Standard Time)
A,185658,train,5,3,5 4 3,3,1236 239 185,40 40 32,1660,1543198458.367,Sun Nov 25 2018 20:14:18 GMT-0600 (Central Standard Time)
A,185658,train,1,8,1 9 8,3,977 191 248,37 38 32,1416,1543198462.807,Sun Nov 25 2018 20:14:22 GMT-0600 (Central Standard Time)
A,185658,train,8,6,8 7 6,3,946 168 272,38 39 32,1386,1543198467.216,Sun Nov 25 2018 20:14:27 GMT-0600 (Central Standard Time)
A,185658,train,4,7,4 5 6 7,4,1217 176 216 223,38 37 37 32,1832,1543198472.071,Sun Nov 25 2018 20:14:32 GMT-0600 (Central Standard Time)
A,185658,train,1,9,1 9,2,835 151,37 32,986,1543198476.095,Sun Nov 25 2018 20:14:36 GMT-0600 (Central Standard Time)
A,185658,train,8,6,8 7 6,3,777 160 256,38 39 32,1193,1543198480.311,Sun Nov 25 2018 20:14:40 GMT-0600 (Central Standard Time)
A,185658,train,2,5,2 3 4 5,4,1183 200 207 217,38 38 38 32,1807,1543198485.151,Sun Nov 25 2018 20:14:45 GMT-0600 (Central Standard Time)
A,185658,train,8,6,8 7 6,3,953 192 256,38 39 32,1401,1543198489.559,Sun Nov 25 2018 20:14:49 GMT-0600 (Central Standard Time)
A,185658,train,1,9,1 9,2,693 160,37 32,853,1543198493.431,Sun Nov 25 2018 20:14:53 GMT-0600 (Central Standard Time)
A,185658,train,8,5,8 7 6 5,4,697 360 200 231,38 39 39 32,1488,1543198497.942,Sun Nov 25 2018 20:14:57 GMT-0600 (Central Standard Time)
A,185658,train,2,5,2 3 4 5,4,1101 239 208 208,38 38 38 32,1756,1543198502.711,Sun Nov 25 2018 20:15:02 GMT-0600 (Central Standard Time)
A,185658,train,8,6,8 7 6,3,699 152 240,38 39 32,1091,1543198506.831,Sun Nov 25 2018 20:15:06 GMT-0600 (Central Standard Time)
A,185658,train,9,3,9 1 2 3,4,715 215 257 232,39 39 38 32,1419,1543198511.263,Sun Nov 25 2018 20:15:11 GMT-0600 (Central Standard Time)
A,185658,train,1,9,1 9,2,725 191,37 32,916,1543198515.198,Sun Nov 25 2018 20:15:15 GMT-0600 (Central Standard Time)
A,185658,train,2,5,2 3 4 5,4,987 209 191 208,38 38 38 32,1595,1543198519.815,Sun Nov 25 2018 20:15:19 GMT-0600 (Central Standard Time)
A,185658,train,1,9,1 9,2,786 200,37 32,986,1543198523.807,Sun Nov 25 2018 20:15:23 GMT-0600 (Central Standard Time)
A,185658,train,1,9,1 9,2,645 207,37 32,852,1543198527.686,Sun Nov 25 2018 20:15:27 GMT-0600 (Central Standard Time)
A,185658,train,2,5,2 3 4 5,4,5802 208 208 271,38 38 38 32,6489,1543198537.199,Sun Nov 25 2018 20:15:37 GMT-0600 (Central Standard Time)
A,185658,train,1,9,1 9,2,611 248,37 32,859,1543198541.078,Sun Nov 25 2018 20:15:41 GMT-0600 (Central Standard Time)
A,185658,train,6,1,6 7 8 9 1,5,962 233 248 343 344,37 40 40 39 32,2130,1543198546.238,Sun Nov 25 2018 20:15:46 GMT-0600 (Central Standard Time)
A,185658,train,1,9,1 9,2,612 183,37 32,795,1543198550.063,Sun Nov 25 2018 20:15:50 GMT-0600 (Central Standard Time)
A,185658,train,2,5,2 3 4 5,4,883 216 216 248,38 38 38 32,1563,1543198554.654,Sun Nov 25 2018 20:15:54 GMT-0600 (Central Standard Time)
A,185658,train,8,6,8 7 6,3,722 447 344 224,37 38 39 32,1737,1543198559.398,Sun Nov 25 2018 20:15:59 GMT-0600 (Central Standard Time)
A,185658,train,8,6,8 7 6,3,882 177 240,38 39 32,1299,1543198563.702,Sun Nov 25 2018 20:16:03 GMT-0600 (Central Standard Time)
A,185658,train,1,9,1 9,2,756 191,37 32,947,1543198567.67,Sun Nov 25 2018 20:16:07 GMT-0600 (Central Standard Time)
A,185658,train,2,5,2 3 4 5,4,867 216 185 232,38 38 38 32,1500,1543198572.19,Sun Nov 25 2018 20:16:12 GMT-0600 (Central Standard Time)
A,185658,train,8,6,8 7 6,3,791 119 201,38 39 32,1111,1543198576.334,Sun Nov 25 2018 20:16:16 GMT-0600 (Central Standard Time)
A,185658,train,8,6,8 7 6,3,725 168 263,38 39 32,1156,1543198580.518,Sun Nov 25 2018 20:16:20 GMT-0600 (Central Standard Time)
A,185658,train,8,6,8 7 6,3,876 192 199,38 39 32,1267,1543198584.797,Sun Nov 25 2018 20:16:24 GMT-0600 (Central Standard Time)
A,185658,train,2,5,2 3 4 5,4,1028 208 200 240,38 38 38 32,1676,1543198589.485,Sun Nov 25 2018 20:16:29 GMT-0600 (Central Standard Time)
A,185658,train,8,6,8 7 6,3,757 143 272,38 39 32,1172,1543198593.669,Sun Nov 25 2018 20:16:33 GMT-0600 (Central Standard Time)
A,185658,train,1,9,1 9,2,703 144,37 32,847,1543198597.534,Sun Nov 25 2018 20:16:37 GMT-0600 (Central Standard Time)
A,185658,train,2,5,2 3 4 5,4,851 200 176 240,38 38 38 32,1467,1543198602.014,Sun Nov 25 2018 20:16:42 GMT-0600 (Central Standard Time)
A,185658,train,1,9,1 9,2,751 199,37 32,950,1543198605.998,Sun Nov 25 2018 20:16:45 GMT-0600 (Central Standard Time)
A,185658,train,6,3,6 5 4 3,4,998 272 440 312,39 40 40 32,2022,1543198611.054,Sun Nov 25 2018 20:16:51 GMT-0600 (Central Standard Time)
A,185658,train,1,9,1 9,2,696 200,37 32,896,1543198614.958,Sun Nov 25 2018 20:16:54 GMT-0600 (Central Standard Time)
A,185658,train,5,9,5 6 7 8 9,5,936 207 256 232 224,37 37 40 40 32,1855,1543198619.829,Sun Nov 25 2018 20:16:59 GMT-0600 (Central Standard Time)
A,185658,train,1,9,1 9,2,645 191,37 32,836,1543198623.685,Sun Nov 25 2018 20:17:03 GMT-0600 (Central Standard Time)
A,185658,train,6,5,6 5,2,896 240,39 32,1136,1543198627.829,Sun Nov 25 2018 20:17:07 GMT-0600 (Central Standard Time)
A,185658,train,1,9,1 9,2,654 216,37 32,870,1543198631.718,Sun Nov 25 2018 20:17:11 GMT-0600 (Central Standard Time)
A,185658,train,2,5,2 3 4 5,4,958 184 175 201,38 38 38 32,1518,1543198636.246,Sun Nov 25 2018 20:17:16 GMT-0600 (Central Standard Time)
A,185658,train,4,6,4 5 6,3,1045 127 241,38 37 32,1413,1543198640.701,Sun Nov 25 2018 20:17:20 GMT-0600 (Central Standard Time)
A,185658,train,1,9,1 9,2,621 119,37 32,740,1543198644.453,Sun Nov 25 2018 20:17:24 GMT-0600 (Central Standard Time)
A,185658,train,2,5,2 3 4 5,4,915 192 169 264,38 38 38 32,1540,1543198649.019,Sun Nov 25 2018 20:17:29 GMT-0600 (Central Standard Time)
A,185658,train,8,6,8 7 6,3,739 167 240,38 39 32,1146,1543198653.17,Sun Nov 25 2018 20:17:33 GMT-0600 (Central Standard Time)
A,185658,train,1,9,1 9,2,727 231,37 32,958,1543198657.171,Sun Nov 25 2018 20:17:37 GMT-0600 (Central Standard Time)
A,185658,train,1,9,1 9,2,781 208,37 32,989,1543198661.202,Sun Nov 25 2018 20:17:41 GMT-0600 (Central Standard Time)
A,185658,train,2,5,2 3 4 5,4,822 232 200 247,38 38 38 32,1501,1543198665.762,Sun Nov 25 2018 20:17:45 GMT-0600 (Central Standard Time)
A,185658,train,3,6,3 4 5 6,4,800 190 225 224,38 38 37 32,1439,1543198670.218,Sun Nov 25 2018 20:17:50 GMT-0600 (Central Standard Time)
A,185658,train,2,5,2 3 4 5,4,738 200 168 271,38 38 38 32,1377,1543198674.626,Sun Nov 25 2018 20:17:54 GMT-0600 (Central Standard Time)
A,185658,train,2,5,2 3 4 5,4,658 216 192 288,38 38 38 32,1354,1543198679.01,Sun Nov 25 2018 20:17:59 GMT-0600 (Central Standard Time)
A,185658,train,8,6,8 7 6,3,783 143 264,38 39 32,1190,1543198683.235,Sun Nov 25 2018 20:18:03 GMT-0600 (Central Standard Time)
A,185658,train,2,5,2 3 4 5,4,634 167 177 264,38 38 38 32,1242,1543198687.506,Sun Nov 25 2018 20:18:07 GMT-0600 (Central Standard Time)
A,185658,train,3,6,3 4 5 6,4,666 184 176 192,38 38 37 32,1218,1543198691.739,Sun Nov 25 2018 20:18:11 GMT-0600 (Central Standard Time)
A,185658,train,8,6,8 7 6,3,727 144 255,38 39 32,1126,1543198695.898,Sun Nov 25 2018 20:18:15 GMT-0600 (Central Standard Time)
A,185658,train,8,6,8 7 6,3,592 160 216,38 39 32,968,1543198699.882,Sun Nov 25 2018 20:18:19 GMT-0600 (Central Standard Time)
A,185658,train,1,9,1 9,2,727 185,37 32,912,1543198703.826,Sun Nov 25 2018 20:18:23 GMT-0600 (Central Standard Time)
A,185658,train,7,3,7 6 5 4 3,5,802 206 569 184 305,39 39 40 40 32,2066,1543198708.907,Sun Nov 25 2018 20:18:28 GMT-0600 (Central Standard Time)
A,185658,train,5,3,5 4 3,3,821 199 217,40 40 32,1237,1543198713.163,Sun Nov 25 2018 20:18:33 GMT-0600 (Central Standard Time)
A,185658,train,8,6,8 7 6,3,618 191 248,38 39 32,1057,1543198717.25,Sun Nov 25 2018 20:18:37 GMT-0600 (Central Standard Time)
A,185658,train,1,9,1 9,2,620 183,37 32,803,1543198721.074,Sun Nov 25 2018 20:18:41 GMT-0600 (Central Standard Time)
A,185658,train,2,5,2 3 4 5,4,742 200 177 199,38 38 38 32,1318,1543198725.402,Sun Nov 25 2018 20:18:45 GMT-0600 (Central Standard Time)
A,185658,train,6,8,6 7 8,3,692 456 223,37 40 32,1371,1543198729.803,Sun Nov 25 2018 20:18:49 GMT-0600 (Central Standard Time)
A,185658,train,3,9,3 2 1 9,4,813 223 192 216,40 37 37 32,1444,1543198734.266,Sun Nov 25 2018 20:18:54 GMT-0600 (Central Standard Time)
A,185658,train,8,6,8 7 6,3,786 160 280,38 39 32,1226,1543198738.515,Sun Nov 25 2018 20:18:58 GMT-0600 (Central Standard Time)
