group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,153859,train,8,6,8 9 1 2 1 9 8 7 6,9,1106 1448 884 4701 610 380 305 460 560 604,38 37 37 39 39 39 40 40 37 32,11058,1543794611.083,Sun Dec 02 2018 17:50:11 GMT-0600 (Central Standard Time)
A,153859,train,5,4,5 4,2,267 1425,38 32,1692,1543794618.783,Sun Dec 02 2018 17:50:18 GMT-0600 (Central Standard Time)
A,153859,train,9,5,9 1 2 3 4 5,6,272 761 563 339 624 456,37 37 40 40 40 32,3015,1543794627.806,Sun Dec 02 2018 17:50:27 GMT-0600 (Central Standard Time)
A,153859,train,1,9,1 9,2,15 507,39 32,522,1543794634.337,Sun Dec 02 2018 17:50:34 GMT-0600 (Central Standard Time)
A,153859,train,8,6,8 9 1 2 3 4 5 6,8,210 555 345 632 427 233 987 1633,38 37 37 40 40 40 39 32,5022,1543794645.366,Sun Dec 02 2018 17:50:45 GMT-0600 (Central Standard Time)
A,153859,train,6,3,6 5 4 3,4,244 344 307 397 983,37 37 38 38 32,2275,1543794653.648,Sun Dec 02 2018 17:50:53 GMT-0600 (Central Standard Time)
A,153859,train,8,6,8 9 1 2 3 4 5 6,8,253 284 247 228 217 308 224 192 203 264 700,38 38 37 37 37 40 40 40 40 39 32,3120,1543794662.775,Sun Dec 02 2018 17:51:02 GMT-0600 (Central Standard Time)
A,153859,train,3,7,3 2 1 9 8 7,6,5110 805 279 324 229 536 868,38 39 39 39 40 40 32,8151,1543794676.935,Sun Dec 02 2018 17:51:16 GMT-0600 (Central Standard Time)
A,153859,train,3,8,3 4 5 6 7 8,6,492 263 252 400 212 929 407,40 40 40 39 39 38 32,2955,1543794685.898,Sun Dec 02 2018 17:51:25 GMT-0600 (Central Standard Time)
A,153859,train,8,6,8 7 6,3,992 512 604,40 37 32,2108,1543794694.014,Sun Dec 02 2018 17:51:34 GMT-0600 (Central Standard Time)
A,153859,train,8,6,8 7 6,3,630 516 411,40 37 32,1557,1543794701.581,Sun Dec 02 2018 17:51:41 GMT-0600 (Central Standard Time)
A,153859,train,2,5,2 1 9 8 7 6 5,7,285 203 256 236 240 357 179 280 452,39 39 39 40 40 40 37 37 32,2488,1543794710.077,Sun Dec 02 2018 17:51:50 GMT-0600 (Central Standard Time)
A,153859,train,8,6,8 7 6,3,249 288 204 599,40 39 37 32,1340,1543794717.423,Sun Dec 02 2018 17:51:57 GMT-0600 (Central Standard Time)
A,153859,train,6,2,6 5 4 3 2,5,328 276 411 249 579,37 38 38 38 32,1843,1543794725.276,Sun Dec 02 2018 17:52:05 GMT-0600 (Central Standard Time)
A,153859,train,4,6,4 3 2 3 2 1 9 8 7 6,10,769 928 508 317 171 107 212 288 281 280 363 176 1017,38 38 40 38 38 39 39 39 40 40 40 37 32,5417,1543794736.699,Sun Dec 02 2018 17:52:16 GMT-0600 (Central Standard Time)
