group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,118892,train,7,1,7 8 9 1,4,437 862 664 385,37 37 40 32,2348,1543795083.268,Mon Dec 03 2018 07:58:03 GMT+0800 (China Standard Time)
A,118892,train,1,9,1 9,2,384 280,38 32,664,1543795089.989,Mon Dec 03 2018 07:58:09 GMT+0800 (China Standard Time)
A,118892,train,1,9,1 9,2,485 358,38 32,843,1543795096.884,Mon Dec 03 2018 07:58:16 GMT+0800 (China Standard Time)
A,118892,train,1,2,1 2,2,535 330,40 32,865,1543795103.798,Mon Dec 03 2018 07:58:23 GMT+0800 (China Standard Time)
A,118892,train,2,5,2 3 4 5,4,964 581 436 336,39 39 39 32,2317,1543795112.167,Mon Dec 03 2018 07:58:32 GMT+0800 (China Standard Time)
A,118892,train,8,6,8 9 1 2 3 4 5 6,8,459 847 528 681 401 647 656 376,37 40 40 39 39 39 38 32,4595,1543795122.831,Mon Dec 03 2018 07:58:42 GMT+0800 (China Standard Time)
A,118892,train,1,9,1 9,2,703 359,38 32,1062,1543795129.967,Mon Dec 03 2018 07:58:49 GMT+0800 (China Standard Time)
A,118892,train,1,9,1 9,2,803 390,38 32,1193,1543795137.198,Mon Dec 03 2018 07:58:57 GMT+0800 (China Standard Time)
A,118892,train,8,6,8 9 1 2 3 4 5 6,8,1280 736 543 649 510 441 640 528,37 40 40 39 39 39 38 32,5327,1543795148.583,Mon Dec 03 2018 07:59:08 GMT+0800 (China Standard Time)
A,118892,train,5,1,5 4 3 2 1,5,602 903 504 619 406,37 37 37 38 32,3034,1543795157.671,Mon Dec 03 2018 07:59:17 GMT+0800 (China Standard Time)
A,118892,train,2,5,2 1 9 8 7 6 5,7,1220 495 664 384 728 435 350,38 38 39 39 40 40 32,4276,1543795167.991,Mon Dec 03 2018 07:59:27 GMT+0800 (China Standard Time)
A,118892,train,1,9,1 9,2,815 415,38 32,1230,1543795175.3,Mon Dec 03 2018 07:59:35 GMT+0800 (China Standard Time)
A,118892,train,8,6,8 9 1 2 3 4 5 6,8,891 671 496 760 625 503 592 345,37 40 40 39 39 39 38 32,4883,1543795186.251,Mon Dec 03 2018 07:59:46 GMT+0800 (China Standard Time)
