group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,165493,train,1,9,1 9,2,383 378,38 32,761,1543794941.553,Sun Dec 02 2018 18:55:41 GMT-0500 (Eastern Standard Time)
A,165493,train,1,9,1 9,2,367 338,38 32,705,1543794948.266,Sun Dec 02 2018 18:55:48 GMT-0500 (Eastern Standard Time)
A,165493,train,2,5,2 3 4 5,4,367 1070 486 93 405,39 39 39 39 32,2421,1543794956.692,Sun Dec 02 2018 18:55:56 GMT-0500 (Eastern Standard Time)
A,165493,train,2,5,2 3 4 5,4,536 304 598 314,39 39 39 32,1752,1543794964.451,Sun Dec 02 2018 18:56:04 GMT-0500 (Eastern Standard Time)
A,165493,train,1,9,1 9,2,304 328,38 32,632,1543794971.091,Sun Dec 02 2018 18:56:11 GMT-0500 (Eastern Standard Time)
A,165493,train,2,5,2 3 4 5,4,569 793 555 316,39 39 39 32,2233,1543794979.334,Sun Dec 02 2018 18:56:19 GMT-0500 (Eastern Standard Time)
A,165493,train,8,6,8 7 6,3,404 908 566,39 40 32,1878,1543794987.23,Sun Dec 02 2018 18:56:27 GMT-0500 (Eastern Standard Time)
A,165493,train,1,9,1 9,2,1335 371,38 32,1706,1543794994.953,Sun Dec 02 2018 18:56:34 GMT-0500 (Eastern Standard Time)
A,165493,train,2,5,2 3 4 5,4,516 317 463 255,39 39 39 32,1551,1543795002.508,Sun Dec 02 2018 18:56:42 GMT-0500 (Eastern Standard Time)
A,165493,train,8,6,8 7 6,3,410 968 420,39 40 32,1798,1543795010.31,Sun Dec 02 2018 18:56:50 GMT-0500 (Eastern Standard Time)
A,165493,train,1,9,1 9,2,303 188,38 32,491,1543795016.813,Sun Dec 02 2018 18:56:56 GMT-0500 (Eastern Standard Time)
A,165493,train,1,9,1 9,2,364 362,38 32,726,1543795023.555,Sun Dec 02 2018 18:57:03 GMT-0500 (Eastern Standard Time)
A,165493,train,2,5,2 3 4 5,4,520 965 545 336,39 39 39 32,2366,1543795031.943,Sun Dec 02 2018 18:57:11 GMT-0500 (Eastern Standard Time)
A,165493,train,1,9,1 9,2,380 388,38 32,768,1543795038.722,Sun Dec 02 2018 18:57:18 GMT-0500 (Eastern Standard Time)
A,165493,train,3,4,3 4,2,452 156,39 32,608,1543795045.335,Sun Dec 02 2018 18:57:25 GMT-0500 (Eastern Standard Time)
