group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,137777,train,1,9,1 9,2,1560 888,38 32,2448,1543794501.833,Sun Dec 02 2018 18:48:21 GMT-0500 (Eastern Standard Time)
A,137777,train,2,5,2 1 9 8 7 6 5,7,905 1400 1320 791 1896 1793 1296 735,38 38 38 39 39 40 40 32,10136,1543794517.983,Sun Dec 02 2018 18:48:37 GMT-0500 (Eastern Standard Time)
A,137777,train,2,5,2 1 9 8 7 6 5,7,687 1088 1112 791 1504 752 440,38 38 39 39 40 40 32,6374,1543794530.368,Sun Dec 02 2018 18:48:50 GMT-0500 (Eastern Standard Time)
A,137777,train,2,5,2 1 9 8 7 6 5,7,709 1864 847 633 777 695 288,38 38 39 39 40 40 32,5813,1543794542.192,Sun Dec 02 2018 18:49:02 GMT-0500 (Eastern Standard Time)
A,137777,train,8,6,8 7 6,3,1127 976 15 921,39 38 40 32,3039,1543794551.247,Sun Dec 02 2018 18:49:11 GMT-0500 (Eastern Standard Time)
A,137777,train,8,6,8 7 6,3,672 1304 832,39 40 32,2808,1543794560.08,Sun Dec 02 2018 18:49:20 GMT-0500 (Eastern Standard Time)
A,137777,train,2,5,2 1 9 8 7 6 5,7,646 968 776 714 934 544 560,38 38 39 39 40 40 32,5142,1543794571.232,Sun Dec 02 2018 18:49:31 GMT-0500 (Eastern Standard Time)
A,137777,train,1,9,1 9,2,432 536,38 32,968,1543794578.208,Sun Dec 02 2018 18:49:38 GMT-0500 (Eastern Standard Time)
A,137777,train,8,6,8 7 6,3,974 964 344,39 40 32,2282,1543794586.503,Sun Dec 02 2018 18:49:46 GMT-0500 (Eastern Standard Time)
A,137777,train,4,7,4 5 6 7,4,481 1152 615 467,39 38 38 32,2715,1543794595.226,Sun Dec 02 2018 18:49:55 GMT-0500 (Eastern Standard Time)
A,137777,train,2,5,2 1 9 8 7 6 5,7,630 791 591 872 1032 576 872,38 38 39 39 40 40 32,5364,1543794606.602,Sun Dec 02 2018 18:50:06 GMT-0500 (Eastern Standard Time)
A,137777,train,3,4,3 4,2,418 536,39 32,954,1543794613.568,Sun Dec 02 2018 18:50:13 GMT-0500 (Eastern Standard Time)
A,137777,train,2,5,2 1 9 8 7 6 5,7,568 1024 776 479 608 440 496,38 38 39 39 40 40 32,4391,1543794623.967,Sun Dec 02 2018 18:50:23 GMT-0500 (Eastern Standard Time)
A,137777,train,2,5,2 1 9 8 7 6 5,7,591 359 856 313 575 561 472,38 38 39 39 40 40 32,3727,1543794633.703,Sun Dec 02 2018 18:50:33 GMT-0500 (Eastern Standard Time)
A,137777,train,2,5,2 1 9 8 7 6 5,7,441 617 632 456 1072 616 801,38 38 39 39 40 40 32,4635,1543794644.344,Sun Dec 02 2018 18:50:44 GMT-0500 (Eastern Standard Time)
A,137777,train,2,5,2 1 9 8 7 6 5,7,721 456 936 471 1008 505 511,38 38 39 39 40 40 32,4608,1543794654.959,Sun Dec 02 2018 18:50:54 GMT-0500 (Eastern Standard Time)
A,137777,train,2,5,2 1 9 8 7 6 5,7,521 631 624 352 537 800 535,38 38 39 39 40 40 32,4000,1543794664.967,Sun Dec 02 2018 18:51:04 GMT-0500 (Eastern Standard Time)
A,137777,train,2,5,2 1 9 8 7 6 5,7,583 495 545 328 503 448 577,38 38 39 39 40 40 32,3479,1543794674.456,Sun Dec 02 2018 18:51:14 GMT-0500 (Eastern Standard Time)
