group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,139518,train,4,5,4 3 4 5,4,1191 969 214 513,40 38 38 32,2887,1550266894.704,Fri Feb 15 2019 14:41:34 GMT-0700 (Mountain Standard Time)
A,139518,train,4,10,4 5 6 7 8 9 10,7,800 795 368 808 512 568 919,38 37 37 40 40 40 32,4770,1550266905.487,Fri Feb 15 2019 14:41:45 GMT-0700 (Mountain Standard Time)
A,139518,train,7,4,7 8 9 10 1 2 3 4,8,397 1089 431 656 1137 599 329 416 495,40 40 40 39 39 39 38 38 32,5549,1550266917.046,Fri Feb 15 2019 14:41:57 GMT-0700 (Mountain Standard Time)
A,139518,train,4,3,4 5 6 7 8 9 10 1 10 9 8 7 6 5 6 5 4 3,18,381 354 580 404 881 463 656 423 384 948 301 440 503 632 1017 383 520 615 249 492 652,38 38 37 37 40 40 40 40 39 37 38 38 38 39 39 39 37 39 40 40 32,11278,1550266934.335,Fri Feb 15 2019 14:42:14 GMT-0700 (Mountain Standard Time)
A,139518,train,5,3,5 4 3,3,715 1104 656,40 40 32,2475,1550266942.822,Fri Feb 15 2019 14:42:22 GMT-0700 (Mountain Standard Time)
A,139518,train,6,4,6 5 4,3,375 342 496 592,39 39 40 32,1805,1550266950.639,Fri Feb 15 2019 14:42:30 GMT-0700 (Mountain Standard Time)
A,139518,train,1,10,1 10,2,304 536,37 32,840,1550266957.494,Fri Feb 15 2019 14:42:37 GMT-0700 (Mountain Standard Time)
A,139518,train,10,8,10 1 2 3 4 5 6 7 8,9,491 376 584 1072 368 472 882 950 511 696,39 38 39 38 38 38 37 37 40 32,6402,1550266969.909,Fri Feb 15 2019 14:42:49 GMT-0700 (Mountain Standard Time)
A,139518,train,5,2,5 4 3 2,4,478 640 465 632,40 40 40 32,2215,1550266978.134,Fri Feb 15 2019 14:42:58 GMT-0700 (Mountain Standard Time)
A,139518,train,6,5,6 7 8 9 8 7 8 9 10 1 10 1 2 3 4 5,16,471 598 569 519 255 329 528 216 393 575 360 1833 399 417 752 576 431 850,37 40 40 38 38 38 40 40 40 40 39 37 39 39 38 38 38 32,10071,1550266994.216,Fri Feb 15 2019 14:43:14 GMT-0700 (Mountain Standard Time)
A,139518,train,2,3,2 3,2,431 581,38 32,1012,1550267001.241,Fri Feb 15 2019 14:43:21 GMT-0700 (Mountain Standard Time)
