group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,112372,train,2,3,2 3 4 5 4 3,6,5568 490 30 29 31 30 30 30 29 29 32 433 442 6090 414 1260 492 29 30 30 31 30 29 30 30 29 30 30 30 7795,38 38 38 38 38 38 38 38 38 38 38 40 40 37 37 39 39 39 39 39 39 39 39 39 39 39 39 39 39 32,23612,1550266809.77,Fri Feb 15 2019 15:40:09 GMT-0600 (Central Standard Time)
A,112372,train,10,7,10 9 10 9 8 7,6,853 1820 1589 324 220 469 1945 395 1723,40 38 40 40 40 38 38 38 32,9338,1550266825.127,Fri Feb 15 2019 15:40:25 GMT-0600 (Central Standard Time)
A,112372,train,2,3,2 1 10 1 2 3,6,115 629 3413 691 619 2609 1845,37 37 39 39 39 38 32,9921,1550266841.056,Fri Feb 15 2019 15:40:41 GMT-0600 (Central Standard Time)
A,112372,train,4,9,4 3 4 5 6 7 6 5 4 3 2 1 2 3 4 5 6 7 6 5 4 3 2 3 4 5 6 7 6 5 4 3 2 1 10 1 2 3 2 3 4 5 6 7 6 5 4 3 2 3 4 5 6 7 6 5 4 3 2 3 4 5 6 7 8 9 10 9,68,1103 3393 596 875 1858 665 1720 1319 244 433 548 1850 797 1094 581 816 2092 738 412 189 1100 489 463 502 1135 2392 646 1937 1148 528 1221 502 594 269 2264 385 327 361 833 457 457 275 1332 418 243 354 369 476 410 431 391 492 465 282 2649 489 249 423 1373 2343 746 876 312 325 528 706 603 1072 3428 336 258 266 181 429 433 461 573 366 708 301 189 168 179 547 217 178 273 188 1449 320 209 171 177 359 262 172 195 203 443 291 244 160 181 1682 227 202 1222 312 482 1613 1540,40 38 38 38 37 37 37 39 39 39 39 40 40 40 40 37 39 39 39 39 38 38 38 38 37 40 37 39 39 39 40 40 40 40 38 38 38 38 37 37 37 37 39 39 39 39 40 40 40 40 40 37 37 37 39 39 39 39 38 40 40 38 38 38 38 37 37 37 39 39 39 39 39 40 40 40 40 40 38 38 38 38 38 37 37 37 37 37 39 39 39 39 39 40 40 40 40 40 38 38 38 38 38 37 37 37 40 40 40 38 32,79760,1550266926.836,Fri Feb 15 2019 15:42:06 GMT-0600 (Central Standard Time)
A,112372,train,10,7,10 9 8 7,4,1403 1309 421 1272,38 38 38 32,4405,1550266937.258,Fri Feb 15 2019 15:42:17 GMT-0600 (Central Standard Time)
A,112372,train,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,1667 551 475 1510 465 399 450 846 219 235 187 163 236 445 437 412 829 384 801 523 319 1579,39 39 39 38 38 38 38 40 40 40 40 40 40 37 37 37 40 40 38 38 38 32,13132,1550266956.401,Fri Feb 15 2019 15:42:36 GMT-0600 (Central Standard Time)
A,112372,train,4,5,4 5,2,4907 1300,38 32,6207,1550266968.619,Fri Feb 15 2019 15:42:48 GMT-0600 (Central Standard Time)
A,112372,train,4,5,4 3 2 3 4 5,6,2343 581 1025 1874 275 258 4581,40 40 40 38 38 38 32,10937,1550266985.567,Fri Feb 15 2019 15:43:05 GMT-0600 (Central Standard Time)
A,112372,train,10,7,10 1 2 3 2 1 10 9 8 7,10,360427 985 419 1587 723 236 356 971 251 457 905 375 378 1276,39 39 39 38 40 40 40 37 37 37 38 38 38 32,369346,1550267360.924,Fri Feb 15 2019 15:49:20 GMT-0600 (Central Standard Time)
A,112372,train,10,7,10 9 8 7,4,2271 669 1183 375 1073,40 38 38 38 32,5571,1550267372.51,Fri Feb 15 2019 15:49:32 GMT-0600 (Central Standard Time)
A,112372,train,10,7,10 1 2 1 10 9 8 7,8,2829 435 408 1166 187 174 373 921 411 393 1074,39 39 39 37 37 37 37 38 38 38 32,8371,1550267386.891,Fri Feb 15 2019 15:49:46 GMT-0600 (Central Standard Time)
A,112372,train,10,7,10 9 8 7,4,1660 1284 391 1036,38 38 38 32,4371,1550267397.274,Fri Feb 15 2019 15:49:57 GMT-0600 (Central Standard Time)
A,112372,train,2,3,2 3,2,3155 999,38 32,4154,1550267407.437,Fri Feb 15 2019 15:50:07 GMT-0600 (Central Standard Time)
A,112372,train,9,4,9 10 1 2 1 10 9 8 7 8 9 10 9 8 7 6 5 6 7 6 5 4 3 4,24,1653 461 1433 458 434 939 198 189 372 910 222 375 458 779 373 455 1476 690 1781 398 1213 464 615 1100 197 216 1750 263 148 229 1040 200 869 906,40 40 39 39 39 37 37 37 37 38 38 38 38 40 40 40 38 39 38 38 39 39 39 37 37 37 39 39 39 39 40 40 38 32,23264,1550267436.714,Fri Feb 15 2019 15:50:36 GMT-0600 (Central Standard Time)
A,112372,train,4,2,4 5 4 3 2,5,36531 1043 1837 258 448 3103,38 38 40 40 40 32,43220,1550267485.947,Fri Feb 15 2019 15:51:25 GMT-0600 (Central Standard Time)
A,112372,train,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,973 742 423 1177 611 414 443 1025 215 216 151 403 800 240 462 650 620 471 939,39 39 39 38 38 38 38 40 40 40 40 40 37 37 37 38 38 38 32,10975,1550267502.939,Fri Feb 15 2019 15:51:42 GMT-0600 (Central Standard Time)
A,112372,train,2,1,2 3 4 5 6 7 6 5 4 3 2 1,12,3502 576 515 405 1509 429 528 1147 182 197 417 711 629 450 539 730 1063,38 38 38 38 37 37 37 39 39 39 39 40 40 40 40 37 32,13529,1550267522.48,Fri Feb 15 2019 15:52:02 GMT-0600 (Central Standard Time)
A,112372,train,4,3,4 3,2,2847 776,40 32,3623,1550267532.118,Fri Feb 15 2019 15:52:12 GMT-0600 (Central Standard Time)
A,112372,train,1,8,1 2 1 10 9 8,6,434 470 1164 1399 444 1153 454 1164,39 39 37 37 37 38 38 32,6682,1550267544.809,Fri Feb 15 2019 15:52:24 GMT-0600 (Central Standard Time)
A,112372,train,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,610 444 517 948 461 405 460 582 238 192 181 318 1053 446 645 821 448 447 1000,39 39 39 38 38 38 38 40 40 40 40 40 37 37 37 38 38 38 32,10216,1550267561.033,Fri Feb 15 2019 15:52:41 GMT-0600 (Central Standard Time)
A,112372,train,10,7,10 9 8 7,4,916 1318 399 991,38 38 38 32,3624,1550267570.669,Fri Feb 15 2019 15:52:50 GMT-0600 (Central Standard Time)
A,112372,train,10,7,10 1 2 3 4 5 6 7,8,3011 500 487 1128 450 494 482 983 201 168 208 853,39 39 39 38 38 38 38 37 37 37 37 32,8965,1550267585.648,Fri Feb 15 2019 15:53:05 GMT-0600 (Central Standard Time)
A,112372,train,10,7,10 1 2 3 4 5 6 7,8,68804 1444 372 879 419 272 338 375 538 1099 294 1049,39 39 39 40 40 38 38 38 38 37 37 32,75883,1550267667.544,Fri Feb 15 2019 15:54:27 GMT-0600 (Central Standard Time)
A,112372,train,2,3,2 1 10 9 8 7 6 5 4 3,10,2057 1105 1711 365 454 538 583 288 205 219 1087 233 704,37 37 38 38 38 38 39 39 39 39 40 40 32,9549,1550267683.103,Fri Feb 15 2019 15:54:43 GMT-0600 (Central Standard Time)
A,112372,train,4,5,4 5,2,1219 720,38 32,1939,1550267691.054,Fri Feb 15 2019 15:54:51 GMT-0600 (Central Standard Time)
A,112372,train,4,5,4 3 2 3 4 5,6,1072 470 410 1759 331 458 1476 570,40 40 40 38 38 37 38 32,6546,1550267703.613,Fri Feb 15 2019 15:55:03 GMT-0600 (Central Standard Time)
A,112372,train,9,6,9 10 9 8 9 10 9 8 7 8 9 10 1 2 1 10 9 8 7 8 9 10 1 2 1 10 9 8 7 8 9 10 1 10 1 2 3 4 5 4 3 2 1 10 9 8 7 6 5 6,50,2381 818 1022 1912 797 35440 4457 234 1403 229 531 1195 530 457 1424 2231 484 402 990 205 172 768 323 502 561 929 257 202 173 482 1056 431 509 808 605 271 962 402 418 467 660 244 201 181 559 1000 1496 488 1031 424 341 788 296 397 392 592 228 217 171 197 653 198 236 179 1094 237 172 170 1289 323 1070 1619,40 38 38 40 40 32 40 40 38 38 38 38 40 40 40 39 39 39 37 37 37 38 38 38 38 40 40 40 40 40 39 39 39 37 37 37 38 38 38 38 40 40 40 40 40 39 37 37 39 39 39 38 38 38 38 40 40 40 40 40 37 37 37 37 38 38 38 38 39 39 37 32,84583,1550267794.212,Fri Feb 15 2019 15:56:34 GMT-0600 (Central Standard Time)
A,112372,train,9,6,9 10 9 8 7 8 9 10 1 2 1 10 9 8 7 8 9 10 1 10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 9 8 7 8 9 10 1 2 3 4 5 6 7 6,54,799 1132 683 2153 1418 859 341 658 1599 462 402 953 224 548 731 423 417 540 1576 217 831 403 796 664 730 212 231 562 252 582 985 621 395 398 896 255 211 251 927 422 604 687 246 200 165 494 262 230 214 126 230 609 207 176 189 366 489 208 195 168 491 253 208 159 433 409 247 193 162 483 202 138 162 166 179 400 177 486 234 356 186 183 472 203 1132 714,40 38 38 38 38 40 40 40 39 39 39 37 37 37 38 38 38 38 40 40 40 40 39 40 37 37 37 39 39 39 38 38 38 38 40 40 40 40 37 37 37 39 39 39 39 38 38 38 38 38 38 40 40 40 40 40 37 37 37 37 38 38 38 38 38 40 40 40 40 39 39 39 39 39 39 40 40 38 38 38 38 38 37 37 39 32,41252,1550267841.483,Fri Feb 15 2019 15:57:21 GMT-0600 (Central Standard Time)
A,112372,train,10,7,10 1 10 9 10 9 8 7,8,2449 1313 468 2494 447 612 301 370 717,39 37 38 40 40 38 38 38 32,9171,1550267856.668,Fri Feb 15 2019 15:57:36 GMT-0600 (Central Standard Time)
A,112372,train,2,3,2 3,2,480 717,38 32,1197,1550267863.877,Fri Feb 15 2019 15:57:43 GMT-0600 (Central Standard Time)
A,112372,train,10,7,10 1 10 9 8 7,6,3650 1199 714 1231 433 618,39 37 38 38 38 32,7845,1550267877.732,Fri Feb 15 2019 15:57:57 GMT-0600 (Central Standard Time)
A,112372,train,7,8,7 6 7 8,4,904 2113 569 669,39 37 40 32,4255,1550267887.997,Fri Feb 15 2019 15:58:07 GMT-0600 (Central Standard Time)
A,112372,train,10,3,10 1 10 9 10 9 8 7 6 5 6 7 8 9 10 1 2 3,18,555 1661 1049 886 1047 355 695 386 414 456 896 462 456 1010 199 199 180 936 676 546 419 681 749 480 1045 1201,39 38 37 38 40 40 38 38 38 38 39 39 39 37 37 37 37 40 40 40 40 39 39 39 38 32,17639,1550267911.649,Fri Feb 15 2019 15:58:31 GMT-0600 (Central Standard Time)
A,112372,train,2,3,2 3,2,3521 586,38 32,4107,1550267921.766,Fri Feb 15 2019 15:58:41 GMT-0600 (Central Standard Time)
A,112372,train,8,5,8 7 8 9 10 9 8 7 6 5,10,1579 1703 505 535 388 553 305 306 316 1560 402 693,38 40 40 40 40 38 38 38 38 39 39 32,8845,1550267936.621,Fri Feb 15 2019 15:58:56 GMT-0600 (Central Standard Time)
A,112372,train,2,3,2 3,2,266992 1550,38 32,268542,1550268211.174,Fri Feb 15 2019 16:03:31 GMT-0600 (Central Standard Time)
A,112372,train,10,7,10 1 10 9 10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 4 3 2 3 4 5 4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 9 8 7,54,2919 1569 224 1256 495 508 665 444 403 1122 413 424 430 657 263 317 394 1203 487 551 1238 487 476 1225 532 394 412 805 506 535 465 928 455 509 965 419 381 1069 464 394 428 546 347 333 432 620 475 250 226 209 262 196 189 180 658 283 194 390 610 1064 216 404 245 278 456 402 420 542 240 211 194 738 246 214 1089 259 186 172 1652,39 37 37 38 40 40 39 39 39 38 38 38 38 40 40 40 40 37 37 37 39 39 39 38 38 38 38 40 40 40 40 37 37 37 39 39 39 38 38 38 38 40 40 40 40 38 38 38 38 38 40 40 40 40 37 37 37 37 40 39 39 39 39 38 38 38 38 40 40 40 40 37 37 37 38 38 38 38 32,43459,1550268260.652,Fri Feb 15 2019 16:04:20 GMT-0600 (Central Standard Time)
A,112372,train,10,7,10 1 10 9 8 7 8 9 10 1 2 3 4 5 4 3 2 1 10 9 8 7,22,1744 1908 1054 209 488 482 380 469 425 473 357 210 189 736 383 472 1171 511 385 330 837 321 408 839 657 335 314 1181 271 205 189 1092,39 38 37 37 40 38 38 38 38 40 40 40 40 39 39 39 38 38 38 38 40 40 40 40 37 37 37 38 38 38 38 32,19025,1550268285.689,Fri Feb 15 2019 16:04:45 GMT-0600 (Central Standard Time)
A,112372,train,2,3,2 3,2,3862 994,38 32,4856,1550268296.555,Fri Feb 15 2019 16:04:56 GMT-0600 (Central Standard Time)
A,112372,train,8,10,8 9 10,3,3443 494 1013,40 40 32,4950,1550268307.512,Fri Feb 15 2019 16:05:07 GMT-0600 (Central Standard Time)
A,112372,train,2,3,2 3,2,4353 876,38 32,5229,1550268318.752,Fri Feb 15 2019 16:05:18 GMT-0600 (Central Standard Time)
A,112372,train,10,7,10 9 10 1 2 3 4 5 4 3 2 1 10 9 8 7,16,982 1598 415 803 401 366 1883 550 426 414 484 282 231 181 295 574 349 319 720 401 479 1136,38 40 40 39 39 39 38 38 38 38 40 40 40 40 40 37 37 37 38 38 38 32,13289,1550268338.053,Fri Feb 15 2019 16:05:38 GMT-0600 (Central Standard Time)
A,112372,train,4,5,4 5,2,2114 390 1138,38 38 32,3642,1550268347.719,Fri Feb 15 2019 16:05:47 GMT-0600 (Central Standard Time)
A,112372,train,10,7,10 1 2 1 10 9 8 7,8,1591 384 364 1327 378 530 431 413 1163,39 39 39 37 37 38 38 38 32,6581,1550268360.31,Fri Feb 15 2019 16:06:00 GMT-0600 (Central Standard Time)
A,112372,train,4,5,4 5,2,3053 998,38 32,4051,1550268370.368,Fri Feb 15 2019 16:06:10 GMT-0600 (Central Standard Time)
A,112372,train,10,7,10 9 8 7,4,1020 549 390 1062,38 38 38 32,3021,1550268379.397,Fri Feb 15 2019 16:06:19 GMT-0600 (Central Standard Time)
A,112372,train,4,6,4 5 6,3,3844 474 1211 1216,38 38 37 32,6745,1550268392.154,Fri Feb 15 2019 16:06:32 GMT-0600 (Central Standard Time)
A,112372,train,4,9,4 3 4 5 6 7 6 5 4 3 2 1 2 1 10 9 8 9,18,48513 1725 225 377 965 444 317 995 197 175 381 820 214 704 597 759 1430 185 182 1032 204 175 185 581 297 670 859,40 38 38 38 37 37 37 39 39 39 39 40 40 40 40 37 39 39 39 37 37 37 37 38 38 40 32,63208,1550268461.374,Fri Feb 15 2019 16:07:41 GMT-0600 (Central Standard Time)
A,112372,train,4,5,4 3 2 3 4 5,6,458 456 553 256 401 449,40 40 38 38 38 32,2573,1550268469.957,Fri Feb 15 2019 16:07:49 GMT-0600 (Central Standard Time)
A,112372,train,2,3,2 3,2,1822 340,38 32,2162,1550268478.126,Fri Feb 15 2019 16:07:58 GMT-0600 (Central Standard Time)
A,112372,train,7,2,7 8 9 10 9 10 1 2,8,1720 1681 499 491 1108 1966 1218 504 619,38 40 40 40 38 40 39 39 32,9806,1550268493.942,Fri Feb 15 2019 16:08:13 GMT-0600 (Central Standard Time)
A,112372,train,10,7,10 9 8 7,4,2708 509 379 568,38 38 38 32,4164,1550268504.114,Fri Feb 15 2019 16:08:24 GMT-0600 (Central Standard Time)
A,112372,train,1,3,1 2 1 10 1 2 3,7,1291 2026 341 463 1289 347 412 1271 498,39 37 37 37 39 39 39 38 32,7938,1550268518.073,Fri Feb 15 2019 16:08:38 GMT-0600 (Central Standard Time)
A,112372,train,3,9,3 4 5 6 7 6 5 6 7 8 9,11,2127 402 389 1364 451 507 1083 229 316 1385 455 1458 1652 477 490,38 38 38 37 37 37 39 39 39 37 40 37 40 40 32,12785,1550268536.866,Fri Feb 15 2019 16:08:56 GMT-0600 (Central Standard Time)
A,112372,train,2,3,2 3,2,2958 400,38 32,3358,1550268546.236,Fri Feb 15 2019 16:09:06 GMT-0600 (Central Standard Time)
A,112372,train,4,5,4 5,2,3454 750,38 32,4204,1550268556.45,Fri Feb 15 2019 16:09:16 GMT-0600 (Central Standard Time)
A,112372,train,4,5,4 5,2,1853 570,38 32,2423,1550268564.882,Fri Feb 15 2019 16:09:24 GMT-0600 (Central Standard Time)
A,112372,train,8,5,8 9 8 7 8 9 10 9 10 1 2 1 10 9 8 7 6 5,18,1675 742 358 534 1652 335 354 1083 1394 565 458 497 1277 204 391 556 415 420 385 1393 462 530,40 38 38 38 40 40 40 38 40 39 39 39 37 37 37 38 38 38 38 39 39 32,15680,1550268586.575,Fri Feb 15 2019 16:09:46 GMT-0600 (Central Standard Time)
A,112372,train,4,5,4 3 4 5,4,883 1116 324 488,40 38 38 32,2811,1550268595.395,Fri Feb 15 2019 16:09:55 GMT-0600 (Central Standard Time)
A,112372,train,2,3,2 3,2,3584 375,38 32,3959,1550268605.384,Fri Feb 15 2019 16:10:05 GMT-0600 (Central Standard Time)
A,112372,train,4,5,4 5,2,626 786,38 32,1412,1550268612.808,Fri Feb 15 2019 16:10:12 GMT-0600 (Central Standard Time)
A,112372,train,4,5,4 3 4 5,4,1484 825 414 367,40 38 38 32,3090,1550268621.903,Fri Feb 15 2019 16:10:21 GMT-0600 (Central Standard Time)
A,112372,train,4,5,4 3 4 5,4,1800 712 268 410,40 38 38 32,3190,1550268631.1,Fri Feb 15 2019 16:10:31 GMT-0600 (Central Standard Time)
A,112372,train,4,5,4 3 4 5,4,1276 744 291 447,40 38 38 32,2758,1550268639.872,Fri Feb 15 2019 16:10:39 GMT-0600 (Central Standard Time)
A,112372,train,8,2,8 9 8 7 6 5 6 7 8 9 10 9 8 7 6 5 6 7 8 9 10 1 2,23,518 747 384 2277 448 660 1055 216 271 850 362 249 406 520 270 205 438 634 400 574 1137 188 237 298 844 387 229 435 785 400 237 492,40 38 38 39 39 39 37 37 37 40 40 40 40 38 38 38 38 39 39 39 37 37 37 37 40 40 40 40 39 39 39 32,17153,1550268663.044,Fri Feb 15 2019 16:11:03 GMT-0600 (Central Standard Time)
A,112372,train,3,1,3 2 3 4 5 6 7 6 5 4 3 2 3 4 5 4 3 2 1 10 1,21,3130 1374 264 384 382 1348 514 328 1161 314 276 1247 237 365 208 302 1023 209 204 191 179 624 204 190 168 397 215 1609 283,40 38 38 38 38 37 37 37 39 39 39 40 40 40 40 40 38 38 38 38 38 40 40 40 40 37 37 39 32,17330,1550268686.393,Fri Feb 15 2019 16:11:26 GMT-0600 (Central Standard Time)
A,112372,train,4,5,4 5,2,2916 586,38 32,3502,1550268695.903,Fri Feb 15 2019 16:11:35 GMT-0600 (Central Standard Time)
A,112372,train,4,5,4 3 4 5,4,2546 649 363 343,40 38 38 32,3901,1550268705.814,Fri Feb 15 2019 16:11:45 GMT-0600 (Central Standard Time)
A,112372,train,4,5,4 3 2 1 10 9 8 7 6 5,10,541 472 908 1093 427 1715 386 359 760 780 298 191 149 810,40 40 39 37 37 38 38 38 38 39 39 39 39 32,8889,1550268720.714,Fri Feb 15 2019 16:12:00 GMT-0600 (Central Standard Time)
A,112372,train,2,3,2 3,2,1858 322,38 32,2180,1550268728.906,Fri Feb 15 2019 16:12:08 GMT-0600 (Central Standard Time)
A,112372,train,4,5,4 5,2,510 333,38 32,843,1550268735.758,Fri Feb 15 2019 16:12:15 GMT-0600 (Central Standard Time)
A,112372,train,5,6,5 6,2,4196 579,37 32,4775,1550268746.545,Fri Feb 15 2019 16:12:26 GMT-0600 (Central Standard Time)
A,112372,train,2,3,2 3,2,1039 339,38 32,1378,1550268753.936,Fri Feb 15 2019 16:12:33 GMT-0600 (Central Standard Time)
A,112372,train,2,3,2 3,2,410 508,38 32,918,1550268760.882,Fri Feb 15 2019 16:12:40 GMT-0600 (Central Standard Time)
A,112372,train,8,7,8 7,2,2033 486,38 32,2519,1550268769.41,Fri Feb 15 2019 16:12:49 GMT-0600 (Central Standard Time)
