group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,172085,train,7,6,7 6,2,1450 963,37 32,2413,1550252732.875,Fri Feb 15 2019 12:45:32 GMT-0500 (Eastern Standard Time)
A,172085,train,2,3,2 3,2,919 569,40 32,1488,1550252740.412,Fri Feb 15 2019 12:45:40 GMT-0500 (Eastern Standard Time)
A,172085,train,2,3,2 3,2,459 594,40 32,1053,1550252747.506,Fri Feb 15 2019 12:45:47 GMT-0500 (Eastern Standard Time)
A,172085,train,4,5,4 3 2 3 4 5,6,393 579 630 297 207 364 406,38 38 38 40 40 40 32,2876,1550252756.415,Fri Feb 15 2019 12:45:56 GMT-0500 (Eastern Standard Time)
A,172085,train,4,5,4 5,2,324 435,40 32,759,1550252763.231,Fri Feb 15 2019 12:46:03 GMT-0500 (Eastern Standard Time)
A,172085,train,1,2,1 10 1 2,4,484 548 316 459 713,39 39 37 37 32,2520,1550252771.889,Fri Feb 15 2019 12:46:11 GMT-0500 (Eastern Standard Time)
A,172085,train,10,7,10 9 8 7,4,376 525 754 666,40 40 40 32,2321,1550252780.271,Fri Feb 15 2019 12:46:20 GMT-0500 (Eastern Standard Time)
A,172085,train,4,6,4 5 4 3 2 3 2 1 2 3 4 5 6,13,751 733 487 212 851 623 232 418 371 267 666 418 444 416 607 356 510 511,40 40 38 38 38 38 40 39 38 39 37 37 40 40 39 40 39 32,8873,1550252795.273,Fri Feb 15 2019 12:46:35 GMT-0500 (Eastern Standard Time)
A,172085,train,10,7,10 1 2 1 10 9 8 7,8,840 486 884 302 429 487 494 634,37 37 39 39 40 40 40 32,4556,1550252805.957,Fri Feb 15 2019 12:46:45 GMT-0500 (Eastern Standard Time)
A,172085,train,6,4,6 7 6 5 6 7 8 9 10 1 2 3 4,13,5940 1183 400 509 807 366 439 376 263 670 540 411 500 469 569 387 481 601,39 39 37 37 37 39 38 39 38 38 38 38 37 37 37 40 40 32,14911,1550252826.994,Fri Feb 15 2019 12:47:06 GMT-0500 (Eastern Standard Time)
A,172085,train,7,9,7 8 9,3,386 446 495,38 38 32,1327,1550252834.383,Fri Feb 15 2019 12:47:14 GMT-0500 (Eastern Standard Time)
A,172085,train,2,3,2 1 10 1 2 3,6,356 389 746 173 365 483,39 39 37 37 40 32,2512,1550252843.027,Fri Feb 15 2019 12:47:23 GMT-0500 (Eastern Standard Time)
A,172085,train,2,3,2 3,2,426 543,40 32,969,1550252850.073,Fri Feb 15 2019 12:47:30 GMT-0500 (Eastern Standard Time)
A,172085,train,2,7,2 1 10 1 2 3 4 5 4 3 2 3 4 5 4 3 2 1 10 1 2 3 4 5 4 3 2 3 4 5 6 7,32,857 389 428 533 177 384 392 370 447 469 495 224 510 944 814 530 380 560 904 361 484 207 200 370 560 364 338 243 329 334 414 313 335 317 598 249 221 427 1834 1662 896 593 527 606,39 39 39 37 37 37 40 40 40 40 38 38 38 40 40 39 40 38 39 38 38 38 38 39 39 39 37 37 37 37 40 40 40 40 38 38 38 38 40 40 40 39 39 32,22589,1550252878.706,Fri Feb 15 2019 12:47:58 GMT-0500 (Eastern Standard Time)
A,172085,train,7,6,7 8 9 10 1 2 3 4 5 6 7 6,12,526 506 348 448 407 294 321 442 415 254 512 1312 330 594 551,38 38 38 38 37 37 37 37 40 40 40 39 39 37 32,7260,1550252891.996,Fri Feb 15 2019 12:48:11 GMT-0500 (Eastern Standard Time)
A,172085,train,2,3,2 1 10 9 8 7 6 5 4 3 2 3,12,9178 4268 3599 3930 3174 3528 4095 5804 5751 3479 581 902,39 39 40 40 40 37 37 38 38 38 40 32,48289,1550252946.323,Fri Feb 15 2019 12:49:06 GMT-0500 (Eastern Standard Time)
A,172085,train,3,2,3 2,2,403 286,38 32,689,1550252953.1,Fri Feb 15 2019 12:49:13 GMT-0500 (Eastern Standard Time)
A,172085,train,10,7,10 9 8 7,4,587 283 205 195 315,40 40 40 40 32,1585,1550252960.779,Fri Feb 15 2019 12:49:20 GMT-0500 (Eastern Standard Time)
A,172085,train,4,5,4 5,2,390 260,40 32,650,1550252967.5,Fri Feb 15 2019 12:49:27 GMT-0500 (Eastern Standard Time)
A,172085,train,4,5,4 5,2,640 390,40 32,1030,1550252974.586,Fri Feb 15 2019 12:49:34 GMT-0500 (Eastern Standard Time)
A,172085,train,10,7,10 9 8 7,4,375 223 186 161 249,40 40 40 40 32,1194,1550252981.937,Fri Feb 15 2019 12:49:41 GMT-0500 (Eastern Standard Time)
A,172085,train,6,5,6 5,2,2874 281,37 32,3155,1550252991.178,Fri Feb 15 2019 12:49:51 GMT-0500 (Eastern Standard Time)
A,172085,train,2,3,2 3,2,421 409,40 32,830,1550252998.15,Fri Feb 15 2019 12:49:58 GMT-0500 (Eastern Standard Time)
A,172085,train,10,7,10 9 8 7,4,428 229 178 164 218,40 40 40 40 32,1217,1550253005.457,Fri Feb 15 2019 12:50:05 GMT-0500 (Eastern Standard Time)
