group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,185197,train,2,3,2 1 10 9 8 7 6 5 4 3,10,458 423 456 608 64 448 504 343 401 504 368 432 696,39 39 38 37 38 38 39 37 37 40 39 40 32,5705,1551133712.692,Mon Feb 25 2019 17:28:32 GMT-0500 (Eastern Standard Time)
A,185197,train,4,5,4 5,2,266 464 488 744,39 37 38 32,1962,1551133720.684,Mon Feb 25 2019 17:28:40 GMT-0500 (Eastern Standard Time)
A,185197,train,2,3,2 3,2,509 382 680,40 38 32,1571,1551133728.283,Mon Feb 25 2019 17:28:48 GMT-0500 (Eastern Standard Time)
A,185197,train,10,9,10 9,2,427 503,38 32,930,1551133735.235,Mon Feb 25 2019 17:28:55 GMT-0500 (Eastern Standard Time)
A,185197,train,10,7,10 1 10 9 8 7,6,429 478 280 616 744 480 632,37 39 38 37 38 38 32,3659,1551133744.923,Mon Feb 25 2019 17:29:04 GMT-0500 (Eastern Standard Time)
A,185197,train,10,2,10 9 8 7 8 7 6 5 4 3 2,11,1102 750 1520 895 601 504 504 256 520 432 369 311 480 344 456 304 712 488 392 329 358 303,38 32 38 37 38 32 40 32 37 38 38 37 32 40 37 32 40 32 40 32 40 32,11930,1551133762.882,Mon Feb 25 2019 17:29:22 GMT-0500 (Eastern Standard Time)
A,185197,train,4,5,4 5,2,310 553,38 32,863,1551133769.778,Mon Feb 25 2019 17:29:29 GMT-0500 (Eastern Standard Time)
A,185197,train,10,7,10 9 8 7,4,448 694 480 609,38 38 38 32,2231,1551133778.234,Mon Feb 25 2019 17:29:38 GMT-0500 (Eastern Standard Time)
A,185197,train,10,7,10 1 2 3 4 5 6 7,8,425 214 639 465 471 521 383 481 240 320 520,37 37 38 38 39 37 38 38 39 39 32,4679,1551133788.938,Mon Feb 25 2019 17:29:48 GMT-0500 (Eastern Standard Time)
A,185197,train,8,4,8 7 6 5 4 3 4,7,435 718 464 735 281 336 224,38 37 37 40 40 38 32,3193,1551133798.161,Mon Feb 25 2019 17:29:58 GMT-0500 (Eastern Standard Time)
A,185197,train,1,10,1 10,2,512 608,39 32,1120,1551133805.313,Mon Feb 25 2019 17:30:05 GMT-0500 (Eastern Standard Time)
A,185197,train,4,5,4 5,2,5261 663,38 32,5924,1551133817.264,Mon Feb 25 2019 17:30:17 GMT-0500 (Eastern Standard Time)
A,185197,train,2,3,2 3 4 3,4,381 350 408 184,38 38 40 32,1323,1551133824.609,Mon Feb 25 2019 17:30:24 GMT-0500 (Eastern Standard Time)
A,185197,train,4,9,4 3 2 1 10 9,6,356 375 527 344 474 607,40 40 39 39 38 32,2683,1551133833.319,Mon Feb 25 2019 17:30:33 GMT-0500 (Eastern Standard Time)
A,185197,train,2,3,2 3 4 3,4,388 332 336 170,38 38 40 32,1226,1551133840.56,Mon Feb 25 2019 17:30:40 GMT-0500 (Eastern Standard Time)
A,185197,train,10,7,10 9 8 7,4,420 487 536 751,38 38 38 32,2194,1551133848.784,Mon Feb 25 2019 17:30:48 GMT-0500 (Eastern Standard Time)
A,185197,train,4,5,4 3 2 1 10 9 8 7 6 5 6 5,12,353 358 600 328 544 392 368 640 304 472 168 335 265,40 40 39 39 38 38 38 37 37 37 39 37 32,5127,1551133859.936,Mon Feb 25 2019 17:30:59 GMT-0500 (Eastern Standard Time)
A,185197,train,2,3,2 1 2 3,4,332 718 264 520,39 37 38 32,1834,1551133867.8,Mon Feb 25 2019 17:31:07 GMT-0500 (Eastern Standard Time)
A,185197,train,8,5,8 9 10 9 8 7 6 5,8,581 407 873 176 240 378 325 433 831,40 40 38 38 38 38 37 37 32,4244,1551133878.071,Mon Feb 25 2019 17:31:18 GMT-0500 (Eastern Standard Time)
A,185197,train,5,3,5 4 3,3,473 399 928,40 40 32,1800,1551133885.895,Mon Feb 25 2019 17:31:25 GMT-0500 (Eastern Standard Time)
A,185197,train,6,1,6 7 8 9 10 1,6,429 808 640 416 424 544 256 520,39 39 40 40 40 40 37 32,4037,1551133895.967,Mon Feb 25 2019 17:31:35 GMT-0500 (Eastern Standard Time)
A,185197,train,10,7,10 9 8 9 10 1 2 3 4 5 6 7,12,411 149 681 167 313 232 496 328 440 456 568 392 552,38 38 40 40 37 37 37 38 38 38 39 39 32,5185,1551133907.183,Mon Feb 25 2019 17:31:47 GMT-0500 (Eastern Standard Time)
A,185197,train,9,5,9 10 9 8 7 6 5,7,431 583 160 328 422 217 265 600,40 38 38 38 38 37 37 32,3006,1551133916.463,Mon Feb 25 2019 17:31:56 GMT-0500 (Eastern Standard Time)
A,185197,train,2,3,2 1 10 9 8 7 6 5 4 3 2 3,12,478 294 465 250 302 393 239 256 328 360 288 256 328 232,39 39 38 38 38 38 37 37 37 40 40 40 38 32,4469,1551133926.958,Mon Feb 25 2019 17:32:06 GMT-0500 (Eastern Standard Time)
A,185197,train,2,3,2 1 10 9 8 7 6 5 4 3,10,369 247 555 246 336 440 320 312 408 328 592,39 39 38 38 38 37 37 37 40 40 32,4153,1551133937.126,Mon Feb 25 2019 17:32:17 GMT-0500 (Eastern Standard Time)
