group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,139259,train,5,9,5 6 5 4 3 2 1 10 9,9,1827 906 1053 1010 332 853 573 723 789 1087 989 1969,40 39 38 37 37 38 38 38 39 39 40 32,12111,1550274936.527,Fri Feb 15 2019 15:55:36 GMT-0800 (Pacific Standard Time)
A,139259,train,9,2,9 10 1 2,4,898 528 573 638,38 37 37 32,2637,1550274945.185,Fri Feb 15 2019 15:55:45 GMT-0800 (Pacific Standard Time)
A,139259,train,2,3,2 3,2,448 526,40 32,974,1550274952.176,Fri Feb 15 2019 15:55:52 GMT-0800 (Pacific Standard Time)
A,139259,train,2,3,2 3,2,363 327,40 32,690,1550274958.898,Fri Feb 15 2019 15:55:58 GMT-0800 (Pacific Standard Time)
A,139259,train,2,3,2 3,2,1385 263,40 32,1648,1550274966.564,Fri Feb 15 2019 15:56:06 GMT-0800 (Pacific Standard Time)
A,139259,train,10,1,10 9 10 1,4,465 1119 211 429,40 38 37 32,2224,1550274974.803,Fri Feb 15 2019 15:56:14 GMT-0800 (Pacific Standard Time)
A,139259,train,2,3,2 3,2,335 266,40 32,601,1550274981.421,Fri Feb 15 2019 15:56:21 GMT-0800 (Pacific Standard Time)
A,139259,train,10,7,10 9 8 7,4,4379 578 413 512,40 40 40 32,5882,1550274993.339,Fri Feb 15 2019 15:56:33 GMT-0800 (Pacific Standard Time)
A,139259,train,2,3,2 3,2,405 283,40 32,688,1550275000.166,Fri Feb 15 2019 15:56:40 GMT-0800 (Pacific Standard Time)
A,139259,train,5,7,5 6 7,3,491 501 493,39 39 32,1485,1550275007.666,Fri Feb 15 2019 15:56:47 GMT-0800 (Pacific Standard Time)
A,139259,train,9,10,9 10,2,387 470,38 32,857,1550275014.544,Fri Feb 15 2019 15:56:54 GMT-0800 (Pacific Standard Time)
A,139259,train,10,7,10 9 8 7,4,645 411 479 401,40 40 40 32,1936,1550275022.51,Fri Feb 15 2019 15:57:02 GMT-0800 (Pacific Standard Time)
A,139259,train,10,6,10 9 8 7 6,5,187 307 311 420 387,40 40 40 37 32,1612,1550275030.147,Fri Feb 15 2019 15:57:10 GMT-0800 (Pacific Standard Time)
A,139259,train,4,5,4 5,2,618 455,40 32,1073,1550275037.235,Fri Feb 15 2019 15:57:17 GMT-0800 (Pacific Standard Time)
A,139259,train,10,8,10 9 8,3,585 474 467,40 40 32,1526,1550275044.775,Fri Feb 15 2019 15:57:24 GMT-0800 (Pacific Standard Time)
A,139259,train,10,7,10 9 8 7,4,442 316 523 464,40 40 40 32,1745,1550275052.538,Fri Feb 15 2019 15:57:32 GMT-0800 (Pacific Standard Time)
A,139259,train,4,5,4 5,2,394 275,40 32,669,1550275059.224,Fri Feb 15 2019 15:57:39 GMT-0800 (Pacific Standard Time)
A,139259,train,5,8,5 6 7 8,4,479 555 501 433 462,39 39 39 38 32,2430,1550275067.682,Fri Feb 15 2019 15:57:47 GMT-0800 (Pacific Standard Time)
A,139259,train,4,5,4 5,2,476 277,40 32,753,1550275074.453,Fri Feb 15 2019 15:57:54 GMT-0800 (Pacific Standard Time)
A,139259,train,8,1,8 9 10 1,4,394 440 696 530,38 38 37 32,2060,1550275082.534,Fri Feb 15 2019 15:58:02 GMT-0800 (Pacific Standard Time)
A,139259,train,4,5,4 5,2,297 235,40 32,532,1550275089.083,Fri Feb 15 2019 15:58:09 GMT-0800 (Pacific Standard Time)
A,139259,train,4,5,4 5,2,292 161,40 32,453,1550275095.556,Fri Feb 15 2019 15:58:15 GMT-0800 (Pacific Standard Time)
A,139259,train,2,3,2 3,2,411 546,40 32,957,1550275102.533,Fri Feb 15 2019 15:58:22 GMT-0800 (Pacific Standard Time)
A,139259,train,2,3,2 3,2,501 214,40 32,715,1550275109.264,Fri Feb 15 2019 15:58:29 GMT-0800 (Pacific Standard Time)
A,139259,train,1,3,1 2 3,3,306 503 325,37 40 32,1134,1550275116.418,Fri Feb 15 2019 15:58:36 GMT-0800 (Pacific Standard Time)
A,139259,train,10,7,10 9 8 7,4,279 379 631 453,40 40 40 32,1742,1550275124.173,Fri Feb 15 2019 15:58:44 GMT-0800 (Pacific Standard Time)
A,139259,train,6,9,6 7 8 9,4,465 512 340 46 449 487,39 39 40 38 38 32,2299,1550275132.489,Fri Feb 15 2019 15:58:52 GMT-0800 (Pacific Standard Time)
A,139259,train,5,9,5 6 7 8 9,5,699 524 809 479 487,39 39 38 38 32,2998,1550275141.501,Fri Feb 15 2019 15:59:01 GMT-0800 (Pacific Standard Time)
A,139259,train,5,7,5 6 7,3,363 422 447,39 39 32,1232,1550275148.75,Fri Feb 15 2019 15:59:08 GMT-0800 (Pacific Standard Time)
A,139259,train,2,3,2 3,2,330 161,40 32,491,1550275155.382,Fri Feb 15 2019 15:59:15 GMT-0800 (Pacific Standard Time)
A,139259,train,3,4,3 4 5 4,4,377 275 537 789,40 40 38 32,1978,1550275163.382,Fri Feb 15 2019 15:59:23 GMT-0800 (Pacific Standard Time)
A,139259,train,10,7,10 9 8 7,4,271 191 237 296,40 40 40 32,995,1550275170.398,Fri Feb 15 2019 15:59:30 GMT-0800 (Pacific Standard Time)
A,139259,train,2,3,2 3,2,278 190,40 32,468,1550275176.885,Fri Feb 15 2019 15:59:36 GMT-0800 (Pacific Standard Time)
A,139259,train,4,3,4 3,2,309 215,38 32,524,1550275183.421,Fri Feb 15 2019 15:59:43 GMT-0800 (Pacific Standard Time)
A,139259,train,2,3,2 3,2,331 176,40 32,507,1550275189.947,Fri Feb 15 2019 15:59:49 GMT-0800 (Pacific Standard Time)
A,139259,train,4,5,4 5,2,1324 345,40 32,1669,1550275197.63,Fri Feb 15 2019 15:59:57 GMT-0800 (Pacific Standard Time)
A,139259,train,9,5,9 8 7 6 5,5,549 398 540 398 589,40 40 37 37 32,2474,1550275206.126,Fri Feb 15 2019 16:00:06 GMT-0800 (Pacific Standard Time)
A,139259,train,10,7,10 9 8 7,4,440 224 296 368,40 40 40 32,1328,1550275213.47,Fri Feb 15 2019 16:00:13 GMT-0800 (Pacific Standard Time)
A,139259,train,7,6,7 8 9 10 1 2 3 4 5 6,10,1109 578 407 737 441 476 457 480 399 564 552,38 38 38 37 37 37 40 40 40 39 32,6200,1550275225.69,Fri Feb 15 2019 16:00:25 GMT-0800 (Pacific Standard Time)
A,139259,train,8,3,8 9 10 1 2 3,6,647 484 460 421 528 445,38 38 37 37 40 32,2985,1550275234.694,Fri Feb 15 2019 16:00:34 GMT-0800 (Pacific Standard Time)
A,139259,train,4,5,4 5,2,423 482,40 32,905,1550275241.618,Fri Feb 15 2019 16:00:41 GMT-0800 (Pacific Standard Time)
A,139259,train,10,8,10 9 8,3,284 402 478,40 40 32,1164,1550275248.803,Fri Feb 15 2019 16:00:48 GMT-0800 (Pacific Standard Time)
A,139259,train,10,7,10 9 8 7,4,472 282 372 441,40 40 40 32,1567,1550275256.39,Fri Feb 15 2019 16:00:56 GMT-0800 (Pacific Standard Time)
A,139259,train,1,7,1 10 9 8 7,5,450 760 456 429 424,39 40 40 40 32,2519,1550275264.928,Fri Feb 15 2019 16:01:04 GMT-0800 (Pacific Standard Time)
A,139259,train,9,1,9 10 1,3,718 461 293 63 518,38 38 8 37 32,2053,1550275272.994,Fri Feb 15 2019 16:01:12 GMT-0800 (Pacific Standard Time)
A,139259,train,4,5,4 5,2,453 472,40 32,925,1550275279.935,Fri Feb 15 2019 16:01:19 GMT-0800 (Pacific Standard Time)
A,139259,train,2,3,2 3,2,444 259,40 32,703,1550275286.657,Fri Feb 15 2019 16:01:26 GMT-0800 (Pacific Standard Time)
A,139259,train,4,5,4 5,2,194 235,40 32,429,1550275293.103,Fri Feb 15 2019 16:01:33 GMT-0800 (Pacific Standard Time)
A,139259,train,4,5,4 5,2,323 140,40 32,463,1550275299.586,Fri Feb 15 2019 16:01:39 GMT-0800 (Pacific Standard Time)
A,139259,train,10,7,10 9 8 7,4,331 226 283 376,40 40 40 32,1216,1550275306.819,Fri Feb 15 2019 16:01:46 GMT-0800 (Pacific Standard Time)
A,139259,train,9,4,9 8 7 6 5 4,6,628 676 491 403 589 447,40 40 37 37 38 32,3234,1550275316.067,Fri Feb 15 2019 16:01:56 GMT-0800 (Pacific Standard Time)
A,139259,train,2,8,2 1 10 9 8,5,265 392 568 451 459,39 39 40 40 32,2135,1550275324.219,Fri Feb 15 2019 16:02:04 GMT-0800 (Pacific Standard Time)
A,139259,train,2,3,2 3,2,289 157,40 32,446,1550275330.688,Fri Feb 15 2019 16:02:10 GMT-0800 (Pacific Standard Time)
A,139259,train,5,10,5 4 3 2 1 10,6,296 291 435 435 484 470,38 38 38 39 39 32,2411,1550275339.118,Fri Feb 15 2019 16:02:19 GMT-0800 (Pacific Standard Time)
A,139259,train,4,5,4 5,2,251 109,40 32,360,1550275345.496,Fri Feb 15 2019 16:02:25 GMT-0800 (Pacific Standard Time)
A,139259,train,10,7,10 9 8 7,4,439 170 164 334,40 40 40 32,1107,1550275352.616,Fri Feb 15 2019 16:02:32 GMT-0800 (Pacific Standard Time)
A,139259,train,2,3,2 3,2,147 143,40 32,290,1550275358.921,Fri Feb 15 2019 16:02:38 GMT-0800 (Pacific Standard Time)
A,139259,train,10,7,10 9 8 7,4,227 305 186 209,40 40 40 32,927,1550275365.867,Fri Feb 15 2019 16:02:45 GMT-0800 (Pacific Standard Time)
