group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,153760,train,1,2,1 2 1 10 9 8 7 8 9 8 7 8 9 8 7 6 5 6 7 8 9 10 1 2,24,2119 1758 824 712 384 1112 736 792 1320 616 1080 1049 439 624 352 408 368 833 543 1072 593 1424 623 385 656 3489 902 3656 1960 888 1608 552 561 880 1032 552 760 471 497 2047,40 37 37 39 39 40 40 37 37 40 39 38 38 37 37 40 40 40 40 39 38 38 37 37 40 40 40 37 38 37 39 39 39 38 38 38 37 37 37 32,40677,1550272970.658,Fri Feb 15 2019 18:22:50 GMT-0500 (Eastern Standard Time)
A,153760,train,10,7,10 1 2 1 10 9 8 7,8,1098 1000 1856 736 384 88616 2127 736 2841,37 37 37 39 39 40 40 40 32,99394,1550273076.058,Fri Feb 15 2019 18:24:36 GMT-0500 (Eastern Standard Time)
A,153760,train,5,2,5 4 3 2,4,669 800 840 768 664 1755,37 37 38 38 38 32,5496,1550273087.555,Fri Feb 15 2019 18:24:47 GMT-0500 (Eastern Standard Time)
A,153760,train,1,10,1 10,2,467 1312,39 32,1779,1550273095.337,Fri Feb 15 2019 18:24:55 GMT-0500 (Eastern Standard Time)
A,153760,train,4,5,4 3 2 3 4 5,6,479 608 520 976 1433 784 704 1160 984,38 38 38 38 37 40 40 40 32,7648,1550273108.985,Fri Feb 15 2019 18:25:08 GMT-0500 (Eastern Standard Time)
A,153760,train,4,5,4 3 2 3 4 5,6,390 496 440 600 320 536 864,38 38 38 40 40 40 32,3646,1550273118.632,Fri Feb 15 2019 18:25:18 GMT-0500 (Eastern Standard Time)
A,153760,train,10,7,10 9 8 7,4,680 471 591 1040,40 40 40 32,2782,1550273127.417,Fri Feb 15 2019 18:25:27 GMT-0500 (Eastern Standard Time)
A,153760,train,10,2,10 9 8 7 8 9 10 1 2,9,767 496 408 457 687 352 344 472 704 568 1297,40 40 40 40 38 38 38 38 37 37 32,6552,1550273139.97,Fri Feb 15 2019 18:25:39 GMT-0500 (Eastern Standard Time)
A,153760,train,2,3,2 3,2,808 686 1128,38 40 32,2622,1550273148.594,Fri Feb 15 2019 18:25:48 GMT-0500 (Eastern Standard Time)
A,153760,train,4,5,4 5,2,2023 866,40 32,2889,1550273157.483,Fri Feb 15 2019 18:25:57 GMT-0500 (Eastern Standard Time)
A,153760,train,10,7,10 9 8 7,4,540 632 512 1032,40 40 40 32,2716,1550273166.201,Fri Feb 15 2019 18:26:06 GMT-0500 (Eastern Standard Time)
A,153760,train,2,3,2 3,2,310 1072,40 32,1382,1550273173.585,Fri Feb 15 2019 18:26:13 GMT-0500 (Eastern Standard Time)
A,153760,train,4,5,4 5,2,495 794,40 32,1289,1550273180.875,Fri Feb 15 2019 18:26:20 GMT-0500 (Eastern Standard Time)
A,153760,train,8,4,8 7 8 9 10 9 8 7 6 5 6 7 8 9 10 1 2 3 4,19,581 1056 296 440 440 816 360 345 383 2393 616 1095 776 352 368 1304 600 3034 1030 448 744 680 504 784 1080 816 672 976,40 38 38 38 38 40 40 40 40 37 37 37 39 39 39 40 32 38 38 38 38 39 37 37 37 40 40 32,22989,1550273209.865,Fri Feb 15 2019 18:26:49 GMT-0500 (Eastern Standard Time)
A,153760,train,4,5,4 5,2,25 1182,40 32,1207,1550273217.074,Fri Feb 15 2019 18:26:57 GMT-0500 (Eastern Standard Time)
A,153760,train,10,7,10 9 8 7,4,567 496 384 1240,40 40 40 32,2687,1550273225.761,Fri Feb 15 2019 18:27:05 GMT-0500 (Eastern Standard Time)
A,153760,train,10,7,10 9 8 7,4,792 567 1288 744,40 40 40 32,3391,1550273235.153,Fri Feb 15 2019 18:27:15 GMT-0500 (Eastern Standard Time)
A,153760,train,2,3,2 3,2,720 799,40 32,1519,1550273242.673,Fri Feb 15 2019 18:27:22 GMT-0500 (Eastern Standard Time)
A,153760,train,2,3,2 3,2,1343 768,40 32,2111,1550273250.786,Fri Feb 15 2019 18:27:30 GMT-0500 (Eastern Standard Time)
A,153760,train,4,5,4 5,2,311 744,40 32,1055,1550273257.841,Fri Feb 15 2019 18:27:37 GMT-0500 (Eastern Standard Time)
A,153760,train,4,5,4 5,2,439 744,40 32,1183,1550273265.026,Fri Feb 15 2019 18:27:45 GMT-0500 (Eastern Standard Time)
A,153760,train,2,3,2 3,2,773 1191,40 32,1964,1550273272.993,Fri Feb 15 2019 18:27:52 GMT-0500 (Eastern Standard Time)
A,153760,train,4,2,4 5 4 3 2,5,431 521 1424 457 343 864,40 40 38 38 38 32,4040,1550273283.034,Fri Feb 15 2019 18:28:03 GMT-0500 (Eastern Standard Time)
A,153760,train,7,10,7 8 9 10,4,677 503 432 721,38 38 38 32,2333,1550273291.37,Fri Feb 15 2019 18:28:11 GMT-0500 (Eastern Standard Time)
A,153760,train,4,5,4 5,2,496 854,40 32,1350,1550273298.722,Fri Feb 15 2019 18:28:18 GMT-0500 (Eastern Standard Time)
A,153760,train,2,3,2 3,2,1822 776,40 32,2598,1550273307.321,Fri Feb 15 2019 18:28:27 GMT-0500 (Eastern Standard Time)
A,153760,train,4,5,4 3 2 3 4 5,6,568 575 369 360 384 287 441 648,38 38 38 38 40 40 40 32,3632,1550273316.954,Fri Feb 15 2019 18:28:36 GMT-0500 (Eastern Standard Time)
