group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,184471,train,5,6,5 6,2,922 1653 2421,16 38 32,4996,1543794159.573,Sun Dec 02 2018 17:42:39 GMT-0600 (Central Standard Time)
A,184471,train,2,5,2 3 4 5 6 7 6 5 4 3 2 3 4 5,14,824 1829 3530 2810 2331 930 4139 3740 1891 1508 1540 591 7032 1229 869 970,39 39 39 38 38 32 40 40 37 37 37 32 39 39 39 32,35763,1543794201.41,Sun Dec 02 2018 17:43:21 GMT-0600 (Central Standard Time)
A,184471,train,8,6,8 7 6,3,1334 1150 951,39 40 32,3435,1543794210.889,Sun Dec 02 2018 17:43:30 GMT-0600 (Central Standard Time)
A,184471,train,2,5,2 3 4 5,4,786 1421 989 732,39 39 39 32,3928,1543794220.899,Sun Dec 02 2018 17:43:40 GMT-0600 (Central Standard Time)
A,184471,train,2,5,2 3 4 5,4,542 1259 1081 8900,39 39 39 32,11782,1543794238.739,Sun Dec 02 2018 17:43:58 GMT-0600 (Central Standard Time)
A,184471,train,6,8,6 7 8,3,678 2710 1099,38 37 32,4487,1543794249.277,Sun Dec 02 2018 17:44:09 GMT-0600 (Central Standard Time)
A,184471,train,2,5,2 3 4 5,4,924 1337 851 991,39 39 39 32,4103,1543794259.418,Sun Dec 02 2018 17:44:19 GMT-0600 (Central Standard Time)
A,184471,train,1,4,1 9 8 7 6 5 4,7,990 1507 1320 1891 1350 1840 721,38 39 39 40 40 37 32,9619,1543794275.068,Sun Dec 02 2018 17:44:35 GMT-0600 (Central Standard Time)
A,184471,train,1,9,1 9,2,641 1090,38 32,1731,1543794282.869,Sun Dec 02 2018 17:44:42 GMT-0600 (Central Standard Time)
A,184471,train,8,6,8 9 1 2 3 4 5 6,8,636 2240 979 1141 910 1088 1282 629,37 40 40 39 39 39 38 32,8905,1543794297.817,Sun Dec 02 2018 17:44:57 GMT-0600 (Central Standard Time)
