group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,176871,train,8,6,8 9 1 9 1 2 3 2 3 4 5 6,12,1070 2295 1202 2127 631 1103 1464 632 273 776 928 3856 1993,37 40 38 40 40 39 37 39 39 39 38 13 32,18350,1543796190.492,Sun Dec 02 2018 19:16:30 GMT-0500 (Eastern Standard Time)
A,176871,train,2,5,2 3 4 5,4,1165 992 768 434,39 39 39 32,3359,1543796199.87,Sun Dec 02 2018 19:16:39 GMT-0500 (Eastern Standard Time)
A,176871,train,2,5,2 3 4 5,4,407 542 585 265,39 39 39 32,1799,1543796207.684,Sun Dec 02 2018 19:16:47 GMT-0500 (Eastern Standard Time)
A,176871,train,2,5,2 3 4 5,4,28414 180920 993 295 352,18 39 39 39 32,210974,1543796424.666,Sun Dec 02 2018 19:20:24 GMT-0500 (Eastern Standard Time)
A,176871,train,2,5,2 3 4 5,4,343 306 160 198,39 39 39 32,1007,1543796431.682,Sun Dec 02 2018 19:20:31 GMT-0500 (Eastern Standard Time)
A,176871,train,2,5,2 3 4 5,4,337 183 162 151,39 39 39 32,833,1543796438.522,Sun Dec 02 2018 19:20:38 GMT-0500 (Eastern Standard Time)
A,176871,train,8,6,8 9 1 2 3 4 5 6,8,225 1041 784 960 585 358 634 463,37 40 40 39 39 39 38 32,5050,1543796449.578,Sun Dec 02 2018 19:20:49 GMT-0500 (Eastern Standard Time)
A,176871,train,1,9,1 9,2,321 140,38 32,461,1543796456.048,Sun Dec 02 2018 19:20:56 GMT-0500 (Eastern Standard Time)
A,176871,train,2,5,2 3 4 5,4,6987 963 326 127,39 39 39 32,8403,1543796470.484,Sun Dec 02 2018 19:21:10 GMT-0500 (Eastern Standard Time)
A,176871,train,2,5,2 3 4 5,4,240 233 370 118,39 39 39 32,961,1543796477.458,Sun Dec 02 2018 19:21:17 GMT-0500 (Eastern Standard Time)
A,176871,train,8,6,8 7 6,3,192 552 193,39 40 32,937,1543796484.403,Sun Dec 02 2018 19:21:24 GMT-0500 (Eastern Standard Time)
A,176871,train,8,6,8 7 6,3,357 110 248,39 40 32,715,1543796491.121,Sun Dec 02 2018 19:21:31 GMT-0500 (Eastern Standard Time)
A,176871,train,8,6,8 7 6,3,416 105 163,39 40 32,684,1543796497.814,Sun Dec 02 2018 19:21:37 GMT-0500 (Eastern Standard Time)
A,176871,train,1,9,1 9,2,374 112,38 32,486,1543796504.314,Sun Dec 02 2018 19:21:44 GMT-0500 (Eastern Standard Time)
A,176871,train,8,6,8 7 6,3,348 82 127,39 40 32,557,1543796510.883,Sun Dec 02 2018 19:21:50 GMT-0500 (Eastern Standard Time)
A,176871,train,1,9,1 9,2,518 377,38 32,895,1543796517.789,Sun Dec 02 2018 19:21:57 GMT-0500 (Eastern Standard Time)
A,176871,train,2,5,2 3 4 5,4,6 194 149 97,39 39 39 32,446,1543796524.242,Sun Dec 02 2018 19:22:04 GMT-0500 (Eastern Standard Time)
A,176871,train,8,6,8 7 6,3,264 65 110,39 40 32,439,1543796530.689,Sun Dec 02 2018 19:22:10 GMT-0500 (Eastern Standard Time)
A,176871,train,2,5,2 3 4 5,4,319 176 148 124,39 39 39 32,767,1543796537.466,Sun Dec 02 2018 19:22:17 GMT-0500 (Eastern Standard Time)
A,176871,train,2,5,2 3 4 5,4,2954 167 139 134,39 39 39 32,3394,1543796547.899,Sun Dec 02 2018 19:22:27 GMT-0500 (Eastern Standard Time)
A,176871,train,8,7,8 7,2,291 80,39 32,371,1543796554.282,Sun Dec 02 2018 19:22:34 GMT-0500 (Eastern Standard Time)
A,176871,train,4,5,4 5,2,406 144 112,39 39 32,662,1543796560.953,Sun Dec 02 2018 19:22:40 GMT-0500 (Eastern Standard Time)
A,176871,train,2,5,2 3 4 5,4,1923 151 128 2128 256,39 39 9 39 32,4586,1543796571.546,Sun Dec 02 2018 19:22:51 GMT-0500 (Eastern Standard Time)
A,176871,train,2,5,2 3 4 5,4,11501 160 642 86,39 39 39 32,12389,1543796589.946,Sun Dec 02 2018 19:23:09 GMT-0500 (Eastern Standard Time)
A,176871,train,1,9,1 9,2,3179 248,38 32,3427,1543796599.387,Sun Dec 02 2018 19:23:19 GMT-0500 (Eastern Standard Time)
A,176871,train,8,6,8 7 6,3,298 50 112,39 40 32,460,1543796606.061,Sun Dec 02 2018 19:23:26 GMT-0500 (Eastern Standard Time)
A,176871,train,2,5,2 3 4 5,4,2605 161 153 109,39 39 39 32,3028,1543796615.107,Sun Dec 02 2018 19:23:35 GMT-0500 (Eastern Standard Time)
A,176871,train,9,3,9 8 7 8 9 1 2 3,8,4592 170 426 165 720 586 358 344 184,39 39 37 37 40 40 40 39 32,7545,1543796628.706,Sun Dec 02 2018 19:23:48 GMT-0500 (Eastern Standard Time)
