group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,109275,train,10,7,10 1 2 3 4 5 4 3 2 1 10 9 8 7,14,845 1821 863 1039 615 576 1729 517 480 2443 868 1245 1124 545 529,38 38 37 37 37 37 39 39 39 40 40 37 37 37 32,15239
A,109275,train,1,3,1 10 9 8 7 6 5 4 3,9,3738 2464 754 679 1412 1385 951 639 2043,40 37 37 37 38 38 39 39 32,14065
A,109275,train,1,3,1 2 3,3,1000 1408 882,38 37 32,3290
A,109275,train,2,10,2 1 10,3,1805 910 536,40 40 32,3251
A,109275,train,10,7,10 1 2 3 4 5 6 7,8,787 940 1248 755 442 616 1918 887 488,38 38 37 37 37 37 40 40 32,8081
A,109275,train,4,6,4 5 6,3,1446 1844 539,37 40 32,3829
A,109275,train,10,7,10 9 8 7,4,597 972 1235 520,37 37 37 32,3324
A,109275,train,4,2,4 3 2,3,821 1012 714,39 39 32,2547
A,109275,train,1,3,1 10 9 8 7 6 5 4 3,9,1465 1142 915 566 613 1069 1241 1059 570 334,40 40 37 37 37 38 38 39 39 32,8974
A,109275,train,1,3,1 2 3,3,579 1380 683,38 37 32,2642
A,109275,train,4,6,4 5 6,3,671 973 675,37 40 32,2319
A,109275,train,10,7,10 9 8 7,4,906 880 560 429,37 37 37 32,2775
A,109275,train,3,5,3 2 1 10 9 8 7 6 5,9,791 1322 756 660 372 1000 559 872 631 652,39 40 40 40 37 37 37 38 38 32,7615
A,109275,train,10,7,10 9 8 7,4,997 1171 1062 732,37 37 37 32,3962
A,109275,train,4,6,4 5 6,3,503 1160 480,37 40 32,2143
A,109275,train,4,6,4 5 6,3,624 1225 546,37 40 32,2395
A,109275,train,10,5,10 1 2 3 4 5,6,508 1022 1024 739 603 505,38 38 37 37 37 32,4401
A,109275,train,3,5,3 4 5,3,1142 674 487,37 37 32,2303
A,109275,train,4,6,4 5 6,3,543 1042 595,37 40 32,2180
A,109275,train,1,3,1 10 9 8 7 6 5 4 3,9,1202 2013 682 546 1007 964 994 575 333,40 37 37 37 38 38 39 39 32,8316
A,109275,train,10,7,10 9 8 7,4,551 1423 783 428,37 37 37 32,3185
A,109275,train,4,6,4 5 4 3 2 1 10 9 8 7 6,11,665 535 503 320 612 547 1167 793 859 525 511 556 637 768,37 37 39 39 39 39 40 40 37 37 37 37 38 32,8998
A,109275,train,8,1,8 7 6 5 4 3 2 1,8,945 1083 953 892 578 579 2439 561,37 38 38 39 39 39 40 32,8030
A,109275,train,1,3,1 10 9 8 7 6 5 4 3,9,489 1063 648 557 1161 1078 617 1073 800 389,40 37 37 37 38 39 38 39 39 32,7875
A,109275,train,10,7,10 1 2 3 4 5 6 7,8,490 1064 719 796 858 2147 1016 531,38 38 37 37 37 40 40 32,7621
A,109275,train,10,7,10 9 8 7,4,613 1041 911 719,37 37 37 32,3284
A,109275,train,8,4,8 7 6 5 4,5,703 1183 1668 1301 648,37 38 38 39 32,5503
A,109275,train,4,5,4 3 2 1 10 9 8 7 6 5,10,456 451 2170 2170 1057 2227 733 571 1395 843 548,39 32 39 40 40 37 37 37 38 38 32,12621
A,109275,train,10,7,10 9 8 7,4,482 1452 1094 686,37 37 37 32,3714
A,109275,train,1,3,1 2 3,3,676 961 577,38 37 32,2214
A,109275,train,4,6,4 3 2 1 10 9 8 7 6,9,647 880 554 467 904 881 603 617 612 521 540,39 39 39 40 40 37 37 37 37 38 32,7226
A,109275,train,2,3,2 1 10 9 8 7 6 5 4 3,10,631 1316 863 760 694 741 1105 1027 684 299,40 40 37 37 37 38 38 39 39 32,8120
A,109275,train,10,7,10 1 2 3 4 5 6 7,8,582 1188 829 920 570 2730 1073 547,38 38 37 37 37 40 40 32,8439
A,109275,train,7,2,7 6 5 4 3 2,6,670 1216 1070 1203 409 484,38 38 39 39 39 32,5052
A,109275,train,8,7,8 9 10 1 2 3 4 5 6 7,10,628 843 1064 371 1416 2020 942 567 460 1952 1166 622,39 39 39 38 38 37 37 37 37 40 40 32,12051
A,109275,train,1,3,1 10 9 8 7 6 5 4 3,9,1070 819 781 565 1002 1151 1667 591 224,40 37 37 37 38 38 39 39 32,7870
A,109275,test,3,8,3 4,2,722,37,722
A,109275,test,1,6,1 10,2,570,40,570
A,109275,test,2,7,2 3,2,596,37,596
A,109275,test,6,1,6 7,2,589,40,589
A,109275,test,8,3,8 7,2,508,37,508
A,109275,test,7,2,7 6,2,651,38,651
A,109275,test,6,1,6 5,2,662,38,662
A,109275,test,1,6,1 2,2,441,38,441
A,109275,test,2,7,2 3,2,304,37,304
A,109275,test,8,3,8 7,2,1045,37,1045
A,109275,test,7,2,7 8,2,549,39,549
A,109275,test,3,8,3 4,2,488,37,488
A,109275,test,1,6,1 2,2,48,38,48
A,109275,test,8,3,8 9,2,1018 1743,38 39,2761
A,109275,test,2,7,2 1,2,897,40,897
A,109275,test,6,1,6 5,2,524,38,524
A,109275,test,7,2,7 6,2,458,38,458
A,109275,test,3,8,3 4,2,1551,37,1551
A,109275,test,6,1,6 7,2,811,40,811
A,109275,test,7,2,7 6,2,414,38,414
A,109275,test,2,7,2 1,2,459,40,459
A,109275,test,1,6,1 10,2,408,40,408
A,109275,test,8,3,8 7,2,646,37,646
A,109275,test,3,8,3 2,2,548,39,548
A,109275,test,7,2,7 6,2,845,38,845
A,109275,test,3,8,3 2,2,630,39,630
A,109275,test,6,1,6 5,2,515,38,515
A,109275,test,8,3,8 7,2,815,37,815
A,109275,test,1,6,1 10,2,582,40,582
A,109275,test,2,7,2 1,2,542,40,542
