group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,155363,train,4,6,4 3 2 1 10 9 8 7 8 9 10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 6,27,395 530 760 876 801 395 454 469 389 308 597 420 290 235 397 322 578 841 695 1028 706 489 967 1383 523 888 932 391 1004 711,40 40 37 37 38 38 38 38 40 40 40 39 39 39 38 38 38 40 40 40 37 40 37 39 39 38 38 38 37 32,18774
A,155363,train,10,7,10 9 8 7,4,486 254 225 598,38 38 38 32,1563
A,155363,train,4,6,4 5 6,3,386 769 642,38 37 32,1797
A,155363,train,1,3,1 2 3,3,471 320 1352,39 38 32,2143
A,155363,train,2,10,2 1 10,3,415 739 405 861 606,37 40 37 40 32,3026
A,155363,train,1,3,1 2 3,3,598 819 491,39 38 32,1908
A,155363,train,4,6,4 5 4 5 6,5,1072 446 481 511 407 188 655,38 38 40 37 38 37 32,3760
A,155363,train,6,8,6 5 4 3 2 3 4 5 6 7 8 9 8,13,303 353 805 643 392 1276 697 643 1432 578 479 514 332 332 275,39 40 40 40 40 38 38 38 37 40 37 40 40 38 32,9054
A,155363,train,4,6,4 5 6,3,323 432 312 469,38 38 37 32,1536
A,155363,train,10,7,10 9 8 7,4,439 244 256 491,38 38 38 32,1430
A,155363,train,1,3,1 2 3,3,296 302 495,39 38 32,1093
A,155363,train,4,6,4 3 2 3 4 5 6,7,591 568 917 326 1231 658 697,40 40 38 38 38 37 32,4988
A,155363,train,4,6,4 5 6,3,283 823 449,38 37 32,1555
A,155363,train,10,7,10 9 8 7,4,442 258 268 570,38 38 38 32,1538
A,155363,train,1,3,1 2 3,3,394 677 572,39 38 32,1643
A,155363,train,1,3,1 2 3,3,403 344 436,39 38 32,1183
A,155363,train,4,6,4 5 6,3,1163 771 501,38 37 32,2435
A,155363,train,8,2,8 9 10 1 2,5,378 551 1029 961 696,40 40 39 39 32,3615
A,155363,train,4,3,4 5 6 7 8 9 10 1 2 3,10,287 492 1281 856 357 315 421 331 474 498 475 1011,38 37 37 40 40 40 40 39 39 39 38 32,6798
A,155363,train,1,3,1 2 3,3,313 719 410 580,39 40 38 32,2022
A,155363,train,4,6,4 5 6,3,268 676 484,38 37 32,1428
A,155363,train,1,5,1 10 9 8 7 8 9 10 1 2 3 4 5,13,898 1042 456 455 386 330 389 757 541 644 1055 476 684 611,37 38 38 38 38 40 40 40 39 39 38 38 38 32,8724
A,155363,test,1,6,1 10,2,487,37,487
A,155363,test,6,1,6 5,2,403,39,403
A,155363,test,8,3,8 7,2,344,38,344
A,155363,test,7,2,7 8,2,268,40,268
A,155363,test,2,7,2 3,2,478,38,478
A,155363,test,3,8,3 2,2,376,40,376
A,155363,test,1,6,1 2,2,429,39,429
A,155363,test,8,3,8 7,2,388,38,388
A,155363,test,7,2,7 6,2,406,39,406
A,155363,test,2,7,2 1,2,294,37,294
A,155363,test,3,8,3 4,2,284,38,284
A,155363,test,6,1,6 5,2,306,39,306
A,155363,test,6,1,6 7,2,305,37,305
A,155363,test,1,6,1 2,2,360,39,360
A,155363,test,7,2,7 6,2,378,39,378
A,155363,test,2,7,2 1,2,279,37,279
A,155363,test,8,3,8 7,2,380,38,380
A,155363,test,3,8,3 2,2,314,40,314
A,155363,test,1,6,1 2,2,498,39,498
A,155363,test,3,8,3 2,2,344,40,344
A,155363,test,6,1,6 5,2,680,39,680
A,155363,test,2,7,2 1,2,372,37,372
A,155363,test,8,3,8 7,2,310,38,310
A,155363,test,7,2,7 6,2,309,39,309
A,155363,test,1,6,1 10,2,920,37,920
A,155363,test,8,3,8 7,2,356,38,356
A,155363,test,2,7,2 1,2,285,37,285
A,155363,test,6,1,6 5,2,263,39,263
A,155363,test,7,2,7 6,2,248,39,248
A,155363,test,3,8,3 2,2,237,40,237
