group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,154548,train,1,3,1 2 3,3,726 335 552,37 40 32,1613
A,154548,train,4,2,4 5 6 7 6 5 4 3 2,9,3094 705 1215 1232 648 504 312 584 403 573 649,40 39 39 37 37 37 37 38 38 38 32,9919
A,154548,train,9,10,9 10,2,751 648,38 32,1399
A,154548,train,10,7,10 9 8 7,4,388 498 855 641,40 40 40 32,2382
A,154548,train,10,7,10 9 8 7,4,446 343 370 311,40 40 40 32,1470
A,154548,train,1,3,1 2 3,3,671 367 353,37 40 32,1391
A,154548,train,4,6,4 5 6,3,1086 440 240,40 39 32,1766
A,154548,train,10,7,10 9 8 7,4,317 434 368 319,40 40 40 32,1438
A,154548,train,10,7,10 9 8 7,4,368 216 217 358,40 40 40 32,1159
A,154548,train,4,6,4 5 6,3,2512 306 157,40 39 32,2975
A,154548,train,1,2,1 2,2,407 551,37 32,958
A,154548,train,4,6,4 5 6,3,119 768 265,40 39 32,1152
A,154548,train,1,7,1 10 9 8 7,5,2215 1223 494 489 481,39 40 40 40 32,4902
A,154548,train,4,6,4 5 6,3,357 392 168,40 39 32,917
A,154548,train,1,3,1 2 3,3,376 305 198,37 40 32,879
A,154548,train,10,7,10 9 8 7,4,711 295 240 328,40 40 40 32,1574
A,154548,train,4,6,4 5 6,3,375 333 337,40 39 32,1045
A,154548,train,4,6,4 5 6,3,317 232 128,40 39 32,677
A,154548,train,4,6,4 5 6,3,458 390 367,40 39 32,1215
A,154548,train,1,3,1 2 3,3,1358 257 184,37 40 32,1799
A,154548,train,10,7,10 9 8 7,4,644 330 639 296,40 40 40 32,1909
A,154548,train,1,3,1 2 3,3,438 321 280,37 40 32,1039
A,154548,train,1,3,1 2 3,3,696 198 241,37 40 32,1135
A,154548,train,10,7,10 9 8 7,4,459 362 342 536,40 40 40 32,1699
A,154548,train,5,9,5 6 5 4 3 2 3 4 5 6 7 8 9,13,9888 1334 513 904 1240 536 439 241 183 209 616 488 1121 390 538 582,39 37 38 38 38 38 40 40 40 40 39 39 39 38 38 32,19222
A,154548,train,1,3,1 2 3,3,399 432 770,37 40 32,1601
A,154548,train,1,3,1 2 3,3,1459 407 279,37 40 32,2145
A,154548,train,1,3,1 2 3,3,386 233 197,37 40 32,816
A,154548,test,6,1,6 5,2,1572 735 2201 1032 1714 294 266 230 408,17 40 32 32 32 32 32 32 37,8452
A,154548,test,8,3,8 7,2,913,40,913
A,154548,test,7,2,7 8,2,428,38,428
A,154548,test,2,7,2 3,2,836,40,836
A,154548,test,1,6,1 10,2,542,39,542
A,154548,test,3,8,3 2,2,848,38,848
A,154548,test,8,3,8 7,2,272,40,272
A,154548,test,6,1,6 5,2,309,37,309
A,154548,test,3,8,3 2,2,1373,38,1373
A,154548,test,7,2,7 6,2,528,37,528
A,154548,test,2,7,2 3,2,662,40,662
A,154548,test,1,6,1 10,2,544,39,544
A,154548,test,7,2,7 8,2,432,38,432
A,154548,test,8,3,8 9,2,2142,38,2142
A,154548,test,1,6,1 10,2,438,39,438
A,154548,test,3,8,3 4,2,382,40,382
A,154548,test,6,1,6 5,2,262,37,262
A,154548,test,2,7,2 1,2,524,39,524
A,154548,test,1,6,1 10,2,330,39,330
A,154548,test,7,2,7 8,2,343,38,343
A,154548,test,3,8,3 4,2,326,40,326
A,154548,test,8,3,8 9,2,416,38,416
A,154548,test,6,1,6 5,2,261,37,261
A,154548,test,2,7,2 1,2,921,39,921
A,154548,test,1,6,1 10,2,398,39,398
A,154548,test,3,8,3 4,2,313,40,313
A,154548,test,7,2,7 6,2,1359,37,1359
A,154548,test,8,3,8 9,2,389,38,389
A,154548,test,2,7,2 1,2,303,39,303
A,154548,test,6,1,6 5,2,273,37,273
