group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,124689,train,10,-1,10 1 2 3 4,5,5410 1433 1059 335 1172,37 37 38 38 32,9409,253,1543473010.921,Thu Nov 29 2018 01:30:10 GMT-0500 (Eastern Standard Time)
A,124689,train,8,7,8 9 10 1 2 3 4 5 6 7,10,2082 606 480 509 357 464 399 850 1874 430 273 195,40 37 40 37 37 38 38 32 38 39 39 32,8519,30,1543473020.957,Thu Nov 29 2018 01:30:20 GMT-0500 (Eastern Standard Time)
A,124689,train,6,-1,6 5,2,2686 674,37 32,3360,253,1543473025.833,Thu Nov 29 2018 01:30:25 GMT-0500 (Eastern Standard Time)
A,124689,train,9,8,9 8,2,1035 395,38 32,1430,30,1543473028.774,Thu Nov 29 2018 01:30:28 GMT-0500 (Eastern Standard Time)
A,124689,train,10,5,10 1 2 3 4 5,6,831 302 372 297 262 353,37 37 38 38 38 32,2417,253,1543473032.705,Thu Nov 29 2018 01:30:32 GMT-0500 (Eastern Standard Time)
A,124689,train,8,4,8 7 6 5 4,5,1000 470 350 309 253 430,37 38 37 37 40 32,2812,253,1543473037.042,Thu Nov 29 2018 01:30:37 GMT-0500 (Eastern Standard Time)
A,124689,train,7,-1,7 6 5,3,2597 412 360,37 37 32,3369,253,1543473041.919,Thu Nov 29 2018 01:30:41 GMT-0500 (Eastern Standard Time)
A,124689,train,10,-1,10 1 2 3 4,5,2169 393 349 308 372,37 37 38 38 32,3591,253,1543473047.026,Thu Nov 29 2018 01:30:47 GMT-0500 (Eastern Standard Time)
A,124689,train,9,1,9 10 1,3,1630 360 233,40 37 32,2223,207,1543473050.761,Thu Nov 29 2018 01:30:50 GMT-0500 (Eastern Standard Time)
A,124689,train,1,5,1 2 3 4 5 4 5,7,902 645 301 269 69 157 694 301,37 38 38 38 40 32 38 32,3338,253,1543473055.614,Thu Nov 29 2018 01:30:55 GMT-0500 (Eastern Standard Time)
A,124689,train,8,-1,8 9 8,3,2053 1046 1537,40 38 32,4636,125,1543473061.764,Thu Nov 29 2018 01:31:01 GMT-0500 (Eastern Standard Time)
A,124689,train,4,-1,4 3 2 1 10,5,2263 437 777 295 376,40 40 39 39 32,4148,125,1543473067.424,Thu Nov 29 2018 01:31:07 GMT-0500 (Eastern Standard Time)
A,124689,train,9,-1,9,1,2500,32,2500,125,1543473071.462,Thu Nov 29 2018 01:31:11 GMT-0500 (Eastern Standard Time)
A,124689,train,10,-1,10,1,2117,32,2117,125,1543473075.091,Thu Nov 29 2018 01:31:15 GMT-0500 (Eastern Standard Time)
A,124689,train,8,6,8 7 6,3,1855 5 480 342,38 38 37 32,2682,61,1543473079.286,Thu Nov 29 2018 01:31:19 GMT-0500 (Eastern Standard Time)
A,124689,train,5,-1,5 6 7,3,1813 416 242,39 39 32,2471,125,1543473083.271,Thu Nov 29 2018 01:31:23 GMT-0500 (Eastern Standard Time)
A,124689,train,10,-1,10 1 10 9 8 7 6 5 4 3,10,1870 22646 705 585 468 453 539 306 275 478,37 39 38 38 38 37 37 40 40 32,28325,202,1543473113.109,Thu Nov 29 2018 01:31:53 GMT-0500 (Eastern Standard Time)
A,124689,train,3,8,3 2 1 10 9 8,6,1184 509 464 313 719 342 583,96 40 39 39 38 38 32,4114,49,1543473118.739,Thu Nov 29 2018 01:31:58 GMT-0500 (Eastern Standard Time)
