group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,100963,train,2,-1,2 1 10,3,8087 399 4307,37 37 32,12793,267,1543467308.207,Wed Nov 28 2018 23:55:08 GMT-0500 (Eastern Standard Time)
A,100963,train,6,-1,6 7,2,2681 507,37 32,3188,267,1543467312.901,Wed Nov 28 2018 23:55:12 GMT-0500 (Eastern Standard Time)
A,100963,train,6,-1,6 7,2,2798 289,37 32,3087,267,1543467317.491,Wed Nov 28 2018 23:55:17 GMT-0500 (Eastern Standard Time)
A,100963,train,1,-1,1 10,2,1937 294,37 32,2231,267,1543467321.225,Wed Nov 28 2018 23:55:21 GMT-0500 (Eastern Standard Time)
A,100963,train,6,-1,6 7,2,2161 338,37 32,2499,267,1543467325.227,Wed Nov 28 2018 23:55:25 GMT-0500 (Eastern Standard Time)
A,100963,train,2,-1,2 1 10,3,2122 288 339,37 37 32,2749,267,1543467329.481,Wed Nov 28 2018 23:55:29 GMT-0500 (Eastern Standard Time)
A,100963,train,7,-1,7,1,2089,32,2089,267,1543467333.073,Wed Nov 28 2018 23:55:33 GMT-0500 (Eastern Standard Time)
A,100963,train,1,-1,1,1,4273,32,4273,178,1543467338.85,Wed Nov 28 2018 23:55:38 GMT-0500 (Eastern Standard Time)
A,100963,train,6,-1,6 5 4 3,4,3341 859 449 1338,39 40 40 32,5987,262,1543467346.342,Wed Nov 28 2018 23:55:46 GMT-0500 (Eastern Standard Time)
A,100963,train,5,-1,5 4 3,3,2724 208 300,40 40 32,3232,262,1543467351.078,Wed Nov 28 2018 23:55:51 GMT-0500 (Eastern Standard Time)
A,100963,train,3,-1,3,1,1858,32,1858,262,1543467354.44,Wed Nov 28 2018 23:55:54 GMT-0500 (Eastern Standard Time)
A,100963,train,7,-1,7 8 9 10 1,5,6934 259 409 448 298,40 40 40 39 32,8348,262,1543467364.293,Wed Nov 28 2018 23:56:04 GMT-0500 (Eastern Standard Time)
A,100963,train,5,-1,5 4 3,3,1721 292 1077,40 40 32,3090,262,1543467368.887,Wed Nov 28 2018 23:56:08 GMT-0500 (Eastern Standard Time)
A,100963,train,5,-1,5 4 3,3,1027 238 359,40 40 32,1624,262,1543467372.014,Wed Nov 28 2018 23:56:12 GMT-0500 (Eastern Standard Time)
A,100963,train,3,-1,3,1,1018,32,1018,262,1543467374.535,Wed Nov 28 2018 23:56:14 GMT-0500 (Eastern Standard Time)
A,100963,train,4,-1,4 3,2,977 259,40 32,1236,262,1543467377.275,Wed Nov 28 2018 23:56:17 GMT-0500 (Eastern Standard Time)
A,100963,train,3,-1,3,1,968,32,968,262,1543467379.747,Wed Nov 28 2018 23:56:19 GMT-0500 (Eastern Standard Time)
A,100963,train,9,-1,9 10 1,3,1097 588 328,40 39 32,2013,262,1543467383.264,Wed Nov 28 2018 23:56:23 GMT-0500 (Eastern Standard Time)
A,100963,train,10,6,10 1 2 3 4 5 6,7,3142 568 848 359 236 201 389 329,37 39 39 38 38 38 37 32,6072,9,1543467390.846,Wed Nov 28 2018 23:56:30 GMT-0500 (Eastern Standard Time)
A,100963,train,10,-1,10 1,2,3708 816,39 32,4524,262,1543467396.875,Wed Nov 28 2018 23:56:36 GMT-0500 (Eastern Standard Time)
A,100963,train,5,-1,5 4 3,3,2310 251 230,40 40 32,2791,262,1543467401.169,Wed Nov 28 2018 23:56:41 GMT-0500 (Eastern Standard Time)
A,100963,train,2,-1,2,1,2522,32,2522,262,1543467405.195,Wed Nov 28 2018 23:56:45 GMT-0500 (Eastern Standard Time)
A,100963,train,3,-1,3,1,1665,32,1665,262,1543467408.364,Wed Nov 28 2018 23:56:48 GMT-0500 (Eastern Standard Time)
A,100963,train,8,9,8 7 8 9 8 9,6,1968 763 459 796 678 917 249,38 40 40 38 32 40 32,5830,153,1543467415.698,Wed Nov 28 2018 23:56:55 GMT-0500 (Eastern Standard Time)
A,100963,train,2,9,2 1 10 9,4,2931 817 689 314 394 227,40 39 37 37 38 32,5372,153,1543467422.575,Wed Nov 28 2018 23:57:02 GMT-0500 (Eastern Standard Time)
A,100963,train,4,-1,4 3,2,1407 549,40 32,1956,262,1543467426.034,Wed Nov 28 2018 23:57:06 GMT-0500 (Eastern Standard Time)
A,100963,train,9,-1,9 10 1,3,1247 443 215,40 39 32,1905,262,1543467429.443,Wed Nov 28 2018 23:57:09 GMT-0500 (Eastern Standard Time)
A,100963,train,5,-1,5 4 3,3,1196 341 288,40 40 32,1825,262,1543467432.772,Wed Nov 28 2018 23:57:12 GMT-0500 (Eastern Standard Time)
A,100963,train,6,10,6 7 8 9 10,5,2264 1138 547 261 1075 209,38 37 40 40 40 32,5494,153,1543467439.769,Wed Nov 28 2018 23:57:19 GMT-0500 (Eastern Standard Time)
A,100963,train,1,-1,1,1,3032,32,3032,231,1543467444.304,Wed Nov 28 2018 23:57:24 GMT-0500 (Eastern Standard Time)
A,100963,train,6,3,6 5 4 3,4,2623 737 389 279,39 40 40 32,4028,231,1543467449.836,Wed Nov 28 2018 23:57:29 GMT-0500 (Eastern Standard Time)
A,100963,train,5,2,5 4 3 2,4,3020 361 209 710,40 40 40 32,4300,231,1543467455.64,Wed Nov 28 2018 23:57:35 GMT-0500 (Eastern Standard Time)
A,100963,train,10,5,10 1 2 3 4 5,6,2351 2004 280 518 209 199 348,39 39 39 38 38 38 32,5909,125,1543467463.055,Wed Nov 28 2018 23:57:43 GMT-0500 (Eastern Standard Time)
A,100963,train,9,-1,9 10 1,3,3746 373 259,40 39 32,4378,231,1543467468.936,Wed Nov 28 2018 23:57:48 GMT-0500 (Eastern Standard Time)
A,100963,train,4,1,4 3 2 1,4,1906 967 239 438 320,39 40 40 37 32,3870,231,1543467474.31,Wed Nov 28 2018 23:57:54 GMT-0500 (Eastern Standard Time)
A,100963,train,1,6,1 10 9 8 7 6,6,1496 500 29 803 483 219 210 488 299,32 32 32 37 38 38 38 39 32,4527,125,1543467480.341,Wed Nov 28 2018 23:58:00 GMT-0500 (Eastern Standard Time)
A,100963,train,2,-1,2,1,3729,32,3729,269,1543467485.574,Wed Nov 28 2018 23:58:05 GMT-0500 (Eastern Standard Time)
