group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,149485,train,7,-1,7 6,2,3547 1934,39 32,5481,184,1543465225.078,Wed Nov 28 2018 23:20:25 GMT-0500 (Eastern Standard Time)
A,149485,train,8,-1,8 7 6,3,2094 417 490,38 39 32,3001,255,1543465229.584,Wed Nov 28 2018 23:20:29 GMT-0500 (Eastern Standard Time)
A,149485,train,8,10,8 9 10,3,1017 212 1104,40 40 32,2333,250,1543465233.432,Wed Nov 28 2018 23:20:33 GMT-0500 (Eastern Standard Time)
A,149485,train,7,-1,7 6,2,2906 203,39 32,3109,255,1543465238.045,Wed Nov 28 2018 23:20:38 GMT-0500 (Eastern Standard Time)
A,149485,train,7,-1,7 6 7 6,4,2411 87 203 744 871,39 40 37 39 32,4316,255,1543465243.867,Wed Nov 28 2018 23:20:43 GMT-0500 (Eastern Standard Time)
A,149485,train,7,-1,7 6,2,982 545,39 32,1527,255,1543465246.896,Wed Nov 28 2018 23:20:46 GMT-0500 (Eastern Standard Time)
A,149485,train,6,5,6 5,2,565 259,39 32,824,255,1543465249.226,Wed Nov 28 2018 23:20:49 GMT-0500 (Eastern Standard Time)
A,149485,train,6,-1,6,1,710,32,710,255,1543465251.441,Wed Nov 28 2018 23:20:51 GMT-0500 (Eastern Standard Time)
A,149485,train,6,-1,6,1,519,32,519,255,1543465253.464,Wed Nov 28 2018 23:20:53 GMT-0500 (Eastern Standard Time)
A,149485,train,10,-1,10 1,2,722 577,39 32,1299,113,1543465256.271,Wed Nov 28 2018 23:20:56 GMT-0500 (Eastern Standard Time)
A,149485,train,5,-1,5 4,2,443 307 329,39 40 32,1079,255,1543465258.855,Wed Nov 28 2018 23:20:58 GMT-0500 (Eastern Standard Time)
A,149485,train,4,-1,4 3,2,512 266,40 32,778,113,1543465261.138,Wed Nov 28 2018 23:21:01 GMT-0500 (Eastern Standard Time)
A,149485,train,8,-1,8 9 10,3,294 274 371,40 40 32,939,250,1543465263.581,Wed Nov 28 2018 23:21:03 GMT-0500 (Eastern Standard Time)
