group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,197612,train,2,-1,2,1,6729,32,6729,228,1543465232.124,Wed Nov 28 2018 20:20:32 GMT-0800 (Pacific Standard Time)
A,197612,train,8,3,8 7 8 9 10 1 2 3,8,3482 1151 1024 552 23 329 696 416 288 535 368 265 680,32 38 38 39 38 39 40 40 40 37 37 38 32,9809,228,1543465243.443,Wed Nov 28 2018 20:20:43 GMT-0800 (Pacific Standard Time)
A,197612,train,2,10,2 1 10,3,1202 2121 407,39 39 32,3730,178,1543465248.682,Wed Nov 28 2018 20:20:48 GMT-0800 (Pacific Standard Time)
A,197612,train,6,5,6 5,2,586 1912,37 32,2498,168,1543465252.691,Wed Nov 28 2018 20:20:52 GMT-0800 (Pacific Standard Time)
A,197612,train,2,8,2 1 10 9 8,5,747 343 344 704 456 424 577 688 215 311,40 40 39 38 40 32 39 38 38 32,4809,178,1543465259.01,Wed Nov 28 2018 20:20:59 GMT-0800 (Pacific Standard Time)
A,197612,train,8,6,8 7 6,3,647 207 440 361,38 38 37 32,1655,168,1543465262.178,Wed Nov 28 2018 20:21:02 GMT-0800 (Pacific Standard Time)
A,197612,train,4,10,4 3 2 1 10,5,749 200 304 160 256,40 40 39 39 32,1669,178,1543465265.353,Wed Nov 28 2018 20:21:05 GMT-0800 (Pacific Standard Time)
A,197612,train,2,-1,2 3 4 5 6 7,6,924 487 345 1039 319 305 209 383,40 37 38 38 38 39 39 32,4011,269,1543465270.874,Wed Nov 28 2018 20:21:10 GMT-0800 (Pacific Standard Time)
A,197612,train,7,-1,7,1,2904,32,2904,269,1543465275.287,Wed Nov 28 2018 20:21:15 GMT-0800 (Pacific Standard Time)
A,197612,train,9,4,9 10 1 2 3 4,6,2752 333 224 304 201 359,40 37 37 38 38 32,4173,15,1543465280.971,Wed Nov 28 2018 20:21:20 GMT-0800 (Pacific Standard Time)
A,197612,train,2,8,2 1 10 9 8,5,817 248 280 217 232,39 39 38 38 32,1794,269,1543465284.275,Wed Nov 28 2018 20:21:24 GMT-0800 (Pacific Standard Time)
A,197612,train,6,4,6 5 4,3,467 327 464 345,40 37 40 32,1603,15,1543465287.387,Wed Nov 28 2018 20:21:27 GMT-0800 (Pacific Standard Time)
A,197612,train,3,10,3 2 1 10,4,271 334 282 167 256,40 40 39 39 32,1310,269,1543465290.21,Wed Nov 28 2018 20:21:30 GMT-0800 (Pacific Standard Time)
A,197612,train,6,-1,6 5 4 3 2 1 10,7,674 279 218 447 304 296 256 304,37 40 40 39 40 39 39 32,2778,269,1543465294.498,Wed Nov 28 2018 20:21:34 GMT-0800 (Pacific Standard Time)
A,197612,train,5,-1,5 4 3 2 1 10,6,804 240 888 304 215 617,40 40 40 39 39 32,3068,269,1543465299.074,Wed Nov 28 2018 20:21:39 GMT-0800 (Pacific Standard Time)
A,197612,train,5,-1,5 4 3 2 1 10 9,7,771 78 184 352 240 216 248 344,38 40 40 40 39 39 38 32,2433,269,1543465303.018,Wed Nov 28 2018 20:21:43 GMT-0800 (Pacific Standard Time)
A,197612,train,9,-1,9 10 9,3,796 449 352,40 38 32,1597,269,1543465306.122,Wed Nov 28 2018 20:21:46 GMT-0800 (Pacific Standard Time)
A,197612,train,7,10,7 8 9 10,4,1039 575 232 224 289,38 40 40 40 32,2359,269,1543465309.986,Wed Nov 28 2018 20:21:49 GMT-0800 (Pacific Standard Time)
A,197612,train,10,-1,10,1,1114,32,1114,269,1543465312.611,Wed Nov 28 2018 20:21:52 GMT-0800 (Pacific Standard Time)
A,197612,train,7,-1,7,1,1400,32,1400,269,1543465315.522,Wed Nov 28 2018 20:21:55 GMT-0800 (Pacific Standard Time)
A,197612,train,6,-1,6 7,2,656 358,39 32,1014,269,1543465318.04,Wed Nov 28 2018 20:21:58 GMT-0800 (Pacific Standard Time)
