group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,172600,train,3,1,3 4 5 6 7 6 5 6 7 8 7 6 7 8 7 8 9 10 1,19,2792 1247 1377 433 1233 1385 1045 1220 1527 1246 1154 1385 1263 612 938 640 1861 1218 1291 660,40 40 40 37 37 39 39 37 37 38 40 39 37 38 40 38 38 38 39 32,24527
A,172600,train,1,8,1 2 3 4 5 4 5 4 3 4 5 6 5 6 7 8,16,1409 4246 1302 1249 1480 1374 1086 2524 1660 877 1310 1953 1812 1189 982 503,39 40 40 40 38 40 38 38 40 40 37 39 37 37 38 32,24956
A,172600,train,2,5,2 1 2 3 2 1 2 3 4 5,10,1405 922 1093 952 908 874 671 1826 846 689,37 39 40 38 37 39 40 40 40 32,10186
A,172600,train,7,1,7 8 9 10 1,5,844 1219 1097 856 419,38 38 38 39 32,4435
A,172600,train,10,9,10 9,2,905 2474,40 32,3379
A,172600,train,3,1,3 4 5 6 5 4 3 4 5 6 7 8 9 10 1,15,4061 955 1219 811 761 1301 1532 655 905 1082 1920 1061 1405 780 565,40 40 37 39 38 38 40 40 37 37 38 38 38 39 32,19013
A,172600,train,6,4,6 7 6 5 4,5,1528 1080 1579 860 923,37 39 39 38 32,5970
A,172600,train,9,2,9 8 7 8 9 10 1 2,8,2747 2517 3066 1637 812 1062 1006 1340 609,32 40 40 38 38 38 39 39 32,14796
A,172600,train,5,4,5 4,2,922 452,38 32,1374
A,172600,train,8,7,8 7,2,1197 369,40 32,1566
A,172600,train,8,9,8 9,2,1057 442,38 32,1499
A,172600,train,3,1,3 2 1,3,1074 1078 445,38 37 32,2597
A,172600,train,4,8,4 5 6 5 4 3 4 5 6 7 8,11,1426 1589 1084 704 1357 1050 607 874 1503 858 1433,40 37 39 38 38 40 40 37 37 38 32,12485
A,172600,train,1,8,1 2 1 10 1 2 3 2 1 2 3 2 1 2 3 2 1 10 1 2 3 4 5 6 7 8,26,1110 1628 2018 1434 1017 2248 877 890 855 787 843 717 800 712 1398 775 1315 1607 1023 673 1075 1063 1371 1127 1031 531,39 37 37 39 39 40 38 37 39 40 38 37 39 40 38 37 37 39 39 40 40 40 37 37 38 32,28925
A,172600,train,1,2,1 2,2,1004 428,39 32,1432
A,172600,train,8,7,8 7,2,1080 376,40 32,1456
A,172600,train,1,3,1 10 9 8 7 6 5 4 3,9,1862 1638 2283 1031 1372 1156 828 1079 658,37 40 40 40 39 39 38 38 32,11907
A,172600,train,2,3,2 3,2,844 388,40 32,1232
A,172600,train,3,9,3 4 5 4 3 2 1 10 9,9,939 1125 1691 1215 1512 833 1033 1030 908,40 40 38 38 38 37 37 40 32,10286
A,172600,train,6,4,6 5 4,3,2038 959 571,39 38 32,3568
A,172600,train,5,6,5 6,2,998 422,37 32,1420
A,172600,train,6,5,6 5,2,680 345,39 32,1025
A,172600,train,2,9,2 3 4 5 6 7 6 5 4 5 4 5 6 5 4 3 4 3 2 1 10 9,22,1297 890 1624 889 969 2158 1548 2108 1546 945 1259 766 1360 843 1125 1483 710 576 1371 1423 639 1045,40 40 40 37 37 39 39 38 40 38 40 37 39 38 38 40 38 38 37 37 40 32,26574
A,172600,train,4,5,4 5,2,1110 628,40 32,1738
A,172600,train,5,4,5 4,2,1355 709,38 32,2064
A,172600,train,9,7,9 10 1 10 9 8 7,7,1622 1937 1063 978 2121 949 726,38 39 37 40 40 40 32,9396
A,172600,train,3,1,3 4 5 4 3 4 5 6 7 6 5 4 5 6 7 8 9 8 7 6 7 6 5 4 3 4 5 6 7 6 5 4 3 2 1,35,786 847 1977 961 695 974 624 1349 1229 950 1206 806 614 1534 1215 800 704 546 981 880 572 1801 891 1014 1341 627 1124 1248 1472 2172 890 1300 1542 1062 1047,40 40 38 38 40 40 37 37 39 39 38 40 37 37 38 38 40 40 39 37 39 39 38 38 40 40 37 37 39 39 38 38 38 37 32,37781
A,172600,train,6,5,6 5,2,674 528,39 32,1202
A,172600,train,4,7,4 5 4 5 4 3 2 1 10 9 10 1 2 3 4 3 2 1 10 9 8 7,22,1329 1357 2472 1605 1841 1347 1502 1286 1589 1166 568 1173 1487 1149 798 1233 784 2232 1984 1875 895 530,40 38 40 38 38 38 37 37 40 38 39 39 40 40 38 38 37 37 40 40 40 32,30202
A,172600,train,9,5,9 8 7 6 7 8 9 10 1 10 9 8 7 8 9 10 1 2 3 2 1 10 9 8 7 6 5,27,973 1026 940 957 653 952 1187 907 1285 1048 1295 1266 1532 778 1066 729 969 949 1161 717 818 1386 953 1016 1691 931 537,40 40 39 37 38 38 38 39 37 40 40 40 38 38 38 39 39 40 38 37 37 40 40 40 39 39 32,27722
A,172600,train,4,6,4 5 6,3,1999 4986 1718 439,32 40 37 32,9142
A,172600,train,4,1,4 5 6 7 8 9 10 1,8,1360 1670 1421 1154 1172 1159 1048 508,40 37 37 38 38 38 39 32,9492
A,172600,train,10,8,10 9 8,3,1410 812 405,40 40 32,2627
A,172600,train,10,7,10 9 8 7,4,4547 2581 1338 1986 482,40 32 40 40 32,10934
A,172600,train,1,2,1 2,2,2483 493,39 32,2976
A,172600,train,9,3,9 8 7 8 9 10 1 2 3,9,1151 1100 1416 1159 1637 1141 1576 1085 729,40 40 38 38 38 39 39 40 32,10994
A,172600,train,2,1,2 3 4 5 4 3 2 1,8,1038 2107 2106 1162 1262 937 2550 1167 489,32 40 40 40 38 38 38 37 32,12818
A,172600,train,1,2,1 2,2,811 481,39 32,1292
A,172600,train,7,2,7 6 5 4 3 2,6,1548 3145 1375 2141 1150 515,39 39 38 38 38 32,9874
A,172600,train,5,6,5 6,2,703 2688 1732,32 37 32,5123
A,172600,train,2,3,2 3,2,1767 984,40 32,2751
A,172600,train,6,4,6 7 6 5 4,5,2282 1341 1153 954 347,37 39 39 38 32,6077
A,172600,train,9,8,9 8,2,1183 1037,40 32,2220
A,172600,train,2,6,2 3 4 5 6,5,2641 1152 1051 1369 381,40 40 40 37 32,6594
A,172600,train,6,5,6 5,2,6857 1392,39 32,8249
A,172600,train,9,10,9 10,2,2004 629,38 32,2633
A,172600,train,4,6,4 5 6,3,9985 1141 1545 751,32 40 37 32,13422
A,172600,train,10,5,10 9 8 7 6 5,6,3047 4177 2117 961 709 454,40 40 40 39 39 32,11465
A,172600,train,6,4,6 7 8 9 10 1 2 3 4,9,1062 2119 1480 269 1583 24 1644 1256 774 499,37 38 38 39 38 39 39 40 40 32,10710
A,172600,train,3,9,3 4 3 4 5 6 7 8 9,9,1277 2872 1087 1756 2699 1145 2572 783 842,40 38 40 40 37 37 38 38 32,15033
A,172600,train,4,6,4 5 6,3,1412 948 504,40 37 32,2864
A,172600,train,4,5,4 5,2,7236 1047,40 32,8283
A,172600,train,5,6,5 6,2,810 499,37 32,1309
A,172600,train,7,8,7 8,2,1902 635,38 32,2537
A,172600,train,1,3,1 10 1 10 9 10 9 8 7 8 7 6 5 4 3,15,1703 924 858 763 1393 907 1250 834 1676 958 500 1187 1864 792 703,37 39 37 40 38 40 40 40 38 40 39 39 38 38 32,16312
A,172600,train,7,9,7 6 7 8 9,5,2152 1219 1017 843 502,39 37 38 38 32,5733
A,172600,train,2,5,2 3 4 5,4,1394 1732 1937 3653,40 40 40 32,8716
A,172600,train,6,5,6 5,2,1141 609,39 32,1750
A,172600,train,6,8,6 7 8,3,1046 1110 938,37 38 32,3094
A,172600,train,7,8,7 8,2,1109 798,38 32,1907
A,172600,train,10,4,10 1 2 3 4,5,1889 2660 1032 793 1516 1506,39 39 40 32 40 32,9396
A,172600,train,7,9,7 8 9,3,2019 656 487,38 38 32,3162
A,172600,train,4,6,4 3 2 1 2 1 10 9 8 7 6,11,1059 862 1716 938 955 1091 939 1030 922 845 580,38 38 37 39 37 37 40 40 40 39 32,10937
A,172600,train,10,9,10 9,2,1107 407,40 32,1514
A,172600,train,10,8,10 9 8,3,1510 630 484,40 40 32,2624
A,172600,train,3,10,3 4 5 4 3 2 1 10,8,855 1098 2114 716 1452 703 1109 1767 498,40 40 40 38 38 38 37 37 32,10312
A,172600,train,3,8,3 4 5 4 3 2 1 2 3 4 5 6 7 8,14,891 972 1139 671 2233 1189 1204 872 703 1063 2078 1096 1109 846 669,40 40 40 38 38 38 37 39 40 40 40 37 37 38 32,16735
A,172600,train,8,7,8 9 10 1 10 9 8 7,8,1580 873 1842 1332 794 516 855 694 404,32 38 38 39 37 40 40 40 32,8890
A,172600,train,5,7,5 6 7,3,3893 1201 815,37 37 32,5909
A,172600,train,8,9,8 9,2,1170 442,38 32,1612
A,172600,train,8,7,8 7,2,735 439,40 32,1174
A,172600,train,9,2,9 8 7 6 5 6 5 6 7 8 9 10 1 2,14,1078 1689 1013 940 949 920 659 704 2184 1067 1264 1015 1202 330,40 40 39 39 37 39 37 37 38 38 38 39 39 32,15014
A,172600,train,9,10,9 10,2,1643 1731,38 32,3374
A,172600,train,10,6,10 9 8 7 6,5,1404 846 701 832 465,40 40 40 39 32,4248
A,172600,train,1,2,1 2,2,2347 408,39 32,2755
A,172600,train,6,4,6 7 6 5 4,5,1155 1095 1505 778 467,37 39 39 38 32,5000
A,172600,train,6,5,6 5,2,734 392,39 32,1126
A,172600,test,7,2,7 6,2,2014,39,2014
A,172600,test,6,1,6 5,2,1018,39,1018
A,172600,test,8,3,8 7,2,1152,40,1152
A,172600,test,1,6,1 10,2,1220,37,1220
A,172600,test,3,8,3 4,2,904,40,904
A,172600,test,2,7,2 3,2,969,40,969
