group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,114483,train,105,114,105 106 107 108 109 53 58 63 68 73 78 83 88 93 98 118 117 116 115 114,20,2712 168 176 264 216 392 592 168 168 160 176 160 175 193 295 44578 320 416 184 151 455 225,37 37 37 37 37 37 40 40 40 40 40 40 40 40 40 40 40 39 39 39 39 32,52344,1549945752.821,Tue Feb 12 2019 09:59:12 GMT+0530 (India Standard Time)
A,114483,train,43,40,43 44 45 40,4,1373 160 472 376,37 37 38 32,2381,1549945755.765,Tue Feb 12 2019 09:59:15 GMT+0530 (India Standard Time)
A,114483,train,46,32,46 41 36 31 32,5,1112 215 160 417 279,38 38 38 37 32,2183,1549945758.508,Tue Feb 12 2019 09:59:18 GMT+0530 (India Standard Time)
A,114483,train,18,3,18 13 8 3,4,1417 216 168 369,38 38 38 32,2170,1549945761.237,Tue Feb 12 2019 09:59:21 GMT+0530 (India Standard Time)
A,114483,train,19,2,19 14 9 4 3 2,6,815 184 183 680 152 440,38 38 38 39 39 32,2454,1549945764.252,Tue Feb 12 2019 09:59:24 GMT+0530 (India Standard Time)
A,114483,train,14,4,14 9 4,3,2149 336 320,38 38 32,2805,1549945767.62,Tue Feb 12 2019 09:59:27 GMT+0530 (India Standard Time)
A,114483,train,14,1,14 9 4 3 2 1,6,1407 176 183 608 176 456 817,38 38 38 39 39 39 32,3823,1549945772.004,Tue Feb 12 2019 09:59:32 GMT+0530 (India Standard Time)
A,114483,train,45,33,45 40 35 34 33,5,806 400 432 200 312,38 38 39 39 32,2150,1549945774.715,Tue Feb 12 2019 09:59:34 GMT+0530 (India Standard Time)
A,114483,train,12,7,12 7,2,728 400,38 32,1128,1549945776.404,Tue Feb 12 2019 09:59:36 GMT+0530 (India Standard Time)
A,114483,train,49,33,49 44 39 34 33,5,999 232 200 416 288,38 38 38 39 32,2135,1549945779.1,Tue Feb 12 2019 09:59:39 GMT+0530 (India Standard Time)
A,114483,train,11,10,11 6 1 2 3 4 5 10,8,612 279 592 216 160 184 560 400,38 38 37 37 37 37 40 32,3003,1549945782.676,Tue Feb 12 2019 09:59:42 GMT+0530 (India Standard Time)
A,114483,train,50,31,50 45 40 35 34 33 32 31,8,1040 240 456 408 240 232 336 352,38 38 38 39 39 39 39 32,3304,1549945786.54,Tue Feb 12 2019 09:59:46 GMT+0530 (India Standard Time)
A,114483,train,48,33,48 43 38 33,4,3537 207 408 296,38 38 38 32,4448,1549945791.548,Tue Feb 12 2019 09:59:51 GMT+0530 (India Standard Time)
A,114483,train,16,2,16 11 6 1 2,5,742 176 192 384 280,38 38 38 37 32,1774,1549945793.884,Tue Feb 12 2019 09:59:53 GMT+0530 (India Standard Time)
A,114483,train,14,3,14 9 4 3,4,705 176 512 312,38 38 39 32,1705,1549945796.148,Tue Feb 12 2019 09:59:56 GMT+0530 (India Standard Time)
A,114483,train,45,31,45 40 35 34 33 32 31,7,642 208 432 192 168 432 240,38 38 39 39 39 39 32,2314,1549945799.02,Tue Feb 12 2019 09:59:59 GMT+0530 (India Standard Time)
A,114483,train,48,39,48 43 38 39,4,735 224 433 279,38 38 37 32,1671,1549945801.252,Tue Feb 12 2019 10:00:01 GMT+0530 (India Standard Time)
A,114483,train,42,33,42 37 32 33,4,712 240 376 408,38 38 37 32,1736,1549945803.547,Tue Feb 12 2019 10:00:03 GMT+0530 (India Standard Time)
