group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,145403,train,105,114,105 106 107 108 109 53 58 63 68 73 78 83 88 93 98 118 117 116 115 114,20,1982 754 1631 276 428 309 306 501 52 50 51 51 51 63 50 336 284 267 237 254 224,39 39 39 40 39 40 40 40 40 40 40 40 40 40 40 40 37 37 37 37 32,8157,1549943433.735,Mon Feb 11 2019 22:50:33 GMT-0500 (Eastern Standard Time)
A,145403,train,97,52,97 92 87 82 77 72 67 62 57 52,10,894 500 50 52 50 51 50 51 310 241,38 38 38 38 38 38 38 38 38 32,2249,1549943436.546,Mon Feb 11 2019 22:50:36 GMT-0500 (Eastern Standard Time)
A,145403,train,43,31,43 38 33 32 31,5,730 435 253 301 234,38 38 37 37 32,1953,1549943439.057,Mon Feb 11 2019 22:50:39 GMT-0500 (Eastern Standard Time)
A,145403,train,43,31,43 38 33 32 31,5,674 256 198 287 212,38 38 37 37 32,1627,1549943441.244,Mon Feb 11 2019 22:50:41 GMT-0500 (Eastern Standard Time)
A,145403,train,96,59,96 91 86 81 76 71 66 61 56 51 52 53 54 59,14,883 500 50 52 51 50 52 50 213 542 284 245 311 281,38 38 38 38 38 38 38 38 38 39 39 39 40 32,3564,1549943445.368,Mon Feb 11 2019 22:50:45 GMT-0500 (Eastern Standard Time)
A,145403,train,11,7,11 12 7,3,801 151 292,39 38 32,1244,1549943447.172,Mon Feb 11 2019 22:50:47 GMT-0500 (Eastern Standard Time)
A,145403,train,16,7,16 17 12 7,4,573 164 291 244,39 38 38 32,1272,1549943449.004,Mon Feb 11 2019 22:50:49 GMT-0500 (Eastern Standard Time)
A,145403,train,99,51,99 94 89 84 79 74 69 64 59 54 53 52 51,13,704 502 52 51 51 51 52 332 255 226 250 245 201,38 38 38 38 38 38 38 38 38 37 37 37 32,2972,1549943452.534,Mon Feb 11 2019 22:50:52 GMT-0500 (Eastern Standard Time)
A,145403,train,11,7,11 6 7,3,515 212 297,38 39 32,1024,1549943454.118,Mon Feb 11 2019 22:50:54 GMT-0500 (Eastern Standard Time)
A,145403,train,42,33,42 37 38 33,4,868 252 239 253,38 39 38 32,1612,1549943456.291,Mon Feb 11 2019 22:50:56 GMT-0500 (Eastern Standard Time)
A,145403,train,46,39,46 47 42 43 44 39,6,643 202 546 458 336 266,39 38 39 39 38 32,2451,1549943459.3,Mon Feb 11 2019 22:50:59 GMT-0500 (Eastern Standard Time)
A,145403,train,15,3,15 14 13 8 3,5,903 266 227 285 223,37 37 38 38 32,1904,1549943461.764,Mon Feb 11 2019 22:51:01 GMT-0500 (Eastern Standard Time)
A,145403,train,14,9,14 9,2,506 373,38 32,879,1549943463.203,Mon Feb 11 2019 22:51:03 GMT-0500 (Eastern Standard Time)
A,145403,train,19,8,19 14 9 8,4,589 299 215 215,38 38 37 32,1318,1549943465.081,Mon Feb 11 2019 22:51:05 GMT-0500 (Eastern Standard Time)
A,145403,train,91,51,91 86 81 76 71 66 61 56 51,9,510 500 51 51 68 49 51 51 406,38 38 38 38 38 38 38 38 32,1737,1549943467.379,Mon Feb 11 2019 22:51:07 GMT-0500 (Eastern Standard Time)
A,145403,train,48,31,48 43 38 33 32 31,6,584 283 243 209 250 215,38 38 38 37 37 32,1784,1549943469.723,Mon Feb 11 2019 22:51:09 GMT-0500 (Eastern Standard Time)
