group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,145424,train,105,114,105 104 103 102 101 3 8 13 18 23 28 33 38 43 48 110 111 112 113 114,20,6924 345 229 263 656 500 40 61 5 25 32 287 230 206 206 917 180 192 211 1034,39 39 39 39 40 40 40 40 40 40 40 40 40 40 40 37 37 37 37 32,12543,1549986970.517,Tue Feb 12 2019 10:56:10 GMT-0500 (Eastern Standard Time)
A,145424,train,50,35,50 45 40 35,4,1737 183 218 191 809 287 1900 232 515 196 354 265,40 40 40 40 40 40 40 40 38 38 38 32,6887,1549986977.974,Tue Feb 12 2019 10:56:17 GMT-0500 (Eastern Standard Time)
A,145424,train,93,55,93 94 95 90 85 80 75 70 65 60 55,11,1726 210 446 500 141 168 169 174 195 171 353,37 37 38 38 38 38 38 38 38 38 32,4253,1549986982.793,Tue Feb 12 2019 10:56:22 GMT-0500 (Eastern Standard Time)
A,145424,train,12,5,12 11 12 13 14 15 10 5,8,1674 239 1391 187 203 182 826 214 461,39 39 37 37 37 37 38 38 32,5377,1549986988.738,Tue Feb 12 2019 10:56:28 GMT-0500 (Eastern Standard Time)
A,145424,train,47,38,47 46 47 48 43 38,6,4228 321 222 770 272 824 206 459,39 40 40 37 37 38 38 32,7302,1549986996.599,Tue Feb 12 2019 10:56:36 GMT-0500 (Eastern Standard Time)
A,145424,train,49,32,49 48 47 42 37 32,6,1124 377 682 203 324 336,39 39 38 38 38 32,3046,1549987000.212,Tue Feb 12 2019 10:56:40 GMT-0500 (Eastern Standard Time)
A,145424,train,14,1,14 13 12 11 6 1,6,1255 210 233 682 193 464,39 39 39 38 38 32,3037,1549987003.814,Tue Feb 12 2019 10:56:43 GMT-0500 (Eastern Standard Time)
A,145424,train,20,7,20 19 18 17 12 7,6,1049 221 296 838 309 354,39 39 39 38 38 32,3067,1549987007.45,Tue Feb 12 2019 10:56:47 GMT-0500 (Eastern Standard Time)
A,145424,train,12,6,12 11 6,3,750 352 280,39 38 32,1382,1549987009.397,Tue Feb 12 2019 10:56:49 GMT-0500 (Eastern Standard Time)
A,145424,train,46,34,46 41 36 31 32 33 34,7,883 261 721 355 222 216 360,38 38 38 37 37 37 32,3018,1549987012.983,Tue Feb 12 2019 10:56:52 GMT-0500 (Eastern Standard Time)
