group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,165089,train,105,114,105 104 103 102 101 3 8 13 18 23 28 33 38 43 48 110 111 112 113 114,20,3137 260 210 354 206 153 177 577 244 206 137 145 141 141 145 141 155 176 389 257 227 182 175 389,39 39 39 40 40 40 40 39 40 40 40 40 40 40 40 40 40 40 40 37 37 37 37 32,8324,1549942992.8,Mon Feb 11 2019 22:43:12 GMT-0500 (Eastern Standard Time)
A,165089,train,99,51,99 98 97 96 91 86 81 76 71 66 61 56 51,13,1113 268 344 324 693 208 153 175 189 153 167 212 364,39 39 39 38 38 38 38 38 38 38 38 38 32,4363,1549942997.728,Mon Feb 11 2019 22:43:17 GMT-0500 (Eastern Standard Time)
A,165089,train,46,33,46 47 48 43 38 33,6,960 273 242 199 367 250,37 37 38 38 38 32,2291,1549943000.584,Mon Feb 11 2019 22:43:20 GMT-0500 (Eastern Standard Time)
A,165089,train,43,36,43 42 41 36,4,622 231 241 281,39 39 38 32,1375,1549943002.523,Mon Feb 11 2019 22:43:22 GMT-0500 (Eastern Standard Time)
A,165089,train,44,35,44 45 40 35,4,603 237 305 182 292,37 37 38 38 32,1619,1549943004.713,Mon Feb 11 2019 22:43:24 GMT-0500 (Eastern Standard Time)
A,165089,train,15,8,15 14 13 8,4,687 206 267 355,39 39 38 32,1515,1549943006.794,Mon Feb 11 2019 22:43:26 GMT-0500 (Eastern Standard Time)
A,165089,train,48,31,48 47 46 41 36 31,6,792 312 402 197 172 369,39 39 38 38 38 32,2244,1549943009.607,Mon Feb 11 2019 22:43:29 GMT-0500 (Eastern Standard Time)
A,165089,train,16,8,16 17 18 13 8,5,819 354 265 218 293,37 37 38 38 32,1949,1549943012.123,Mon Feb 11 2019 22:43:32 GMT-0500 (Eastern Standard Time)
A,165089,train,45,35,45 40 35,3,1048 229 190,38 38 32,1467,1549943014.154,Mon Feb 11 2019 22:43:34 GMT-0500 (Eastern Standard Time)
A,165089,train,100,60,100 95 90 85 80 75 70 65 60,9,1582 477 131 150 156 139 187 362 197,38 38 38 38 38 38 38 38 32,3381,1549943018.103,Mon Feb 11 2019 22:43:38 GMT-0500 (Eastern Standard Time)
A,165089,train,48,40,48 43 38 39 40,5,1216 205 277 316 211,38 38 37 37 32,2225,1549943020.895,Mon Feb 11 2019 22:43:40 GMT-0500 (Eastern Standard Time)
A,165089,train,12,9,12 13 14 9,4,836 252 280 480,37 37 38 32,1848,1549943023.309,Mon Feb 11 2019 22:43:43 GMT-0500 (Eastern Standard Time)
A,165089,train,45,34,45 44 39 34,4,1049 323 287 245,39 38 38 32,1904,1549943025.776,Mon Feb 11 2019 22:43:45 GMT-0500 (Eastern Standard Time)
A,165089,train,45,36,45 44 43 42 41 36,6,839 246 212 222 285 327,39 39 39 39 38 32,2131,1549943028.475,Mon Feb 11 2019 22:43:48 GMT-0500 (Eastern Standard Time)
A,165089,train,98,57,98 97 92 87 82 77 72 67 62 57,10,1094 1152 350 169 151 203 214 218 409 221,39 38 38 38 38 38 38 38 38 32,4181,1549943033.225,Mon Feb 11 2019 22:43:53 GMT-0500 (Eastern Standard Time)
A,165089,train,92,58,92 93 88 83 78 73 68 63 58,9,908 293 178 159 154 171 182 227 371,37 38 38 38 38 38 38 38 32,2643,1549943036.432,Mon Feb 11 2019 22:43:56 GMT-0500 (Eastern Standard Time)
A,165089,train,15,2,15 14 13 12 7 2,6,871 242 262 330 504 203,39 39 39 38 38 32,2412,1549943039.409,Mon Feb 11 2019 22:43:59 GMT-0500 (Eastern Standard Time)
A,165089,train,47,38,47 48 43 38,4,989 353 215 314,37 38 38 32,1871,1549943041.847,Mon Feb 11 2019 22:44:01 GMT-0500 (Eastern Standard Time)
A,165089,train,92,55,92 93 94 95 90 85 80 75 70 65 60 55,12,1811 436 300 555 170 181 182 187 176 191 175 474,37 37 37 38 38 38 38 38 38 38 38 32,4838,1549943047.248,Mon Feb 11 2019 22:44:07 GMT-0500 (Eastern Standard Time)
