group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,100542,train,105,114,105 106 107 108 109 53 58 63 68 73 78 83 88 93 98 118 117 116 115 114,20,4162 226 222 439 1001 248 216 192 208 385 398 201 208 183 193 711 217 199 169 816,37 37 37 37 40 40 40 40 40 40 40 40 40 40 40 39 39 39 39 32,10594,1549943403.678,Mon Feb 11 2019 21:50:03 GMT-0600 (Central Standard Time)
A,100542,train,60,18,60 59 58 63 68 73 78 83 88 93 98 118 117 116 115 114 113 112 111 110 48 43 38 33 28 23 18,27,3012 408 417 232 216 224 208 216 216 208 208 407 218 207 208 176 239 225 208 207 1057 216 216 216 200 216 215 1112,39 39 40 40 40 40 40 40 40 40 40 39 39 39 39 39 39 39 39 39 38 38 38 38 38 38 38 32,11108,1549943415.349,Mon Feb 11 2019 21:50:15 GMT-0600 (Central Standard Time)
A,100542,train,43,34,43 44 39 34,4,1480 570 2119 199 609,37 32 38 38 32,4977,1549943420.887,Mon Feb 11 2019 21:50:20 GMT-0600 (Central Standard Time)
A,100542,train,49,34,49 44 39 34,4,1615 249 191 360,38 38 38 32,2415,1549943423.872,Mon Feb 11 2019 21:50:23 GMT-0600 (Central Standard Time)
A,100542,train,43,34,43 44 39 34,4,1248 471 288 352,37 38 38 32,2359,1549943426.8,Mon Feb 11 2019 21:50:26 GMT-0600 (Central Standard Time)
A,100542,train,12,9,12 13 14 9,4,1322 319 503 377,37 37 38 32,2521,1549943429.888,Mon Feb 11 2019 21:50:29 GMT-0600 (Central Standard Time)
A,100542,train,44,32,44 43 42 37 32,5,1505 280 424 264 344,39 39 38 38 32,2817,1549943433.271,Mon Feb 11 2019 21:50:33 GMT-0600 (Central Standard Time)
A,100542,train,19,7,19 20 19 18 17 12 7,7,1806 279 720 289 240 472 248 353,37 37 39 39 39 38 38 32,4407,1549943438.248,Mon Feb 11 2019 21:50:38 GMT-0600 (Central Standard Time)
A,100542,train,45,37,45 44 49 44 39 38 37,7,2526 983 1296 440 783 320 736,39 40 38 38 39 39 32,7084,1549943445.895,Mon Feb 11 2019 21:50:45 GMT-0600 (Central Standard Time)
A,100542,train,44,35,44 45 40 35,4,2225 529 273 711,37 38 38 32,3738,1549943450.191,Mon Feb 11 2019 21:50:50 GMT-0600 (Central Standard Time)
A,100542,train,98,58,98 93 88 83 78 73 68 63 58,9,1745 248 209 203 224 192 216 200 336,38 38 38 38 38 38 38 38 32,3573,1549943454.33,Mon Feb 11 2019 21:50:54 GMT-0600 (Central Standard Time)
A,100542,train,14,1,14 13 12 11 6 1,6,2631 248 233 384 256 320,39 39 39 38 38 32,4072,1549943458.963,Mon Feb 11 2019 21:50:58 GMT-0600 (Central Standard Time)
A,100542,train,97,59,97 98 99 94 89 84 79 74 69 64 59,11,2370 353 536 232 159 193 192 199 176 241 391,37 37 38 38 38 38 38 38 38 38 32,5042,1549943464.579,Mon Feb 11 2019 21:51:04 GMT-0600 (Central Standard Time)
A,100542,train,95,52,95 94 93 92 87 82 77 72 67 62 57 52,12,1211 208 230 458 231 201 208 168 200 183 193 376,39 39 39 38 38 38 38 38 38 38 38 32,3867,1549943469.011,Mon Feb 11 2019 21:51:09 GMT-0600 (Central Standard Time)
A,100542,train,43,38,43 38,2,1310 336,38 32,1646,1549943471.217,Mon Feb 11 2019 21:51:11 GMT-0600 (Central Standard Time)
A,100542,train,100,54,100 99 94 89 84 79 74 69 64 59 54,11,1576 719 183 184 199 153 216 160 184 175 409,39 38 38 38 38 38 38 38 38 38 32,4158,1549943475.946,Mon Feb 11 2019 21:51:15 GMT-0600 (Central Standard Time)
A,100542,train,14,1,14 13 12 11 6 1,6,1544 231 198 362 224 144 328,39 39 39 38 38 38 32,3031,1549943479.538,Mon Feb 11 2019 21:51:19 GMT-0600 (Central Standard Time)
A,100542,train,91,59,91 92 93 94 89 84 79 74 69 64 59,11,1648 256 688 456 199 185 207 184 200 176 375,37 37 37 38 38 38 38 38 38 38 32,4574,1549943484.681,Mon Feb 11 2019 21:51:24 GMT-0600 (Central Standard Time)
A,100542,train,98,51,98 97 96 91 86 81 76 71 66 61 56 51,12,1150 258 398 232 418 207 216 400 208 216 216 361,39 39 38 38 38 38 38 38 38 38 38 32,4280,1549943489.523,Mon Feb 11 2019 21:51:29 GMT-0600 (Central Standard Time)
A,100542,train,15,1,15 14 13 12 11 6 1,7,1318 216 216 217 430 257 361,39 39 39 39 38 38 32,3015,1549943493.106,Mon Feb 11 2019 21:51:33 GMT-0600 (Central Standard Time)
A,100542,train,49,35,49 48 49 50 45 40 35,7,1272 1231 265 438 225 240 344,39 37 37 38 38 38 32,4015,1549943497.69,Mon Feb 11 2019 21:51:37 GMT-0600 (Central Standard Time)
A,100542,train,100,57,100 99 98 97 92 87 82 77 72 67 62 57,12,1060 225 240 471 231 192 224 184 233 207 200 473,39 39 39 38 38 38 38 38 38 38 38 32,3940,1549943502.203,Mon Feb 11 2019 21:51:42 GMT-0600 (Central Standard Time)
A,100542,train,94,56,94 93 92 91 86 81 76 71 66 61 56,11,898 232 200 399 232 185 201 199 200 224 360,39 39 39 38 38 38 38 38 38 38 32,3330,1549943506.099,Mon Feb 11 2019 21:51:46 GMT-0600 (Central Standard Time)
