group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,126229,train,105,114,105 104 103 102 101 3 8 13 18 23 28 33 38 43 48 110 111 112 113 114,20,3023 203 218 409 310 207 143 159 157 161 157 156 177 167 240 512 197 235 388 232,39 39 39 39 40 40 40 40 40 40 40 40 40 40 40 37 37 37 37 32,7451,1549943067.102,Mon Feb 11 2019 22:44:27 GMT-0500 (Eastern Standard Time)
A,126229,train,43,37,43 42 37,3,892 307 190,39 38 32,1389,1549943069.054,Mon Feb 11 2019 22:44:29 GMT-0500 (Eastern Standard Time)
A,126229,train,48,37,48 47 42 37,4,645 343 213 284,39 38 38 32,1485,1549943071.102,Mon Feb 11 2019 22:44:31 GMT-0500 (Eastern Standard Time)
A,126229,train,11,1,11 6 1,3,916 214 152,38 38 32,1282,1549943072.956,Mon Feb 11 2019 22:44:32 GMT-0500 (Eastern Standard Time)
A,126229,train,14,10,14 15 10,3,770 699 1459,37 38 32,2928,1549943076.452,Mon Feb 11 2019 22:44:36 GMT-0500 (Eastern Standard Time)
A,126229,train,44,38,44 43 38,3,749 301 245,39 38 32,1295,1549943078.315,Mon Feb 11 2019 22:44:38 GMT-0500 (Eastern Standard Time)
A,126229,train,13,6,13 12 11 6,4,631 250 239 318,39 39 38 32,1438,1549943080.318,Mon Feb 11 2019 22:44:40 GMT-0500 (Eastern Standard Time)
A,126229,train,15,9,15 14 9,3,836 193 279,39 38 32,1308,1549943082.19,Mon Feb 11 2019 22:44:42 GMT-0500 (Eastern Standard Time)
A,126229,train,11,8,11 12 13 8,4,547 1097 277 259 193,32 37 37 38 32,2373,1549943085.126,Mon Feb 11 2019 22:44:45 GMT-0500 (Eastern Standard Time)
A,126229,train,46,36,46 41 36,3,915 244 281,38 38 32,1440,1549943087.127,Mon Feb 11 2019 22:44:47 GMT-0500 (Eastern Standard Time)
A,126229,train,15,5,15 10 5,3,686 193 127,38 38 32,1006,1549943088.697,Mon Feb 11 2019 22:44:48 GMT-0500 (Eastern Standard Time)
A,126229,train,49,31,49 44 43 42 37 36 31,7,1380 376 206 334 451 280 305,38 39 39 38 39 38 32,3332,1549943092.591,Mon Feb 11 2019 22:44:52 GMT-0500 (Eastern Standard Time)
A,126229,train,13,6,13 12 11 6,4,890 225 234 325,39 39 38 32,1674,1549943094.829,Mon Feb 11 2019 22:44:54 GMT-0500 (Eastern Standard Time)
A,126229,train,99,54,99 94 89 84 79 74 69 64 59 54,10,1611 216 153 160 162 162 160 201 354 390,38 38 38 38 38 38 38 38 38 32,3569,1549943098.967,Mon Feb 11 2019 22:44:58 GMT-0500 (Eastern Standard Time)
A,126229,train,47,36,47 46 41 36,4,1259 375 207 201,39 38 38 32,2042,1549943101.573,Mon Feb 11 2019 22:45:01 GMT-0500 (Eastern Standard Time)
A,126229,train,18,10,18 19 20 15 10,5,934 251 314 247 269,37 37 38 38 32,2015,1549943104.152,Mon Feb 11 2019 22:45:04 GMT-0500 (Eastern Standard Time)
A,126229,train,12,8,12 13 8,3,832 254 245,37 38 32,1331,1549943106.049,Mon Feb 11 2019 22:45:06 GMT-0500 (Eastern Standard Time)
