group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,113255,train,105,114,105 106 107 108 109 53 58 63 68 73 78 83 88 93 98 118 117 116 115 114 113 112 111 110 111 112 113 114,28,2917 591 217 215 505 498 33 33 33 33 33 33 33 33 33 33 33 34 33 32 33 310 499 28 32 33 33 33 34 32 33 483 263 232 240 1145,39 39 39 39 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 37 37 37 37 37 37 37 37 37 37 39 39 39 39 32,8868,1549951563.817,Mon Feb 11 2019 23:06:03 GMT-0700 (Mountain Standard Time)
A,113255,train,12,4,12 13 14 15 14 9 4,7,1704 240 248 528 248 240 3816,39 39 39 37 38 38 32,7024,1549951571.408,Mon Feb 11 2019 23:06:11 GMT-0700 (Mountain Standard Time)
A,113255,train,20,10,20 15 10,3,2588 217 335,38 38 32,3140,1549951575.103,Mon Feb 11 2019 23:06:15 GMT-0700 (Mountain Standard Time)
A,113255,train,93,51,93 88 83 78 73 68 63 58 53 109 108 107 108 109 53 52 51,17,1173 500 35 33 33 33 33 33 33 766 248 296 264 688 303 848 369 585 383 391 352 320 320 248,38 38 38 38 38 38 38 38 38 37 37 40 32 40 32 40 40 39 39 39 40 37 37 32,8287,1549951583.953,Mon Feb 11 2019 23:06:23 GMT-0700 (Mountain Standard Time)
A,113255,train,14,4,14 9 4,3,1033 225 479,38 38 32,1737,1549951586.248,Mon Feb 11 2019 23:06:26 GMT-0700 (Mountain Standard Time)
A,113255,train,20,3,20 15 10 5 4 3 2 3,8,845 192 216 472 176 168 440 280,38 38 38 37 37 37 39 32,2789,1549951589.592,Mon Feb 11 2019 23:06:29 GMT-0700 (Mountain Standard Time)
A,113255,train,49,33,49 44 39 34 33,5,1333 224 232 321 279,38 38 38 37 32,2389,1549951592.536,Mon Feb 11 2019 23:06:32 GMT-0700 (Mountain Standard Time)
A,113255,train,94,55,94 89 84 79 74 69 64 59 54 55,10,1022 207 248 176 216 239 200 400 304 248,38 38 38 38 38 38 38 38 39 32,3260,1549951599.12,Mon Feb 11 2019 23:06:39 GMT-0700 (Mountain Standard Time)
A,113255,train,12,9,12 7 8 9,4,1269 424 272 248,38 39 39 32,2213,1549951595.304,Mon Feb 11 2019 23:06:35 GMT-0700 (Mountain Standard Time)
A,113255,train,42,37,42 37,2,1389 184,38 32,1573,1549951607.383,Mon Feb 11 2019 23:06:47 GMT-0700 (Mountain Standard Time)
