group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,140572,train,105,114,105 106 107 108 109 53 58 63 68 73 78 83 88 93 98 118 117 116 115 114 113 112 111 110 111 112 113 114 115 114,30,2760 519 520 425 417 76 25 34 35 34 33 34 32 34 33 92 417 82 19 33 34 36 34 34 34 34 34 34 33 34 34 35 33 35 34 35 333 306 351 417 33 35 34 35 33 34 33 34 35 33 284 371 230 319 712 399 489,39 39 40 39 39 39 39 39 39 39 39 39 39 39 39 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 37 37 37 37 37 37 37 37 37 37 37 37 37 37 39 39 39 39 39 37 32,10751,1549942912.279,Mon Feb 11 2019 19:41:52 GMT-0800 (Pacific Standard Time)
A,140572,train,19,10,19 20 15 10,4,1142 418 359 319 673,39 39 38 38 32,2911,1549942915.751,Mon Feb 11 2019 19:41:55 GMT-0800 (Pacific Standard Time)
A,140572,train,44,31,44 45 44 43 42 41 36 31,8,758 369 335 352 312 281 544 344 472,39 39 37 37 37 37 38 38 32,3767,1549942920.078,Mon Feb 11 2019 19:42:00 GMT-0800 (Pacific Standard Time)
A,140572,train,44,34,44 39 34,3,816 312 463,38 38 32,1591,1549942922.229,Mon Feb 11 2019 19:42:02 GMT-0800 (Pacific Standard Time)
A,140572,train,48,35,48 49 50 45 40 35,6,912 346 416 85 376 305 568,39 39 39 38 38 38 32,3008,1549942925.798,Mon Feb 11 2019 19:42:05 GMT-0800 (Pacific Standard Time)
A,140572,train,12,2,12 13 8 3 2,5,796 369 543 456 641,39 38 38 37 32,2805,1549942929.166,Mon Feb 11 2019 19:42:09 GMT-0800 (Pacific Standard Time)
A,140572,train,93,55,93 94 95 90 85 80 75 70 65 60 55,11,1347 418 74 28 34 34 34 35 35 32 34 34 134 419 35 33 34 34 35 33 34 33 33 33 34 31 260,39 39 39 39 39 39 39 39 39 39 39 39 38 38 38 38 38 38 38 38 38 38 38 38 38 38 32,3354,1549942933.086,Mon Feb 11 2019 19:42:13 GMT-0800 (Pacific Standard Time)
A,140572,train,47,35,47 48 49 50 45 40 35,7,1003 414 78 23 35 34 35 33 35 34 35 34 33 35 33 34 10 287 256 594,39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 38 38 38 32,3075,1549942936.719,Mon Feb 11 2019 19:42:16 GMT-0800 (Pacific Standard Time)
A,140572,train,44,31,44 43 42 41 36 31,6,687 418 79 23 34 33 35 33 34 32 34 550 256 455,37 37 37 37 37 37 37 37 37 37 37 38 38 32,2703,1549942939.982,Mon Feb 11 2019 19:42:19 GMT-0800 (Pacific Standard Time)
A,140572,train,17,9,17 18 19 14 9,5,641 312 551 346 470,39 39 38 38 32,2320,1549942942.862,Mon Feb 11 2019 19:42:22 GMT-0800 (Pacific Standard Time)
A,140572,train,45,34,45 44 39 34,4,897 440 390 729,37 38 38 32,2456,1549942945.878,Mon Feb 11 2019 19:42:25 GMT-0800 (Pacific Standard Time)
A,140572,train,47,31,47 46 41 36 31 26 31,7,1067 271 303 298 272 239 601 470,37 37 38 38 38 38 40 32,3521,1549942949.966,Mon Feb 11 2019 19:42:29 GMT-0800 (Pacific Standard Time)
