group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,103605,train,105,114,105 104 103 102 101 3 8 13 18 23 28 33 38 43 48 110 111 112 113 114,20,3367 239 1168 176 480 209 143 144 143 128 160 143 144 160 143 479 161 176 176 368,37 37 37 37 40 40 40 40 40 40 40 40 40 40 40 39 39 39 39 32,8307,1549943049.93,Mon Feb 11 2019 22:44:09 GMT-0500 (Eastern Standard Time)
A,103605,train,106,25,106 105 104 103 102 101 3 8 13 18 23 24 25,13,1373 368 159 144 160 704 208 160 144 176 480 159 239,37 37 37 37 37 40 40 40 40 40 39 39 32,4474,1549943055.017,Mon Feb 11 2019 22:44:15 GMT-0500 (Eastern Standard Time)
A,103605,train,48,34,48 43 38 33 34,5,1339 240 143 497 320,38 38 38 39 32,2539,1549943058.169,Mon Feb 11 2019 22:44:18 GMT-0500 (Eastern Standard Time)
A,103605,train,99,60,99 94 89 84 79 74 69 64 59 60,10,1099 501 65 331 146 141 143 144 288 303,38 38 38 38 38 38 38 38 39 32,3161,1549943061.96,Mon Feb 11 2019 22:44:21 GMT-0500 (Eastern Standard Time)
A,103605,train,91,58,91 86 81 76 71 66 61 56 57 58,10,799 499 67 33 34 455 160 240 144 272,38 38 38 38 38 38 38 39 39 32,2703,1549943065.274,Mon Feb 11 2019 22:44:25 GMT-0500 (Eastern Standard Time)
A,103605,train,95,52,95 94 93 92 87 82 77 72 67 62 57 52,12,973 161 848 272 176 128 144 186 102 144 128 208,37 37 37 38 38 38 38 38 38 38 38 32,3470,1549943069.353,Mon Feb 11 2019 22:44:29 GMT-0500 (Eastern Standard Time)
A,103605,train,13,6,13 8 7 6,4,959 432 144 224,38 37 37 32,1759,1549943071.72,Mon Feb 11 2019 22:44:31 GMT-0500 (Eastern Standard Time)
A,103605,train,12,3,12 7 2 3,4,765 160 335 305,38 38 39 32,1565,1549943073.897,Mon Feb 11 2019 22:44:33 GMT-0500 (Eastern Standard Time)
A,103605,train,50,31,50 45 40 35 34 33 32 31,8,1135 224 160 544 176 160 144 192,38 38 38 37 37 37 37 32,2735,1549943077.24,Mon Feb 11 2019 22:44:37 GMT-0500 (Eastern Standard Time)
A,103605,train,100,56,100 99 98 97 96 91 86 81 76 71 66 61 56,13,1343 144 528 256 368 500 66 66 33 32 66 404 240,37 37 37 37 38 38 38 38 38 38 38 38 32,4046,1549943081.897,Mon Feb 11 2019 22:44:41 GMT-0500 (Eastern Standard Time)
A,103605,train,19,2,19 14 9 4 3 2,6,861 145 143 322 142 240,38 38 38 37 37 32,1853,1549943084.362,Mon Feb 11 2019 22:44:44 GMT-0500 (Eastern Standard Time)
A,103605,train,95,57,95 90 85 80 75 70 65 60 59 58 57,11,959 501 66 32 32 248 160 304 144 271 274,38 38 38 38 38 38 38 37 37 37 32,2991,1549943087.962,Mon Feb 11 2019 22:44:47 GMT-0500 (Eastern Standard Time)
A,103605,train,109,60,109 53 58 59 60,5,1325 222 369 144 241,40 40 39 39 32,2301,1549943090.873,Mon Feb 11 2019 22:44:50 GMT-0500 (Eastern Standard Time)
A,103605,train,42,37,42 37,2,913 255,38 32,1168,1549943092.649,Mon Feb 11 2019 22:44:52 GMT-0500 (Eastern Standard Time)
A,103605,train,94,56,94 89 84 79 74 69 64 59 58 57 56,11,895 500 32 33 65 280 160 256 161 191 257,38 38 38 38 38 38 38 37 37 37 32,2830,1549943096.089,Mon Feb 11 2019 22:44:56 GMT-0500 (Eastern Standard Time)
A,103605,train,45,34,45 40 35 30 35 34,6,767 160 272 768 289 239,38 38 38 40 37 32,2495,1549943099.193,Mon Feb 11 2019 22:44:59 GMT-0500 (Eastern Standard Time)
A,103605,train,96,59,96 91 86 81 76 71 66 61 56 57 58 59 60 59,14,958 161 127 159 129 144 144 145 351 159 145 145 319 224 480,38 38 38 38 38 38 38 38 39 39 39 39 32 37 32,3790,1549943103.593,Mon Feb 11 2019 22:45:03 GMT-0500 (Eastern Standard Time)
A,103605,train,96,54,96 91 86 81 76 71 66 61 56 51 52 53 54,13,785 159 128 144 144 144 144 144 144 272 128 160 288,38 38 38 38 38 38 38 38 38 39 39 39 32,2784,1549943106.985,Mon Feb 11 2019 22:45:06 GMT-0500 (Eastern Standard Time)
A,103605,train,93,59,93 88 83 78 73 68 63 58 59,9,947 159 144 144 160 128 160 255 287,38 38 38 38 38 38 38 39 32,2384,1549943109.976,Mon Feb 11 2019 22:45:09 GMT-0500 (Eastern Standard Time)
A,103605,train,92,60,92 87 82 77 72 67 62 57 58 59 60,11,756 143 144 160 127 145 160 273 160 127 288,38 38 38 38 38 38 38 39 39 39 32,2483,1549943113.065,Mon Feb 11 2019 22:45:13 GMT-0500 (Eastern Standard Time)
A,103605,train,75,108,75 70 65 60 55 54 53 109 108,9,801 144 160 144 160 591 209 368 319 304,38 38 38 38 38 37 37 38 37 32,3200,1549943116.873,Mon Feb 11 2019 22:45:16 GMT-0500 (Eastern Standard Time)
A,103605,train,99,58,99 94 89 84 79 74 69 64 59 58,10,1022 128 159 144 145 143 160 111 240 177,38 38 38 38 38 38 38 38 37 32,2429,1549943119.914,Mon Feb 11 2019 22:45:19 GMT-0500 (Eastern Standard Time)
A,103605,train,94,57,94 89 84 79 74 69 64 59 58 57,10,590 143 161 160 128 144 160 272 208 225,38 38 38 38 38 38 38 37 37 32,2191,1549943122.713,Mon Feb 11 2019 22:45:22 GMT-0500 (Eastern Standard Time)
A,103605,train,91,58,91 86 81 76 71 66 61 56 57 58,10,591 144 144 160 144 144 143 384 160 320,38 38 38 38 38 38 38 39 39 32,2334,1549943125.657,Mon Feb 11 2019 22:45:25 GMT-0500 (Eastern Standard Time)
A,103605,train,93,56,93 88 83 78 73 68 63 58 57 56,10,528 159 144 144 160 144 144 224 158 272,38 38 38 38 38 38 38 37 37 32,2077,1549943128.345,Mon Feb 11 2019 22:45:28 GMT-0500 (Eastern Standard Time)
A,103605,train,11,3,11 6 1 2 3,5,882 161 143 256 144 224,38 38 38 39 39 32,1810,1549943130.761,Mon Feb 11 2019 22:45:30 GMT-0500 (Eastern Standard Time)
A,103605,train,94,59,94 89 84 79 74 69 64 59,8,703 144 144 144 160 144 143 176,38 38 38 38 38 38 38 32,1758,1549943133.129,Mon Feb 11 2019 22:45:33 GMT-0500 (Eastern Standard Time)
A,103605,train,11,1,11 6 1,3,765 176 239,38 38 32,1180,1549943134.968,Mon Feb 11 2019 22:45:34 GMT-0500 (Eastern Standard Time)
A,103605,train,91,57,91 86 81 76 71 66 61 56 57,9,689 143 159 145 144 144 144 208 256,38 38 38 38 38 38 38 39 32,2032,1549943137.609,Mon Feb 11 2019 22:45:37 GMT-0500 (Eastern Standard Time)
A,103605,train,99,56,99 94 89 84 79 74 69 64 59 58 57 56,12,626 144 143 161 144 145 143 161 287 160 240 271,38 38 38 38 38 38 38 38 37 37 37 32,2625,1549943140.841,Mon Feb 11 2019 22:45:40 GMT-0500 (Eastern Standard Time)
