group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,125441,train,105,114,105 106 107 108 109 53 58 63 68 73 78 83 88 93 98 118 117 116 115 114,20,8116 252 659 269 375 504 34 34 196 180 164 156 149 180 173 320 184 169 146 483,37 37 37 37 40 40 40 40 40 40 40 40 40 40 40 39 39 39 39 32,12743,1549942817.333,Mon Feb 11 2019 22:40:17 GMT-0500 (Eastern Standard Time)
A,125441,train,100,57,100 99 98 97 92 87 82 77 72 67 62 57,12,1533 572 194 887 1140 629 204 455 330 505 138 184 145 146 152 158 260,40 40 40 40 40 39 39 39 38 38 38 38 38 38 38 38 32,7632,1549942825.537,Mon Feb 11 2019 22:40:25 GMT-0500 (Eastern Standard Time)
A,125441,train,47,32,47 42 37 32,4,1040 1129 580 190 141 288,32 40 38 38 38 32,3368,1549942829.465,Mon Feb 11 2019 22:40:29 GMT-0500 (Eastern Standard Time)
A,125441,train,45,39,45 44 39,3,1330 497 258,39 38 32,2085,1549942832.112,Mon Feb 11 2019 22:40:32 GMT-0500 (Eastern Standard Time)
A,125441,train,16,9,16 21 26 27 28 29 24 19 14 9,10,934 249 632 276 306 266 179 159 168 279,40 40 37 37 37 38 38 38 38 32,3448,1549942836.122,Mon Feb 11 2019 22:40:36 GMT-0500 (Eastern Standard Time)
A,125441,train,13,2,13 8 3 2,4,1364 207 275 257,38 38 39 32,2103,1549942838.785,Mon Feb 11 2019 22:40:38 GMT-0500 (Eastern Standard Time)
A,125441,train,11,5,11 12 13 14 15 10 5,7,1129 204 199 425 552 187 99,37 37 37 37 38 38 32,2795,1549942842.146,Mon Feb 11 2019 22:40:42 GMT-0500 (Eastern Standard Time)
A,125441,train,96,55,96 97 98 99 100 95 90 85 80 75 70 65 60 55,14,2059 208 168 180 354 506 35 151 182 137 149 130 186 323,37 37 37 37 38 38 38 38 38 38 38 38 38 32,4768,1549942847.476,Mon Feb 11 2019 22:40:47 GMT-0500 (Eastern Standard Time)
A,125441,train,46,36,46 41 36,3,1095 169 267,38 38 32,1531,1549942849.569,Mon Feb 11 2019 22:40:49 GMT-0500 (Eastern Standard Time)
A,125441,train,19,1,19 18 17 16 11 6 1,7,1028 196 171 351 177 185 241,39 39 39 38 38 38 32,2349,1549942852.48,Mon Feb 11 2019 22:40:52 GMT-0500 (Eastern Standard Time)
A,125441,train,41,32,41 42 37 32,4,1394 259 209 279,37 38 38 32,2141,1549942855.187,Mon Feb 11 2019 22:40:55 GMT-0500 (Eastern Standard Time)
A,125441,train,18,3,18 13 8 3,4,1067 179 170 194,38 38 38 32,1610,1549942857.358,Mon Feb 11 2019 22:40:57 GMT-0500 (Eastern Standard Time)
A,125441,train,98,58,98 93 88 83 78 73 68 63 58,9,896 506 33 30 149 179 178 325 273,38 38 38 38 38 38 38 38 32,2569,1549942860.489,Mon Feb 11 2019 22:41:00 GMT-0500 (Eastern Standard Time)
A,125441,train,42,37,42 37,2,1232 316,38 32,1548,1549942862.597,Mon Feb 11 2019 22:41:02 GMT-0500 (Eastern Standard Time)
A,125441,train,96,56,96 91 86 81 76 71 66 61 56,9,748 507 34 100 170 162 122 356 269,38 38 38 38 38 38 38 38 32,2468,1549942865.628,Mon Feb 11 2019 22:41:05 GMT-0500 (Eastern Standard Time)
