group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,199680,train,105,114,105 106 107 108 109 53 58 63 68 73 78 83 88 93 98 118 117 116 115 114,20,3042 259 224 192 2232 230 500 33 34 32 34 32 33 190 257 360 207 201 472 792,39 39 39 39 40 40 40 40 40 40 40 40 40 40 40 37 37 37 37 32,9356,1549932130.052,Mon Feb 11 2019 16:42:10 GMT-0800 (Pacific Standard Time)
A,199680,train,19,6,19 14 9 8 7 6,6,2162 647 273 225 191 713,38 38 37 37 37 32,4211,1549932134.833,Mon Feb 11 2019 16:42:14 GMT-0800 (Pacific Standard Time)
A,199680,train,99,59,99 94 89 84 79 74 69 64 59,9,1211 499 33 179 192 176 161 239 367,38 38 38 38 38 38 38 38 32,3057,1549932138.456,Mon Feb 11 2019 16:42:18 GMT-0800 (Pacific Standard Time)
A,199680,train,12,1,12 7 2 1,4,874 217 271 232,38 38 37 32,1594,1549932140.615,Mon Feb 11 2019 16:42:20 GMT-0800 (Pacific Standard Time)
A,199680,train,100,58,100 95 90 85 80 75 70 65 60 59 58,11,1478 184 184 184 176 176 192 307 269 256 240,38 38 38 38 38 38 38 38 37 37 32,3646,1549932144.824,Mon Feb 11 2019 16:42:24 GMT-0800 (Pacific Standard Time)
A,199680,train,92,57,92 87 82 77 72 67 62 57,8,1165 623 192 216 193 177 239 327,38 38 38 38 38 38 38 32,3132,1549932148.523,Mon Feb 11 2019 16:42:28 GMT-0800 (Pacific Standard Time)
A,199680,train,100,60,100 95 90 85 80 75 70 65 60,9,941 499 33 33 32 34 33 33 454,38 38 38 38 38 38 38 38 32,2092,1549932151.178,Mon Feb 11 2019 16:42:31 GMT-0800 (Pacific Standard Time)
A,199680,train,12,8,12 7 8,3,1046 344 272,38 39 32,1662,1549932153.402,Mon Feb 11 2019 16:42:33 GMT-0800 (Pacific Standard Time)
A,199680,train,48,37,48 43 38 37,4,1173 197 208 290,38 38 37 32,1868,1549932155.835,Mon Feb 11 2019 16:42:35 GMT-0800 (Pacific Standard Time)
A,199680,train,11,6,11 6,2,1028 224,38 32,1252,1549932157.651,Mon Feb 11 2019 16:42:37 GMT-0800 (Pacific Standard Time)
A,199680,train,47,39,47 42 37 38 39,5,818 208 281 224 208,38 38 39 39 32,1739,1549932159.955,Mon Feb 11 2019 16:42:39 GMT-0800 (Pacific Standard Time)
A,199680,train,18,9,18 13 8 9,4,699 216 288 249,38 38 39 32,1452,1549932161.971,Mon Feb 11 2019 16:42:41 GMT-0800 (Pacific Standard Time)
A,199680,train,91,60,91 86 81 76 71 66 61 56 57 58 59 60,12,1986 500 33 33 33 35 470 280 239 201 360 304,38 38 38 38 38 38 38 39 39 39 39 32,4474,1549932167.018,Mon Feb 11 2019 16:42:47 GMT-0800 (Pacific Standard Time)
A,199680,train,60,66,60 65 70 69 68 67 66,7,1007 183 257 215 176 167 307,40 40 37 37 37 37 32,2312,1549932169.893,Mon Feb 11 2019 16:42:49 GMT-0800 (Pacific Standard Time)
A,199680,train,14,1,14 9 4 3 2 1,6,1154 200 271 216 257 488,38 38 37 37 37 32,2586,1549932173.041,Mon Feb 11 2019 16:42:53 GMT-0800 (Pacific Standard Time)
A,199680,train,49,39,49 44 39,3,1099 192 232,38 38 32,1523,1549932175.129,Mon Feb 11 2019 16:42:55 GMT-0800 (Pacific Standard Time)
A,199680,train,42,34,42 37 32 33 34,5,590 302 281 214 217,38 38 39 39 32,1604,1549932177.297,Mon Feb 11 2019 16:42:57 GMT-0800 (Pacific Standard Time)
A,199680,train,50,33,50 45 40 35 34 33,6,803 224 200 305 239 306,38 38 38 37 37 32,2077,1549932179.94,Mon Feb 11 2019 16:42:59 GMT-0800 (Pacific Standard Time)
A,199680,train,18,2,18 19 18 17 12 7 2,7,930 864 264 264 217 191 288,39 37 37 38 38 38 32,3018,1549932183.52,Mon Feb 11 2019 16:43:03 GMT-0800 (Pacific Standard Time)
A,199680,train,18,4,18 13 8 3 4,5,678 200 208 329 343,38 38 38 39 32,1758,1549932185.842,Mon Feb 11 2019 16:43:05 GMT-0800 (Pacific Standard Time)
A,199680,train,11,4,11 6 1 2 3 4,6,664 214 320 216 136 448,38 38 39 39 39 32,1998,1549932188.4,Mon Feb 11 2019 16:43:08 GMT-0800 (Pacific Standard Time)
A,199680,train,47,33,47 42 37 32 33,5,908 210 189 273 296,38 38 38 39 32,1876,1549932190.841,Mon Feb 11 2019 16:43:10 GMT-0800 (Pacific Standard Time)
A,199680,train,13,9,13 8 9,3,651 288 232,38 39 32,1171,1549932192.576,Mon Feb 11 2019 16:43:12 GMT-0800 (Pacific Standard Time)
A,199680,train,15,2,15 10 5 4 3 2,6,602 488 304 225 255 344,38 38 37 37 37 32,2218,1549932195.361,Mon Feb 11 2019 16:43:15 GMT-0800 (Pacific Standard Time)
