group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,195185,train,105,114,105 104 103 102 101 3 4 5 10 15 20 25 30 35 40 45 50 49 48 110 111 112 113 114,24,2893 187 173 178 1255 730 247 833 159 176 312 143 193 153 198 408 1081 359 526 1483 278 186 440 706,39 39 39 39 40 37 37 40 40 40 40 40 40 40 40 40 39 39 40 37 37 37 37 32,13297,1549946746.01,Tue Feb 12 2019 10:15:46 GMT+0530 (India Standard Time)
A,195185,train,50,37,50 49 48 47 42 37 32 37,8,2301 207 425 1512 215 272 944 320,39 39 39 38 38 38 40 32,6196,1549946752.838,Tue Feb 12 2019 10:15:52 GMT+0530 (India Standard Time)
A,195185,train,15,9,15 14 9,3,1502 703 379,39 38 32,2584,1549946756.016,Tue Feb 12 2019 10:15:56 GMT+0530 (India Standard Time)
A,195185,train,92,56,92 87 82 77 72 67 62 57 56,9,2278 208 279 168 185 167 416 433 328,38 38 38 38 38 38 38 39 32,4462,1549946761.07,Tue Feb 12 2019 10:16:01 GMT+0530 (India Standard Time)
A,195185,train,95,55,95 90 85 80 75 70 65 60 55,9,1353 167 192 153 163 164 168 434 358,38 38 38 38 38 38 38 38 32,3152,1549946764.854,Tue Feb 12 2019 10:16:04 GMT+0530 (India Standard Time)
A,195185,train,47,34,47 42 37 32 33 34,6,1019 254 229 1379 449 335,38 38 38 37 37 32,3665,1549946769.094,Tue Feb 12 2019 10:16:09 GMT+0530 (India Standard Time)
A,195185,train,13,9,13 8 9,3,1015 712 319,38 37 32,2046,1549946771.734,Tue Feb 12 2019 10:16:11 GMT+0530 (India Standard Time)
A,195185,train,15,7,15 14 13 12 7,5,1399 173 192 1121 255,39 39 39 38 32,3140,1549946784.262,Tue Feb 12 2019 10:16:24 GMT+0530 (India Standard Time)
A,195185,train,93,59,93 88 83 78 73 68 63 58 59,9,869 211 379 103 179 126 239 760 336,38 38 38 38 38 38 38 37 32,3202,1549946788.031,Tue Feb 12 2019 10:16:28 GMT+0530 (India Standard Time)
A,195185,train,13,3,13 8 3,3,888 306 383,38 38 32,1577,1549946790.239,Tue Feb 12 2019 10:16:30 GMT+0530 (India Standard Time)
A,195185,train,94,55,94 89 84 79 74 69 64 59 54 55,10,1098 200 167 160 179 173 184 408 584 368,38 38 38 38 38 38 38 38 37 32,3521,1549946794.35,Tue Feb 12 2019 10:16:34 GMT+0530 (India Standard Time)
A,195185,train,19,6,19 14 9 8 7 6,6,730 377 671 210 470 320,38 38 39 39 39 32,2778,1549946797.71,Tue Feb 12 2019 10:16:37 GMT+0530 (India Standard Time)
A,195185,train,45,32,45 40 35 34 33 32,6,712 584 345 248 233 366,38 38 39 39 39 32,2488,1549946800.79,Tue Feb 12 2019 10:16:40 GMT+0530 (India Standard Time)
A,195185,train,45,40,45 40,2,670 304,38 32,974,1549946802.366,Tue Feb 12 2019 10:16:42 GMT+0530 (India Standard Time)
A,195185,train,47,39,47 42 37 38 39,5,662 184 815 199 328,38 38 37 37 32,2188,1549946805.126,Tue Feb 12 2019 10:16:45 GMT+0530 (India Standard Time)
A,195185,train,47,36,47 42 37 36,4,945 342 843 445,38 38 39 32,2575,1549946808.271,Tue Feb 12 2019 10:16:48 GMT+0530 (India Standard Time)
A,195185,train,99,55,99 94 89 84 79 74 69 64 59 54 55,11,18598 194 214 272 200 192 200 198 378 792 326,38 38 38 38 38 38 38 38 38 37 32,21564,1549946831.325,Tue Feb 12 2019 10:17:11 GMT+0530 (India Standard Time)
A,195185,train,17,10,17 12 7 8 9 10,6,873 205 667 241 377 395,38 38 37 37 37 32,2758,1549946834.676,Tue Feb 12 2019 10:17:14 GMT+0530 (India Standard Time)
A,195185,train,13,1,13 8 3 8 13 8 3 2 1,9,1214 269 800 256 1097 239 433 250 311,38 38 40 40 38 38 39 39 32,4869,1549946840.113,Tue Feb 12 2019 10:17:20 GMT+0530 (India Standard Time)
A,195185,train,16,5,16 11 6 1 2 3 4 5,8,557 226 454 456 232 260 428 416,38 38 38 37 37 37 37 32,3029,1549946843.791,Tue Feb 12 2019 10:17:23 GMT+0530 (India Standard Time)
A,195185,train,14,4,14 9 4,3,535 248 377,38 38 32,1160,1549946845.56,Tue Feb 12 2019 10:17:25 GMT+0530 (India Standard Time)
A,195185,train,98,54,98 93 88 83 78 73 68 63 58 53 54,11,761 206 176 167 176 168 176 424 342 375 339,38 38 38 38 38 38 38 38 38 37 32,3310,1549946849.455,Tue Feb 12 2019 10:17:29 GMT+0530 (India Standard Time)
A,195185,train,45,36,45 40 39 38 37 36,6,842 1383 180 144 452 380,38 39 39 39 39 32,3381,1549946853.583,Tue Feb 12 2019 10:17:33 GMT+0530 (India Standard Time)
A,195185,train,93,51,93 92 91 86 81 76 71 66 61 56 51,11,2056 209 914 141 152 223 168 144 232 411 381,39 39 38 38 38 38 38 38 38 38 32,5031,1549946859.183,Tue Feb 12 2019 10:17:39 GMT+0530 (India Standard Time)
A,195185,train,94,51,94 89 84 79 74 69 64 59 54 53 52 51,12,802 239 152 177 159 208 120 224 544 224 224 447,38 38 38 38 38 38 38 38 39 39 39 32,3520,1549946863.269,Tue Feb 12 2019 10:17:43 GMT+0530 (India Standard Time)
A,195185,train,44,39,44 39,2,1191 343,38 32,1534,1549946865.407,Tue Feb 12 2019 10:17:45 GMT+0530 (India Standard Time)
A,195185,train,15,3,15 14 13 8 3,5,971 231 449 208 464,39 39 38 38 32,2323,1549946868.462,Tue Feb 12 2019 10:17:48 GMT+0530 (India Standard Time)
A,195185,train,100,56,100 99 98 97 96 91 86 81 76 71 66 61 56,13,1184 375 216 386 399 211 173 327 168 168 169 399 368,39 39 39 39 38 38 38 38 38 38 38 38 32,4543,1549946873.574,Tue Feb 12 2019 10:17:53 GMT+0530 (India Standard Time)
A,195185,train,92,54,92 93 94 89 84 79 74 69 64 59 54,11,2522 277 536 265 188 111 270 129 159 193 480,37 37 38 38 38 38 38 38 38 38 32,5130,1549946879.454,Tue Feb 12 2019 10:17:59 GMT+0530 (India Standard Time)
A,195185,train,20,6,20 19 18 17 16 11 6,7,1220 223 196 160 967 205 425,39 39 39 39 38 38 32,3396,1549946883.463,Tue Feb 12 2019 10:18:03 GMT+0530 (India Standard Time)
