group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,105455,train,105,114,105 104 103 102 101 3 8 13 18 23 28 33 38 43 48 110 111 112 113 114,20,5370 374 395 423 552 352 336 312 320 314 303 303 304 312 296 392 320 296 280 776,37 37 37 37 40 40 40 40 40 40 40 40 40 40 40 39 39 39 39 32,12330,1549943138.238,Mon Feb 11 2019 21:45:38 GMT-0600 (Central Standard Time)
A,105455,train,12,9,12 13 14 9,4,2402 345 998 928,39 39 38 32,4673,1549943143.466,Mon Feb 11 2019 21:45:43 GMT-0600 (Central Standard Time)
A,105455,train,92,60,92 93 94 95 90 85 80 75 70 65 60,11,4461 343 489 640 256 296 496 350 249 271 872,39 39 39 38 38 38 38 38 38 38 32,8723,1549943152.754,Mon Feb 11 2019 21:45:52 GMT-0600 (Central Standard Time)
A,105455,train,94,58,94 93 88 83 78 73 68 63 58,9,3618 895 289 343 320 273 254 273 462,37 38 38 38 38 38 38 38 32,6727,1549943160.041,Mon Feb 11 2019 21:46:00 GMT-0600 (Central Standard Time)
A,105455,train,94,58,94 93 88 83 78 73 68 63 58,9,1614 767 288 248 255 257 248 239 441,37 38 38 38 38 38 38 38 32,4357,1549943164.972,Mon Feb 11 2019 21:46:04 GMT-0600 (Central Standard Time)
A,105455,train,46,38,46 47 48 43 38,5,2235 305 583 297 408,39 39 38 38 32,3828,1549943169.364,Mon Feb 11 2019 21:46:09 GMT-0600 (Central Standard Time)
A,105455,train,17,1,17 16 11 6 1,5,1521 472 272 273 327,37 38 38 38 32,2865,1549943172.795,Mon Feb 11 2019 21:46:12 GMT-0600 (Central Standard Time)
A,105455,train,44,33,44 43 38 33 28 33,6,1396 520 271 256 648 496,37 38 38 38 40 32,3587,1549943176.948,Mon Feb 11 2019 21:46:16 GMT-0600 (Central Standard Time)
A,105455,train,91,55,91 92 93 94 95 90 85 80 75 70 65 60 55,13,2448 250 248 223 49722 271 272 232 256 208 201 447 1697,39 39 39 39 38 38 38 38 38 38 38 38 32,56475,1549943233.981,Mon Feb 11 2019 21:47:13 GMT-0600 (Central Standard Time)
A,105455,train,95,60,95 90 85 80 75 70 65 60,8,1408 191 457 464 248 200 208 560,38 38 38 38 38 38 38 32,3736,1549943238.277,Mon Feb 11 2019 21:47:18 GMT-0600 (Central Standard Time)
