group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,116212,train,105,114,105 106 107 108 109 53 58 63 68 73 78 83 88 93 98 118 117 116 115 114,20,11615 2704 449 364 1192 1766 1189 473 435 430 442 343 918 493 512 1081 509 429 631 1362,39 39 39 39 40 40 40 40 40 40 40 40 40 40 40 37 37 37 37 32,27337,1549943315.935,Mon Feb 11 2019 20:48:35 GMT-0700 (Mountain Standard Time)
A,116212,train,93,54,93 88 83 78 73 68 63 58 53 54,10,16844 631 445 372 320 325 334 390 698 2750,38 38 38 38 38 38 38 38 39 32,23109,1549943339.671,Mon Feb 11 2019 20:48:59 GMT-0700 (Mountain Standard Time)
A,116212,train,13,3,13 8 3,3,5882 630 809,38 38 32,7321,1549943347.56,Mon Feb 11 2019 20:49:07 GMT-0700 (Mountain Standard Time)
A,116212,train,96,58,96 97 98 93 88 83 78 73 68 63 58,11,2723 430 1574 382 352 332 326 366 350 345 764,39 39 38 38 38 38 38 38 38 38 32,7944,1549943356.07,Mon Feb 11 2019 20:49:16 GMT-0700 (Mountain Standard Time)
A,116212,train,43,38,43 38,2,2585 756,38 32,3341,1549943359.981,Mon Feb 11 2019 20:49:19 GMT-0700 (Mountain Standard Time)
A,116212,train,91,56,91 86 81 76 71 66 61 56,8,2206 332 293 301 286 315 364 713,38 38 38 38 38 38 38 32,4810,1549943365.369,Mon Feb 11 2019 20:49:25 GMT-0700 (Mountain Standard Time)
A,116212,train,93,52,93 92 87 82 77 72 67 62 57 52,10,3116 966 312 269 270 261 261 280 353 1083,37 38 38 38 38 38 38 38 38 32,7171,1549943373.134,Mon Feb 11 2019 20:49:33 GMT-0700 (Mountain Standard Time)
A,116212,train,46,40,46 47 48 49 50 45 40,7,2002 1284 2727 393 291 285 1043 850 852,40 40 39 39 39 39 38 38 32,9727,1549943383.428,Mon Feb 11 2019 20:49:43 GMT-0700 (Mountain Standard Time)
A,116212,train,38,59,38 33 28 23 18 13 8 3 101 102 103 104 105 106 107 108 109 53 58 59,20,32508 350 220 185 166 176 208 367 1266 401 220 209 220 227 245 336 843 1342 1062 1312,38 38 38 38 38 38 38 38 39 39 39 39 39 39 39 39 40 40 39 32,41863,1549943425.859,Mon Feb 11 2019 20:50:25 GMT-0700 (Mountain Standard Time)
A,116212,train,98,57,98 97 92 87 82 77 72 67 62 57,10,3506 1285 343 212 210 210 229 220 283 1278,37 38 38 38 38 38 38 38 38 32,7776,1549943434.208,Mon Feb 11 2019 20:50:34 GMT-0700 (Mountain Standard Time)
A,116212,train,14,9,14 9,2,1936 776,38 32,2712,1549943437.516,Mon Feb 11 2019 20:50:37 GMT-0700 (Mountain Standard Time)
A,116212,train,93,60,93 94 95 90 85 80 75 70 65 60,10,1681 358 468 223 180 180 193 205 251 988,39 39 38 38 38 38 38 38 38 32,4727,1549943442.829,Mon Feb 11 2019 20:50:42 GMT-0700 (Mountain Standard Time)
A,116212,train,93,60,93 94 95 90 85 80 75 70 65 60,10,2233 651 1285 275 720 455 347 953 459 815,39 39 38 38 38 38 38 38 38 32,8193,1549943451.593,Mon Feb 11 2019 20:50:51 GMT-0700 (Mountain Standard Time)
A,116212,train,18,7,18 17 12 7,4,1632 1388 412 901,37 38 38 32,4333,1549943456.514,Mon Feb 11 2019 20:50:56 GMT-0700 (Mountain Standard Time)
A,116212,train,94,58,94 93 88 83 78 73 68 63 58,9,1764 1832 403 310 773 419 387 384 891,37 38 38 38 38 38 38 38 32,7163,1549943464.25,Mon Feb 11 2019 20:51:04 GMT-0700 (Mountain Standard Time)
A,116212,train,96,51,96 91 86 81 76 71 66 61 56 51,10,2814 431 328 319 302 303 313 816 411 1154,38 38 38 38 38 38 38 38 38 32,7191,1549943472.013,Mon Feb 11 2019 20:51:12 GMT-0700 (Mountain Standard Time)
A,116212,train,92,59,92 93 94 89 84 79 74 69 64 59,10,1343 394 1403 778 129 1154 936 449 970 1086,39 39 38 38 38 38 38 38 38 32,8642,1549943481.242,Mon Feb 11 2019 20:51:21 GMT-0700 (Mountain Standard Time)
A,116212,train,50,31,50 49 48 47 46 41 36 31,8,1403 452 392 414 1107 460 454 796,37 37 37 37 38 38 38 32,5478,1549943487.286,Mon Feb 11 2019 20:51:27 GMT-0700 (Mountain Standard Time)
A,116212,train,99,60,99 100 95 90 85 80 75 70 65 60,10,2011 1170 406 324 411 397 389 377 344 867,39 38 38 38 38 38 38 38 38 32,6696,1549943494.567,Mon Feb 11 2019 20:51:34 GMT-0700 (Mountain Standard Time)
A,116212,train,50,35,50 45 40 35,4,2045 440 366 720,38 38 38 32,3571,1549943498.728,Mon Feb 11 2019 20:51:38 GMT-0700 (Mountain Standard Time)
A,116212,train,100,52,100 99 98 97 92 87 82 77 72 67 62 57 52,13,1933 637 862 724 360 797 461 429 440 412 415 362 895,37 37 37 38 38 38 38 38 38 38 38 38 32,8727,1549943508.036,Mon Feb 11 2019 20:51:48 GMT-0700 (Mountain Standard Time)
A,116212,train,99,52,99 98 97 92 87 82 77 72 67 62 57 52,12,1901 688 934 361 337 327 332 330 365 342 328 996,37 37 38 38 38 38 38 38 38 38 38 32,7241,1549943515.871,Mon Feb 11 2019 20:51:55 GMT-0700 (Mountain Standard Time)
A,116212,train,18,2,18 17 12 7 2,5,1615 545 359 364 775,37 38 38 38 32,3658,1549943520.119,Mon Feb 11 2019 20:52:00 GMT-0700 (Mountain Standard Time)
A,116212,train,20,3,20 19 18 13 8 3,6,3331 703 1185 397 326 837,37 37 38 38 38 32,6779,1549943527.481,Mon Feb 11 2019 20:52:07 GMT-0700 (Mountain Standard Time)
A,116212,train,15,8,15 14 13 8,4,1484 420 1027 908,37 37 38 32,3839,1549943531.911,Mon Feb 11 2019 20:52:11 GMT-0700 (Mountain Standard Time)
A,116212,train,16,2,16 17 12 7 2,5,3007 1299 1690 380 342 1912,96 39 38 38 38 32,8630,1549943541.136,Mon Feb 11 2019 20:52:21 GMT-0700 (Mountain Standard Time)
A,116212,train,12,5,12 13 14 15 10 5,6,2197 566 372 1002 455 792,39 39 39 38 38 32,5384,1549943547.09,Mon Feb 11 2019 20:52:27 GMT-0700 (Mountain Standard Time)
A,116212,train,13,2,13 12 7 2,4,1122 1213 478 767,37 38 38 32,3580,1549943551.271,Mon Feb 11 2019 20:52:31 GMT-0700 (Mountain Standard Time)
A,116212,train,12,4,12 13 14 9 4,5,2459 1974 1453 386 715,39 39 38 38 32,6987,1549943558.861,Mon Feb 11 2019 20:52:38 GMT-0700 (Mountain Standard Time)
A,116212,train,20,5,20 15 10 5,4,2475 464 403 657,38 38 38 32,3999,1549943563.431,Mon Feb 11 2019 20:52:43 GMT-0700 (Mountain Standard Time)
A,116212,train,16,72,16 17 18 13 8 3 101 102 103 104 105 106 107 108 109 53 52 57 62 67 72,21,6397 511 606 856 470 400 437 409 343 331 331 331 362 693 2495 662 1063 502 432 424 817,39 39 38 38 38 38 39 39 39 39 39 39 39 39 40 37 40 40 40 40 32,18872,1549943582.88,Mon Feb 11 2019 20:53:02 GMT-0700 (Mountain Standard Time)
A,116212,train,20,1,20 19 18 17 16 11 6 1,8,3797 449 310 338 1011 412 357 806,37 37 37 37 38 38 38 32,7480,1549943590.954,Mon Feb 11 2019 20:53:10 GMT-0700 (Mountain Standard Time)
A,116212,train,20,9,20 19 14 9,4,1157 450 347 685,37 38 38 32,2639,1549943594.164,Mon Feb 11 2019 20:53:14 GMT-0700 (Mountain Standard Time)
A,116212,train,97,51,97 96 91 86 81 76 71 66 61 56 51,11,1587 1111 398 263 253 274 259 830 826 427 937,37 38 38 38 38 38 38 38 38 38 32,7165,1549943601.925,Mon Feb 11 2019 20:53:21 GMT-0700 (Mountain Standard Time)
A,116212,train,96,52,96 97 92 87 82 77 72 67 62 57 52,11,1101 2090 367 296 282 275 266 264 311 347 854,39 38 38 38 38 38 38 38 38 38 32,6453,1549943608.975,Mon Feb 11 2019 20:53:28 GMT-0700 (Mountain Standard Time)
A,116212,train,100,51,100 99 98 97 96 91 86 81 76 71 66 61 56 51,14,1694 395 304 346 353 319 267 284 287 297 321 346 316 778,37 37 37 37 38 38 38 38 38 38 38 38 38 32,6307,1549943615.849,Mon Feb 11 2019 20:53:35 GMT-0700 (Mountain Standard Time)
A,116212,train,12,2,12 7 2,3,2328 460 723,38 38 32,3511,1549943619.933,Mon Feb 11 2019 20:53:39 GMT-0700 (Mountain Standard Time)
A,116212,train,45,37,45 44 43 42 37,5,3224 369 312 955 804,37 37 37 38 32,5664,1549943626.186,Mon Feb 11 2019 20:53:46 GMT-0700 (Mountain Standard Time)
A,116212,train,94,53,94 93 88 83 78 73 68 63 58 53,10,2620 644 315 991 389 382 350 339 328 761,37 38 38 38 38 38 38 38 38 32,7119,1549943633.9,Mon Feb 11 2019 20:53:53 GMT-0700 (Mountain Standard Time)
A,116212,train,42,40,42 43 44 45 40,5,7108 429 355 1394 993,39 39 39 38 32,10279,1549943644.779,Mon Feb 11 2019 20:54:04 GMT-0700 (Mountain Standard Time)
A,116212,train,95,51,95 94 93 92 91 86 81 76 71 66 61 56 51,13,2235 519 391 388 1040 326 245 244 254 280 382 322 904,37 37 37 37 38 38 38 38 38 38 38 38 32,7530,1549943652.889,Mon Feb 11 2019 20:54:12 GMT-0700 (Mountain Standard Time)
A,116212,train,105,114,105 106 107 108 109 53 58 63 68 73 78 83 88 93 98 118 117 116 115 114,20,2015 378 330 322 2077 6492 1116 558 631 605 575 534 486 451 422 1088 453 361 330 927,39 39 39 39 40 40 40 40 40 40 40 40 40 40 40 37 37 37 37 32,20151,1549943673.609,Mon Feb 11 2019 20:54:33 GMT-0700 (Mountain Standard Time)
A,116212,train,100,52,100 99 98 97 92 87 82 77 72 67 62 57 52,13,2282 471 1028 1138 413 348 320 327 310 322 314 363 987,37 37 37 38 38 38 38 38 38 38 38 38 32,8623,1549943682.825,Mon Feb 11 2019 20:54:42 GMT-0700 (Mountain Standard Time)
A,116212,train,16,10,16 17 18 19 20 15 10,7,1603 391 328 322 1358 387 749,39 39 39 39 38 38 32,5138,1549943688.563,Mon Feb 11 2019 20:54:48 GMT-0700 (Mountain Standard Time)
A,116212,train,48,36,48 47 46 41 36,5,1524 408 880 425 653,37 37 38 38 32,3890,1549943693.027,Mon Feb 11 2019 20:54:53 GMT-0700 (Mountain Standard Time)
A,116212,train,97,56,97 96 91 86 81 76 71 66 61 56,10,1498 396 317 349 363 349 339 332 288 770,37 38 38 38 38 38 38 38 38 32,5001,1549943698.596,Mon Feb 11 2019 20:54:58 GMT-0700 (Mountain Standard Time)
A,116212,train,99,60,99 100 95 90 85 80 75 70 65 60,10,1705 948 362 305 284 279 277 284 283 1041,39 38 38 38 38 38 38 38 38 32,5768,1549943704.932,Mon Feb 11 2019 20:55:04 GMT-0700 (Mountain Standard Time)
A,116212,train,17,8,17 18 13 8,4,7144 1126 421 666,39 38 38 32,9357,1549943714.857,Mon Feb 11 2019 20:55:14 GMT-0700 (Mountain Standard Time)
A,116212,train,75,89,75 74 79 84 89,5,9150 1149 412 335 1180,37 40 40 40 32,12226,1549943727.65,Mon Feb 11 2019 20:55:27 GMT-0700 (Mountain Standard Time)
A,116212,train,97,31,97 98 118 117 116 115 114 113 112 111 110 48 47 46 41 36 31,17,3476 1410 1181 380 271 251 255 276 355 423 1026 772 423 360 385 330 927,39 40 37 37 37 37 37 37 37 37 38 37 37 38 38 38 32,12501,1549943740.731,Mon Feb 11 2019 20:55:40 GMT-0700 (Mountain Standard Time)
A,116212,train,91,53,91 92 93 88 83 78 73 68 63 58 53,11,2980 441 939 455 327 300 582 496 399 360 1084,39 39 38 38 38 38 38 38 38 38 32,8363,1549943749.669,Mon Feb 11 2019 20:55:49 GMT-0700 (Mountain Standard Time)
A,116212,train,16,6,16 11 6,3,2762 398 705,38 38 32,3865,1549943754.124,Mon Feb 11 2019 20:55:54 GMT-0700 (Mountain Standard Time)
A,116212,train,99,53,99 98 93 88 83 78 73 68 63 58 53,11,1694 977 384 296 256 287 268 293 281 308 842,37 38 38 38 38 38 38 38 38 38 32,5886,1549943760.611,Mon Feb 11 2019 20:56:00 GMT-0700 (Mountain Standard Time)
A,116212,train,12,10,12 13 14 15 10,5,3142 477 408 1354 890,39 39 39 38 32,6271,1549943767.463,Mon Feb 11 2019 20:56:07 GMT-0700 (Mountain Standard Time)
A,116212,train,46,37,46 47 42 37,4,1739 953 619 767,39 38 38 32,4078,1549943772.138,Mon Feb 11 2019 20:56:12 GMT-0700 (Mountain Standard Time)
A,116212,train,47,39,47 48 49 44 39,5,4188 433 962 472 733,39 39 38 38 32,6788,1549943779.522,Mon Feb 11 2019 20:56:19 GMT-0700 (Mountain Standard Time)
A,116212,train,45,39,45 44 39,3,19519 1071 757,37 38 32,21347,1549943801.459,Mon Feb 11 2019 20:56:41 GMT-0700 (Mountain Standard Time)
A,116212,train,98,56,98 97 96 91 86 81 76 71 66 61 56,11,3219 525 322 392 333 300 310 299 312 326 1737,37 37 38 38 38 38 38 38 38 38 32,8075,1549943810.145,Mon Feb 11 2019 20:56:50 GMT-0700 (Mountain Standard Time)
A,116212,train,13,10,13 14 15 10,4,2537 384 426 784,39 39 38 32,4131,1549943814.876,Mon Feb 11 2019 20:56:54 GMT-0700 (Mountain Standard Time)
A,116212,train,100,51,100 99 98 97 96 91 86 81 76 71 66 61 56 51,14,1620 917 435 350 411 367 268 292 265 307 325 351 358 923,37 37 37 37 38 38 38 38 38 38 38 38 38 32,7189,1549943822.657,Mon Feb 11 2019 20:57:02 GMT-0700 (Mountain Standard Time)
A,116212,train,47,31,47 46 41 36 31,5,1447 984 363 341 662,37 38 38 38 32,3797,1549943827.041,Mon Feb 11 2019 20:57:07 GMT-0700 (Mountain Standard Time)
A,116212,train,48,36,48 47 46 41 36,5,1285 993 962 415 649,37 37 38 38 32,4304,1549943831.916,Mon Feb 11 2019 20:57:11 GMT-0700 (Mountain Standard Time)
A,116212,train,91,54,91 92 93 94 89 84 79 74 69 64 59 54,12,1960 576 479 999 465 422 329 340 327 333 291 791,39 39 39 38 38 38 38 38 38 38 38 32,7312,1549943839.829,Mon Feb 11 2019 20:57:19 GMT-0700 (Mountain Standard Time)
A,116212,train,44,39,44 39,2,1604 798,38 32,2402,1549943842.828,Mon Feb 11 2019 20:57:22 GMT-0700 (Mountain Standard Time)
A,116212,train,19,7,19 18 17 12 7,5,1297 396 960 401 711,37 37 38 38 32,3765,1549943847.162,Mon Feb 11 2019 20:57:27 GMT-0700 (Mountain Standard Time)
A,116212,train,19,9,19 14 9,3,1363 380 703,38 38 32,2446,1549943850.173,Mon Feb 11 2019 20:57:30 GMT-0700 (Mountain Standard Time)
A,116212,train,76,34,76 81 86 91 96 97 98 118 117 116 115 114 113 112 111 110 48 49 44 39 34,21,4312 528 463 447 417 444 519 704 468 396 414 1009 484 467 426 456 492 1149 425 364 684,40 40 40 40 39 39 40 37 37 37 37 37 37 37 37 38 39 38 38 38 32,15068,1549943865.829,Mon Feb 11 2019 20:57:45 GMT-0700 (Mountain Standard Time)
A,116212,train,49,36,49 48 47 46 41 36,6,1622 509 388 359 360 627,37 37 37 38 38 32,3865,1549943870.264,Mon Feb 11 2019 20:57:50 GMT-0700 (Mountain Standard Time)
A,116212,train,98,55,98 99 100 95 90 85 80 75 70 65 60 55,12,2727 973 938 406 275 260 286 297 310 334 304 762,39 39 38 38 38 38 38 38 38 38 38 32,7872,1549943878.734,Mon Feb 11 2019 20:57:58 GMT-0700 (Mountain Standard Time)
A,116212,train,98,51,98 97 96 91 86 81 76 71 66 61 56 51,12,34308 449 1018 297 224 226 271 278 268 265 318 723,37 37 38 38 38 38 38 38 38 38 38 32,38645,1549943917.963,Mon Feb 11 2019 20:58:37 GMT-0700 (Mountain Standard Time)
A,116212,train,95,57,95 94 93 92 87 82 77 72 67 62 57,11,1062 424 436 860 311 239 253 239 273 289 706,37 37 37 38 38 38 38 38 38 38 32,5092,1549943923.622,Mon Feb 11 2019 20:58:43 GMT-0700 (Mountain Standard Time)
A,116212,train,20,3,20 19 18 13 8 3,6,1840 966 873 391 330 726,37 37 38 38 38 32,5126,1549943929.343,Mon Feb 11 2019 20:58:49 GMT-0700 (Mountain Standard Time)
