group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,107470,train,105,114,105 104 103 102 101 3 8 13 18 23 28 33 38 43 48 110 111 112 113 114,20,4981 216 193 391 464 223 369 208 240 224 200 223 201 200 472 400 208 170 190 848,37 37 37 37 40 40 40 40 40 40 40 40 40 40 40 39 39 39 39 32,10621,1549943540.237,Mon Feb 11 2019 21:52:20 GMT-0600 (Central Standard Time)
A,107470,train,42,39,42 47 48 49 44 39,6,2334 1256 272 784 248 648 272 648,40 40 40 39 39 38 38 32,6462,1549943547.261,Mon Feb 11 2019 21:52:27 GMT-0600 (Central Standard Time)
A,107470,train,93,57,93 92 87 82 77 72 67 62 57,9,2520 368 231 161 175 168 184 168 1487,37 38 38 38 38 38 38 38 32,5462,1549943553.293,Mon Feb 11 2019 21:52:33 GMT-0600 (Central Standard Time)
A,107470,train,98,57,98 97 92 87 82 77 72 67 62 57,10,1670 688 183 217 160 209 191 175 192 497,37 38 38 38 38 38 38 38 38 32,4182,1549943558.045,Mon Feb 11 2019 21:52:38 GMT-0600 (Central Standard Time)
A,107470,train,96,51,96 91 86 81 76 71 66 61 56 51,10,1478 232 176 215 208 161 200 223 177 504,38 38 38 38 38 38 38 38 38 32,3574,1549943562.189,Mon Feb 11 2019 21:52:42 GMT-0600 (Central Standard Time)
A,107470,train,45,35,45 40 35,3,1214 240 833,38 38 32,2287,1549943565.038,Mon Feb 11 2019 21:52:45 GMT-0600 (Central Standard Time)
A,107470,train,42,37,42 37,2,948 392,38 32,1340,1549943566.941,Mon Feb 11 2019 21:52:46 GMT-0600 (Central Standard Time)
A,107470,train,42,33,42 43 38 33,4,885 432 256 343,39 38 38 32,1916,1549943569.428,Mon Feb 11 2019 21:52:49 GMT-0600 (Central Standard Time)
A,107470,train,92,55,92 87 82 77 72 67 62 57 52 53 54 55,12,1577 197 217 207 193 216 216 192 424 208 200 352,38 38 38 38 38 38 38 38 39 39 39 32,4199,1549943574.19,Mon Feb 11 2019 21:52:54 GMT-0600 (Central Standard Time)
A,107470,train,97,53,97 98 93 88 83 78 73 68 63 58 53,11,1389 527 248 201 192 190 217 176 200 688 417,39 38 38 38 38 38 38 38 38 38 32,4445,1549943579.195,Mon Feb 11 2019 21:52:59 GMT-0600 (Central Standard Time)
A,107470,train,43,34,43 44 39 34,4,1306 392 234 391,39 38 38 32,2323,1549943582.084,Mon Feb 11 2019 21:53:02 GMT-0600 (Central Standard Time)
A,107470,train,98,58,98 93 88 83 78 73 68 63 58,9,1415 504 224 191 208 201 215 216 953 1695,38 38 38 38 38 38 38 38 86 32,5822,1549943588.467,Mon Feb 11 2019 21:53:08 GMT-0600 (Central Standard Time)
A,107470,train,17,3,17 18 13 8 3,5,1103 399 242 167 874,39 38 38 38 32,2785,1549943591.813,Mon Feb 11 2019 21:53:11 GMT-0600 (Central Standard Time)
A,107470,train,19,5,19 20 15 10 5,5,850 383 256 200 281,39 38 38 38 32,1970,1549943594.348,Mon Feb 11 2019 21:53:14 GMT-0600 (Central Standard Time)
A,107470,train,17,2,17 12 7 2,4,906 232 183 337,38 38 38 32,1658,1549943596.572,Mon Feb 11 2019 21:53:16 GMT-0600 (Central Standard Time)
A,107470,train,76,49,76 81 76 71 72 73 74 79 78 73 78 83 88 93 98 118 117 116 115 114 113 112 111 110 48 49,26,2513 2087 328 480 241 287 601 776 631 585 255 193 216 232 231 672 247 231 226 232 223 217 233 855 640 1834,40 38 38 39 39 39 40 37 38 40 40 40 40 40 40 37 37 37 37 37 37 37 37 38 39 32,15266,1549943612.405,Mon Feb 11 2019 21:53:32 GMT-0600 (Central Standard Time)
A,107470,train,19,5,19 20 15 10 5,5,1092 495 225 207 336,39 38 38 38 32,2355,1549943615.323,Mon Feb 11 2019 21:53:35 GMT-0600 (Central Standard Time)
A,107470,train,94,51,94 93 92 91 86 81 76 71 66 61 56 51,12,2328 374 370 367 240 208 216 216 192 224 696 352,37 37 37 38 38 38 38 38 38 38 38 32,5783,1549943621.667,Mon Feb 11 2019 21:53:41 GMT-0600 (Central Standard Time)
A,107470,train,43,32,43 42 37 32,4,1748 463 256 344,37 38 38 32,2811,1549943625.044,Mon Feb 11 2019 21:53:45 GMT-0600 (Central Standard Time)
A,107470,train,18,7,18 17 12 7,4,1214 696 264 344,37 38 38 32,2518,1549943628.124,Mon Feb 11 2019 21:53:48 GMT-0600 (Central Standard Time)
A,107470,train,16,10,16 17 18 19 20 15 10,7,907 257 232 246 465 313 358,39 39 39 39 38 38 32,2778,1549943631.466,Mon Feb 11 2019 21:53:51 GMT-0600 (Central Standard Time)
A,107470,train,16,3,16 17 18 13 8 3,6,1164 271 464 242 246 329,39 39 38 38 38 32,2716,1549943634.756,Mon Feb 11 2019 21:53:54 GMT-0600 (Central Standard Time)
