group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,182570,train,105,114,105 106 107 108 109 53 58 63 68 73 78 83 88 93 98 118 117 116 115 114,20,10695 232 193 1744 919 784 264 224 208 176 241 175 216 200 176 241 623 240 208 200 1217,37 37 37 40 37 40 40 40 40 40 40 40 40 40 40 40 39 39 39 39 32,19176,1549943279.975,Mon Feb 11 2019 21:47:59 GMT-0600 (Central Standard Time)
A,182570,train,17,2,17 12 7 2,4,3439 216 184 720,38 38 38 32,4559,1549943285.095,Mon Feb 11 2019 21:48:05 GMT-0600 (Central Standard Time)
A,182570,train,94,53,94 93 88 83 78 73 68 63 58 53,10,3674 462 208 152 193 167 168 176 176 1472,39 38 38 38 38 38 38 38 38 32,6848,1549943292.51,Mon Feb 11 2019 21:48:12 GMT-0600 (Central Standard Time)
A,182570,train,99,54,99 94 89 84 79 74 69 64 59 54,10,2837 184 553 167 192 176 368 432 552 1234,38 38 38 38 38 38 38 38 38 32,6695,1549943299.767,Mon Feb 11 2019 21:48:19 GMT-0600 (Central Standard Time)
A,182570,train,15,1,15 10 5 4 3 2 1,7,3467 265 672 249 207 217 760,38 38 39 39 39 39 32,5837,1549943306.175,Mon Feb 11 2019 21:48:26 GMT-0600 (Central Standard Time)
A,182570,train,16,7,16 17 12 7 2 7,6,2425 384 200 178 1518 745,37 38 38 38 40 32,5450,1549943312.183,Mon Feb 11 2019 21:48:32 GMT-0600 (Central Standard Time)
A,182570,train,92,57,92 87 82 77 72 67 62 57,8,2154 192 176 185 168 183 168 504,38 38 38 38 38 38 38 32,3730,1549943316.471,Mon Feb 11 2019 21:48:36 GMT-0600 (Central Standard Time)
A,182570,train,97,60,97 98 99 100 95 90 85 80 75 70 65 60,12,3092 271 272 455 256 193 199 199 209 175 529 631,37 37 37 38 38 38 38 38 38 38 38 32,6481,1549943323.527,Mon Feb 11 2019 21:48:43 GMT-0600 (Central Standard Time)
A,182570,train,96,52,96 97 92 87 82 77 72 67 62 57 52,11,3661 457 256 191 201 175 192 184 216 537 479,37 38 38 38 38 38 38 38 38 38 32,6549,1549943330.647,Mon Feb 11 2019 21:48:50 GMT-0600 (Central Standard Time)
A,182570,train,100,54,100 95 90 85 80 75 70 65 60 55 54,11,1616 256 176 225 199 207 193 192 192 559 594,38 38 38 38 38 38 38 38 38 39 32,4409,1549943335.629,Mon Feb 11 2019 21:48:55 GMT-0600 (Central Standard Time)
A,182570,train,98,59,98 99 94 89 84 79 74 69 64 59,10,1410 438 233 208 192 200 191 185 184 416,37 38 38 38 38 38 38 38 38 32,3657,1549943339.843,Mon Feb 11 2019 21:48:59 GMT-0600 (Central Standard Time)
A,182570,train,12,7,12 7,2,1435 317,38 32,1752,1549943342.162,Mon Feb 11 2019 21:49:02 GMT-0600 (Central Standard Time)
A,182570,train,20,6,20 15 10 9 8 7 6,7,2322 272 607 224 209 207 466,38 38 39 39 39 39 32,4307,1549943347.029,Mon Feb 11 2019 21:49:07 GMT-0600 (Central Standard Time)
A,182570,train,91,52,91 86 81 76 71 66 61 56 51 52,10,1652 432 232 225 191 224 192 192 463 337,38 38 38 38 38 38 38 38 37 32,4140,1549943351.732,Mon Feb 11 2019 21:49:11 GMT-0600 (Central Standard Time)
A,182570,train,42,35,42 43 44 45 40 35,6,2284 255 240 536 256 351,37 37 37 38 38 32,3922,1549943356.227,Mon Feb 11 2019 21:49:16 GMT-0600 (Central Standard Time)
A,182570,train,99,51,99 98 97 96 91 86 81 76 71 66 61 56 51,13,1575 248 216 600 416 192 215 200 201 175 201 183 376,39 39 39 38 38 38 38 38 38 38 38 38 32,4798,1549943361.586,Mon Feb 11 2019 21:49:21 GMT-0600 (Central Standard Time)
