group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,166461,train,105,114,105 106 107 108 109 53 58 63 68 73 78 83 88 93 98 118 117 116 115 114 113 112 111 110 111 112 113 114,28,8320 263 288 1144 399 288 200 352 168 208 192 201 207 225 231 1368 560 280 176 169 1511 1208 576 192 216 208 7953 248 248 151 440,39 39 39 39 40 40 40 40 40 40 40 40 40 40 40 40 37 37 37 37 13 37 37 37 37 37 39 39 39 39 32,28190,1549942873.668,Mon Feb 11 2019 19:41:13 GMT-0800 (Pacific Standard Time)
A,166461,train,92,55,92 93 94 95 90 85 80 75 70 65 60 55,12,1431 192 193 400 463 144 136 136 144 144 169 18919,39 39 39 38 38 38 38 38 38 38 38 32,22471,1549942896.708,Mon Feb 11 2019 19:41:36 GMT-0800 (Pacific Standard Time)
A,166461,train,15,1,15 20 25 30 35 40 45 50 49 48 43 38 33 28 23 18 13 8 3 2 1,21,2013 498 460 368 368 256 864 968 208 776 500 33 33 33 33 33 34 32 494 263 288,40 40 40 40 40 40 40 37 37 38 38 38 38 38 38 38 38 38 37 37 32,8555,1549942905.836,Mon Feb 11 2019 19:41:45 GMT-0800 (Pacific Standard Time)
A,166461,train,20,3,20 25 20 25 30 35 40 45 50 49 48 43 38 33 28 23 18 13 8 3,20,1437 1104 360 192 145 207 120 160 490 206 744 499 33 33 33 34 272 208 225 360,40 38 40 40 40 40 40 40 37 37 38 38 38 38 38 38 38 38 38 32,6862,1549942913.261,Mon Feb 11 2019 19:41:53 GMT-0800 (Pacific Standard Time)
A,166461,train,12,2,12 7 2,3,1318 144 312,38 38 32,1774,1549942915.596,Mon Feb 11 2019 19:41:55 GMT-0800 (Pacific Standard Time)
A,166461,train,44,35,44 43 42 41 36 31 26 21 16 11 6 1 2 3 101 102 103 104 105 106 107 108 109 53 58 63 68 73 78 83 88 93 98 118 117 116 115 114 113 112 111 110 48 43 38 33 28 29 30 29 24 19 14 9 4 5 10 15 20 25 30 35,62,1464 500 33 33 33 378 263 501 32 34 32 33 34 33 33 33 259 424 280 569 499 33 33 33 33 34 32 33 33 33 33 33 225 501 30 33 33 34 32 33 33 33 33 34 32 33 217 499 33 37 31 34 31 34 845 499 33 33 346 601 297 431 320 501 31 484 192 664 209 248 223 193 215 208 177 512,37 37 37 37 37 37 38 38 38 38 38 38 38 38 38 38 39 39 38 39 39 39 39 39 39 39 39 39 39 39 39 39 40 40 40 40 40 40 40 40 40 40 40 40 40 40 37 37 37 37 37 37 37 37 38 38 38 38 38 39 39 37 38 38 38 38 38 39 39 40 40 40 40 40 40 32,15160,1549942931.325,Mon Feb 11 2019 19:42:11 GMT-0800 (Pacific Standard Time)
A,166461,train,12,10,12 17 22 27 32 37 42 47 48 49 50 45 40 35 30 25 20 15 10,19,1461 281 240 224 232 231 256 280 280 240 336 256 232 248 242 230 217 432 8 807,40 40 40 40 40 40 40 39 39 39 38 38 38 38 38 38 38 38 16 32,6733,1549942938.62,Mon Feb 11 2019 19:42:18 GMT-0800 (Pacific Standard Time)
A,166461,train,47,32,47 48 49 44 39 34 29 24 19 14 9 8 3 8 7 12 17 22 27 32,20,1301 549 251 6073 343 185 159 168 163 157 176 304 480 329 23 928 186 173 168 177 360,40 39 39 38 38 38 38 38 38 38 38 37 38 40 37 40 40 40 40 40 32,12653,1549942951.836,Mon Feb 11 2019 19:42:31 GMT-0800 (Pacific Standard Time)
A,166461,train,42,31,42 41 36 31,4,1332 329 263 256 360,37 37 38 38 32,2540,1549942954.94,Mon Feb 11 2019 19:42:34 GMT-0800 (Pacific Standard Time)
A,166461,train,45,33,45 44 43 38 33,5,1136 184 808 241 336,37 37 38 38 32,2705,1549942958.205,Mon Feb 11 2019 19:42:38 GMT-0800 (Pacific Standard Time)
A,166461,train,12,10,12 17 22 27 32 37 42 47 48 49 50 45 40 35 30 25 20 15 10,19,1339 499 33 33 33 35 35 30 33 32 34 34 169 500 32 33 34 32 33 34 33 397 499 34 33 32 34 368 232 320,40 40 40 40 40 40 40 40 40 40 40 40 39 39 39 39 39 39 39 39 39 38 38 38 38 38 38 38 38 32,5019,1549942963.796,Mon Feb 11 2019 19:42:43 GMT-0800 (Pacific Standard Time)
A,166461,train,44,33,44 43 44 45 40 35 34 33,8,1228 1112 528 472 496 328 273 551,37 39 39 38 38 37 37 32,4988,1549942969.348,Mon Feb 11 2019 19:42:49 GMT-0800 (Pacific Standard Time)
A,166461,train,20,9,20 19 14 9,4,966 712 232 1016 352 352,37 16 16 38 38 32,3630,1549942973.58,Mon Feb 11 2019 19:42:53 GMT-0800 (Pacific Standard Time)
A,166461,train,11,8,11 12 13 14 9 8,6,969 178 151 551 272 328,39 39 39 38 37 32,2449,1549942976.596,Mon Feb 11 2019 19:42:56 GMT-0800 (Pacific Standard Time)
A,166461,train,13,3,13 18 13 8 3,5,475 392 256 248 336,40 38 38 38 32,1707,1549942978.867,Mon Feb 11 2019 19:42:58 GMT-0800 (Pacific Standard Time)
A,166461,train,46,33,46 47 48 43 38 33,6,1069 304 304 344 320 288,39 39 38 38 38 32,2629,1549942982.06,Mon Feb 11 2019 19:43:02 GMT-0800 (Pacific Standard Time)
A,166461,train,47,35,47 48 49 50 45 40 35,7,600 368 361 295 400 312 312,39 39 39 38 38 38 32,2648,1549942985.267,Mon Feb 11 2019 19:43:05 GMT-0800 (Pacific Standard Time)
A,166461,train,15,6,15 14 13 12 7 6,6,22024 295 256 352 296 1232,37 37 37 38 37 32,24455,1549943010.324,Mon Feb 11 2019 19:43:30 GMT-0800 (Pacific Standard Time)
A,166461,train,47,40,47 48 49 50 45 40,6,678 551 320 272 336 384,39 39 39 38 38 32,2541,1549943013.452,Mon Feb 11 2019 19:43:33 GMT-0800 (Pacific Standard Time)
A,166461,train,42,36,42 37 36,3,588 320 312,38 37 32,1220,1549943015.235,Mon Feb 11 2019 19:43:35 GMT-0800 (Pacific Standard Time)
A,166461,train,41,35,41 46 47 48 49 50 45 40 35,9,532 358 499 33 33 33 33 281 368 264 328,40 39 39 39 39 39 39 38 38 38 32,2762,1549943018.556,Mon Feb 11 2019 19:43:38 GMT-0800 (Pacific Standard Time)
A,166461,train,50,36,50 49 44 39 38 37 36,7,992 344 288 275 285 248 272,37 38 38 37 37 37 32,2704,1549943021.819,Mon Feb 11 2019 19:43:41 GMT-0800 (Pacific Standard Time)
A,166461,train,50,34,50 49 44 39 34,5,784 328 280 296 272,37 38 38 38 32,1960,1549943024.339,Mon Feb 11 2019 19:43:44 GMT-0800 (Pacific Standard Time)
A,166461,train,47,37,47 42 37,3,888 552 368,38 38 32,1808,1549943029.659,Mon Feb 11 2019 19:43:49 GMT-0800 (Pacific Standard Time)
A,166461,train,48,40,48 49 50 45 40,5,895 174 528 432 320,39 39 38 38 32,2349,1549943027.26,Mon Feb 11 2019 19:43:47 GMT-0800 (Pacific Standard Time)
A,166461,train,45,40,45 40,2,688 408,38 32,1096,1549943034.26,Mon Feb 11 2019 19:43:54 GMT-0800 (Pacific Standard Time)
A,166461,train,50,36,50 49 48 47 46 41 36,7,759 499 33 33 33 36 30 304 272 360,37 37 37 37 37 37 37 38 38 32,2359,1549943032.579,Mon Feb 11 2019 19:43:52 GMT-0800 (Pacific Standard Time)
A,166461,train,47,38,47 48 43 38,4,953 368 233 287,39 38 38 32,1841,1549943036.692,Mon Feb 11 2019 19:43:56 GMT-0800 (Pacific Standard Time)
A,166461,train,97,55,97 98 99 100 95 90 85 80 75 70 65 60 55,13,715 500 33 33 169 501 32 33 34 32 34 33 33 33 298,39 39 39 39 38 38 38 38 38 38 38 38 38 38 32,2513,1549943039.772,Mon Feb 11 2019 19:43:59 GMT-0800 (Pacific Standard Time)
A,166461,train,95,54,95 90 85 80 75 70 65 60 55 54,10,627 500 34 32 33 33 34 32 33 33 165 271,38 38 38 38 38 38 38 38 38 38 37 32,1827,1549943042.164,Mon Feb 11 2019 19:44:02 GMT-0800 (Pacific Standard Time)
A,166461,train,92,54,92 87 82 77 72 67 62 57 52 53 54,11,560 500 34 32 33 36 31 34 32 34 170 288 272,38 38 38 38 38 38 38 38 38 38 39 39 32,2056,1549943044.78,Mon Feb 11 2019 19:44:04 GMT-0800 (Pacific Standard Time)
A,166461,train,99,55,99 100 95 90 85 80 75 70 65 60 55,11,840 304 499 33 33 33 33 33 33 33 33 33 33 171,39 38 38 38 38 38 38 38 38 38 38 38 38 32,2144,1549943047.484,Mon Feb 11 2019 19:44:07 GMT-0800 (Pacific Standard Time)
A,166461,train,15,6,15 10 15 10 5 4 3 2 1 6,10,933 985 207 161 208 2 493 392 384 264 257 752 79 240 296,39 39 39 39 38 40 38 38 37 37 37 37 37 40 32,5653,1549943053.7,Mon Feb 11 2019 19:44:13 GMT-0800 (Pacific Standard Time)
