group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,107839,train,7,9,7 8 9,3,1103 955 466 375,191 37 37 32,2899,1542080246.276,Mon Nov 12 2018 21:37:26 GMT-0600 (Central Standard Time)
A,107839,train,2,7,2 3 4 5 6 7,6,1347 836 196 196 479 363,39 38 38 38 37 32,3417,1542080252.727,Mon Nov 12 2018 21:37:32 GMT-0600 (Central Standard Time)
A,107839,train,7,2,7 6 5 4 3 2,6,1599 486 237 203 317 318,39 40 40 40 37 32,3160,1542080258.913,Mon Nov 12 2018 21:37:38 GMT-0600 (Central Standard Time)
A,107839,train,1,4,1 2 3 4,4,2792 265 394 765 418,39 39 16 38 32,4634,1542080266.578,Mon Nov 12 2018 21:37:46 GMT-0600 (Central Standard Time)
A,107839,train,6,11,6 5 4 3 2 1 12 11,8,901 283 277 322 197 405 459 357,40 40 40 37 37 37 38 32,3201,1542080272.806,Mon Nov 12 2018 21:37:52 GMT-0600 (Central Standard Time)
A,107839,train,2,8,2 1 12 11 10 9 8,7,876 256 513 224 205 317 303,37 37 38 38 38 39 32,2694,1542080278.515,Mon Nov 12 2018 21:37:58 GMT-0600 (Central Standard Time)
A,107839,train,1,4,1 2 3 4,4,1278 263 281 236,39 39 38 32,2058,1542080283.597,Mon Nov 12 2018 21:38:03 GMT-0600 (Central Standard Time)
A,107839,train,1,4,1 2 3 4,4,836 218 271 239,39 39 38 32,1564,1542080288.185,Mon Nov 12 2018 21:38:08 GMT-0600 (Central Standard Time)
A,107839,train,12,11,12 11,2,1118 282,38 32,1400,1542080292.608,Mon Nov 12 2018 21:38:12 GMT-0600 (Central Standard Time)
A,107839,train,1,9,1 12 11 10 9,5,870 391 346 239 215,37 38 38 38 32,2061,1542080297.69,Mon Nov 12 2018 21:38:17 GMT-0600 (Central Standard Time)
A,107839,train,9,3,9 10 11 12 1 2 3,7,2351 247 214 337 253 318 265,40 40 40 39 39 39 32,3985,1542080304.694,Mon Nov 12 2018 21:38:24 GMT-0600 (Central Standard Time)
