group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,195063,train,4,6,4 5 6,3,834 334 332,38 37 32,1500,1542374752.602,Fri Nov 16 2018 08:25:52 GMT-0500 (Eastern Standard Time)
A,195063,train,3,2,3 2,2,1106 391,40 32,1497,1542374757.107,Fri Nov 16 2018 08:25:57 GMT-0500 (Eastern Standard Time)
A,195063,train,1,3,1 2 3,3,1063 305 290,39 38 32,1658,1542374761.772,Fri Nov 16 2018 08:26:01 GMT-0500 (Eastern Standard Time)
A,195063,train,3,8,3 4 5 6 7 8,6,1019 201 311 202 269 287,38 38 37 37 40 32,2289,1542374767.072,Fri Nov 16 2018 08:26:07 GMT-0500 (Eastern Standard Time)
A,195063,train,3,1,3 2 1,3,1320 260 248,40 37 32,1828,1542374771.908,Fri Nov 16 2018 08:26:11 GMT-0500 (Eastern Standard Time)
A,195063,train,9,7,9 8 7,3,897 205 339,38 38 32,1441,1542374776.355,Fri Nov 16 2018 08:26:16 GMT-0500 (Eastern Standard Time)
A,195063,train,4,6,4 5 6,3,1015 228 258,38 37 32,1501,1542374780.865,Fri Nov 16 2018 08:26:20 GMT-0500 (Eastern Standard Time)
A,195063,train,4,6,4 5 6,3,863 244 263,38 37 32,1370,1542374785.241,Fri Nov 16 2018 08:26:25 GMT-0500 (Eastern Standard Time)
A,195063,train,1,3,1 2 3,3,1009 319 301,39 38 32,1629,1542374789.878,Fri Nov 16 2018 08:26:29 GMT-0500 (Eastern Standard Time)
A,195063,train,4,3,4 3,2,1108 274,40 32,1382,1542374794.268,Fri Nov 16 2018 08:26:34 GMT-0500 (Eastern Standard Time)
A,195063,train,9,7,9 8 7,3,1460 908 204 261,40 38 38 32,2833,1542374800.107,Fri Nov 16 2018 08:26:40 GMT-0500 (Eastern Standard Time)
A,195063,train,1,6,1 9 8 7 6,5,885 355 220 402 252,37 38 38 39 32,2114,1542374805.297,Fri Nov 16 2018 08:26:45 GMT-0500 (Eastern Standard Time)
A,195063,train,1,3,1 2 3,3,955 263 259,39 38 32,1477,1542374809.783,Fri Nov 16 2018 08:26:49 GMT-0500 (Eastern Standard Time)
A,195063,train,4,6,4 5 6,3,905 215 277,38 37 32,1397,1542374814.187,Fri Nov 16 2018 08:26:54 GMT-0500 (Eastern Standard Time)
A,195063,train,4,6,4 5 6,3,419 193 241,38 37 32,853,1542374818.045,Fri Nov 16 2018 08:26:58 GMT-0500 (Eastern Standard Time)
A,195063,train,4,6,4 5 6,3,416 176 278,38 37 32,870,1542374821.924,Fri Nov 16 2018 08:27:01 GMT-0500 (Eastern Standard Time)
A,195063,train,6,1,6 7 8 9 1,5,1369 324 237 459 249,37 40 40 39 32,2638,1542374827.572,Fri Nov 16 2018 08:27:07 GMT-0500 (Eastern Standard Time)
A,195063,train,9,7,9 8 7,3,1211 206 259,38 38 32,1676,1542374832.257,Fri Nov 16 2018 08:27:12 GMT-0500 (Eastern Standard Time)
A,195063,train,1,3,1 2 3,3,1129 216 277,39 38 32,1622,1542374836.886,Fri Nov 16 2018 08:27:16 GMT-0500 (Eastern Standard Time)
A,195063,train,1,3,1 2 3,3,390 202 312,39 38 32,904,1542374840.799,Fri Nov 16 2018 08:27:20 GMT-0500 (Eastern Standard Time)
A,195063,train,1,3,1 2 3,3,399 214 303,39 38 32,916,1542374844.723,Fri Nov 16 2018 08:27:24 GMT-0500 (Eastern Standard Time)
A,195063,train,4,6,4 5 6,3,908 285 313,38 37 32,1506,1542374849.239,Fri Nov 16 2018 08:27:29 GMT-0500 (Eastern Standard Time)
A,195063,train,4,6,4 5 6,3,414 253 299,38 37 32,966,1542374853.219,Fri Nov 16 2018 08:27:33 GMT-0500 (Eastern Standard Time)
A,195063,train,1,3,1 2 3,3,1010 274 326,39 38 32,1610,1542374857.836,Fri Nov 16 2018 08:27:37 GMT-0500 (Eastern Standard Time)
A,195063,train,9,7,9 8 7 8 9 8 7,7,1100 235 55768 204 437 190 532,38 38 40 40 38 38 32,58466,1542374919.31,Fri Nov 16 2018 08:28:39 GMT-0500 (Eastern Standard Time)
A,195063,train,9,7,9 8 7,3,787 193 338,38 38 32,1318,1542374923.637,Fri Nov 16 2018 08:28:43 GMT-0500 (Eastern Standard Time)
A,195063,train,9,7,9 8 7,3,368 198 162 354,38 38 38 32,1082,1542374927.727,Fri Nov 16 2018 08:28:47 GMT-0500 (Eastern Standard Time)
A,195063,train,1,3,1 2 3,3,1053 254 248,39 38 32,1555,1542374932.289,Fri Nov 16 2018 08:28:52 GMT-0500 (Eastern Standard Time)
A,195063,train,2,7,2 1 9 8 7,5,1098 194 324 221 319,37 37 38 38 32,2156,1542374937.453,Fri Nov 16 2018 08:28:57 GMT-0500 (Eastern Standard Time)
A,195063,train,4,6,4 5 6,3,1371 248 344,38 37 32,1963,1542374942.423,Fri Nov 16 2018 08:29:02 GMT-0500 (Eastern Standard Time)
A,195063,train,5,3,5 4 3,3,893 214 241,40 40 32,1348,1542374946.781,Fri Nov 16 2018 08:29:06 GMT-0500 (Eastern Standard Time)
A,195063,train,8,3,8 7 6 5 4 3,6,867 216 265 210 655 299 328,38 38 39 39 40 40 32,2840,1542374952.628,Fri Nov 16 2018 08:29:12 GMT-0500 (Eastern Standard Time)
A,195063,train,4,6,4 5 6,3,929 251 223,38 37 32,1403,1542374957.038,Fri Nov 16 2018 08:29:17 GMT-0500 (Eastern Standard Time)
A,195063,train,9,7,9 8 7,3,941 208 324,38 38 32,1473,1542374961.521,Fri Nov 16 2018 08:29:21 GMT-0500 (Eastern Standard Time)
A,195063,train,1,3,1 2 3,3,867 275 289,39 38 32,1431,1542374965.959,Fri Nov 16 2018 08:29:25 GMT-0500 (Eastern Standard Time)
A,195063,train,1,3,1 2 3,3,374 209 221,39 38 32,804,1542374969.777,Fri Nov 16 2018 08:29:29 GMT-0500 (Eastern Standard Time)
A,195063,train,1,3,1 2 3,3,376 214 284,39 38 32,874,1542374973.659,Fri Nov 16 2018 08:29:33 GMT-0500 (Eastern Standard Time)
A,195063,train,4,6,4 5 6,3,709 239 271,38 37 32,1219,1542374977.885,Fri Nov 16 2018 08:29:37 GMT-0500 (Eastern Standard Time)
A,195063,train,9,7,9 8 7,3,870 195 257,38 38 32,1322,1542374982.215,Fri Nov 16 2018 08:29:42 GMT-0500 (Eastern Standard Time)
A,195063,train,1,3,1 2 3,3,675 244 263,39 38 32,1182,1542374986.42,Fri Nov 16 2018 08:29:46 GMT-0500 (Eastern Standard Time)
A,195063,train,4,6,4 5 6,3,748 226 231,38 37 32,1205,1542374990.632,Fri Nov 16 2018 08:29:50 GMT-0500 (Eastern Standard Time)
A,195063,train,4,6,4 5 6,3,369 187 177,38 37 32,733,1542374994.375,Fri Nov 16 2018 08:29:54 GMT-0500 (Eastern Standard Time)
A,195063,train,9,7,9 8 7,3,724 218 203,38 38 32,1145,1542374998.528,Fri Nov 16 2018 08:29:58 GMT-0500 (Eastern Standard Time)
A,195063,train,3,5,3 4 5,3,876 200 242,38 38 32,1318,1542375002.855,Fri Nov 16 2018 08:30:02 GMT-0500 (Eastern Standard Time)
A,195063,train,9,7,9 8 7,3,716 193 288,38 38 32,1197,1542375007.061,Fri Nov 16 2018 08:30:07 GMT-0500 (Eastern Standard Time)
A,195063,train,1,3,1 2 3,3,1441 268 266,39 38 32,1975,1542375012.043,Fri Nov 16 2018 08:30:12 GMT-0500 (Eastern Standard Time)
A,195063,train,1,4,1 2 3 4,4,755 472 212 295,39 38 38 32,1734,1542375016.784,Fri Nov 16 2018 08:30:16 GMT-0500 (Eastern Standard Time)
A,195063,train,1,4,1 2 3 4,4,599 240 220 325,39 38 38 32,1384,1542375021.18,Fri Nov 16 2018 08:30:21 GMT-0500 (Eastern Standard Time)
A,195063,train,1,3,1 2 3,3,734 241 192,39 38 32,1167,1542375025.354,Fri Nov 16 2018 08:30:25 GMT-0500 (Eastern Standard Time)
A,195063,train,9,7,9 8 7,3,1086 192 286,38 38 32,1564,1542375029.927,Fri Nov 16 2018 08:30:29 GMT-0500 (Eastern Standard Time)
A,195063,train,4,6,4 5 6,3,1145 268 249,38 37 32,1662,1542375034.598,Fri Nov 16 2018 08:30:34 GMT-0500 (Eastern Standard Time)
A,195063,train,9,7,9 8 7,3,609 218 908,38 38 32,1735,1542375039.343,Fri Nov 16 2018 08:30:39 GMT-0500 (Eastern Standard Time)
A,195063,train,1,3,1 2 3,3,660 259 221,39 38 32,1140,1542375043.493,Fri Nov 16 2018 08:30:43 GMT-0500 (Eastern Standard Time)
A,195063,train,1,3,1 2 3,3,437 177 261,39 38 32,875,1542375047.377,Fri Nov 16 2018 08:30:47 GMT-0500 (Eastern Standard Time)
A,195063,train,1,3,1 2 3,3,393 187 255,39 38 32,835,1542375051.221,Fri Nov 16 2018 08:30:51 GMT-0500 (Eastern Standard Time)
A,195063,train,4,6,4 5 6,3,930 276 237,38 37 32,1443,1542375055.67,Fri Nov 16 2018 08:30:55 GMT-0500 (Eastern Standard Time)
A,195063,train,1,3,1 2 3,3,506 176 252,39 38 32,934,1542375059.615,Fri Nov 16 2018 08:30:59 GMT-0500 (Eastern Standard Time)
A,195063,train,9,7,9 8 7,3,640 216 258,38 38 32,1114,1542375063.737,Fri Nov 16 2018 08:31:03 GMT-0500 (Eastern Standard Time)
A,195063,train,4,6,4 5 6,3,1001 276 240,38 37 32,1517,1542375068.262,Fri Nov 16 2018 08:31:08 GMT-0500 (Eastern Standard Time)
A,195063,train,4,6,4 5 6,3,419 233 1058,38 37 32,1710,1542375072.982,Fri Nov 16 2018 08:31:12 GMT-0500 (Eastern Standard Time)
A,195063,train,2,8,2 1 9 8,4,1105 231 301 240,37 37 38 32,1877,1542375077.868,Fri Nov 16 2018 08:31:17 GMT-0500 (Eastern Standard Time)
A,195063,train,3,6,3 4 5 6,4,778 252 284 212,38 38 37 32,1526,1542375082.4,Fri Nov 16 2018 08:31:22 GMT-0500 (Eastern Standard Time)
A,195063,train,9,7,9 8 7,3,711 197 255,38 38 32,1163,1542375086.572,Fri Nov 16 2018 08:31:26 GMT-0500 (Eastern Standard Time)
A,195063,train,4,6,4 5 6,3,676 232 267,38 37 32,1175,1542375090.758,Fri Nov 16 2018 08:31:30 GMT-0500 (Eastern Standard Time)
