group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,145624,train,4,6,4 5 6,3,3034 1200 2304,38 39 32,6538,1542324258.193,Thu Nov 15 2018 17:24:18 GMT-0600 (Central Standard Time)
A,145624,train,4,9,4 3 2 1 9,5,2702 608 1344 976 2160,40 40 39 39 32,7790,1542324268.992,Thu Nov 15 2018 17:24:28 GMT-0600 (Central Standard Time)
A,145624,train,2,4,2 3 4,3,4014 448 1167,38 38 32,5629,1542324277.631,Thu Nov 15 2018 17:24:37 GMT-0600 (Central Standard Time)
A,145624,train,4,6,4 5 6,3,2031 638 1729,38 39 32,4398,1542324285.039,Thu Nov 15 2018 17:24:45 GMT-0600 (Central Standard Time)
A,145624,train,9,7,9 8 7,3,2878 577 1088,38 38 32,4543,1542324292.591,Thu Nov 15 2018 17:24:52 GMT-0600 (Central Standard Time)
A,145624,train,4,6,4 5 6,3,2097 751 1360,38 39 32,4208,1542324299.806,Thu Nov 15 2018 17:24:59 GMT-0600 (Central Standard Time)
A,145624,train,9,7,9 8 7,3,2015 559 1312,38 38 32,3886,1542324306.702,Thu Nov 15 2018 17:25:06 GMT-0600 (Central Standard Time)
A,145624,train,4,3,4 3,2,1759 1103,40 32,2862,1542324312.575,Thu Nov 15 2018 17:25:12 GMT-0600 (Central Standard Time)
A,145624,train,3,8,3 2 1 9 8,5,25821 1105 463 960 2257,40 39 39 38 32,30606,1542324346.19,Thu Nov 15 2018 17:25:46 GMT-0600 (Central Standard Time)
A,145624,train,7,1,7 8 9 1,4,2445 513 495 912,40 40 37 32,4365,1542324353.566,Thu Nov 15 2018 17:25:53 GMT-0600 (Central Standard Time)
A,145624,train,1,3,1 2 3,3,1633 543 848,37 38 32,3024,1542324359.597,Thu Nov 15 2018 17:25:59 GMT-0600 (Central Standard Time)
A,145624,train,9,7,9 8 7,3,2545 481 784,38 38 32,3810,1542324366.413,Thu Nov 15 2018 17:26:06 GMT-0600 (Central Standard Time)
A,145624,train,1,3,1 2 3,3,1761 672 816,37 38 32,3249,1542324372.669,Thu Nov 15 2018 17:26:12 GMT-0600 (Central Standard Time)
A,145624,train,4,6,4 5 6,3,1536 719 816,38 39 32,3071,1542324378.748,Thu Nov 15 2018 17:26:18 GMT-0600 (Central Standard Time)
A,145624,train,4,6,4 5 6,3,1663 495 816,38 39 32,2974,1542324384.733,Thu Nov 15 2018 17:26:24 GMT-0600 (Central Standard Time)
A,145624,train,9,7,9 8 7,3,2062 592 1088,38 38 32,3742,1542324391.484,Thu Nov 15 2018 17:26:31 GMT-0600 (Central Standard Time)
A,145624,train,1,3,1 2 3,3,1328 640 880,37 38 32,2848,1542324397.34,Thu Nov 15 2018 17:26:37 GMT-0600 (Central Standard Time)
A,145624,train,9,7,9 8 7,3,1278 544 1233,38 38 32,3055,1542324403.404,Thu Nov 15 2018 17:26:43 GMT-0600 (Central Standard Time)
A,145624,train,4,6,4 5 6,3,1730 736 799,38 39 32,3265,1542324409.675,Thu Nov 15 2018 17:26:49 GMT-0600 (Central Standard Time)
A,145624,train,4,6,4 5 6,3,957 544 625,38 39 32,2126,1542324414.812,Thu Nov 15 2018 17:26:54 GMT-0600 (Central Standard Time)
A,145624,train,6,1,6 7 8 9 1,5,3603 671 560 608 672,39 40 40 37 32,6114,1542324423.931,Thu Nov 15 2018 17:27:03 GMT-0600 (Central Standard Time)
A,145624,train,9,7,9 8 7,3,1902 463 641,38 38 32,3006,1542324429.947,Thu Nov 15 2018 17:27:09 GMT-0600 (Central Standard Time)
A,145624,train,1,3,1 2 3,3,1424 671 639,37 38 32,2734,1542324435.691,Thu Nov 15 2018 17:27:15 GMT-0600 (Central Standard Time)
A,145624,train,1,3,1 2 3,3,995 591 688,37 38 32,2274,1542324440.971,Thu Nov 15 2018 17:27:20 GMT-0600 (Central Standard Time)
A,145624,train,4,6,4 5 6,3,1039 543 561,38 39 32,2143,1542324446.123,Thu Nov 15 2018 17:27:26 GMT-0600 (Central Standard Time)
A,145624,train,9,7,9 8 7,3,1295 592 608,38 38 32,2495,1542324451.627,Thu Nov 15 2018 17:27:31 GMT-0600 (Central Standard Time)
A,145624,train,9,7,9 8 7,3,1039 463 592,38 38 32,2094,1542324456.731,Thu Nov 15 2018 17:27:36 GMT-0600 (Central Standard Time)
A,145624,train,8,3,8 9 1 2 3,5,2738 1151 593 896 737,40 37 37 38 32,6115,1542324465.851,Thu Nov 15 2018 17:27:45 GMT-0600 (Central Standard Time)
A,145624,train,4,6,4 5 6,3,1437 464 432,38 39 32,2333,1542324471.194,Thu Nov 15 2018 17:27:51 GMT-0600 (Central Standard Time)
A,145624,train,8,1,8 9 1,3,1553 593 558,40 37 32,2704,1542324476.906,Thu Nov 15 2018 17:27:56 GMT-0600 (Central Standard Time)
A,145624,train,9,7,9 8 7,3,1586 512 576,38 38 32,2674,1542324482.586,Thu Nov 15 2018 17:28:02 GMT-0600 (Central Standard Time)
A,145624,train,6,8,6 7 8,3,1727 544 543,39 40 32,2814,1542324488.41,Thu Nov 15 2018 17:28:08 GMT-0600 (Central Standard Time)
A,145624,train,1,3,1 2 3,3,1106 512 496,37 38 32,2114,1542324493.529,Thu Nov 15 2018 17:28:13 GMT-0600 (Central Standard Time)
A,145624,train,9,7,9 8 7,3,1299 463 528,38 38 32,2290,1542324498.826,Thu Nov 15 2018 17:28:18 GMT-0600 (Central Standard Time)
A,145624,train,1,3,1 2 3,3,1295 497 479,37 38 32,2271,1542324504.105,Thu Nov 15 2018 17:28:24 GMT-0600 (Central Standard Time)
A,145624,train,9,7,9 8 7,3,803 543 465,38 38 32,1811,1542324508.922,Thu Nov 15 2018 17:28:28 GMT-0600 (Central Standard Time)
A,145624,train,4,6,4 5 6,3,1730 480 400,38 39 32,2610,1542324514.537,Thu Nov 15 2018 17:28:34 GMT-0600 (Central Standard Time)
A,145624,train,9,7,9 8 7,3,2080 351 496,38 38 32,2927,1542324520.474,Thu Nov 15 2018 17:28:40 GMT-0600 (Central Standard Time)
A,145624,train,4,6,4 5 6,3,835 479 465,38 39 32,1779,1542324525.257,Thu Nov 15 2018 17:28:45 GMT-0600 (Central Standard Time)
A,145624,train,4,6,4 5 6,3,734 721 527,38 39 32,1982,1542324530.249,Thu Nov 15 2018 17:28:50 GMT-0600 (Central Standard Time)
A,145624,train,1,3,1 2 3,3,1234 673 528,37 38 32,2435,1542324535.689,Thu Nov 15 2018 17:28:55 GMT-0600 (Central Standard Time)
A,145624,train,7,4,7 6 5 4,4,2372 478 464 496,37 37 40 32,3810,1542324542.505,Thu Nov 15 2018 17:29:02 GMT-0600 (Central Standard Time)
A,145624,train,9,7,9 8 7,3,1006 496 640,38 38 32,2142,1542324547.656,Thu Nov 15 2018 17:29:07 GMT-0600 (Central Standard Time)
A,145624,train,4,6,4 5 6,3,863 511 447,38 39 32,1821,1542324552.488,Thu Nov 15 2018 17:29:12 GMT-0600 (Central Standard Time)
A,145624,train,4,6,4 5 6,3,686 480 464,38 39 32,1630,1542324557.129,Thu Nov 15 2018 17:29:17 GMT-0600 (Central Standard Time)
A,145624,train,4,6,4 5 6,3,752 464 448,38 39 32,1664,1542324561.8,Thu Nov 15 2018 17:29:21 GMT-0600 (Central Standard Time)
A,145624,train,4,6,4 5 6,3,670 497 432,38 39 32,1599,1542324566.408,Thu Nov 15 2018 17:29:26 GMT-0600 (Central Standard Time)
A,145624,train,7,1,7 8 9 1,4,4704 478 497 463,40 40 37 32,6142,1542324575.56,Thu Nov 15 2018 17:29:35 GMT-0600 (Central Standard Time)
A,145624,train,1,3,1 2 3,3,1343 464 480,37 38 32,2287,1542324580.856,Thu Nov 15 2018 17:29:40 GMT-0600 (Central Standard Time)
A,145624,train,4,6,4 5 6,3,803 511 448,38 39 32,1762,1542324585.623,Thu Nov 15 2018 17:29:45 GMT-0600 (Central Standard Time)
A,145624,train,1,3,1 2 3,3,1264 576 512,37 38 32,2352,1542324590.983,Thu Nov 15 2018 17:29:50 GMT-0600 (Central Standard Time)
A,145624,train,4,7,4 5 6 7,4,1759 687 448 448,38 39 39 32,3342,1542324597.335,Thu Nov 15 2018 17:29:57 GMT-0600 (Central Standard Time)
A,145624,train,9,8,9 8,2,1086 544,38 32,1630,1542324601.976,Thu Nov 15 2018 17:30:01 GMT-0600 (Central Standard Time)
A,145624,train,4,6,4 5 6,3,784 447 432,38 39 32,1663,1542324606.647,Thu Nov 15 2018 17:30:06 GMT-0600 (Central Standard Time)
A,145624,train,1,3,1 2 3,3,978 447 400,37 38 32,1825,1542324611.479,Thu Nov 15 2018 17:30:11 GMT-0600 (Central Standard Time)
A,145624,train,4,6,4 5 6,3,749 464 401,38 39 32,1614,1542324616.103,Thu Nov 15 2018 17:30:16 GMT-0600 (Central Standard Time)
A,145624,train,1,3,1 2 3,3,1266 448 432,37 38 32,2146,1542324621.255,Thu Nov 15 2018 17:30:21 GMT-0600 (Central Standard Time)
A,145624,train,1,3,1 2 3,3,687 511 449,37 38 32,1647,1542324625.911,Thu Nov 15 2018 17:30:25 GMT-0600 (Central Standard Time)
A,145624,train,1,3,1 2 3,3,831 479 449,37 38 32,1759,1542324630.679,Thu Nov 15 2018 17:30:30 GMT-0600 (Central Standard Time)
