group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,125586,train,8,3,8 7 6 5 4 3,6,1257 760 520 248 255 841,38 39 39 40 40 32,3881,1542382473.043,Fri Nov 16 2018 08:34:33 GMT-0700 (Mountain Standard Time)
A,125586,train,1,3,1 2 3,3,1282 719 145,39 38 32,2146,1542382478.193,Fri Nov 16 2018 08:34:38 GMT-0700 (Mountain Standard Time)
A,125586,train,1,3,1 2 3,3,1132 223 169,39 38 32,1524,1542382482.722,Fri Nov 16 2018 08:34:42 GMT-0700 (Mountain Standard Time)
A,125586,train,9,7,9 8 7,3,3170 183 185,38 38 32,3538,1542382489.266,Fri Nov 16 2018 08:34:49 GMT-0700 (Mountain Standard Time)
A,125586,train,6,9,6 7 8 9,4,1363 176 161 144,37 40 40 32,1844,1542382494.114,Fri Nov 16 2018 08:34:54 GMT-0700 (Mountain Standard Time)
A,125586,train,4,6,4 5 6,3,803 143 161,38 37 32,1107,1542382498.225,Fri Nov 16 2018 08:34:58 GMT-0700 (Mountain Standard Time)
A,125586,train,9,7,9 8 7,3,603 178 112,38 38 32,893,1542382502.122,Fri Nov 16 2018 08:35:02 GMT-0700 (Mountain Standard Time)
A,125586,train,1,3,1 2 3,3,475 183 168,39 38 32,826,1542382505.953,Fri Nov 16 2018 08:35:05 GMT-0700 (Mountain Standard Time)
A,125586,train,1,3,1 2 3,3,490 151 152,39 38 32,793,1542382509.753,Fri Nov 16 2018 08:35:09 GMT-0700 (Mountain Standard Time)
A,125586,train,1,3,1 2 3,3,2149 136 136,39 38 32,2421,1542382515.177,Fri Nov 16 2018 08:35:15 GMT-0700 (Mountain Standard Time)
A,125586,train,3,4,3 4,2,524 112,38 32,636,1542382518.817,Fri Nov 16 2018 08:35:18 GMT-0700 (Mountain Standard Time)
A,125586,train,5,8,5 6 7 8,4,6328 152 112 240,37 37 40 32,6832,1542382529.585,Fri Nov 16 2018 08:35:29 GMT-0700 (Mountain Standard Time)
A,125586,train,1,3,1 2 3,3,387 103 152,39 38 32,642,1542382533.234,Fri Nov 16 2018 08:35:33 GMT-0700 (Mountain Standard Time)
A,125586,train,2,1,2 1,2,556 145,37 32,701,1542382536.938,Fri Nov 16 2018 08:35:36 GMT-0700 (Mountain Standard Time)
A,125586,train,1,3,1 2 3,3,436 160 121,39 38 32,717,1542382540.658,Fri Nov 16 2018 08:35:40 GMT-0700 (Mountain Standard Time)
A,125586,train,9,7,9 8 7,3,2146 159 177,38 38 32,2482,1542382546.145,Fri Nov 16 2018 08:35:46 GMT-0700 (Mountain Standard Time)
A,125586,train,4,6,4 5 6,3,1348 143 105,38 37 32,1596,1542382550.746,Fri Nov 16 2018 08:35:50 GMT-0700 (Mountain Standard Time)
A,125586,train,1,3,1 2 3,3,498 153 120,39 38 32,771,1542382554.522,Fri Nov 16 2018 08:35:54 GMT-0700 (Mountain Standard Time)
A,125586,train,6,7,6 7,2,755 105,37 32,860,1542382558.386,Fri Nov 16 2018 08:35:58 GMT-0700 (Mountain Standard Time)
A,125586,train,5,3,5 4 3,3,580 168 96,40 40 32,844,1542382562.234,Fri Nov 16 2018 08:36:02 GMT-0700 (Mountain Standard Time)
A,125586,train,9,7,9 8 7,3,843 160 98,38 38 32,1101,1542382566.338,Fri Nov 16 2018 08:36:06 GMT-0700 (Mountain Standard Time)
A,125586,train,1,3,1 2 3,3,579 152 121,39 38 32,852,1542382570.194,Fri Nov 16 2018 08:36:10 GMT-0700 (Mountain Standard Time)
A,125586,train,4,6,4 5 6,3,542 104 136,38 37 32,782,1542382573.985,Fri Nov 16 2018 08:36:13 GMT-0700 (Mountain Standard Time)
A,125586,train,1,3,1 2 3,3,1468 223 241,39 38 32,1932,1542382578.921,Fri Nov 16 2018 08:36:18 GMT-0700 (Mountain Standard Time)
A,125586,train,4,6,4 5 6,3,565 128 136,38 37 32,829,1542382582.753,Fri Nov 16 2018 08:36:22 GMT-0700 (Mountain Standard Time)
A,125586,train,9,7,9 8 7,3,562 145 105,38 38 32,812,1542382586.569,Fri Nov 16 2018 08:36:26 GMT-0700 (Mountain Standard Time)
A,125586,train,9,7,9 8 7,3,563 160 104,38 38 32,827,1542382590.401,Fri Nov 16 2018 08:36:30 GMT-0700 (Mountain Standard Time)
A,125586,train,9,7,9 8 7,3,587 184 97,38 38 32,868,1542382594.273,Fri Nov 16 2018 08:36:34 GMT-0700 (Mountain Standard Time)
A,125586,train,1,3,1 2 3,3,596 128 121,39 38 32,845,1542382598.121,Fri Nov 16 2018 08:36:38 GMT-0700 (Mountain Standard Time)
A,125586,train,9,7,9 8 7,3,963 144 104,38 38 32,1211,1542382602.336,Fri Nov 16 2018 08:36:42 GMT-0700 (Mountain Standard Time)
A,125586,train,9,7,9 8 7,3,1508 144 128,38 38 32,1780,1542382607.12,Fri Nov 16 2018 08:36:47 GMT-0700 (Mountain Standard Time)
A,125586,train,9,7,9 8 7,3,587 144 80,38 38 32,811,1542382610.936,Fri Nov 16 2018 08:36:50 GMT-0700 (Mountain Standard Time)
A,125586,train,4,6,4 5 6,3,636 137 95,38 37 32,868,1542382614.809,Fri Nov 16 2018 08:36:54 GMT-0700 (Mountain Standard Time)
A,125586,train,1,3,1 2 3,3,292 136 112,39 38 32,540,1542382618.353,Fri Nov 16 2018 08:36:58 GMT-0700 (Mountain Standard Time)
A,125586,train,1,3,1 2 3,3,435 103 105,39 38 32,643,1542382622.001,Fri Nov 16 2018 08:37:02 GMT-0700 (Mountain Standard Time)
A,125586,train,4,6,4 5 6,3,504 88 112,38 37 32,704,1542382625.713,Fri Nov 16 2018 08:37:05 GMT-0700 (Mountain Standard Time)
A,125586,train,4,6,4 5 6,3,468 96 129,38 37 32,693,1542382629.41,Fri Nov 16 2018 08:37:09 GMT-0700 (Mountain Standard Time)
A,125586,train,4,6,4 5 6,3,562 120 152,38 37 32,834,1542382633.248,Fri Nov 16 2018 08:37:13 GMT-0700 (Mountain Standard Time)
A,125586,train,1,3,1 2 3,3,524 128 169,39 38 32,821,1542382637.073,Fri Nov 16 2018 08:37:17 GMT-0700 (Mountain Standard Time)
A,125586,train,1,3,1 2 3,3,387 152 152,39 38 32,691,1542382640.768,Fri Nov 16 2018 08:37:20 GMT-0700 (Mountain Standard Time)
A,125586,train,9,1,9 1,2,1308 169,39 32,1477,1542382645.249,Fri Nov 16 2018 08:37:25 GMT-0700 (Mountain Standard Time)
