group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,109087,train,1,3,1 2 3,3,2154 415 1337,37 38 32,3906,1542332667.384,Thu Nov 15 2018 20:44:27 GMT-0500 (Eastern Standard Time)
A,109087,train,4,6,4 5 6,3,969 214 303,38 39 32,1486,1542332671.879,Thu Nov 15 2018 20:44:31 GMT-0500 (Eastern Standard Time)
A,109087,train,4,2,4 3 2,3,944 304 400,40 40 32,1648,1542332676.535,Thu Nov 15 2018 20:44:36 GMT-0500 (Eastern Standard Time)
A,109087,train,9,8,9 8,2,1386 369,38 32,1755,1542332681.296,Thu Nov 15 2018 20:44:41 GMT-0500 (Eastern Standard Time)
A,109087,train,9,7,9 8 7,3,1106 174 224,38 38 32,1504,1542332685.808,Thu Nov 15 2018 20:44:45 GMT-0500 (Eastern Standard Time)
A,109087,train,1,3,1 2 3,3,963 135 232,37 38 32,1330,1542332690.145,Thu Nov 15 2018 20:44:50 GMT-0500 (Eastern Standard Time)
A,109087,train,4,6,4 5 6,3,781 183 232,38 39 32,1196,1542332694.344,Thu Nov 15 2018 20:44:54 GMT-0500 (Eastern Standard Time)
A,109087,train,1,3,1 2 3,3,693 94 248,37 38 32,1035,1542332698.385,Thu Nov 15 2018 20:44:58 GMT-0500 (Eastern Standard Time)
A,109087,train,1,3,1 2 3,3,683 87 168,37 38 32,938,1542332702.329,Thu Nov 15 2018 20:45:02 GMT-0500 (Eastern Standard Time)
A,109087,train,1,7,1 9 8 7,4,1035 64 183 153 128,39 38 38 38 32,1563,1542332706.898,Thu Nov 15 2018 20:45:06 GMT-0500 (Eastern Standard Time)
A,109087,train,9,7,9 8 7,3,846 133 231,38 38 32,1210,1542332711.115,Thu Nov 15 2018 20:45:11 GMT-0500 (Eastern Standard Time)
A,109087,train,1,3,1 2 3,3,769 72 104,37 38 32,945,1542332715.066,Thu Nov 15 2018 20:45:15 GMT-0500 (Eastern Standard Time)
A,109087,train,9,7,9 8 7,3,880 136 95,38 38 32,1111,1542332719.187,Thu Nov 15 2018 20:45:19 GMT-0500 (Eastern Standard Time)
A,109087,train,1,3,1 2 3,3,533 45 184,37 38 32,762,1542332722.956,Thu Nov 15 2018 20:45:22 GMT-0500 (Eastern Standard Time)
A,109087,train,4,8,4 5 6 7 8,5,844 199 185 279 217,38 39 39 40 32,1724,1542332727.684,Thu Nov 15 2018 20:45:27 GMT-0500 (Eastern Standard Time)
A,109087,train,1,3,1 2 3,3,687 105 120,37 38 32,912,1542332731.604,Thu Nov 15 2018 20:45:31 GMT-0500 (Eastern Standard Time)
A,109087,train,4,6,4 5 6,3,892 109 128,38 39 32,1129,1542332735.741,Thu Nov 15 2018 20:45:35 GMT-0500 (Eastern Standard Time)
A,109087,train,4,6,4 5 6,3,740 88 113,38 39 32,941,1542332739.685,Thu Nov 15 2018 20:45:39 GMT-0500 (Eastern Standard Time)
A,109087,train,9,7,9 8 7,3,877 152 104,38 38 32,1133,1542332743.821,Thu Nov 15 2018 20:45:43 GMT-0500 (Eastern Standard Time)
A,109087,train,4,6,4 5 6,3,659 126 135,38 39 32,920,1542332747.749,Thu Nov 15 2018 20:45:47 GMT-0500 (Eastern Standard Time)
A,109087,train,4,6,4 5 6,3,15525 688 328,38 39 32,16541,1542332767.295,Thu Nov 15 2018 20:46:07 GMT-0500 (Eastern Standard Time)
A,109087,train,4,6,4 5 6,3,745 96 384,38 39 32,1225,1542332771.527,Thu Nov 15 2018 20:46:11 GMT-0500 (Eastern Standard Time)
A,109087,train,9,7,9 8 7,3,929 192 289,38 38 32,1410,1542332775.944,Thu Nov 15 2018 20:46:15 GMT-0500 (Eastern Standard Time)
A,109087,train,1,3,1 2 3,3,1107 57 256,37 38 32,1420,1542332780.369,Thu Nov 15 2018 20:46:20 GMT-0500 (Eastern Standard Time)
A,109087,train,4,6,4 5 6,3,739 96 232,38 39 32,1067,1542332784.441,Thu Nov 15 2018 20:46:24 GMT-0500 (Eastern Standard Time)
A,109087,train,8,3,8 7 6 5 4 3,6,842 376 207 248 179 302,38 37 37 40 40 32,2154,1542332789.601,Thu Nov 15 2018 20:46:29 GMT-0500 (Eastern Standard Time)
A,109087,train,2,5,2 3 4 5,4,899 192 408 176,38 38 38 32,1675,1542332794.281,Thu Nov 15 2018 20:46:34 GMT-0500 (Eastern Standard Time)
A,109087,train,9,7,9 8 7,3,661 256 192,38 38 32,1109,1542332798.394,Thu Nov 15 2018 20:46:38 GMT-0500 (Eastern Standard Time)
A,109087,train,9,1,9 1,2,710 205,37 32,915,1542332802.315,Thu Nov 15 2018 20:46:42 GMT-0500 (Eastern Standard Time)
A,109087,train,1,3,1 2 3,3,706 184 225,37 38 32,1115,1542332806.435,Thu Nov 15 2018 20:46:46 GMT-0500 (Eastern Standard Time)
A,109087,train,9,7,9 8 7,3,514 184 112,38 38 32,810,1542332810.251,Thu Nov 15 2018 20:46:50 GMT-0500 (Eastern Standard Time)
A,109087,train,9,7,9 8 7,3,522 158 135,38 38 32,815,1542332814.076,Thu Nov 15 2018 20:46:54 GMT-0500 (Eastern Standard Time)
A,109087,train,1,3,1 2 3,3,684 104 223,37 38 32,1011,1542332818.092,Thu Nov 15 2018 20:46:58 GMT-0500 (Eastern Standard Time)
A,109087,train,4,1,4 5 4 3 2 1,6,635 169 711 200 352 297 207,37 38 40 40 40 39 32,2571,1542332823.669,Thu Nov 15 2018 20:47:03 GMT-0500 (Eastern Standard Time)
A,109087,train,4,6,4 5 6,3,573 228 176,38 39 32,977,1542332827.653,Thu Nov 15 2018 20:47:07 GMT-0500 (Eastern Standard Time)
A,109087,train,4,6,4 5 6,3,603 184 216,38 39 32,1003,1542332831.662,Thu Nov 15 2018 20:47:11 GMT-0500 (Eastern Standard Time)
A,109087,train,4,1,4 3 2 1,4,642 192 184 248,40 40 39 32,1266,1542332835.934,Thu Nov 15 2018 20:47:15 GMT-0500 (Eastern Standard Time)
A,109087,train,1,3,1 2 3,3,541 150 224,37 38 32,915,1542332839.854,Thu Nov 15 2018 20:47:19 GMT-0500 (Eastern Standard Time)
A,109087,train,5,3,5 4 3,3,748 184 176,40 40 32,1108,1542332843.966,Thu Nov 15 2018 20:47:23 GMT-0500 (Eastern Standard Time)
A,109087,train,7,8,7 8,2,778 217,40 32,995,1542332847.967,Thu Nov 15 2018 20:47:27 GMT-0500 (Eastern Standard Time)
A,109087,train,4,6,4 5 6,3,709 230 264,38 39 32,1203,1542332852.175,Thu Nov 15 2018 20:47:32 GMT-0500 (Eastern Standard Time)
