group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,103713,train,6,9,6 5 4 3 2 1 9,7,165 956 544 723 731 278 600,39 40 40 40 37 37 32,3997,1542896210.637,Thu Nov 22 2018 09:16:50 GMT-0500 (Eastern Standard Time)
A,103713,train,4,8,4 5 4 3 2 1 9 8,8,1137 562 544 795 446 253 358 1025 1199 340 482 588 239,39 37 38 38 40 40 40 37 40 37 37 38 32,7968,1542896224.616,Thu Nov 22 2018 09:17:04 GMT-0500 (Eastern Standard Time)
A,103713,train,7,1,7 8 9 1,4,306 2180 736 263,40 40 39 32,3485,1542896234.11,Thu Nov 22 2018 09:17:14 GMT-0500 (Eastern Standard Time)
A,103713,train,1,4,1 2 3 4,4,403 1147 687 245,39 38 38 32,2482,1542896242.6,Thu Nov 22 2018 09:17:22 GMT-0500 (Eastern Standard Time)
A,103713,train,3,7,3 2 1 9 8 7,6,631 1551 606 771 636 242,40 37 37 38 38 32,4437,1542896253.044,Thu Nov 22 2018 09:17:33 GMT-0500 (Eastern Standard Time)
A,103713,train,3,1,3 2 1,3,370 987 229,40 37 32,1586,1542896260.639,Thu Nov 22 2018 09:17:40 GMT-0500 (Eastern Standard Time)
A,103713,train,2,7,2 1 9 8 7,5,419 1143 933 579 280,37 37 38 38 32,3354,1542896270.001,Thu Nov 22 2018 09:17:50 GMT-0500 (Eastern Standard Time)
A,103713,train,3,7,3 2 1 9 8 7,6,520 1215 842 963 227 576,40 37 37 38 38 32,4343,1542896280.351,Thu Nov 22 2018 09:18:00 GMT-0500 (Eastern Standard Time)
A,103713,train,5,9,5 4 3 2 1 9,6,945 816 649 678 506 386,40 40 40 37 37 32,3980,1542896290.34,Thu Nov 22 2018 09:18:10 GMT-0500 (Eastern Standard Time)
A,103713,train,4,3,4 3,2,386 329,40 32,715,1542896297.07,Thu Nov 22 2018 09:18:17 GMT-0500 (Eastern Standard Time)
A,103713,train,6,8,6 5 6 7 8,5,364 525 618 501 299 842 243,39 39 38 37 37 40 32,3392,1542896306.471,Thu Nov 22 2018 09:18:26 GMT-0500 (Eastern Standard Time)
A,103713,train,5,8,5 6 7 8,4,670 885 880 282,37 37 40 32,2717,1542896315.201,Thu Nov 22 2018 09:18:35 GMT-0500 (Eastern Standard Time)
