group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,125837,train,6,4,6 7 8 9 1 2 3 4,8,2259 3438 811 1434 1625 1639 2005 1358,37 40 40 39 39 38 38 32,14569,1542898071.3,Thu Nov 22 2018 09:47:51 GMT-0500 (Eastern Standard Time)
A,125837,train,2,7,2 3 4 5 6 7,6,2834 1562 1185 2790 1099 632,38 38 38 37 37 32,10102,1542898087.528,Thu Nov 22 2018 09:48:07 GMT-0500 (Eastern Standard Time)
A,125837,train,5,2,5 4 3 2,4,1609 991 1321 2013,40 40 40 32,5934,1542898099.505,Thu Nov 22 2018 09:48:19 GMT-0500 (Eastern Standard Time)
A,125837,train,7,1,7 6 5 6 7 8 9 1,8,24977 245 2615 1715 985 1615 828 1947 969,39 40 39 37 37 40 40 39 32,35896,1542898142.088,Thu Nov 22 2018 09:49:02 GMT-0500 (Eastern Standard Time)
A,125837,train,6,4,6 7 8 9 1 2 3 4,8,1150 1830 837 2497 1390 2280 1324 1068,37 40 40 39 39 38 38 32,12376,1542898160.478,Thu Nov 22 2018 09:49:20 GMT-0500 (Eastern Standard Time)
A,125837,train,9,4,9 8 7 6 5 4,6,2579 1896 1401 1321 1349 1639,38 38 39 39 40 32,10185,1542898176.693,Thu Nov 22 2018 09:49:36 GMT-0500 (Eastern Standard Time)
A,125837,train,7,5,7 6 5,3,85721 1330 723,39 39 32,87774,1542898270.511,Thu Nov 22 2018 09:51:10 GMT-0500 (Eastern Standard Time)
A,125837,train,8,7,8 7,2,1006 724,38 32,1730,1542898278.296,Thu Nov 22 2018 09:51:18 GMT-0500 (Eastern Standard Time)
A,125837,train,8,1,8 9 1,3,16365 2092 762,40 39 32,19219,1542898303.594,Thu Nov 22 2018 09:51:43 GMT-0500 (Eastern Standard Time)
A,125837,train,5,4,5 4,2,12135 348,40 32,12483,1542898322.357,Thu Nov 22 2018 09:52:02 GMT-0500 (Eastern Standard Time)
A,125837,train,5,9,5 4 3 2 1 9,6,13375 992 1146 1589 2209 492,40 40 40 37 37 32,19803,1542898350.905,Thu Nov 22 2018 09:52:30 GMT-0500 (Eastern Standard Time)
A,125837,train,8,1,8 9 1,3,37247 1412 1099,40 39 32,39758,1542898396.818,Thu Nov 22 2018 09:53:16 GMT-0500 (Eastern Standard Time)
A,125837,train,2,5,2 3 4 5,4,1038 1335 1032 707,38 38 38 32,4112,1542898406.962,Thu Nov 22 2018 09:53:26 GMT-0500 (Eastern Standard Time)
A,125837,train,9,4,9 1 2 3 4,5,1478 1341 1758 1122 737,39 39 38 38 32,6436,1542898419.452,Thu Nov 22 2018 09:53:39 GMT-0500 (Eastern Standard Time)
A,125837,train,1,7,1 9 8 7,4,1714 1379 606 991 793,37 37 38 38 32,5483,1542898430.977,Thu Nov 22 2018 09:53:50 GMT-0500 (Eastern Standard Time)
A,125837,train,8,1,8 7 6 5 4 3 2 1,8,930 1857 1035 1789 1126 1392 1622 713,38 39 39 40 40 40 37 32,10464,1542898447.518,Thu Nov 22 2018 09:54:07 GMT-0500 (Eastern Standard Time)
A,125837,train,1,4,1 2 3 4,4,1853 2193 861 1198 1042,39 39 38 38 32,7147,1542898460.716,Thu Nov 22 2018 09:54:20 GMT-0500 (Eastern Standard Time)
