group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,140396,train,4,1,4 3 2 3 4 5 6 7 8 9 8 7 6 5 4 3 2 3 2 3 4 5 4 3 2 1,26,592 426 1239 760 336 296 801 1575 617 1335 432 359 472 368 279 353 1096 2128 384 1168 12800 424 641 758 480 728 953 712 288 303 482 311 1191 6704 345 527 273 264 336 359 417 375 689 351 328 2313 511 410 398 464 410 270 609 3009 45376 1015 1448 2120 1544 1280 1096 59432 360 295 201 305 295 224 207 272 9 224 223 240 216 209 1592 463 5506 470 256 1369 8689 454 592 1152 319 289 367 312 376 543 392 409 231 6041 5527 617 1006 617 1184,40 39 39 39 39 39 37 37 37 37 37 37 40 40 39 39 39 40 40 32 32 32 32 16 16 16 40 40 40 40 37 37 93 38 38 38 38 38 38 39 39 39 38 38 38 38 38 38 38 39 39 39 37 32 32 39 32 38 32 37 32 38 38 38 38 40 40 40 40 37 40 37 37 37 37 37 37 37 67 67 67 81 38 38 39 39 39 39 39 39 39 38 38 39 38 32 39 32 39 40 32,209813,1542903181.366,Thu Nov 22 2018 08:13:01 GMT-0800 (Pacific Standard Time)
A,140396,train,6,2,6 7 6 5 4 5 4 3 2,9,927108 1368 1768 952 935 1473 1079 1120 777 2143 920 1176 808 89 1175 785 967 745 808 487 505 243299 2471 500 33 34 7706 1416,40 32 38 38 32 39 32 37 32 37 32 38 32 32 39 32 40 32 38 38 32 39 18 18 18 18 39 32,1202647,1542904390.034,Thu Nov 22 2018 08:33:10 GMT-0800 (Pacific Standard Time)
A,140396,train,1,5,1 2 3 2 1 2 1 2 1 9 1 2 3 4 5,15,2018 1511 1143 1409 703 392 976 1177 415 633 975 1472 1065 416 464 423 312 864 865 1143 505 1160 663 2 454 496 25185 5047 56 752 1512 10234 734 537 479 281 824 991 1328 1488 1361 448 367 296 345 600 408 279 632 657 568 272 319 296 330 375 288 728,32 38 32 39 39 39 32 38 38 37 32 32 40 40 40 40 40 39 32 38 40 32 32 78 32 32 32 38 40 38 32 39 39 38 38 40 40 32 38 32 39 39 39 39 17 37 37 38 38 39 39 39 37 37 37 37 37 32,79673,1542904475.723,Thu Nov 22 2018 08:34:35 GMT-0800 (Pacific Standard Time)
A,140396,train,6,7,6 5 4 3 2 3 4 5 4 3 2 3 4 5 4 3 2 3 4 5 4 3 2 1 2 1 2 3 4 5 6 7,32,90 368 1311 1800 1513 935 1272 640 400 328 1024 39856 2336 2480 432 401 343 311 377 1473 3143 1577 471 368 1281 27311 1223 71520 499 33 33 978 1184 1241 174 1145 497 599 985 743 1160 913 1942 385 264 552 400 744 1425 1391 376 599 144 1048 785 1863 401 351 288 544 24 528 480 384 368 888 352 1271 45665 871 1480 864 928 448 376 407 273 663 945 7 241 815 1361 1008 808 512 1055 784 393 368 824 744 1007 480 3267 61607 958 473 792 391 303 257 1600 351 433 1208,37 38 38 32 39 39 39 39 39 39 92 32 38 39 39 39 38 38 37 32 37 38 38 37 32 39 32 39 39 39 39 32 38 32 32 37 37 37 32 32 39 32 40 40 40 40 39 32 32 40 40 40 40 39 32 38 38 38 38 37 38 37 38 38 37 39 39 32 39 32 39 32 39 39 39 39 39 32 40 38 40 32 38 32 38 37 32 38 37 37 32 38 40 18 32 39 39 39 37 37 37 37 37 37 40 32,327532,1542904809.282,Thu Nov 22 2018 08:40:09 GMT-0800 (Pacific Standard Time)
A,140396,train,4,8,4 3 2 3 4 5 4 3 2 1 9 8,12,3076 880 1664 656 528 432 1569 1394 1157 5217 1663 376 323 533 1097 3264 511 392 304 368 225 400 7 8965 3172 6369 343 632 1343 2121 471 727 1168 393 575 513 336 359 368 864 169 1152,39 39 17 37 37 37 32 38 18 39 38 38 39 39 32 38 38 39 39 38 38 38 39 39 38 39 39 40 32 39 40 32 40 40 40 40 39 39 17 37 38 32,56076,1542904871.385,Thu Nov 22 2018 08:41:11 GMT-0800 (Pacific Standard Time)
A,140396,train,9,6,9 1 2 3 2 1 2 1 9 8 7 6,12,4315 1102 440 440 713 751 904 14 1098 1321 500 467 1000 1137 880 503 368 448 473 542 306 919 1744 1032 1608 921 927 425 455 800 1105 760 791 560 231 385 344 912 320 232 592 1032,39 40 40 38 38 37 39 40 32 39 39 38 32 38 38 38 38 39 39 39 40 32 40 32 40 32 40 40 37 32 40 37 32 37 37 17 17 37 37 37 38 32,33817,1542904911.224,Thu Nov 22 2018 08:41:51 GMT-0800 (Pacific Standard Time)
A,140396,train,7,4,7 8 9 1 2 3 4 5 6 7 8 9 1 2 1 9 8 7 6 5 4,21,860 1328 663 728 312 360 464 768 505 367 360 368 1072 1304 352 376 504 552 1152 1400 359 368 8 1136 1000 328 311 8 760 944 343 289 232 288 272 591 817 1632 872 481 479 480 376 360 487 489 479 304 496 359 770 639 439 608 401 776 327 1344 1265 1369 518 464 465 319 361 656 1721 423 481 390 609 1007 288 385 359 481 568 5 291 615 993 208 256 247 554,39 39 39 40 40 38 38 38 37 37 37 40 32 39 39 39 39 40 32 40 40 40 39 32 40 40 40 39 32 40 40 40 40 40 40 38 32 38 32 38 38 38 38 38 38 39 38 38 38 32 38 39 39 32 39 38 38 40 32 40 32 40 40 40 37 32 38 38 38 37 32 37 37 37 32 37 40 38 38 32 38 38 38 39 32,49745,1542904966.995,Thu Nov 22 2018 08:42:46 GMT-0800 (Pacific Standard Time)
A,140396,train,8,2,8 9 8 7 6 5 4 3 2,9,178893 1456 721 303 296 305 823 1055 825 487 664 888 1177 1177 1022 904 1161 791 1096 487 562 519 680 5361 400 7 865,32 38 38 38 38 39 39 32 40 40 37 32 37 32 38 32 38 32 38 38 39 39 32 40 40 39 32,202925,1542905175.945,Thu Nov 22 2018 08:46:15 GMT-0800 (Pacific Standard Time)
A,140396,train,6,3,6 5 4 3,4,3703 1168 3039 376 690 254 743,38 32 38 38 39 39 32,9973,1542905191.951,Thu Nov 22 2018 08:46:31 GMT-0800 (Pacific Standard Time)
A,140396,train,8,6,8 9 1 2 1 2 1 9 1 2 3 4 3 2 1 9 8 7 8 9 1 2 3 2 1 9 1 2 1 2 3 4 3 4 5 6,36,694 48 584 247 1313 8602 374 608 832 911 400 321 624 711 929 888 328 295 911 657 439 697 1160 312 831 344 648 864 1081 279 369 496 319 585 239 1192 496 415 359 689 953 351 648 936 840 855 432 921 1039 1037 916 320 295 505 1152 297 238 720 8 641 311 488 544 1328 519 1673 527 4577 1463 3366 8138 1246 1385 1600 655 1865 847 1234 927 1145 1159 1224 1159 849 1135 1153 1519 3585 1272 423 418 774 952 433 1160 849 1000 1263 920 416 673 1103 480 544 376 992 912 185 631 288 704 1056 984 823 1161 608,38 39 38 38 32 39 39 40 32 37 37 37 37 38 32 39 39 39 32 40 40 32 38 38 39 38 37 32 38 38 37 40 40 32 32 38 38 39 39 32 40 40 32 37 32 38 38 38 37 32 39 39 39 32 39 39 39 39 40 40 38 38 32 39 39 38 92 37 32 39 32 39 38 38 39 40 32 40 32 38 32 39 39 32 38 32 39 32 38 38 39 39 32 32 40 32 38 32 37 37 32 38 38 38 39 32 40 40 40 37 32 37 32 38 40 32,112216,1542905310.199,Thu Nov 22 2018 08:48:30 GMT-0800 (Pacific Standard Time)
