group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,163417,train,11,7,5,7 8 9 10 1 2 3 4 5,9,4483 1112 1371 1422 891 1548 1076 1188 1643,38 38 38 37 37 40 40 40 32,1 2 3 4 5 6 7 8,14734,1551505120.403,Fri Mar 01 2019 21:38:40 GMT-0800 (Pacific Standard Time)
A,163417,train,12,4,5,4 3 2 1 10 9 8 7 6 5,10,4014 1078 1392 1030 1281 1047 1204 1016 1187 2359,38 38 39 39 40 40 40 37 37 32,1 2 3 4 5 6 7 8 9,15608,1551505142.088,Fri Mar 01 2019 21:39:02 GMT-0800 (Pacific Standard Time)
A,163417,train,13,8,4,8 9 10 1 2 3 4,7,1375 998 1548 1202 1297 1111 1639,38 38 37 37 40 40 32,1 2 3 4 5 6,9170,1551505157.354,Fri Mar 01 2019 21:39:17 GMT-0800 (Pacific Standard Time)
A,163417,train,14,4,5,4 5,2,1669 1657,40 32,1,3326,1551505166.729,Fri Mar 01 2019 21:39:26 GMT-0800 (Pacific Standard Time)
A,163417,train,15,2,5,2 1 10 9 8 7 6 5,8,967 2218 1485 1110 1406 1124 1032 1515,39 39 40 40 40 37 37 32,1 2 3 4 5 6 7,10857,1551505183.666,Fri Mar 01 2019 21:39:43 GMT-0800 (Pacific Standard Time)
A,163417,train,16,4,5,4 5,2,1076 1406,40 32,1,2482,1551505192.213,Fri Mar 01 2019 21:39:52 GMT-0800 (Pacific Standard Time)
A,163417,train,17,10,7,10 9 8 7,4,953 1014 1031 1738,40 40 40 32,1 2 3,4736,1551505203.013,Fri Mar 01 2019 21:40:03 GMT-0800 (Pacific Standard Time)
A,163417,train,18,10,7,10 9 8 7,4,1308 941 886 1597,40 40 40 32,1 2 3,4732,1551505213.794,Fri Mar 01 2019 21:40:13 GMT-0800 (Pacific Standard Time)
A,163417,train,19,10,7,10 9 8 7,4,997 954 1062 1077,40 40 40 32,1 2 3,4090,1551505223.947,Fri Mar 01 2019 21:40:23 GMT-0800 (Pacific Standard Time)
A,163417,train,20,2,3,2 1 10 9 8 7 6 5 4 3,10,936 970 1561 813 1218 1125 1252 1608 891 922,39 39 40 40 40 37 37 38 38 32,1 2 3 4 5 6 7 8 9,11296,1551505241.292,Fri Mar 01 2019 21:40:41 GMT-0800 (Pacific Standard Time)
A,163417,train,21,2,9,2 1 10 9,4,1794 1144 1278 1031,39 39 40 32,1 2 3,5247,1551505252.605,Fri Mar 01 2019 21:40:52 GMT-0800 (Pacific Standard Time)
A,163417,train,22,10,2,10 9 8 7 6 5 4 3 2,9,1124 860 984 1609 720 1756 917 1014 891,40 40 40 37 37 38 38 38 32,1 2 3 4 5 6 7 8,9875,1551505268.559,Fri Mar 01 2019 21:41:08 GMT-0800 (Pacific Standard Time)
A,163417,train,23,10,4,10 9 8 7 6 5 4,7,920 907 968 1766 986 1562 2186,40 40 40 37 37 38 32,1 2 3 4 5 6,9295,1551505283.995,Fri Mar 01 2019 21:41:23 GMT-0800 (Pacific Standard Time)
A,163417,train,24,10,7,10 9 8 7,4,2874 1031 1079 1109,40 40 40 32,1 2 3,6093,1551505296.167,Fri Mar 01 2019 21:41:36 GMT-0800 (Pacific Standard Time)
A,163417,train,25,2,8,2 1 10 9 8,5,6656 855 1610 734 1188,39 39 40 40 32,1 2 3 4,11043,1551505313.276,Fri Mar 01 2019 21:41:53 GMT-0800 (Pacific Standard Time)
A,163417,train,26,1,10,1 10,2,999 1063,39 32,1,2062,1551505321.417,Fri Mar 01 2019 21:42:01 GMT-0800 (Pacific Standard Time)
A,163417,train,27,1,9,1 10 9,3,1887 1564 1014,39 40 32,1 2,4465,1551505331.979,Fri Mar 01 2019 21:42:11 GMT-0800 (Pacific Standard Time)
A,163417,train,28,10,7,10 9 8 7,4,1218 1390 1366 1042,40 40 40 32,1 2 3,5016,1551505343.058,Fri Mar 01 2019 21:42:23 GMT-0800 (Pacific Standard Time)
A,163417,train,29,7,1,7 8 9 10 9 8 7 6 5 6 7 8 9 10 1,15,1389 1218 1190 2263 1047 908 1264 907 1453 1109 1346 1982 1156 1039 1414 938,38 38 38 40 40 40 37 37 37 39 39 38 38 38 37 32,1 2 3 4 5 6 7 8 10 11 12 13 14 15,20623,1551505369.76,Fri Mar 01 2019 21:42:49 GMT-0800 (Pacific Standard Time)
A,163417,train,30,2,3,2 1 10 9 8 7 6 5 6 7 8 9 10 1 2 3,16,824 938 1593 937 938 1343 766 1564 1874 1468 879 1137 1562 1582 1563 1017,39 39 40 40 40 37 37 39 39 38 38 38 37 37 40 32,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15,19985,1551505395.816,Fri Mar 01 2019 21:43:15 GMT-0800 (Pacific Standard Time)
A,163417,train,31,2,3,2 3,2,1139 1237,40 32,1,2376,1551505404.278,Fri Mar 01 2019 21:43:24 GMT-0800 (Pacific Standard Time)
A,163417,train,32,1,6,1 10 9 8 7 6,6,984 1654 1250 1008 1352 1015,39 40 40 40 37 32,1 2 3 4 5,7263,1551505417.619,Fri Mar 01 2019 21:43:37 GMT-0800 (Pacific Standard Time)
A,163417,train,33,4,2,4 3 2,3,1811 1985 1406,38 38 32,1 2,5202,1551505428.885,Fri Mar 01 2019 21:43:48 GMT-0800 (Pacific Standard Time)
A,163417,train,34,6,1,6 7 8 9 10 1,6,1890 1888 1047 1171 1487 888,39 38 38 38 37 32,1 2 3 4 5,8371,1551505443.322,Fri Mar 01 2019 21:44:03 GMT-0800 (Pacific Standard Time)
A,163417,train,35,4,5,4 5,2,1806 985,40 32,1,2791,1551505452.182,Fri Mar 01 2019 21:44:12 GMT-0800 (Pacific Standard Time)
A,163417,train,36,2,3,2 1 10 9 8 7 6 5 4 3,10,2451 970 1234 861 982 1141 1015 1407 875 891,39 39 40 40 40 37 37 38 38 32,1 2 3 4 5 6 7 8 9,11827,1551505470.073,Fri Mar 01 2019 21:44:30 GMT-0800 (Pacific Standard Time)
A,163417,train,37,10,7,10 9 8 7,4,1766 922 128 1138,40 40 40 32,1 2 3,3954,1551505480.073,Fri Mar 01 2019 21:44:40 GMT-0800 (Pacific Standard Time)
A,163417,train,38,4,5,4 5,2,3674 1113,40 32,1,4787,1551505490.951,Fri Mar 01 2019 21:44:50 GMT-0800 (Pacific Standard Time)
A,163417,train,39,2,3,2 3,2,843 1032,40 32,1,1875,1551505498.887,Fri Mar 01 2019 21:44:58 GMT-0800 (Pacific Standard Time)
A,163417,train,40,5,8,5 6 7 8,4,1905 968 1547 969,39 39 38 32,1 2 3,5389,1551505510.355,Fri Mar 01 2019 21:45:10 GMT-0800 (Pacific Standard Time)
A,163417,train,41,10,7,10 9 8 7,4,1517 1032 1093 1125,40 40 40 32,1 2 3,4767,1551505521.183,Fri Mar 01 2019 21:45:21 GMT-0800 (Pacific Standard Time)
A,163417,train,42,10,7,10 9 8 7,4,1713 875 1046 860,40 40 40 32,1 2 3,4494,1551505531.73,Fri Mar 01 2019 21:45:31 GMT-0800 (Pacific Standard Time)
A,163417,train,43,2,3,2 3,2,1938 999,40 32,1,2937,1551505540.747,Fri Mar 01 2019 21:45:40 GMT-0800 (Pacific Standard Time)
A,163417,train,44,5,7,5 6 7,3,1795 876 1061,39 39 32,1 2,3732,1551505550.542,Fri Mar 01 2019 21:45:50 GMT-0800 (Pacific Standard Time)
A,163417,train,45,8,10,8 9 10,3,2140 875 875,38 38 32,1 2,3890,1551505560.496,Fri Mar 01 2019 21:46:00 GMT-0800 (Pacific Standard Time)
A,163417,train,46,4,5,4 5,2,2264 906,40 32,1,3170,1551505569.745,Fri Mar 01 2019 21:46:09 GMT-0800 (Pacific Standard Time)
A,163417,train,47,8,10,8 9 10,3,1731 828 751,38 38 32,1 2,3310,1551505579.121,Fri Mar 01 2019 21:46:19 GMT-0800 (Pacific Standard Time)
A,163417,train,48,10,7,10 9 8 7,4,1008 927 1064 936,40 40 40 32,1 2 3,3935,1551505589.136,Fri Mar 01 2019 21:46:29 GMT-0800 (Pacific Standard Time)
A,163417,train,49,7,8,7 8,2,998 1016,38 32,1,2014,1551505597.214,Fri Mar 01 2019 21:46:37 GMT-0800 (Pacific Standard Time)
A,163417,train,50,6,8,6 5 6 7 8,5,983 1625 1141 1751 999,37 39 39 38 32,1 2 3 4,6499,1551505609.761,Fri Mar 01 2019 21:46:49 GMT-0800 (Pacific Standard Time)
A,163417,train,51,10,7,10 9 8 7,4,1169 1002 1593 1015,40 40 40 32,1 2 3,4779,1551505620.605,Fri Mar 01 2019 21:47:00 GMT-0800 (Pacific Standard Time)
A,163417,train,52,3,2,3 4 5 6 7 8 9 10 1 2,10,2061 1048 1500 999 1562 1083 1277 1219 943 932,40 40 39 39 38 38 38 37 37 32,1 2 3 4 5 6 7 8 9,12624,1551505639.324,Fri Mar 01 2019 21:47:19 GMT-0800 (Pacific Standard Time)
A,163417,train,53,1,9,1 10 9,3,912 766 1156 1032,39 39 40 32,1 3,3866,1551505649.246,Fri Mar 01 2019 21:47:29 GMT-0800 (Pacific Standard Time)
A,163417,train,54,2,3,2 3,2,1779 1156,40 32,1,2935,1551505658.261,Fri Mar 01 2019 21:47:38 GMT-0800 (Pacific Standard Time)
A,163417,train,55,4,5,4 5,2,2823 998,40 32,1,3821,1551505668.151,Fri Mar 01 2019 21:47:48 GMT-0800 (Pacific Standard Time)
A,163417,train,56,8,6,8 7 8 9 10 1 2 3 4 5 6,11,3148 842 782 1094 1077 1395 824 1719 1141 1078 1375 892,40 40 38 38 38 37 37 40 40 40 39 32,1 3 4 5 6 7 8 9 10 11,15367,1551505689.574,Fri Mar 01 2019 21:48:09 GMT-0800 (Pacific Standard Time)
A,163417,train,57,2,3,2 3,2,2007 1015,40 32,1,3022,1551505698.667,Fri Mar 01 2019 21:48:18 GMT-0800 (Pacific Standard Time)
A,163417,train,58,10,7,10 9 8 7,4,1574 1143 1092 1031,40 40 40 32,1 2 3,4840,1551505709.588,Fri Mar 01 2019 21:48:29 GMT-0800 (Pacific Standard Time)
A,163417,train,59,5,3,5 6 7 8 9 10 1 2 3,9,2623 1204 1625 1016 1078 1499 1035 1108 889 1048,39 39 38 38 38 37 37 37 40 32,1 2 3 4 5 6 7 9,13125,1551505728.777,Fri Mar 01 2019 21:48:48 GMT-0800 (Pacific Standard Time)
A,163417,train,60,6,2,6 7 8 9 10 1 2,7,1055 1643 936 1298 1312 1093 922,39 38 38 38 37 37 32,1 2 3 4 5 6,8259,1551505743.119,Fri Mar 01 2019 21:49:03 GMT-0800 (Pacific Standard Time)
A,163417,train,61,7,10,7 8 9 10,4,1952 968 1516 1109,38 38 38 32,1 2 3,5545,1551505754.713,Fri Mar 01 2019 21:49:14 GMT-0800 (Pacific Standard Time)
A,163417,train,62,2,3,2 3,2,2046 1044,40 32,1,3090,1551505763.854,Fri Mar 01 2019 21:49:23 GMT-0800 (Pacific Standard Time)
A,163417,train,63,4,5,4 3 2 1 10 9 8 7 6 5,10,3062 1018 1450 1032 1583 1042 1093 1125 876 1109,38 38 39 39 40 40 40 37 37 32,1 2 3 4 5 6 7 8 9,13390,1551505783.323,Fri Mar 01 2019 21:49:43 GMT-0800 (Pacific Standard Time)
A,163417,train,64,10,9,10 9,2,3113 1094,40 32,1,4207,1551505793.588,Fri Mar 01 2019 21:49:53 GMT-0800 (Pacific Standard Time)
A,163417,train,65,10,3,10 9 8 7 6 5 6 7 8 9 10 1 2 3,14,1820 968 930 1023 912 1121 1640 921 961 852 1007 1009 1516 813 1520 948,40 40 40 40 37 37 39 39 39 38 38 38 37 37 40 32,1 2 3 5 6 7 8 10 11 12 13 14 15,17961,1551505817.62,Fri Mar 01 2019 21:50:17 GMT-0800 (Pacific Standard Time)
A,163417,train,66,2,3,2 3,2,13309 1047,40 32,1,14356,1551505838.073,Fri Mar 01 2019 21:50:38 GMT-0800 (Pacific Standard Time)
A,163417,train,67,5,9,5 6 7 8 9,5,2858 955 1374 1000 1016,39 39 38 38 32,1 2 3 4,7203,1551505851.354,Fri Mar 01 2019 21:50:51 GMT-0800 (Pacific Standard Time)
A,163417,train,68,6,1,6 7 6 5 4 3 2 1,8,5733 2156 1125 1797 1064 1390 1578 1205,39 37 37 38 38 38 39 32,1 2 3 4 5 6 7,16048,1551505873.45,Fri Mar 01 2019 21:51:13 GMT-0800 (Pacific Standard Time)
A,163417,train,69,10,7,10 9 8 7,4,3480 1016 982 1110,40 40 40 32,1 2 3,6588,1551505886.104,Fri Mar 01 2019 21:51:26 GMT-0800 (Pacific Standard Time)
A,163417,train,70,4,3,4 3,2,2061 1032,38 32,1,3093,1551505895.245,Fri Mar 01 2019 21:51:35 GMT-0800 (Pacific Standard Time)
A,163417,train,71,4,5,4 5,2,2559 938,40 32,1,3497,1551505904.807,Fri Mar 01 2019 21:51:44 GMT-0800 (Pacific Standard Time)
A,163417,train,72,4,5,4 5,2,750 920,40 32,1,1670,1551505912.557,Fri Mar 01 2019 21:51:52 GMT-0800 (Pacific Standard Time)
A,163417,train,73,4,5,4 5,2,2296 1220,40 32,1,3516,1551505922.137,Fri Mar 01 2019 21:52:02 GMT-0800 (Pacific Standard Time)
A,163417,train,74,4,5,4 5,2,2348 969,40 32,1,3317,1551505931.51,Fri Mar 01 2019 21:52:11 GMT-0800 (Pacific Standard Time)
A,163417,train,75,2,3,2 3,2,1200 936,40 32,1,2136,1551505939.682,Fri Mar 01 2019 21:52:19 GMT-0800 (Pacific Standard Time)
A,163417,train,76,4,5,4 5,2,937 904,40 32,1,1841,1551505947.604,Fri Mar 01 2019 21:52:27 GMT-0800 (Pacific Standard Time)
A,163417,train,77,10,7,10 9 8 7,4,1886 950 924 1248,40 40 40 32,1 2 3,5008,1551505958.698,Fri Mar 01 2019 21:52:38 GMT-0800 (Pacific Standard Time)
A,163417,train,78,2,3,2 3,2,6892 856,40 32,1,7748,1551505972.51,Fri Mar 01 2019 21:52:52 GMT-0800 (Pacific Standard Time)
A,163417,train,79,10,7,10 9 8 7,4,904 969 952 1065,40 40 40 32,1 2 3,3890,1551505982.466,Fri Mar 01 2019 21:53:02 GMT-0800 (Pacific Standard Time)
A,163417,train,80,10,9,10 9,2,5739 1525,40 32,1,7264,1551505995.792,Fri Mar 01 2019 21:53:15 GMT-0800 (Pacific Standard Time)
A,163417,train,81,10,7,10 9 8 7,4,1923 887 875 972,40 40 40 32,1 2 3,4657,1551506006.545,Fri Mar 01 2019 21:53:26 GMT-0800 (Pacific Standard Time)
A,163417,train,82,4,5,4 5,2,3729 1015,40 32,1,4744,1551506017.37,Fri Mar 01 2019 21:53:37 GMT-0800 (Pacific Standard Time)
A,163417,train,83,10,7,10 9 8 7,4,2840 904 924 1044,40 40 40 32,1 2 3,5712,1551506029.12,Fri Mar 01 2019 21:53:49 GMT-0800 (Pacific Standard Time)
A,163417,train,84,10,7,10 9 8 7,4,7077 799 810 1109,40 40 40 32,1 2 3,9795,1551506045.01,Fri Mar 01 2019 21:54:05 GMT-0800 (Pacific Standard Time)
A,163417,train,85,4,5,4 5,2,873 875,40 32,1,1748,1551506052.823,Fri Mar 01 2019 21:54:12 GMT-0800 (Pacific Standard Time)
A,163417,train,86,5,10,5 4 3 2 1 10,6,2063 1311 1063 1156 1548 1092 1001,40 38 38 38 39 39 32,2 3 4 5 6,9234,1551506068.12,Fri Mar 01 2019 21:54:28 GMT-0800 (Pacific Standard Time)
A,163417,train,87,2,3,2 3,2,3326 1547,40 32,1,4873,1551506079.057,Fri Mar 01 2019 21:54:39 GMT-0800 (Pacific Standard Time)
A,163417,train,88,8,2,8 7 6 5 6 7 8 9 10 1 2,11,2780 937 891 1000 1609 1032 1343 1032 1203 1437 986 890,40 40 37 37 39 39 38 38 38 37 37 32,1 3 4 5 6 7 8 9 10 11,15140,1551506100.245,Fri Mar 01 2019 21:55:00 GMT-0800 (Pacific Standard Time)
A,163417,train,89,2,3,2 3,2,2027 1065,40 32,1,3092,1551506109.389,Fri Mar 01 2019 21:55:09 GMT-0800 (Pacific Standard Time)
A,163417,train,90,2,3,2 3,2,1392 826,40 32,1,2218,1551506117.684,Fri Mar 01 2019 21:55:17 GMT-0800 (Pacific Standard Time)
A,163417,train,91,4,5,4 3 4 5,4,842 906 877 873,38 40 40 32,1 2 3,3498,1551506127.261,Fri Mar 01 2019 21:55:27 GMT-0800 (Pacific Standard Time)
A,163417,train,92,1,6,1 10 9 8 7 6,6,1625 828 1015 844 969 1501 874,39 39 40 40 40 37 32,1 3 4 5 6,7656,1551506141.011,Fri Mar 01 2019 21:55:41 GMT-0800 (Pacific Standard Time)
A,163417,train,93,2,3,2 3,2,1108 1563,40 32,1,2671,1551506149.73,Fri Mar 01 2019 21:55:49 GMT-0800 (Pacific Standard Time)
A,163417,train,94,10,7,10 9 8 7,4,1114 988 1013 983,40 40 40 32,1 2 3,4098,1551506159.933,Fri Mar 01 2019 21:55:59 GMT-0800 (Pacific Standard Time)
A,163417,train,95,2,3,2 3,2,2623 922,40 32,1,3545,1551506169.541,Fri Mar 01 2019 21:56:09 GMT-0800 (Pacific Standard Time)
A,163417,train,96,4,5,4 5,2,1466 1034,40 32,1,2500,1551506178.106,Fri Mar 01 2019 21:56:18 GMT-0800 (Pacific Standard Time)
A,163417,train,97,9,5,9 8 7 6 5,5,1857 860 906 1032 1030 924,40 40 40 37 37 32,1 2 4 5,6609,1551506190.793,Fri Mar 01 2019 21:56:30 GMT-0800 (Pacific Standard Time)
A,163417,train,98,8,1,8 7 6 5 4 3 2 1,8,2155 1531 1063 1656 1156 1079 1253 1309,40 37 37 38 38 38 39 32,1 2 3 4 5 6 7,11202,1551506208.041,Fri Mar 01 2019 21:56:48 GMT-0800 (Pacific Standard Time)
A,163417,train,99,10,7,10 9 8 7,4,3358 891 1000 1172,40 40 40 32,1 2 3,6421,1551506220.51,Fri Mar 01 2019 21:57:00 GMT-0800 (Pacific Standard Time)
A,163417,train,100,4,10,4 5 6 7 8 9 10,7,1969 1827 971 1435 875 939 1045,40 39 39 38 38 38 32,1 2 3 4 5 6,9061,1551506235.65,Fri Mar 01 2019 21:57:15 GMT-0800 (Pacific Standard Time)
A,163417,train,101,6,7,6 7,2,4686 1125,39 32,1,5811,1551506247.557,Fri Mar 01 2019 21:57:27 GMT-0800 (Pacific Standard Time)
A,163417,train,102,2,3,2 3,2,2122 735,40 32,1,2857,1551506256.479,Fri Mar 01 2019 21:57:36 GMT-0800 (Pacific Standard Time)
A,163417,train,103,6,1,6 7 8 9 10 1,6,3124 1405 1019 982 1015 1078,39 38 38 38 37 32,1 2 3 4 5,8623,1551506271.182,Fri Mar 01 2019 21:57:51 GMT-0800 (Pacific Standard Time)
A,163417,test,1,10,7,10 9 8 7,4,920 1094 1062 984,40 40 40 32,1 2 3,4060,1551506281.275,Fri Mar 01 2019 21:58:01 GMT-0800 (Pacific Standard Time)
A,163417,test,2,1,3,1 10 9 8 7 6 5 4 3,9,4201 1738 887 1016 1345 1030 1470 1155 1000,39 40 40 40 37 37 38 38 32,1 2 3 4 5 6 7 8,13842,1551506301.166,Fri Mar 01 2019 21:58:21 GMT-0800 (Pacific Standard Time)
A,163417,test,3,2,4,2 3 4,3,2296 984 1030,40 40 32,1 2,4310,1551506311.557,Fri Mar 01 2019 21:58:31 GMT-0800 (Pacific Standard Time)
A,163417,test,4,3,10,3 2 1 10,4,2194 2234 1001 1046,38 39 39 32,1 2 3,6475,1551506324.088,Fri Mar 01 2019 21:58:44 GMT-0800 (Pacific Standard Time)
A,163417,test,5,1,3,1 10 9 8 7 6 5 4 3,9,2793 1219 798 1093 1391 1171 847 606 866 900,39 40 40 40 37 37 37 38 38 32,1 2 3 4 5 6 8 9,11684,1551506341.807,Fri Mar 01 2019 21:59:01 GMT-0800 (Pacific Standard Time)
A,163417,test,6,5,7,5 4 3 2 1 10 9 8 7,9,2984 999 985 1425 996 1407 875 1078 1000,38 38 38 39 39 40 40 40 32,1 2 3 4 5 6 7 8,11749,1551506359.636,Fri Mar 01 2019 21:59:19 GMT-0800 (Pacific Standard Time)
A,163417,test,7,1,3,1 10 9 8 7 6 5 4 3,9,1826 1219 813 1047 1454 905 1156 828 875,39 40 40 40 37 37 38 38 32,1 2 3 4 5 6 7 8,10123,1551506375.839,Fri Mar 01 2019 21:59:35 GMT-0800 (Pacific Standard Time)
A,163417,test,8,1,3,1 2 3,3,918 1563 968,37 40 32,1 2,3449,1551506385.339,Fri Mar 01 2019 21:59:45 GMT-0800 (Pacific Standard Time)
A,163417,test,9,1,3,1 10 9 8 7 6 5 4 3,9,1108 1500 1437 1015 1469 969 1453 859 844,39 40 40 40 37 37 38 38 32,1 2 3 4 5 6 7 8,10654,1551506402.058,Fri Mar 01 2019 22:00:02 GMT-0800 (Pacific Standard Time)
A,163417,test,10,1,3,1 10 9 8 7 6 5 4 3,9,884 1266 844 1016 1265 734 1219 797 812,39 40 40 40 37 37 38 38 32,1 2 3 4 5 6 7 8,8837,1551506416.963,Fri Mar 01 2019 22:00:16 GMT-0800 (Pacific Standard Time)
A,163417,test,11,1,7,1 10 9 8 7,5,2766 1482 1019 856 1125,39 40 40 40 32,1 2 3 4,7248,1551506430.307,Fri Mar 01 2019 22:00:30 GMT-0800 (Pacific Standard Time)
A,163417,test,12,4,6,4 3 2 1 10 9 8 7 6,9,891 920 1360 1077 1469 1063 1062 1188 1812,38 38 39 39 40 40 40 37 32,1 2 3 4 5 6 7 8,10842,1551506447.213,Fri Mar 01 2019 22:00:47 GMT-0800 (Pacific Standard Time)
A,163417,test,13,1,3,1 10 9 8 7 6 5 4 3,9,858 1345 748 907 1328 1031 890 849 1120,39 40 40 40 37 37 38 38 32,1 2 3 4 5 6 7 8,9076,1551506462.338,Fri Mar 01 2019 22:01:02 GMT-0800 (Pacific Standard Time)
A,163417,test,14,4,8,4 5 4 3 2 1 10 1 2 1 10 9 8,13,700 1281 1063 1094 1312 907 1171 906 1501 1172 1379 1136 1579,40 38 38 38 39 39 37 37 39 39 40 40 32,1 2 3 4 5 6 7 8 9 10 11 12,15201,1551506483.589,Fri Mar 01 2019 22:01:23 GMT-0800 (Pacific Standard Time)
A,163417,test,15,3,5,3 4 5,3,1965 954 1672,40 40 32,1 2,4591,1551506494.245,Fri Mar 01 2019 22:01:34 GMT-0800 (Pacific Standard Time)
A,163417,test,16,1,3,1 10 9 8 7 6 5 4 3,9,872 1425 778 831 1200 813 1000 797 1093,39 40 40 40 37 37 38 38 32,1 2 3 4 5 6 7 8,8809,1551506509.119,Fri Mar 01 2019 22:01:49 GMT-0800 (Pacific Standard Time)
A,163417,test,17,1,3,1 10 9 8 7 6 5 4 3,9,95 2062 922 937 1531 835 999 980 983,39 40 40 40 37 37 38 38 32,1 2 3 4 5 6 7 8,9344,1551506524.541,Fri Mar 01 2019 22:02:04 GMT-0800 (Pacific Standard Time)
A,163417,test,18,1,3,1 10 9 8 7 6 5 4 3,9,2402 1297 969 890 1126 874 1362 701 1047,39 40 40 40 37 37 38 38 32,1 2 3 4 5 6 7 8,10668,1551506541.307,Fri Mar 01 2019 22:02:21 GMT-0800 (Pacific Standard Time)
A,163417,test,19,1,3,1 10 9 8 7 6 5 4 3,9,1196 1609 969 984 1317 699 1234 687 1063,39 40 40 40 37 37 38 38 32,1 2 3 4 5 6 7 8,9758,1551506557.151,Fri Mar 01 2019 22:02:37 GMT-0800 (Pacific Standard Time)
A,163417,test,20,4,6,4 5 6,3,811 1376 1562,40 39 32,1 2,3749,1551506566.979,Fri Mar 01 2019 22:02:46 GMT-0800 (Pacific Standard Time)
A,163417,test,21,3,9,3 4 5 6 7 8 9,7,907 1028 1438 1016 1312 969 1578,40 40 39 39 38 38 32,1 2 3 4 5 6,8248,1551506581.307,Fri Mar 01 2019 22:03:01 GMT-0800 (Pacific Standard Time)
A,163417,test,22,1,3,1 10 9 8 7 6 5 4 3,9,796 1408 920 1031 1281 1001 1233 673 984,39 40 40 40 37 37 38 38 32,1 2 3 4 5 6 7 8,9327,1551506596.682,Fri Mar 01 2019 22:03:16 GMT-0800 (Pacific Standard Time)
A,163417,test,23,4,6,4 3 2 1 10 9 8 7 6,9,1108 1067 1791 1048 1518 903 907 1327 1469,38 38 39 39 40 40 40 37 32,1 2 3 4 5 6 7 8,11138,1551506613.932,Fri Mar 01 2019 22:03:33 GMT-0800 (Pacific Standard Time)
A,163417,test,24,10,7,10 9 8 7,4,4703 826 890 1626,40 40 40 32,1 2 3,8045,1551506628.011,Fri Mar 01 2019 22:03:48 GMT-0800 (Pacific Standard Time)
A,163417,test,25,1,3,1 10 9 8 7 6 5 4 3,9,733 1407 859 879 1011 1000 723 890 1012 907,39 40 40 40 40 37 37 38 38 32,1 2 3 4 6 7 8 9,9421,1551506643.479,Fri Mar 01 2019 22:04:03 GMT-0800 (Pacific Standard Time)
A,163417,test,26,4,6,4 5 6,3,1764 967 891 1344,40 40 39 32,1 3,4966,1551506654.511,Fri Mar 01 2019 22:04:14 GMT-0800 (Pacific Standard Time)
A,163417,test,27,10,7,10 9 8 7,4,750 874 1031 1453,40 40 40 32,1 2 3,4108,1551506664.667,Fri Mar 01 2019 22:04:24 GMT-0800 (Pacific Standard Time)
