group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1987919407792,train,19,4,5,4 5,2,437 336,38 32,1,773,1552400287.978,Tue Mar 12 2019 09:18:07 GMT-0500 (CDT)
A,1987919407792,train,20,8,3,8 7 6 5 4 3,6,650 910 945 752 552 600,38 39 39 40 40 32,1 2 3 4 5,4409,1552400298.402,Tue Mar 12 2019 09:18:18 GMT-0500 (CDT)
A,1987919407792,train,21,2,3,2 3,2,1268 408,38 32,1,1676,1552400306.099,Tue Mar 12 2019 09:18:26 GMT-0500 (CDT)
A,1987919407792,train,22,9,10,9 10,2,491 487,40 32,1,978,1552400313.099,Tue Mar 12 2019 09:18:33 GMT-0500 (CDT)
A,1987919407792,train,23,4,5,4 5,2,605 585,38 32,1,1190,1552400320.305,Tue Mar 12 2019 09:18:40 GMT-0500 (CDT)
A,1987919407792,train,24,10,7,10 9 8 7,4,381 439 434 527,38 38 38 32,1 2 3,1781,1552400328.097,Tue Mar 12 2019 09:18:48 GMT-0500 (CDT)
A,1987919407792,train,25,10,7,10 9 8 7,4,829 504 808 392,38 38 38 32,1 2 3,2533,1552400336.64,Tue Mar 12 2019 09:18:56 GMT-0500 (CDT)
A,1987919407792,train,26,2,1,2 1,2,423 480,37 32,1,903,1552400343.56,Tue Mar 12 2019 09:19:03 GMT-0500 (CDT)
A,1987919407792,train,27,10,7,10 9 8 7,4,480 248 216 472,38 38 38 32,1 2 3,1416,1552400350.991,Tue Mar 12 2019 09:19:10 GMT-0500 (CDT)
A,1987919407792,train,28,4,5,4 5,2,334 368,38 32,1,702,1552400357.703,Tue Mar 12 2019 09:19:17 GMT-0500 (CDT)
A,1987919407792,train,29,10,7,10 9 8 7,4,445 216 184 816,38 38 38 32,1 2 3,1661,1552400365.374,Tue Mar 12 2019 09:19:25 GMT-0500 (CDT)
A,1987919407792,train,30,2,3,2 3,2,626 360,38 32,1,986,1552400372.374,Tue Mar 12 2019 09:19:32 GMT-0500 (CDT)
A,1987919407792,train,31,8,5,8 9 10 1 2 3 4 5,8,564 2184 784 407 809 456 464 696,40 40 39 39 38 38 38 32,1 2 3 4 5 6 7,6364,1552400384.758,Tue Mar 12 2019 09:19:44 GMT-0500 (CDT)
A,1987919407792,train,32,4,5,4 5,2,416 544,38 32,1,960,1552400391.733,Tue Mar 12 2019 09:19:51 GMT-0500 (CDT)
A,1987919407792,train,33,4,5,4 5,2,424 888,38 32,1,1312,1552400399.063,Tue Mar 12 2019 09:19:59 GMT-0500 (CDT)
A,1987919407792,train,34,6,1,6 7 8 9 10 1,6,534 441 327 320 632 448,37 40 40 40 39 32,1 2 3 4 5,2702,1552400407.78,Tue Mar 12 2019 09:20:07 GMT-0500 (CDT)
A,1987919407792,train,35,10,7,10 9 8 7,4,323 192 177 511,38 38 38 32,1 2 3,1203,1552400414.996,Tue Mar 12 2019 09:20:14 GMT-0500 (CDT)
A,1987919407792,train,36,2,3,2 3,2,248 352,38 32,1,600,1552400421.612,Tue Mar 12 2019 09:20:21 GMT-0500 (CDT)
A,1987919407792,train,37,10,7,10 9 8 7,4,406 183 152 689,38 38 38 32,1 2 3,1430,1552400429.06,Tue Mar 12 2019 09:20:29 GMT-0500 (CDT)
A,1987919407792,train,38,5,6,5 6,2,426 600,37 32,1,1026,1552400436.099,Tue Mar 12 2019 09:20:36 GMT-0500 (CDT)
A,1987919407792,train,39,4,5,4 5,2,549 568,38 32,1,1117,1552400443.227,Tue Mar 12 2019 09:20:43 GMT-0500 (CDT)
A,1987919407792,train,40,4,5,4 5,2,333 272,38 32,1,605,1552400449.843,Tue Mar 12 2019 09:20:49 GMT-0500 (CDT)
A,1987919407792,train,41,5,10,5 6 7 8 9 10,6,454 311 424 272 264 400,37 37 40 40 40 32,1 2 3 4 5,2125,1552400457.978,Tue Mar 12 2019 09:20:57 GMT-0500 (CDT)
A,1987919407792,train,42,4,1,4 3 2 1,4,366 465 391 385,40 40 37 32,1 2 3,1607,1552400465.609,Tue Mar 12 2019 09:21:05 GMT-0500 (CDT)
A,1987919407792,train,43,10,7,10 9 8 7,4,501 160 168 1024,38 38 38 32,1 2 3,1853,1552400473.481,Tue Mar 12 2019 09:21:13 GMT-0500 (CDT)
A,1987919407792,train,44,4,5,4 5,2,449 552,38 32,1,1001,1552400480.507,Tue Mar 12 2019 09:21:20 GMT-0500 (CDT)
A,1987919407792,train,45,6,8,6 7 8,3,404 345 559,37 40 32,1 2,1308,1552400487.833,Tue Mar 12 2019 09:21:27 GMT-0500 (CDT)
A,1987919407792,train,46,6,10,6 7 8 9 10,5,412 281 191 168 440,37 40 40 40 32,1 2 3 4,1492,1552400495.336,Tue Mar 12 2019 09:21:35 GMT-0500 (CDT)
A,1987919407792,train,47,2,3,2 3,2,445 312,38 32,1,757,1552400502.104,Tue Mar 12 2019 09:21:42 GMT-0500 (CDT)
A,1987919407792,train,48,2,3,2 3,2,318 304,38 32,1,622,1552400508.735,Tue Mar 12 2019 09:21:48 GMT-0500 (CDT)
A,1987919407792,train,49,2,3,2 3,2,372 288,38 32,1,660,1552400515.423,Tue Mar 12 2019 09:21:55 GMT-0500 (CDT)
A,1987919407792,train,50,10,7,10 9 8 7,4,341 192 168 160 336,38 38 38 38 32,1 2 3,1197,1552400522.631,Tue Mar 12 2019 09:22:02 GMT-0500 (CDT)
A,1987919407792,train,51,4,5,4 5,2,460 431,38 32,1,891,1552400529.534,Tue Mar 12 2019 09:22:09 GMT-0500 (CDT)
A,1987919407792,train,52,4,5,4 5,2,383 272,38 32,1,655,1552400536.198,Tue Mar 12 2019 09:22:16 GMT-0500 (CDT)
A,1987919407792,train,53,10,7,10 9 8 7,4,340 160 152 664,38 38 38 32,1 2 3,1316,1552400543.534,Tue Mar 12 2019 09:22:23 GMT-0500 (CDT)
A,1987919407792,train,54,4,5,4 5,2,370 504,38 32,1,874,1552400550.431,Tue Mar 12 2019 09:22:30 GMT-0500 (CDT)
A,1987919407792,train,55,10,7,10 9 8 7,4,344 160 136 1376,38 38 38 32,1 2 3,2016,1552400558.461,Tue Mar 12 2019 09:22:38 GMT-0500 (CDT)
A,1987919407792,train,56,2,3,2 3,2,277 480,38 32,1,757,1552400565.229,Tue Mar 12 2019 09:22:45 GMT-0500 (CDT)
A,1987919407792,train,57,10,7,10 9 8 7,4,997 159 153 439,38 38 38 32,1 2 3,1748,1552400572.988,Tue Mar 12 2019 09:22:52 GMT-0500 (CDT)
A,1987919407792,train,58,10,7,10 9 8 7,4,292 500 30 29 31 29 30 30 313,38 38 38 38 38 38 38 38 32,1 2 3,1284,1552400580.284,Tue Mar 12 2019 09:23:00 GMT-0500 (CDT)
A,1987919407792,train,59,4,5,4 5,2,303 248,38 32,1,551,1552400586.859,Tue Mar 12 2019 09:23:06 GMT-0500 (CDT)
A,1987919407792,train,60,3,7,3 4 5 6 7,5,451 265 311 272 496,38 38 37 37 32,1 2 3 4,1795,1552400594.667,Tue Mar 12 2019 09:23:14 GMT-0500 (CDT)
A,1987919407792,train,61,1,4,1 2 3 4,4,366 360 952 377,39 38 38 32,1 2 3,2055,1552400602.764,Tue Mar 12 2019 09:23:22 GMT-0500 (CDT)
A,1987919407792,train,62,4,5,4 5,2,472 352,38 32,1,824,1552400609.602,Tue Mar 12 2019 09:23:29 GMT-0500 (CDT)
A,1987919407792,train,63,2,3,2 3,2,326 496,38 32,1,822,1552400616.435,Tue Mar 12 2019 09:23:36 GMT-0500 (CDT)
A,1987919407792,train,64,2,3,2 3,2,450 248,38 32,1,698,1552400623.146,Tue Mar 12 2019 09:23:43 GMT-0500 (CDT)
A,1987919407792,train,65,2,3,2 3,2,262 312,38 32,1,574,1552400629.729,Tue Mar 12 2019 09:23:49 GMT-0500 (CDT)
A,1987919407792,train,66,4,5,4 5,2,290 265,38 32,1,555,1552400636.314,Tue Mar 12 2019 09:23:56 GMT-0500 (CDT)
A,1987919407792,train,67,4,5,4 5,2,271 240,38 32,1,511,1552400642.841,Tue Mar 12 2019 09:24:02 GMT-0500 (CDT)
A,1987919407792,train,68,6,1,6 5 4 3 2 1,6,369 288 240 200 368 336,39 40 40 40 37 32,1 2 3 4 5,1801,1552400650.656,Tue Mar 12 2019 09:24:10 GMT-0500 (CDT)
A,1987919407792,train,69,4,5,4 5,2,308 208,38 32,1,516,1552400657.184,Tue Mar 12 2019 09:24:17 GMT-0500 (CDT)
A,1987919407792,train,70,2,3,2 3,2,276 215,38 32,1,491,1552400663.688,Tue Mar 12 2019 09:24:23 GMT-0500 (CDT)
A,1987919407792,train,71,2,4,2 3 4,3,286 200 296,38 38 32,1 2,782,1552400670.479,Tue Mar 12 2019 09:24:30 GMT-0500 (CDT)
A,1987919407792,train,72,4,1,4 3 2 1,4,2588 400 376 408,40 40 37 32,1 2 3,3772,1552400680.279,Tue Mar 12 2019 09:24:40 GMT-0500 (CDT)
A,1987919407792,train,73,6,3,6 5 4 3,4,348 360 192 544,39 40 40 32,1 2 3,1444,1552400687.734,Tue Mar 12 2019 09:24:47 GMT-0500 (CDT)
A,1987919407792,train,74,9,4,9 8 7 6 5 4,6,621 297 476 227 473 248 577,38 38 39 39 39 40 32,1 2 3 4 6,2919,1552400696.664,Tue Mar 12 2019 09:24:56 GMT-0500 (CDT)
A,1987919407792,train,75,5,7,5 6 7,3,400 168 353,37 37 32,1 2,921,1552400703.599,Tue Mar 12 2019 09:25:03 GMT-0500 (CDT)
A,1987919407792,train,76,3,7,3 4 5 6 7,5,661 200 512 184 344,38 38 37 37 32,1 2 3 4,1901,1552400711.51,Tue Mar 12 2019 09:25:11 GMT-0500 (CDT)
A,1987919407792,train,77,10,8,10 9 8,3,339 176 393,38 38 32,1 2,908,1552400718.429,Tue Mar 12 2019 09:25:18 GMT-0500 (CDT)
A,1987919407792,train,78,4,1,4 3 2 1,4,311 160 288 424,40 40 37 32,1 2 3,1183,1552400725.621,Tue Mar 12 2019 09:25:25 GMT-0500 (CDT)
A,1987919407792,train,79,7,3,7 6 5 4 3,5,391 176 256 1408 360 584,39 39 38 40 40 32,1 2 4 5,3175,1552400734.823,Tue Mar 12 2019 09:25:34 GMT-0500 (CDT)
A,1987919407792,train,80,1,10,1 10,2,371 360,37 32,1,731,1552400741.573,Tue Mar 12 2019 09:25:41 GMT-0500 (CDT)
A,1987919407792,train,81,1,3,1 2 3,3,392 128 632,39 38 32,1 2,1152,1552400748.74,Tue Mar 12 2019 09:25:48 GMT-0500 (CDT)
A,1987919407792,train,82,7,6,7 6,2,371 344,39 32,1,715,1552400755.467,Tue Mar 12 2019 09:25:55 GMT-0500 (CDT)
A,1987919407792,train,83,2,3,2 3,2,356 1063,38 32,1,1419,1552400762.899,Tue Mar 12 2019 09:26:02 GMT-0500 (CDT)
A,1987919407792,train,84,6,1,6 7 8 9 10 1,6,335 240 248 223 377 296,37 40 40 40 39 32,1 2 3 4 5,1719,1552400770.627,Tue Mar 12 2019 09:26:10 GMT-0500 (CDT)
A,1987919407792,train,85,8,10,8 9 10,3,334 736 392,40 40 32,1 2,1462,1552400778.114,Tue Mar 12 2019 09:26:18 GMT-0500 (CDT)
A,1987919407792,train,86,2,6,2 3 4 5 6,5,365 223 224 256 400,38 38 38 37 32,1 2 3 4,1468,1552400785.594,Tue Mar 12 2019 09:26:25 GMT-0500 (CDT)
A,1987919407792,train,87,7,8,7 8,2,375 304,40 32,1,679,1552400792.282,Tue Mar 12 2019 09:26:32 GMT-0500 (CDT)
A,1987919407792,train,88,2,3,2 3,2,335 272,38 32,1,607,1552400798.907,Tue Mar 12 2019 09:26:38 GMT-0500 (CDT)
A,1987919407792,train,89,2,3,2 3,2,336 297,38 32,1,633,1552400805.554,Tue Mar 12 2019 09:26:45 GMT-0500 (CDT)
A,1987919407792,train,90,5,10,5 4 3 2 1 10,6,460 216 201 439 208 176 456,40 40 40 37 37 37 32,1 2 3 4 5,2156,1552400813.721,Tue Mar 12 2019 09:26:53 GMT-0500 (CDT)
A,1987919407792,train,91,4,5,4 5,2,324 287,38 32,1,611,1552400820.352,Tue Mar 12 2019 09:27:00 GMT-0500 (CDT)
A,1987919407792,train,92,1,6,1 2 3 4 5 6,6,400 288 184 160 688 416,39 38 38 38 37 32,1 2 3 4 5,2136,1552400828.512,Tue Mar 12 2019 09:27:08 GMT-0500 (CDT)
A,1987919407792,train,93,2,3,2 3,2,362 360,38 32,1,722,1552400835.248,Tue Mar 12 2019 09:27:15 GMT-0500 (CDT)
A,1987919407792,train,94,5,2,5 4 3 2,4,333 192 192 1008,40 40 40 32,1 2 3,1725,1552400842.984,Tue Mar 12 2019 09:27:22 GMT-0500 (CDT)
A,1987919407792,train,95,6,1,6 7 8 9 10 1,6,451 368 184 176 352 472,37 40 40 40 39 32,1 2 3 4 5,2003,1552400850.999,Tue Mar 12 2019 09:27:30 GMT-0500 (CDT)
A,1987919407792,train,96,9,2,9 10 1 2,4,309 424 176 152 376,40 39 39 39 32,1 2 3,1437,1552400858.447,Tue Mar 12 2019 09:27:38 GMT-0500 (CDT)
A,1987919407792,train,97,2,3,2 3,2,313 191,38 32,1,504,1552400864.982,Tue Mar 12 2019 09:27:44 GMT-0500 (CDT)
A,1987919407792,train,98,5,3,5 4 3,3,212 168 424,40 40 32,1 2,804,1552400871.798,Tue Mar 12 2019 09:27:51 GMT-0500 (CDT)
A,1987919407792,train,99,4,5,4 5,2,270 264,38 32,1,534,1552400878.351,Tue Mar 12 2019 09:27:58 GMT-0500 (CDT)
A,1987919407792,train,100,2,3,2 3,2,506 369,38 32,1,875,1552400885.238,Tue Mar 12 2019 09:28:05 GMT-0500 (CDT)
A,1987919407792,train,101,4,10,4 3 2 1 10,5,402 208 425 183 384,40 40 37 37 32,1 2 3 4,1602,1552400892.853,Tue Mar 12 2019 09:28:12 GMT-0500 (CDT)
A,1987919407792,train,102,1,5,1 2 3 4 5,5,323 336 208 776 280,39 38 38 38 32,1 2 3 4,1923,1552400900.789,Tue Mar 12 2019 09:28:20 GMT-0500 (CDT)
A,1987919407792,train,103,6,1,6 5 4 3 2 1,6,373 407 208 192 713 375,39 40 40 40 37 32,1 2 3 4 5,2268,1552400909.068,Tue Mar 12 2019 09:28:29 GMT-0500 (CDT)
A,1987919407792,test,1,10,7,10 9 8 7,4,223 216 198 786,38 38 38 32,1 2 3,1423,1552400916.517,Tue Mar 12 2019 09:28:36 GMT-0500 (CDT)
A,1987919407792,test,2,8,9,8 9,2,369 350,40 32,1,719,1552400923.251,Tue Mar 12 2019 09:28:43 GMT-0500 (CDT)
A,1987919407792,test,3,10,7,10 9 8 7,4,322 175 160 793,38 38 38 32,1 2 3,1450,1552400930.719,Tue Mar 12 2019 09:28:50 GMT-0500 (CDT)
A,1987919407792,test,4,4,6,4 5 6,3,323 144 456,38 37 32,1 2,923,1552400937.655,Tue Mar 12 2019 09:28:57 GMT-0500 (CDT)
A,1987919407792,test,5,9,6,9 8 7 6,4,1293 528 352 384,38 38 39 32,1 2 3,2557,1552400946.224,Tue Mar 12 2019 09:29:06 GMT-0500 (CDT)
A,1987919407792,test,6,10,7,10 9 8 7,4,300 167 128 705,38 38 38 32,1 2 3,1300,1552400953.536,Tue Mar 12 2019 09:29:13 GMT-0500 (CDT)
A,1987919407792,test,7,1,3,1 2 3,3,414 136 433,39 38 32,1 2,983,1552400960.529,Tue Mar 12 2019 09:29:20 GMT-0500 (CDT)
A,1987919407792,test,8,10,7,10 9 8 7,4,313 176 168 448,38 38 38 32,1 2 3,1105,1552400967.658,Tue Mar 12 2019 09:29:27 GMT-0500 (CDT)
A,1987919407792,test,9,10,7,10 9 8 7,4,354 168 152 368,38 38 38 32,1 2 3,1042,1552400974.714,Tue Mar 12 2019 09:29:34 GMT-0500 (CDT)
A,1987919407792,test,10,10,7,10 9 8 7,4,535 160 144 329,38 38 38 32,1 2 3,1168,1552400981.892,Tue Mar 12 2019 09:29:41 GMT-0500 (CDT)
A,1987919407792,test,11,4,6,4 5 6,3,329 119 681,38 37 32,1 2,1129,1552400989.035,Tue Mar 12 2019 09:29:49 GMT-0500 (CDT)
A,1987919407792,test,12,10,7,10 9 8 7,4,412 176 176 513,38 38 38 32,1 2 3,1277,1552400996.325,Tue Mar 12 2019 09:29:56 GMT-0500 (CDT)
A,1987919407792,test,13,10,7,10 9 8 7,4,821 168 144 480,38 38 38 32,1 2 3,1613,1552401003.949,Tue Mar 12 2019 09:30:03 GMT-0500 (CDT)
A,1987919407792,test,14,5,2,5 4 3 2,4,309 159 144 280,40 40 40 32,1 2 3,892,1552401010.853,Tue Mar 12 2019 09:30:10 GMT-0500 (CDT)
A,1987919407792,test,15,1,3,1 2 3,3,957 168 328,39 38 32,1 2,1453,1552401018.334,Tue Mar 12 2019 09:30:18 GMT-0500 (CDT)
A,1987919407792,test,16,10,7,10 9 8 7,4,325 159 144 216,38 38 38 32,1 2 3,844,1552401025.19,Tue Mar 12 2019 09:30:25 GMT-0500 (CDT)
A,1987919407792,test,17,10,7,10 9 8 7,4,296 144 152 232,38 38 38 32,1 2 3,824,1552401032.022,Tue Mar 12 2019 09:30:32 GMT-0500 (CDT)
A,1987919407792,test,18,10,7,10 9 8 7,4,291 135 136 304,38 38 38 32,1 2 3,866,1552401038.911,Tue Mar 12 2019 09:30:38 GMT-0500 (CDT)
A,1987919407792,test,19,1,3,1 2 3,3,338 368 656,39 38 32,1 2,1362,1552401046.296,Tue Mar 12 2019 09:30:46 GMT-0500 (CDT)
A,1987919407792,test,20,10,7,10 9 8 7,4,353 176 152 328,38 38 38 32,1 2 3,1009,1552401053.32,Tue Mar 12 2019 09:30:53 GMT-0500 (CDT)
A,1987919407792,test,21,10,7,10 9 8 7,4,342 184 152 456,38 38 38 32,1 2 3,1134,1552401060.465,Tue Mar 12 2019 09:31:00 GMT-0500 (CDT)
A,1987919407792,test,22,4,6,4 5 6,3,318 144 528,38 37 32,1 2,990,1552401067.465,Tue Mar 12 2019 09:31:07 GMT-0500 (CDT)
A,1987919407792,test,23,1,3,1 2 3,3,351 152 544,39 38 32,1 2,1047,1552401074.521,Tue Mar 12 2019 09:31:14 GMT-0500 (CDT)
A,1987919407792,test,24,4,6,4 5 6,3,262 144 640,38 37 32,1 2,1046,1552401081.594,Tue Mar 12 2019 09:31:21 GMT-0500 (CDT)
A,1987919407792,test,25,10,7,10 9 8 7,4,231 184 152 167 529,38 38 38 38 32,1 2 3,1263,1552401088.866,Tue Mar 12 2019 09:31:28 GMT-0500 (CDT)
A,1987919407792,test,26,1,3,1 2 3,3,246 144 1560,39 38 32,1 2,1950,1552401096.83,Tue Mar 12 2019 09:31:36 GMT-0500 (CDT)
A,1987919407792,test,27,1,3,1 2 3,3,1562 127 425,39 38 32,1 2,2114,1552401104.965,Tue Mar 12 2019 09:31:44 GMT-0500 (CDT)
A,1987919407792,test,28,10,5,10 9 8 7 6 5,6,266 160 145 191 224 168 151 320,38 38 38 38 39 39 39 32,1 2 3 5 6,1625,1552401112.604,Tue Mar 12 2019 09:31:52 GMT-0500 (CDT)
A,1987919407792,test,29,10,7,10 9 8 7,4,70 167 136 208,38 38 38 32,1 2 3,581,1552401119.196,Tue Mar 12 2019 09:31:59 GMT-0500 (CDT)
A,1987919407792,test,30,9,10,9 10,2,254 480,40 32,1,734,1552401125.941,Tue Mar 12 2019 09:32:05 GMT-0500 (CDT)
A,1987919407792,test,31,1,3,1 2 3,3,267 544 825,39 38 32,1 2,1636,1552401133.605,Tue Mar 12 2019 09:32:13 GMT-0500 (CDT)
A,1987919407792,test,32,1,3,1 2 3,3,375 144 760,39 38 32,1 2,1279,1552401140.893,Tue Mar 12 2019 09:32:20 GMT-0500 (CDT)
A,1987919407792,test,33,3,8,3 2 1 10 9 8,6,407 624 232 592 848 216,40 37 37 38 38 32,1 2 3 4 5,2919,1552401149.822,Tue Mar 12 2019 09:32:29 GMT-0500 (CDT)
A,1987919407792,test,34,4,6,4 5 6,3,368 151 753,38 37 32,1 2,1272,1552401157.102,Tue Mar 12 2019 09:32:37 GMT-0500 (CDT)
A,1987919407792,test,35,10,7,10 9 8 7,4,62 168 160 400,38 38 38 32,1 2 3,790,1552401163.911,Tue Mar 12 2019 09:32:43 GMT-0500 (CDT)
A,1987919407792,test,36,4,6,4 5 6,3,1413 176 304,38 37 32,1 2,1893,1552401171.831,Tue Mar 12 2019 09:32:51 GMT-0500 (CDT)
A,1987919407792,test,37,1,3,1 2 3,3,571 127 352,39 38 32,1 2,1050,1552401178.895,Tue Mar 12 2019 09:32:58 GMT-0500 (CDT)
A,1987919407792,test,38,10,7,10 9 8 7,4,309 152 144 552,38 38 38 32,1 2 3,1157,1552401186.064,Tue Mar 12 2019 09:33:06 GMT-0500 (CDT)
A,1987919407792,test,39,4,6,4 5 6,3,423 103 1384,38 37 32,1 2,1910,1552401193.984,Tue Mar 12 2019 09:33:13 GMT-0500 (CDT)
A,1987919407792,test,40,4,6,4 5 6,3,317 160 328,38 37 32,1 2,805,1552401200.8,Tue Mar 12 2019 09:33:20 GMT-0500 (CDT)
A,1987919407792,test,41,1,3,1 2 3,3,392 128 688,39 38 32,1 2,1208,1552401208.017,Tue Mar 12 2019 09:33:28 GMT-0500 (CDT)
A,1987919407792,test,42,4,6,4 5 6,3,477 128 560,38 37 32,1 2,1165,1552401215.193,Tue Mar 12 2019 09:33:35 GMT-0500 (CDT)
A,1987919407792,test,43,4,6,4 5 6,3,328 95 512,38 37 32,1 2,935,1552401222.146,Tue Mar 12 2019 09:33:42 GMT-0500 (CDT)
A,1987919407792,test,44,10,7,10 9 8 7,4,363 167 144 336,38 38 38 32,1 2 3,1010,1552401229.169,Tue Mar 12 2019 09:33:49 GMT-0500 (CDT)
A,1987919407792,test,45,1,3,1 2 3,3,293 128 376,39 38 32,1 2,797,1552401235.978,Tue Mar 12 2019 09:33:55 GMT-0500 (CDT)
A,1987919407792,test,46,4,6,4 5 6,3,124 448 96 609,37 38 37 32,2 3,1277,1552401243.274,Tue Mar 12 2019 09:34:03 GMT-0500 (CDT)
A,1987919407792,test,47,6,1,6 5 4 3 2 1,6,297 240 176 160 232 488,39 40 40 40 37 32,1 2 3 4 5,1593,1552401250.891,Tue Mar 12 2019 09:34:10 GMT-0500 (CDT)
A,1987919407792,test,48,1,3,1 2 3,3,292 128 392,39 38 32,1 2,812,1552401257.715,Tue Mar 12 2019 09:34:17 GMT-0500 (CDT)
A,1987919407792,test,49,2,3,2 3,2,261 489,38 32,1,750,1552401264.476,Tue Mar 12 2019 09:34:24 GMT-0500 (CDT)
A,1987919407792,test,50,6,8,6 7 8,3,323 184 416,37 40 32,1 2,923,1552401271.411,Tue Mar 12 2019 09:34:31 GMT-0500 (CDT)
A,1987919407792,test,51,10,7,10 9 8 7,4,582 167 168 473,38 38 38 32,1 2 3,1390,1552401278.811,Tue Mar 12 2019 09:34:38 GMT-0500 (CDT)
A,1987919407792,test,52,1,3,1 2 3,3,279 112 768,39 38 32,1 2,1159,1552401285.995,Tue Mar 12 2019 09:34:45 GMT-0500 (CDT)
A,1987919407792,test,53,10,7,10 9 8 7,4,84 176 152 520,38 38 38 32,1 2 3,932,1552401292.94,Tue Mar 12 2019 09:34:52 GMT-0500 (CDT)
A,1987919407792,test,54,10,7,10 9 8 7,4,309 144 144 385,38 38 38 32,1 2 3,982,1552401299.933,Tue Mar 12 2019 09:34:59 GMT-0500 (CDT)
A,1987919407792,test,55,1,3,1 2 3,3,169 128 448,39 38 32,1 2,745,1552401306.692,Tue Mar 12 2019 09:35:06 GMT-0500 (CDT)
A,1987919407792,test,56,4,6,4 5 6,3,244 120 640,38 37 32,1 2,1004,1552401313.709,Tue Mar 12 2019 09:35:13 GMT-0500 (CDT)
A,1987919407792,test,57,1,3,1 2 3,3,509 144 496,39 38 32,1 2,1149,1552401320.869,Tue Mar 12 2019 09:35:20 GMT-0500 (CDT)
A,1987919407792,test,58,1,3,1 2 3,3,412 96 1936 984,39 38 13 32,1 2,3428,1552401330.309,Tue Mar 12 2019 09:35:30 GMT-0500 (CDT)
A,1987919407792,test,59,10,7,10 9 8 7,4,679 152 152 520,38 38 38 32,1 2 3,1503,1552401337.837,Tue Mar 12 2019 09:35:37 GMT-0500 (CDT)
A,1987919407792,test,60,4,6,4 5 6,3,319 95 705,38 37 32,1 2,1119,1552401344.965,Tue Mar 12 2019 09:35:44 GMT-0500 (CDT)
