group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,149430,train,24,10,7,10 9 8 7,4,914 866 548 1062,38 38 38 32,1 2 3,3390,1551492782.859,Fri Mar 01 2019 18:13:02 GMT-0800 (Pacific Standard Time)
A,149430,train,25,2,3,2 3,2,537 1120,38 32,1,1657,1551492790.58,Fri Mar 01 2019 18:13:10 GMT-0800 (Pacific Standard Time)
A,149430,train,26,2,3,2 3,2,763 688,38 32,1,1451,1551492798.09,Fri Mar 01 2019 18:13:18 GMT-0800 (Pacific Standard Time)
A,149430,train,27,2,3,2 3,2,512 1056,38 32,1,1568,1551492805.698,Fri Mar 01 2019 18:13:25 GMT-0800 (Pacific Standard Time)
A,149430,train,28,4,5,4 3 2 1 10 9 8 7 6 5,10,648 1280 898 523 533 499 425 444 1072 464 1042,40 40 39 39 39 38 38 38 37 37 32,1 2 3 4 6 7 8 9 10,7828,1551492819.562,Fri Mar 01 2019 18:13:39 GMT-0800 (Pacific Standard Time)
A,149430,train,29,10,7,10 9 8 7,4,655 975 735 970,38 38 38 32,1 2 3,3335,1551492828.93,Fri Mar 01 2019 18:13:48 GMT-0800 (Pacific Standard Time)
A,149430,train,30,1,7,1 2 3 4 5 6 7,7,461 552 643 671 849 1191 389 913,37 37 38 38 38 39 39 32,1 3 4 5 6 7,5669,1551492840.658,Fri Mar 01 2019 18:14:00 GMT-0800 (Pacific Standard Time)
A,149430,train,31,4,5,4 3 2 1 10 9 8 7 6 5,10,834 569 828 521 560 678 501 765 509 549 427 1001,40 40 39 39 39 38 38 38 38 37 37 32,1 2 3 4 6 7 8 10 11,7742,1551492854.457,Fri Mar 01 2019 18:14:14 GMT-0800 (Pacific Standard Time)
A,149430,train,32,4,5,4 5,2,698 931,38 32,1,1629,1551492862.147,Fri Mar 01 2019 18:14:22 GMT-0800 (Pacific Standard Time)
A,149430,train,33,10,7,10 9 8 7,4,524 1067 506 1026,38 38 38 32,1 2 3,3123,1551492871.322,Fri Mar 01 2019 18:14:31 GMT-0800 (Pacific Standard Time)
A,149430,train,34,6,1,6 5 4 3 2 1,6,1424 1146 616 670 1023 495 425 761 908,37 37 37 40 40 40 40 39 32,1 4 5 6 8,7468,1551492884.84,Fri Mar 01 2019 18:14:44 GMT-0800 (Pacific Standard Time)
A,149430,train,35,9,7,9 8 7,3,748 857 965,38 38 32,1 2,2570,1551492893.454,Fri Mar 01 2019 18:14:53 GMT-0800 (Pacific Standard Time)
A,149430,train,36,4,5,4 3 2 1 10 9 8 7 6 5,10,692 686 737 989 636 582 872 512 873 377 949,40 40 39 39 39 38 38 38 37 37 32,1 2 3 4 6 7 8 9 10,7905,1551492907.396,Fri Mar 01 2019 18:15:07 GMT-0800 (Pacific Standard Time)
A,149430,train,37,4,5,4 5,2,1417 1087,38 32,1,2504,1551492915.932,Fri Mar 01 2019 18:15:15 GMT-0800 (Pacific Standard Time)
A,149430,train,38,10,7,10 9 8 7,4,503 1297 837 1004,38 38 38 32,1 2 3,3641,1551492925.628,Fri Mar 01 2019 18:15:25 GMT-0800 (Pacific Standard Time)
A,149430,train,39,6,5,6 5,2,793 983,37 32,1,1776,1551492933.44,Fri Mar 01 2019 18:15:33 GMT-0800 (Pacific Standard Time)
A,149430,train,40,2,3,2 3,2,665 844,38 32,1,1509,1551492940.997,Fri Mar 01 2019 18:15:40 GMT-0800 (Pacific Standard Time)
A,149430,train,41,4,5,4 5,2,584 705,38 32,1,1289,1551492948.322,Fri Mar 01 2019 18:15:48 GMT-0800 (Pacific Standard Time)
A,149430,train,42,3,2,3 2,2,808 1635,40 32,1,2443,1551492956.793,Fri Mar 01 2019 18:15:56 GMT-0800 (Pacific Standard Time)
A,149430,train,43,10,3,10 9 8 7 6 5 6 7 8 9 10 1 2 3,14,533 664 657 1197 512 1505 391 790 1206 407 462 476 555 417 455 654 1156,38 38 38 37 37 39 39 39 40 40 40 40 37 37 37 38 32,1 2 3 4 5 6 7 9 10 11 13 14 16,12037,1551492974.875,Fri Mar 01 2019 18:16:14 GMT-0800 (Pacific Standard Time)
A,149430,train,44,10,7,10 1 2 3 4 5 6 7,8,508 1240 1067 889 542 479 688 411 1082,37 37 38 38 38 38 39 39 32,1 2 3 4 5 7 8,6906,1551492987.831,Fri Mar 01 2019 18:16:27 GMT-0800 (Pacific Standard Time)
A,149430,train,45,10,7,10 9 8 7,4,1101 1416 778 1214,38 38 38 32,1 2 3,4509,1551492998.4,Fri Mar 01 2019 18:16:38 GMT-0800 (Pacific Standard Time)
A,149430,train,46,3,6,3 2 1 10 9 8 7 6,8,510 514 858 523 605 524 455 433 859 994,40 40 39 39 39 38 38 38 37 32,1 3 4 6 7 8 9,6275,1551493010.718,Fri Mar 01 2019 18:16:50 GMT-0800 (Pacific Standard Time)
A,149430,train,47,2,3,2 3,2,4903 899,38 32,1,5802,1551493022.543,Fri Mar 01 2019 18:17:02 GMT-0800 (Pacific Standard Time)
A,149430,train,48,8,9,8 7 6 5 4 3 2 1 10 9,10,1177 1456 492 695 454 400 393 413 373 478 432 505 988,38 37 37 37 40 40 40 40 39 39 39 38 32,1 2 3 5 6 7 9 10 12,8256,1551493036.834,Fri Mar 01 2019 18:17:16 GMT-0800 (Pacific Standard Time)
A,149430,train,49,4,5,4 3 2 3 4 5,6,1523 618 662 342 464 818,40 40 38 38 38 32,1 2 3 4 5,4427,1551493047.336,Fri Mar 01 2019 18:17:27 GMT-0800 (Pacific Standard Time)
A,149430,train,50,2,3,2 1 10 9 8 7 6 5 4 3,10,587 502 764 690 442 432 480 1009 415 409 452 406 904,39 39 39 38 38 38 38 37 37 37 40 40 32,1 2 4 5 6 8 9 11 12,7492,1551493060.891,Fri Mar 01 2019 18:17:40 GMT-0800 (Pacific Standard Time)
A,149430,train,51,2,3,2 3,2,611 1060,38 32,1,1671,1551493068.598,Fri Mar 01 2019 18:17:48 GMT-0800 (Pacific Standard Time)
A,149430,train,52,8,4,8 7 6 5 4,5,480 1173 841 631 489 888,38 37 37 37 40 32,1 2 3 5,4502,1551493079.155,Fri Mar 01 2019 18:17:59 GMT-0800 (Pacific Standard Time)
A,149430,train,53,4,5,4 5,2,579 676,38 32,1,1255,1551493086.469,Fri Mar 01 2019 18:18:06 GMT-0800 (Pacific Standard Time)
A,149430,train,54,10,7,10 1 2 3 4 5 6 7,8,588 611 621 690 534 450 488 507 378 853,37 38 37 38 38 38 38 39 39 32,1 3 4 5 6 8 9,5720,1551493098.222,Fri Mar 01 2019 18:18:18 GMT-0800 (Pacific Standard Time)
A,149430,train,55,8,6,8 7 6,3,541 473 866 813,38 38 37 32,1 3,2693,1551493106.969,Fri Mar 01 2019 18:18:26 GMT-0800 (Pacific Standard Time)
A,149430,train,56,1,2,1 10 9 8 7 6 5 4 3 2,10,561 730 429 438 427 456 811 371 871 420 442 957,39 39 38 38 38 38 37 37 40 40 40 32,1 3 4 5 7 8 9 10 11,6913,1551493119.939,Fri Mar 01 2019 18:18:39 GMT-0800 (Pacific Standard Time)
A,149430,train,57,10,7,10 9 8 7,4,583 1066 725 1112,38 38 38 32,1 2 3,3486,1551493129.493,Fri Mar 01 2019 18:18:49 GMT-0800 (Pacific Standard Time)
A,149430,train,58,10,7,10 1 10 9 8 7,6,1622 1137 581 510 727 622 831,37 38 39 38 38 38 32,1 3 4 5 6,6030,1551493141.57,Fri Mar 01 2019 18:19:01 GMT-0800 (Pacific Standard Time)
A,149430,train,59,10,7,10 9 8 7,4,2792 1307 478 876,38 38 38 32,1 2 3,5453,1551493153.046,Fri Mar 01 2019 18:19:13 GMT-0800 (Pacific Standard Time)
A,149430,train,60,4,5,4 5,2,1480 643,38 32,1,2123,1551493161.205,Fri Mar 01 2019 18:19:21 GMT-0800 (Pacific Standard Time)
A,149430,train,61,4,5,4 5,2,593 670,38 32,1,1263,1551493168.507,Fri Mar 01 2019 18:19:28 GMT-0800 (Pacific Standard Time)
A,149430,train,62,6,10,6 7 8 9 10,5,613 629 457 459 535 856,39 39 40 40 40 32,1 3 4 5,3549,1551493178.102,Fri Mar 01 2019 18:19:38 GMT-0800 (Pacific Standard Time)
A,149430,train,63,10,7,10 1 10 9 8 7,6,580 1474 399 471 1025 1017,37 39 38 38 38 32,1 2 3 4 5,4966,1551493189.1,Fri Mar 01 2019 18:19:49 GMT-0800 (Pacific Standard Time)
A,149430,train,64,2,3,2 1 2 3,4,503 1426 365 1288,39 37 38 32,1 2 3,3582,1551493198.708,Fri Mar 01 2019 18:19:58 GMT-0800 (Pacific Standard Time)
A,149430,train,65,4,5,4 3 4 5,4,593 634 429 758,40 38 38 32,1 2 3,2414,1551493207.182,Fri Mar 01 2019 18:20:07 GMT-0800 (Pacific Standard Time)
A,149430,train,66,4,5,4 5,2,786 676,38 32,1,1462,1551493214.68,Fri Mar 01 2019 18:20:14 GMT-0800 (Pacific Standard Time)
A,149430,train,67,4,5,4 5,2,882 850,38 32,1,1732,1551493222.475,Fri Mar 01 2019 18:20:22 GMT-0800 (Pacific Standard Time)
A,149430,train,68,6,1,6 7 8 9 10 1,6,634 875 685 808 485 889 943,39 39 40 40 40 37 32,1 3 4 5 6,5319,1551493233.827,Fri Mar 01 2019 18:20:33 GMT-0800 (Pacific Standard Time)
A,149430,train,69,7,6,7 8 9 10 1 2 3 4 5 6,10,629 743 679 860 633 607 484 450 442 1228 1045,40 40 40 37 37 37 38 38 38 39 32,1 2 3 4 5 7 8 9 10,7800,1551493247.689,Fri Mar 01 2019 18:20:47 GMT-0800 (Pacific Standard Time)
A,149430,train,70,2,3,2 1 10 9 8 7 6 5 4 3,10,671 509 923 500 454 667 1019 336 445 544 421 801,39 39 38 38 38 38 37 37 37 40 40 32,1 2 3 4 5 7 8 10 11,7290,1551493261.018,Fri Mar 01 2019 18:21:01 GMT-0800 (Pacific Standard Time)
A,149430,train,71,4,5,4 5,2,618 914,38 32,1,1532,1551493268.583,Fri Mar 01 2019 18:21:08 GMT-0800 (Pacific Standard Time)
A,149430,train,72,10,7,10 1 2 3 4 5 6 7,8,541 892 797 977 486 454 695 361 1261,37 37 38 38 38 38 39 39 32,1 2 3 4 5 7 8,6464,1551493281.073,Fri Mar 01 2019 18:21:21 GMT-0800 (Pacific Standard Time)
A,149430,train,73,2,3,2 1 10 9 8 7 6 5 4 3,10,641 869 1321 408 425 547 492 404 462 393 370 861,39 39 38 38 38 38 37 37 37 40 40 32,1 2 3 4 5 7 8 10 11,7193,1551493294.291,Fri Mar 01 2019 18:21:34 GMT-0800 (Pacific Standard Time)
A,149430,train,74,8,5,8 7 6 5,4,1496 978 453 1451,38 37 37 32,1 2 3,4378,1551493304.71,Fri Mar 01 2019 18:21:44 GMT-0800 (Pacific Standard Time)
A,149430,train,75,6,9,6 5 4 3 2 1 10 9,8,1155 1052 563 414 406 999 421 371 555 894,37 37 40 40 40 39 39 39 38 32,1 3 4 5 6 7 9,6830,1551493317.564,Fri Mar 01 2019 18:21:57 GMT-0800 (Pacific Standard Time)
A,149430,train,76,4,5,4 5,2,477 780,38 32,1,1257,1551493324.839,Fri Mar 01 2019 18:22:04 GMT-0800 (Pacific Standard Time)
A,149430,train,77,10,7,10 9 8 7,4,767 833 545 968,38 38 38 32,1 2 3,3113,1551493334.005,Fri Mar 01 2019 18:22:14 GMT-0800 (Pacific Standard Time)
A,149430,train,78,4,5,4 5,2,457 818,38 32,1,1275,1551493341.338,Fri Mar 01 2019 18:22:21 GMT-0800 (Pacific Standard Time)
A,149430,train,79,4,5,4 5,2,554 850,38 32,1,1404,1551493348.789,Fri Mar 01 2019 18:22:28 GMT-0800 (Pacific Standard Time)
A,149430,train,80,2,3,2 3,2,566 1029,38 32,1,1595,1551493356.453,Fri Mar 01 2019 18:22:36 GMT-0800 (Pacific Standard Time)
A,149430,train,81,10,7,10 1 2 3 4 5 6 7,8,636 1934 837 791 545 450 551 411 1267,37 37 38 38 38 38 39 39 32,1 2 3 4 5 7 8,7422,1551493369.907,Fri Mar 01 2019 18:22:49 GMT-0800 (Pacific Standard Time)
A,149430,train,82,2,3,2 3,2,1541 906,38 32,1,2447,1551493378.405,Fri Mar 01 2019 18:22:58 GMT-0800 (Pacific Standard Time)
A,149430,train,83,10,7,10 9 8 7,4,472 766 821 891,38 38 38 32,1 2 3,2950,1551493387.405,Fri Mar 01 2019 18:23:07 GMT-0800 (Pacific Standard Time)
A,149430,train,84,2,3,2 3,2,752 687,38 32,1,1439,1551493394.877,Fri Mar 01 2019 18:23:14 GMT-0800 (Pacific Standard Time)
A,149430,train,85,2,3,2 3,2,589 773,38 32,1,1362,1551493402.298,Fri Mar 01 2019 18:23:22 GMT-0800 (Pacific Standard Time)
A,149430,train,86,4,5,4 5,2,655 702,38 32,1,1357,1551493409.708,Fri Mar 01 2019 18:23:29 GMT-0800 (Pacific Standard Time)
A,149430,train,87,10,7,10 9 8 7,4,513 1220 552 984,38 38 38 32,1 2 3,3269,1551493419.014,Fri Mar 01 2019 18:23:39 GMT-0800 (Pacific Standard Time)
A,149430,train,88,4,5,4 5,2,602 661,38 32,1,1263,1551493426.313,Fri Mar 01 2019 18:23:46 GMT-0800 (Pacific Standard Time)
A,149430,train,89,10,1,10 9 8 7 6 5 4 3 2 1,10,648 793 634 1205 481 502 368 399 497 505 430 896,38 38 38 37 37 37 40 40 40 40 39 32,1 2 3 4 5 7 8 9 11,7358,1551493439.734,Fri Mar 01 2019 18:23:59 GMT-0800 (Pacific Standard Time)
A,149430,train,90,2,3,2 3,2,440 789,38 32,1,1229,1551493446.986,Fri Mar 01 2019 18:24:06 GMT-0800 (Pacific Standard Time)
A,149430,train,91,3,5,3 2 1 10 1 2 3 4 5,9,741 1440 1240 592 649 662 359 799 537 413 486 997,40 39 39 39 40 37 37 37 38 38 38 32,1 2 3 6 7 9 10 11,8915,1551493461.968,Fri Mar 01 2019 18:24:21 GMT-0800 (Pacific Standard Time)
A,149430,train,92,5,9,5 4 3 2 1 10 1 2 3 4 5 6 7 8 7 6 5 6 7 8 9,21,981 1020 831 934 403 500 823 298 354 615 444 405 469 519 409 459 381 809 566 469 604 496 711 648 433 447 331 351 898,40 40 40 39 39 39 37 37 37 38 38 38 38 39 39 39 40 38 37 40 37 37 38 39 39 39 40 40 32,1 2 3 4 5 7 8 10 11 12 14 15 17 18 19 21 24 25 27 28,16608,1551493484.625,Fri Mar 01 2019 18:24:44 GMT-0800 (Pacific Standard Time)
A,149430,train,93,2,3,2 3,2,529 740,38 32,1,1269,1551493491.96,Fri Mar 01 2019 18:24:51 GMT-0800 (Pacific Standard Time)
A,149430,train,94,3,9,3 4 5 6 7 6 5 4 3 2 1 10 9,13,636 598 832 467 1249 316 457 445 397 407 576 331 433 585 867,38 38 39 39 37 37 37 40 40 40 40 39 39 38 32,1 2 3 4 5 6 8 9 10 12 13 14,8596,1551493506.593,Fri Mar 01 2019 18:25:06 GMT-0800 (Pacific Standard Time)
A,149430,train,95,8,1,8 9 10 1,4,1161 1120 779 1077,40 40 37 32,1 2 3,4137,1551493516.758,Fri Mar 01 2019 18:25:16 GMT-0800 (Pacific Standard Time)
A,149430,train,96,2,3,2 3,2,566 939,38 32,1,1505,1551493524.284,Fri Mar 01 2019 18:25:24 GMT-0800 (Pacific Standard Time)
A,149430,train,97,2,7,2 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 9 8 7,24,1833 1976 978 1268 423 421 528 289 352 411 402 362 421 700 410 447 327 397 946 480 522 1004 438 506 356 376 448 499 495 917,39 37 38 38 38 38 40 40 40 40 39 39 39 37 37 37 38 38 38 38 40 40 40 39 39 39 38 38 38 32,1 2 3 4 5 7 8 9 11 12 14 15 17 18 19 21 22 23 24 25 27 28 29,18932,1551493549.26,Fri Mar 01 2019 18:25:49 GMT-0800 (Pacific Standard Time)
A,149430,train,98,6,10,6 5 4 3 2 1 10,7,650 771 686 427 516 512 425 470 1006,37 37 40 40 40 40 39 39 32,1 3 4 5 7 8,5463,1551493560.763,Fri Mar 01 2019 18:26:00 GMT-0800 (Pacific Standard Time)
A,149430,train,99,1,5,1 2 3 4 5,5,778 591 386 453 451 1005,37 37 38 38 38 32,1 3 4 5,3664,1551493570.488,Fri Mar 01 2019 18:26:10 GMT-0800 (Pacific Standard Time)
A,149430,train,100,2,9,2 3 4 5 6 7 8 9,8,559 974 658 837 424 473 634 367 885,38 38 38 39 39 39 40 40 32,1 2 3 4 5 7 8,5811,1551493582.337,Fri Mar 01 2019 18:26:22 GMT-0800 (Pacific Standard Time)
A,149430,train,101,8,9,8 9,2,822 1297,40 32,1,2119,1551493590.493,Fri Mar 01 2019 18:26:30 GMT-0800 (Pacific Standard Time)
A,149430,train,102,10,3,10 9 8 7 6 7 8 7 6 5 4 3,12,495 1559 989 1675 1840 998 830 1121 328 359 405 382 1086,38 38 38 37 39 40 38 37 37 37 40 40 32,1 2 3 4 5 6 7 8 9 11 12,12067,1551493608.602,Fri Mar 01 2019 18:26:48 GMT-0800 (Pacific Standard Time)
A,149430,train,103,6,1,6 7 6 5 4 3 2 1,8,2711 854 418 751 325 953 404 385 401 448 910,38 39 39 37 37 40 40 40 40 39 32,2 4 5 6 7 8 10,8560,1551493623.223,Fri Mar 01 2019 18:27:03 GMT-0800 (Pacific Standard Time)
A,149430,test,1,6,9,6 5 4 3 2 1 10 9,8,1039 684 1707 478 526 445 387 970 408 408 867,37 37 40 40 40 40 39 39 39 38 32,1 3 4 5 7 8 10,7919,1551493637.172,Fri Mar 01 2019 18:27:17 GMT-0800 (Pacific Standard Time)
A,149430,test,2,1,3,1 10 9 8 7 6 5 4 3,9,733 680 610 467 462 719 350 364 367 368 794,39 39 38 38 38 37 37 37 40 40 32,1 3 4 5 6 7 9 10,5914,1551493649.155,Fri Mar 01 2019 18:27:29 GMT-0800 (Pacific Standard Time)
A,149430,test,3,6,3,6 5 4 3,4,553 594 372 431 814,37 37 40 40 32,1 3 4,2764,1551493657.968,Fri Mar 01 2019 18:27:37 GMT-0800 (Pacific Standard Time)
A,149430,test,4,4,8,4 3 2 1 10 9 8,7,694 1020 879 462 551 466 363 864,40 40 39 39 39 38 38 32,1 2 3 4 6 7,5299,1551493669.314,Fri Mar 01 2019 18:27:49 GMT-0800 (Pacific Standard Time)
A,149430,test,5,1,3,1 2 3,3,676 1036 999,37 38 32,1 2,2711,1551493678.076,Fri Mar 01 2019 18:27:58 GMT-0800 (Pacific Standard Time)
A,149430,test,6,1,4,1 10 9 8 7 6 5 4,8,580 496 410 452 473 728 466 556 395 896,39 39 38 38 38 37 37 37 40 32,1 3 4 5 6 7 9,5452,1551493689.61,Fri Mar 01 2019 18:28:09 GMT-0800 (Pacific Standard Time)
A,149430,test,7,6,10,6 5 4 3 2 3 4 5 6 7 8 9 10,13,576 654 370 502 509 505 396 353 428 595 693 356 421 733 559 483 962,37 37 40 40 40 40 38 38 38 38 39 39 39 40 40 40 32,1 3 4 5 7 8 9 11 12 14 15 16,9095,1551493704.771,Fri Mar 01 2019 18:28:24 GMT-0800 (Pacific Standard Time)
A,149430,test,8,1,3,1 10 9 8 7 6 5 4 3,9,488 1124 580 442 414 846 472 667 415 814,39 39 38 38 38 37 37 40 40 32,1 3 4 5 6 7 8 9,6262,1551493717.077,Fri Mar 01 2019 18:28:37 GMT-0800 (Pacific Standard Time)
A,149430,test,9,10,7,10 9 8 7,4,749 778 543 1089,38 38 38 32,1 2 3,3159,1551493726.285,Fri Mar 01 2019 18:28:46 GMT-0800 (Pacific Standard Time)
A,149430,test,10,10,7,10 9 8 7,4,562 447 466 818,38 38 38 32,1 2 3,2293,1551493734.63,Fri Mar 01 2019 18:28:54 GMT-0800 (Pacific Standard Time)
A,149430,test,11,3,8,3 2 1 10 1 2 3 4 5 6 7 8 9 8,14,418 488 368 456 521 799 433 469 395 450 449 464 389 378 599 348 371 724 777,40 40 39 39 39 37 37 37 38 38 38 38 39 39 39 40 40 38 32,1 3 4 6 7 9 10 11 13 14 16 17 18,9296,1551493749.981,Fri Mar 01 2019 18:29:09 GMT-0800 (Pacific Standard Time)
A,149430,test,12,10,7,10 1 2 3 4 5 6 7,8,695 1179 1154 409 770 435 536 361 969,37 37 38 38 38 38 39 39 32,1 2 3 4 5 7 8,6508,1551493762.534,Fri Mar 01 2019 18:29:22 GMT-0800 (Pacific Standard Time)
A,149430,test,13,10,7,10 1 2 3 4 5 6 7,8,339 632 597 432 515 975 475 326 344 1018,37 37 38 38 38 38 38 39 39 32,1 2 3 4 5 8 9,5653,1551493774.223,Fri Mar 01 2019 18:29:34 GMT-0800 (Pacific Standard Time)
A,149430,test,14,10,7,10 9 8 7,4,485 483 535 724,38 38 38 32,1 2 3,2227,1551493782.476,Fri Mar 01 2019 18:29:42 GMT-0800 (Pacific Standard Time)
A,149430,test,15,4,6,4 3 2 1 10 9 8 7 6,9,445 667 642 1884 623 872 693 499 384 448 393 417 979 917,37 37 37 40 40 40 39 39 39 38 38 38 37 32,4 5 7 8 10 11 12 13,9863,1551493798.363,Fri Mar 01 2019 18:29:58 GMT-0800 (Pacific Standard Time)
