group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1923943543123,train,1,2,3,2 3,2,6018 2731,40 32,1,8749,1552398973.881,Tue Mar 12 2019 09:56:13 GMT-0400 (Eastern Daylight Time)
A,1923943543123,train,2,10,2,10 1 10 9 10 1 2,7,3060 1139 268 524 1075 365 629 1113 1601,37 39 39 40 38 39 37 37 32,1 2 4 5 7 8,9774,1552398989.667,Tue Mar 12 2019 09:56:29 GMT-0400 (Eastern Daylight Time)
A,1923943543123,train,3,9,2,9 8 7 8 9 10 1 2,8,301 409 1248 292 305 368 916 830 976,40 40 38 38 38 38 37 37 32,1 2 3 4 5 7 8,5645,1552399001.327,Tue Mar 12 2019 09:56:41 GMT-0400 (Eastern Daylight Time)
A,1923943543123,train,4,4,5,4 5,2,1161 773,40 32,1,1934,1552399009.278,Tue Mar 12 2019 09:56:49 GMT-0400 (Eastern Daylight Time)
A,1923943543123,train,5,2,3,2 1 10 1 2 3 4 3,8,290 415 915 225 223 226 245 250 409 267,39 39 37 37 37 37 40 40 38 32,1 2 3 4 7 8 9,3465,1552399018.756,Tue Mar 12 2019 09:56:58 GMT-0400 (Eastern Daylight Time)
A,1923943543123,train,6,10,7,10 1 2 1 10 9 8 7,8,422 396 434 735 230 621 318 381 369 557,37 37 37 39 40 39 40 40 40 32,1 2 4 6 7 8 9,4463,1552399029.233,Tue Mar 12 2019 09:57:09 GMT-0400 (Eastern Daylight Time)
A,1923943543123,train,7,2,3,2 3 4 3,4,1046 261 434 191,40 40 38 32,1 2 3,1932,1552399037.178,Tue Mar 12 2019 09:57:17 GMT-0400 (Eastern Daylight Time)
A,1923943543123,train,8,4,5,4 5,2,520 537,40 32,1,1057,1552399044.246,Tue Mar 12 2019 09:57:24 GMT-0400 (Eastern Daylight Time)
A,1923943543123,train,9,4,5,4 3 2 3 4 5,6,431 801 461 357 190 199 495,38 38 38 40 40 40 32,1 2 4 5 6,2934,1552399053.192,Tue Mar 12 2019 09:57:33 GMT-0400 (Eastern Daylight Time)
A,1923943543123,train,10,10,7,10 1 2 1 10 9 8 7,8,363 282 283 316 236 218 233 294 358 333 603,37 37 37 39 39 39 39 40 40 40 32,1 2 4 5 8 9 10,3519,1552399062.721,Tue Mar 12 2019 09:57:42 GMT-0400 (Eastern Daylight Time)
A,1923943543123,train,11,8,1,8 7 6 5 4 3 2 1 10 1,10,5265 440 415 245 367 351 318 307 265 304 204 478 279,40 40 37 37 37 38 38 38 38 39 39 37 32,1 3 4 6 7 8 10 11 12,9238,1552399077.973,Tue Mar 12 2019 09:57:57 GMT-0400 (Eastern Daylight Time)
A,1923943543123,train,12,3,2,3 4 5 4 3 2,6,1208 322 227 221 336 169 173 304 401,40 40 40 40 38 38 38 38 32,1 2 5 6 7,3361,1552399087.344,Tue Mar 12 2019 09:58:07 GMT-0400 (Eastern Daylight Time)
A,1923943543123,train,13,2,3,2 1 10 1 2 3 4 3,8,4209 402 314 333 191 195 258 230 186 399 210,39 39 39 37 37 37 37 40 40 38 32,1 2 4 5 8 9 10,6927,1552399100.286,Tue Mar 12 2019 09:58:20 GMT-0400 (Eastern Daylight Time)
A,1923943543123,train,14,3,7,3 4 5 4 3 2 1 10 1 2 3 4 5 6 7,15,414 295 417 401 181 178 345 334 186 262 421 218 192 209 334 438 219 842 384 468 369 593,40 40 40 38 38 38 38 39 39 39 37 37 37 37 38 40 40 40 40 39 39 32,1 2 4 5 6 8 9 11 12 16 17 18 20 21,7700,1552399113.999,Tue Mar 12 2019 09:58:33 GMT-0400 (Eastern Daylight Time)
A,1923943543123,train,15,4,5,4 5,2,686 216 346,40 40 32,1,1248,1552399121.26,Tue Mar 12 2019 09:58:41 GMT-0400 (Eastern Daylight Time)
