group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1198662175300,train,1,4,5,4 3 2 1 10 9 8 7 6 5,10,467 470 331 365 335 516 431 276 487 474 731,40 40 40 37 37 38 38 38 39 39 32,1 2 4 5 6 7 8 9 10,4883,1552399071.347,Tue Mar 12 2019 09:57:51 GMT-0400 (Eastern Daylight Time)
A,1198662175300,train,2,2,3,2 3,2,320 531,38 32,1,851,1552399078.231,Tue Mar 12 2019 09:57:58 GMT-0400 (Eastern Daylight Time)
A,1198662175300,train,3,10,7,10 9 10 1 2 3 4 5 6 7,10,367 541 609 202 391 408 276 445 285 365 260 300 276 354,38 39 40 39 39 39 38 38 38 38 37 37 37 32,1 3 4 5 7 8 9 11 12,5079,1552399089.354,Tue Mar 12 2019 09:58:09 GMT-0400 (Eastern Daylight Time)
A,1198662175300,train,4,4,5,4 3 2 1 10 1 2 3 4 5,10,9589 386 201 2484 922 134 445 215 328 316 237 297 320 252 444 247,40 40 32 37 37 32 39 32 39 39 32 38 32 38 38 32,1 2 4 5 7 9 12 14 15,16817,1552399115.598,Tue Mar 12 2019 09:58:35 GMT-0400 (Eastern Daylight Time)
A,1198662175300,train,5,2,3,2 3,2,924 643,38 32,1,1567,1552399123.172,Tue Mar 12 2019 09:58:43 GMT-0400 (Eastern Daylight Time)
A,1198662175300,train,6,7,2,7 8 9 10 1 2 3 2,8,27 1290 371 626 576 483 1727 576 553 295,40 40 40 40 39 39 38 32 40 32,1 2 3 5 6 7 9,6524,1552399135.706,Tue Mar 12 2019 09:58:55 GMT-0400 (Eastern Daylight Time)
A,1198662175300,train,7,2,3,2 3,2,239 224,38 32,1,463,1552399142.179,Tue Mar 12 2019 09:59:02 GMT-0400 (Eastern Daylight Time)
A,1198662175300,train,8,4,5,4 3 2 1 10 9 8 7 6 5,10,227 408 333 353 368 483 339 445 390 447 419 473,40 40 40 37 37 38 38 39 38 39 39 32,1 2 4 5 6 7 9 10 11,4685,1552399152.874,Tue Mar 12 2019 09:59:12 GMT-0400 (Eastern Daylight Time)
A,1198662175300,train,9,2,3,2 3,2,4953 616,38 32,1,5569,1552399164.515,Tue Mar 12 2019 09:59:24 GMT-0400 (Eastern Daylight Time)
A,1198662175300,train,10,2,3,2 3,2,1037 343,38 32,1,1380,1552399171.93,Tue Mar 12 2019 09:59:31 GMT-0400 (Eastern Daylight Time)
A,1198662175300,train,11,10,9,10 9 8 7 6 5 4 3 2 3 4 5 6 7 8 9,16,2002 938 308 384 401 400 277 749 272 279 538 1763 634 234 353 230 349 401 618 834 269 411 274 261,38 38 38 38 39 39 39 40 40 40 38 32 38 32 38 32 37 32 37 32 40 32 40 32,1 2 3 5 6 8 9 10 11 13 15 17 19 21 23,13179,1552399191.146,Tue Mar 12 2019 09:59:51 GMT-0400 (Eastern Daylight Time)
A,1198662175300,train,12,10,7,10 9 8 7 8 9 10 1 10 1 2 3 4 5 6 7,16,98407 2592 783 1523 263 233 204 12532 6252 6630 7548 3935 2102 6063 6738 7363 6510 6321 7221 663,40 38 37 38 38 38 38 40 40 40 39 37 39 39 38 38 38 37 37 32,2 4 5 8 9 10 11 12 13 14 15 16 17 18 19,183883,1552399381.062,Tue Mar 12 2019 10:03:01 GMT-0400 (Eastern Daylight Time)
A,1198662175300,train,13,4,5,4 5,2,541 254,38 32,1,795,1552399387.879,Tue Mar 12 2019 10:03:07 GMT-0400 (Eastern Daylight Time)
A,1198662175300,train,14,2,3,2 3,2,364 128,38 32,1,492,1552399394.432,Tue Mar 12 2019 10:03:14 GMT-0400 (Eastern Daylight Time)
A,1198662175300,train,15,2,3,2 3,2,400 148,38 32,1,548,1552399401.028,Tue Mar 12 2019 10:03:21 GMT-0400 (Eastern Daylight Time)
A,1198662175300,train,16,10,7,10 9 8 7,4,394 177 225 235,38 38 38 32,1 2 3,1031,1552399408.094,Tue Mar 12 2019 10:03:28 GMT-0400 (Eastern Daylight Time)
A,1198662175300,train,17,2,3,2 3,2,416 163,38 32,1,579,1552399414.71,Tue Mar 12 2019 10:03:34 GMT-0400 (Eastern Daylight Time)
A,1198662175300,train,18,10,7,10 9 8 7,4,269 165 351 154,38 38 38 32,1 2 3,939,1552399421.685,Tue Mar 12 2019 10:03:41 GMT-0400 (Eastern Daylight Time)
