group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1468390921859,train,1,1,7,1 2 1 2 1 2 1 10 1 2 1 2 1 2 1 10 1 2 1 10 1 2 1 2 1 10 1 2 1 10 9 8 7,33,1257 1060 2032 1056 1048 464 496 496 592 504 448 248 256 208 160 120 136 168 153 151 152 163 149 272 192 200 169 352 303 712 345 255 1976 2736 512 193 896 199 160 153 151 500 156 168 152 176 840 544 360 159 192 440 104 416 416 296 424 704 656,39 37 39 37 38 39 39 37 37 37 39 39 39 37 39 37 39 37 37 37 37 37 37 39 39 39 39 37 37 39 39 39 39 37 39 39 37 37 37 37 37 39 39 39 39 32 37 32 37 37 32 37 32 40 40 38 38 38 32,1 2 3 4 6 8 9 11 12 14 15 16 17 18 19 24 25 28 29 30 31 34 35 37 38 42 43 47 49 56 57 58,27996,1552405885.682,Tue Mar 12 2019 10:51:25 GMT-0500 (Central Daylight Time)
A,1468390921859,train,2,6,5,6 5,2,752 552 344 305 191 392 672,38 38 38 40 40 39 32,6,3208,1552405894.898,Tue Mar 12 2019 10:51:34 GMT-0500 (Central Daylight Time)
A,1468390921859,train,3,2,3,2 1 10 1 2 3 4 3,8,249 433 279 288 304 192 160 176 192 256 400 344 600,37 37 37 37 39 39 39 39 39 38 38 40 32,1 2 5 6 10 11 12,3873,1552405904.778,Tue Mar 12 2019 10:51:44 GMT-0500 (Central Daylight Time)
A,1468390921859,train,4,10,7,10 9 8 7,4,373 501 408 224 216 544,40 38 38 38 38 32,2 3 4,2266,1552405913.05,Tue Mar 12 2019 10:51:53 GMT-0500 (Central Daylight Time)
A,1468390921859,train,5,10,7,10 9 8 7,4,1376 448 307 429,38 38 38 32,1 2 3,2560,1552405921.618,Tue Mar 12 2019 10:52:01 GMT-0500 (Central Daylight Time)
A,1468390921859,train,6,2,5,2 3 4 5,4,1143 376 312 176 208 256,38 38 38 38 38 32,1 2 3,2471,1552405930.098,Tue Mar 12 2019 10:52:10 GMT-0500 (Central Daylight Time)
A,1468390921859,train,7,2,3,2 3 4 5 4 3,6,305 175 184 328 496 504,38 38 38 40 40 32,1 2 3 4 5,1992,1552405938.098,Tue Mar 12 2019 10:52:18 GMT-0500 (Central Daylight Time)
A,1468390921859,train,8,4,5,4 5,2,314 656,38 32,1,970,1552405945.074,Tue Mar 12 2019 10:52:25 GMT-0500 (Central Daylight Time)
A,1468390921859,train,9,4,10,4 5 4 3 2 1 10,7,137 249 407 288 304 216 200 216 280 296 368 256 296 256 225 535,38 38 38 38 40 40 40 40 40 37 38 38 40 40 37 32,1 5 6 7 10 15,4529,1552405955.61,Tue Mar 12 2019 10:52:35 GMT-0500 (Central Daylight Time)
A,1468390921859,train,10,2,9,2 1 10 9,4,17072 553 575 481 655 264 216 272 271,37 32 37 32 37 37 37 38 32,1 3 8,20359,1552405981.978,Tue Mar 12 2019 10:53:01 GMT-0500 (Central Daylight Time)
A,1468390921859,train,11,4,5,4 5,2,1461 485,38 32,1,1946,1552405989.93,Tue Mar 12 2019 10:53:09 GMT-0500 (Central Daylight Time)
A,1468390921859,train,12,2,3,2 3 4 3,4,442 455 337 415,38 38 40 32,1 2 3,1649,1552405997.586,Tue Mar 12 2019 10:53:17 GMT-0500 (Central Daylight Time)
A,1468390921859,train,13,2,3,2 3,2,224 458,38 32,1,682,1552406004.275,Tue Mar 12 2019 10:53:24 GMT-0500 (Central Daylight Time)
A,1468390921859,train,14,4,5,4 5,2,359 448,38 32,1,807,1552406011.09,Tue Mar 12 2019 10:53:31 GMT-0500 (Central Daylight Time)
A,1468390921859,train,15,2,3,2 3,2,324 541,38 32,1,865,1552406017.962,Tue Mar 12 2019 10:53:37 GMT-0500 (Central Daylight Time)
A,1468390921859,train,16,2,3,2 3,2,403 488,38 32,1,891,1552406024.858,Tue Mar 12 2019 10:53:44 GMT-0500 (Central Daylight Time)
A,1468390921859,train,17,4,5,4 5,2,289 384,38 32,1,673,1552406031.538,Tue Mar 12 2019 10:53:51 GMT-0500 (Central Daylight Time)
A,1468390921859,train,18,10,7,10 9 8 7,4,553 440 296 192 408,38 38 38 38 32,1 2 3,1889,1552406039.434,Tue Mar 12 2019 10:53:59 GMT-0500 (Central Daylight Time)
A,1468390921859,train,19,10,6,10 9 8 7 6,5,485 325 200 384 544 672,38 38 38 38 39 32,1 2 3 5,2610,1552406048.051,Tue Mar 12 2019 10:54:08 GMT-0500 (Central Daylight Time)
A,1468390921859,train,20,8,6,8 7 6,3,329 480 568 424 635,38 38 38 39 32,1 4,2436,1552406056.493,Tue Mar 12 2019 10:54:16 GMT-0500 (Central Daylight Time)
A,1468390921859,train,21,4,5,4 5,2,376 496,38 32,1,872,1552406063.37,Tue Mar 12 2019 10:54:23 GMT-0500 (Central Daylight Time)
