group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,125693,train,1,2,3,2 1 10 9 8 7 6 5 4 3,10,1704 1846 1363 980 961 1012 395 747 1434 824 3497,37 37 40 40 40 40 39 39 38 38 32,1 2 3 4 5 7 8 9 10,14763,1551512571.776,Fri Mar 01 2019 22:42:51 GMT-0900 (Alaska Standard Time)
A,125693,train,2,1,10,1 10,2,299 1020,37 32,1,1319,1551512579.103,Fri Mar 01 2019 22:42:59 GMT-0900 (Alaska Standard Time)
A,125693,train,3,4,5,4 5,2,316 767,40 32,1,1083,1551512586.197,Fri Mar 01 2019 22:43:06 GMT-0900 (Alaska Standard Time)
A,125693,train,4,10,7,10 1 2 3 4 5 6 7,8,460 510 499 643 510 472 506 412 642,39 39 39 40 40 40 37 37 32,1 2 4 5 6 7 8,4654,1551512596.862,Fri Mar 01 2019 22:43:16 GMT-0900 (Alaska Standard Time)
A,125693,train,5,2,3,2 3,2,272 440,40 32,1,712,1551512603.582,Fri Mar 01 2019 22:43:23 GMT-0900 (Alaska Standard Time)
A,125693,train,6,4,5,4 5,2,265 452,40 32,1,717,1551512610.307,Fri Mar 01 2019 22:43:30 GMT-0900 (Alaska Standard Time)
A,125693,train,7,4,9,4 5 6 7 8 9,6,260 307 377 473 655 372 497,40 37 37 37 38 38 32,1 2 3 5 6,2941,1551512619.257,Fri Mar 01 2019 22:43:39 GMT-0900 (Alaska Standard Time)
A,125693,train,8,2,3,2 3,2,288 472,40 32,1,760,1551512626.026,Fri Mar 01 2019 22:43:46 GMT-0900 (Alaska Standard Time)
A,125693,train,9,4,5,4 5,2,304 466,40 32,1,770,1551512632.804,Fri Mar 01 2019 22:43:52 GMT-0900 (Alaska Standard Time)
A,125693,train,10,2,3,2 3,2,341 408,40 32,1,749,1551512639.56,Fri Mar 01 2019 22:43:59 GMT-0900 (Alaska Standard Time)
A,125693,train,11,10,7,10 1 2 3 4 5 6 7,8,5716 491 491 290 350 367 447 260 475,39 39 39 40 40 40 37 37 32,1 2 4 5 6 7 8,8887,1551512654.456,Fri Mar 01 2019 22:44:14 GMT-0900 (Alaska Standard Time)
A,125693,train,12,10,4,10 1 2 3 4,5,280 325 357 557 342 626,39 39 39 40 40 32,1 2 4 5,2487,1551512662.951,Fri Mar 01 2019 22:44:22 GMT-0900 (Alaska Standard Time)
A,125693,train,13,4,5,4 5,2,300 411,40 32,1,711,1551512669.67,Fri Mar 01 2019 22:44:29 GMT-0900 (Alaska Standard Time)
A,125693,train,14,10,7,10 9 8 7,4,265 353 389 331 645 544,40 40 39 39 40 32,1 2 5,2527,1551512678.206,Fri Mar 01 2019 22:44:38 GMT-0900 (Alaska Standard Time)
A,125693,train,15,10,7,10 9 8 7,4,261 274 307 467,40 40 40 32,1 2 3,1309,1551512685.521,Fri Mar 01 2019 22:44:45 GMT-0900 (Alaska Standard Time)
A,125693,train,16,3,7,3 4 5 6 7,5,251 454 456 375 455,40 40 37 37 32,1 2 3 4,1991,1551512693.522,Fri Mar 01 2019 22:44:53 GMT-0900 (Alaska Standard Time)
A,125693,train,17,10,7,10 9 8 7,4,277 224 298 395,40 40 40 32,1 2 3,1194,1551512700.726,Fri Mar 01 2019 22:45:00 GMT-0900 (Alaska Standard Time)
A,125693,train,18,2,3,2 3,2,249 366,40 32,1,615,1551512707.352,Fri Mar 01 2019 22:45:07 GMT-0900 (Alaska Standard Time)
A,125693,train,19,6,7,6 7,2,348 667,37 32,1,1015,1551512714.377,Fri Mar 01 2019 22:45:14 GMT-0900 (Alaska Standard Time)
A,125693,train,20,2,3,2 3,2,441 383,40 32,1,824,1551512721.21,Fri Mar 01 2019 22:45:21 GMT-0900 (Alaska Standard Time)
A,125693,train,21,5,1,5 6 7 8 9 10 1,7,430 554 392 357 412 208 349 491 583 554,40 40 37 37 37 38 38 38 39 32,3 4 6 7 8 9,4330,1551512731.549,Fri Mar 01 2019 22:45:31 GMT-0900 (Alaska Standard Time)
