group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1945072850217,train,1,10,7,10 1 2 3 4 5 6 7,8,1514 561 1073 563 301 212 2759 737 545 674 566 467 589 482 1227 3473,40 40 39 16 16 16 37 37 37 38 38 38 38 39 39 32,7 8 10 11 12 14 15,15743,1551534810.376,Sat Mar 02 2019 08:53:30 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,2,2,3,2 3,2,585 1142,38 32,1,1727,1551534818.147,Sat Mar 02 2019 08:53:38 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,3,4,5,4 3 2 3 4 5,6,319 423 395 473 425 277 223 364 1623,40 40 40 16 38 38 38 38 32,1 2 5 6 7,4522,1551534828.715,Sat Mar 02 2019 08:53:48 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,4,10,7,10 1 2 1 10 9 8 9 10 9 8 7,12,393 425 562 541 270 393 413 935 468 535 227 382 437 212 418 818,37 37 37 39 39 39 16 38 38 40 40 40 38 38 38 32,1 2 4 5 8 9 10 11 13 14 15,7429,1551534842.184,Sat Mar 02 2019 08:54:02 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,5,5,9,5 6 7 6 5 4 3 2 3 4 5 6 7 8 7 6 7 8 9,19,328 556 467 532 744 228 447 341 658 443 443 395 399 407 248 433 663 1618 822 412 541 372 621 1277 413 496 521 779 502 532 506 1347 3488 745 961,39 40 39 39 37 37 37 38 40 40 40 40 38 38 38 38 37 37 37 39 39 39 40 38 38 37 40 40 38 39 39 32 40 40 32,1 3 5 6 9 10 11 13 14 15 20 21 23 24 26 30 33 34,23685,1551534871.906,Sat Mar 02 2019 08:54:31 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,6,4,5,4 3 4 5,4,1152 1330 820 608 883,37 40 38 38 32,2 3 4,4793,1551534882.73,Sat Mar 02 2019 08:54:42 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,7,6,10,6 7 6 5 4 3 2 3 4 5 4 3 2 1 10,15,613 682 855 535 673 397 559 546 556 269 417 452 445 521 559 540 433 769 483 911,39 39 37 37 37 40 40 40 40 38 38 38 38 37 40 40 40 39 39 32,1 3 4 6 7 8 10 11 12 15 16 17 18 19,11215,1551534899.995,Sat Mar 02 2019 08:54:59 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,8,10,7,10 9 8 7,4,7838 536 390 1101,38 38 38 32,1 2 3,9865,1551534915.909,Sat Mar 02 2019 08:55:15 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,9,2,3,2 3,2,2194 1205,38 32,1,3399,1551534925.337,Sat Mar 02 2019 08:55:25 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,10,9,2,9 10 9 8 7 6 5 4 3 2,10,703 807 1166 578 1154 464 682 779 805 491 420 977,39 40 40 38 38 38 37 37 40 40 40 32,2 4 5 6 7 8 9 10 11,9026,1551534940.395,Sat Mar 02 2019 08:55:40 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,11,10,7,10 9 8 9 10 1 2 1 10 1 2 3 4 5 4 5 6 7,18,606 1134 783 354 366 542 486 808 320 377 455 549 586 429 376 396 451 311 595 609 472 867,38 38 40 40 40 37 37 39 39 39 37 37 37 38 38 38 38 40 38 39 39 32,1 2 3 4 6 7 8 9 11 12 14 15 16 18 19 20 21,11872,1551534958.306,Sat Mar 02 2019 08:55:58 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,12,4,5,4 5,2,1584 1183,38 32,1,2767,1551534967.133,Sat Mar 02 2019 08:56:07 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,13,6,1,6 5 4 3 2 1 10 1,8,1100 631 507 496 612 767 541 1136 551,37 37 40 40 40 39 39 37 32,1 3 4 5 6 7 8,6341,1551534979.533,Sat Mar 02 2019 08:56:19 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,14,3,6,3 4 3 2 1 10 1 2 3 4 5 6 7 6,14,1668 493 365 616 475 428 604 275 491 475 347 366 475 556 353 957 1350 589,38 40 40 39 39 39 37 37 37 38 38 38 38 39 39 17 37 32,1 2 3 4 5 7 8 10 11 12 14 15 17,10883,1551534996.48,Sat Mar 02 2019 08:56:36 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,15,6,8,6 5 4 5 6 7 8,7,1463 382 437 718 413 440 645 1005 573 835,37 37 40 38 38 39 39 39 40 32,1 3 4 6 7 9,6911,1551535009.444,Sat Mar 02 2019 08:56:49 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,16,4,5,4 3 2 3 4 5,6,1881 1256 506 1005 377 362 769 474 803,40 40 40 37 37 38 38 38 32,1 2 6 7 8,7433,1551535022.939,Sat Mar 02 2019 08:57:02 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,17,3,10,3 4 5 6 7 8 9 10,8,1514 528 584 417 1001 506 799 770 593 638 930,38 38 38 37 39 39 39 40 40 40 32,1 2 5 6 8 9 10,8280,1551535037.237,Sat Mar 02 2019 08:57:17 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,18,2,10,2 1 10,3,1233 567 868,39 39 32,1 2,2668,1551535045.952,Sat Mar 02 2019 08:57:25 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,19,2,3,2 3,2,2083 814,38 32,1,2897,1551535054.869,Sat Mar 02 2019 08:57:34 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,20,2,3,2 3,2,559 740,38 32,1,1299,1551535062.21,Sat Mar 02 2019 08:57:42 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,21,4,5,4 3 2 1 2 3 4 5,8,2193 613 768 832 817 472 433 730,40 40 39 37 38 38 38 32,1 2 3 4 5 6 7,6858,1551535075.118,Sat Mar 02 2019 08:57:55 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,22,2,3,2 1 10 9 8 7 6 5 4 3,10,487 507 877 450 465 653 462 455 467 415 479 700,39 39 38 38 38 38 37 37 37 40 40 32,1 2 3 4 5 7 8 10 11,6417,1551535087.612,Sat Mar 02 2019 08:58:07 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,23,3,10,3 4 5 6 7 8 9 10,8,935 468 961 427 859 438 493 668,38 38 39 39 40 40 40 32,1 2 3 4 5 6 7,5249,1551535098.914,Sat Mar 02 2019 08:58:18 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,24,6,9,6 7 8 9,4,511 416 1374 441 732,39 39 40 40 32,1 3 4,3474,1551535108.419,Sat Mar 02 2019 08:58:28 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,25,6,4,6 7 8 9 10 1 2 3 4,9,8293 741 470 358 405 418 374 316 389 458 341 742,39 39 40 40 40 40 37 37 37 38 38 32,1 3 4 5 7 8 10 11,13305,1551535127.739,Sat Mar 02 2019 08:58:47 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,26,4,5,4 5,2,1176 878,38 32,1,2054,1551535135.834,Sat Mar 02 2019 08:58:55 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,27,5,4,5 4,2,379 500,40 32,1,879,1551535142.737,Sat Mar 02 2019 08:59:02 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,28,10,7,10 1 2 3 4 5 6 7,8,456 585 742 482 503 708 501 866,37 37 38 38 38 39 39 32,1 2 3 4 5 6 7,4843,1551535153.622,Sat Mar 02 2019 08:59:13 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,29,1,9,1 10 9,3,395 358 1143 852,39 39 38 32,1 3,2748,1551535162.434,Sat Mar 02 2019 08:59:22 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,30,2,3,2 3,2,967 835,38 32,1,1802,1551535170.245,Sat Mar 02 2019 08:59:30 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,31,4,5,4 5,2,1490 634,38 32,1,2124,1551535178.395,Sat Mar 02 2019 08:59:38 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,32,2,3,2 1 10 9 8 7 8 9 10 1 2 3,12,792 550 449 447 534 453 536 331 325 367 449 466 481 684 880 800,39 39 39 38 38 38 38 40 40 40 40 37 37 37 38 32,1 2 4 5 6 8 9 10 12 13 15,8544,1551535192.967,Sat Mar 02 2019 08:59:52 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,33,10,7,10 9 8 7,4,4571 467 454 436 957,39 38 38 38 32,2 3 4,6885,1551535205.9,Sat Mar 02 2019 09:00:05 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,34,6,1,6 7 8 9 10 1,6,1144 998 407 434 377 1209 912,39 39 40 40 40 37 32,1 3 4 5 6,5481,1551535217.406,Sat Mar 02 2019 09:00:17 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,35,5,10,5 4 3 2 1 10,6,1354 507 520 707 400 842,40 40 40 39 39 32,1 2 3 4 5,4330,1551535227.758,Sat Mar 02 2019 09:00:27 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,36,2,3,2 3,2,2062 741,38 32,1,2803,1551535236.612,Sat Mar 02 2019 09:00:36 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,37,4,5,4 5,2,368 514,38 32,1,882,1551535243.532,Sat Mar 02 2019 09:00:43 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,38,3,1,3 2 1 10 1,5,490 400 1911 397 652 427,40 40 39 39 37 32,1 3 4 5,4277,1551535253.894,Sat Mar 02 2019 09:00:53 GMT-0500 (Eastern Standard Time)
A,1945072850217,train,39,10,7,10 9 8 7,4,711 681 577 860,38 38 38 32,1 2 3,2829,1551535262.76,Sat Mar 02 2019 09:01:02 GMT-0500 (Eastern Standard Time)
