group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,143096,train,1,10,7,10 9 8 7,4,920 813 590 2895,40 40 40 32,1 2 3,5218,1551487244.566,Fri Mar 01 2019 19:40:44 GMT-0500 (Eastern Standard Time)
A,143096,train,2,10,7,10 1 2 3 4 5 4 3 4 5 6 7,12,619 423 561 335 505 472 544 287 275 390 257 231 512 502 596,37 37 37 40 40 40 38 38 39 40 40 40 39 39 32,1 2 4 5 6 7 8 10 11 13 14,6509,1551487257.162,Fri Mar 01 2019 19:40:57 GMT-0500 (Eastern Standard Time)
A,143096,train,3,10,7,10 9 8 7,4,455 598 472 466,40 40 40 32,1 2 3,1991,1551487265.255,Fri Mar 01 2019 19:41:05 GMT-0500 (Eastern Standard Time)
A,143096,train,4,4,5,4 5,2,367 769,40 32,1,1136,1551487272.471,Fri Mar 01 2019 19:41:12 GMT-0500 (Eastern Standard Time)
A,143096,train,5,2,3,2 1 10 9 8 7 6 5 4 3 2 3,12,485 469 575 256 505 384 712 654 721 309 364 296 263,39 39 39 40 40 40 37 37 38 38 38 40 32,1 2 4 5 6 7 8 9 10 11 12,5993,1551487284.525,Fri Mar 01 2019 19:41:24 GMT-0500 (Eastern Standard Time)
A,143096,train,6,8,10,8 9 10,3,304 406 458,38 38 32,1 2,1168,1551487291.772,Fri Mar 01 2019 19:41:31 GMT-0500 (Eastern Standard Time)
A,143096,train,7,10,7,10 1 10 9 8 7,6,360 343 513 392 613 362 432,37 40 39 40 40 40 32,1 3 4 5 6,3015,1551487300.874,Fri Mar 01 2019 19:41:40 GMT-0500 (Eastern Standard Time)
A,143096,train,8,10,7,10 9 8 7,4,503 312 473 256,40 40 40 32,1 2 3,1544,1551487308.465,Fri Mar 01 2019 19:41:48 GMT-0500 (Eastern Standard Time)
A,143096,train,9,10,7,10 9 8 7,4,454 321 432 327,40 40 40 32,1 2 3,1534,1551487316.074,Fri Mar 01 2019 19:41:56 GMT-0500 (Eastern Standard Time)
A,143096,train,10,4,5,4 5,2,322 575,40 32,1,897,1551487323.039,Fri Mar 01 2019 19:42:03 GMT-0500 (Eastern Standard Time)
A,143096,train,11,10,7,10 9 8 7,4,379 272 335 520,40 40 40 32,1 2 3,1506,1551487330.607,Fri Mar 01 2019 19:42:10 GMT-0500 (Eastern Standard Time)
A,143096,train,12,4,5,4 5,2,309 702,40 32,1,1011,1551487337.68,Fri Mar 01 2019 19:42:17 GMT-0500 (Eastern Standard Time)
A,143096,train,13,8,4,8 9 10 1 2 3 4,7,288 381 610 607 689 494 544,38 38 37 37 40 40 32,1 2 3 4 5 6,3613,1551487347.382,Fri Mar 01 2019 19:42:27 GMT-0500 (Eastern Standard Time)
A,143096,train,14,8,3,8 7 6 5 4 3,6,340 409 277 553 664 390 593,40 40 37 37 38 38 32,1 3 4 5 6,3226,1551487356.688,Fri Mar 01 2019 19:42:36 GMT-0500 (Eastern Standard Time)
A,143096,train,15,2,3,2 1 10 9 8 7 6 5 4 3,10,285 424 527 688 543 378 415 288 415 680 481 504,39 39 32 40 40 40 40 37 37 38 38 32,1 2 4 5 6 8 9 10 11,5628,1551487368.373,Fri Mar 01 2019 19:42:48 GMT-0500 (Eastern Standard Time)
A,143096,train,16,4,5,4 3 2 1 10 9 8 7 6 5,10,430 372 618 465 621 184 368 409 520 296 512 564,38 38 39 39 39 40 40 40 40 37 37 32,1 2 3 4 6 7 8 10 11,5359,1551487379.796,Fri Mar 01 2019 19:42:59 GMT-0500 (Eastern Standard Time)
A,143096,train,17,4,5,4 5,2,338 475,40 32,1,813,1551487386.678,Fri Mar 01 2019 19:43:06 GMT-0500 (Eastern Standard Time)
A,143096,train,18,8,2,8 7 6 5 6 7 8 9 10 1 2,11,300 425 246 456 698 242 541 231 257 513 503 473 519,40 40 37 37 39 39 39 38 38 38 37 37 32,1 3 4 5 6 8 9 10 11 12,5404,1551487398.171,Fri Mar 01 2019 19:43:18 GMT-0500 (Eastern Standard Time)
A,143096,train,19,4,5,4 3 2 1 2 3 4 5,8,410 439 633 598 257 457 246 338 455,38 38 39 37 37 40 40 40 32,1 2 3 4 6 7 8,3833,1551487408.091,Fri Mar 01 2019 19:43:28 GMT-0500 (Eastern Standard Time)
A,143096,train,20,4,5,4 5,2,776 223,40 32,1,999,1551487415.171,Fri Mar 01 2019 19:43:35 GMT-0500 (Eastern Standard Time)
A,143096,train,21,3,2,3 4 5 6 7 8 9 10 1 2,10,314 432 462 570 607 581 523 400 247 433 576,40 40 39 39 38 38 38 38 37 37 32,1 2 3 4 5 6 7 9 10,5145,1551487426.37,Fri Mar 01 2019 19:43:46 GMT-0500 (Eastern Standard Time)
A,143096,train,22,2,3,2 3,2,416 1153,40 32,1,1569,1551487433.992,Fri Mar 01 2019 19:43:53 GMT-0500 (Eastern Standard Time)
A,143096,train,23,2,3,2 3,2,721 298,40 32,1,1019,1551487441.091,Fri Mar 01 2019 19:44:01 GMT-0500 (Eastern Standard Time)
A,143096,train,24,4,5,4 5 4 5,4,788 296 248 696 192,40 40 38 40 32,1 3 4,2220,1551487449.366,Fri Mar 01 2019 19:44:09 GMT-0500 (Eastern Standard Time)
A,143096,train,25,4,5,4 5,2,415 479,40 32,1,894,1551487456.309,Fri Mar 01 2019 19:44:16 GMT-0500 (Eastern Standard Time)
A,143096,train,26,4,2,4 3 2,3,524 384 551,38 38 32,1 2,1459,1551487463.804,Fri Mar 01 2019 19:44:23 GMT-0500 (Eastern Standard Time)
A,143096,train,27,8,7,8 9 10 1 2 1 10 1 2 3 4 5 6 7,14,504 321 423 264 313 487 225 231 217 375 505 455 454 212 461 464,38 38 39 37 37 39 39 37 37 40 40 40 40 39 39 32,1 2 4 5 6 7 8 9 10 11 12 14 15,5911,1551487475.771,Fri Mar 01 2019 19:44:35 GMT-0500 (Eastern Standard Time)
A,143096,train,28,4,5,4 5,2,325 495,40 32,1,820,1551487482.643,Fri Mar 01 2019 19:44:42 GMT-0500 (Eastern Standard Time)
A,143096,train,29,10,7,10 1 2 3 4 5 6 7,8,374 498 329 408 312 407 496 473 455 488,37 40 37 37 40 40 40 39 39 32,1 3 5 6 7 8 9,4240,1551487492.938,Fri Mar 01 2019 19:44:52 GMT-0500 (Eastern Standard Time)
A,143096,train,30,2,3,2 3,2,321 456,40 32,1,777,1551487499.769,Fri Mar 01 2019 19:44:59 GMT-0500 (Eastern Standard Time)
A,143096,train,31,4,7,4 5 6 7,4,377 496 224 472 416,40 40 39 39 32,1 3 4,1985,1551487507.817,Fri Mar 01 2019 19:45:07 GMT-0500 (Eastern Standard Time)
A,143096,train,32,10,7,10 9 8 7,4,389 490 398 504,40 40 40 32,1 2 3,1781,1551487515.656,Fri Mar 01 2019 19:45:15 GMT-0500 (Eastern Standard Time)
A,143096,train,33,5,7,5 6 7,3,643 409 455,39 39 32,1 2,1507,1551487523.24,Fri Mar 01 2019 19:45:23 GMT-0500 (Eastern Standard Time)
A,143096,train,34,6,1,6 7 6 7 8 9 10 1,8,498 356 679 320 225 311 329 436 507 168 472,39 39 37 39 39 38 38 38 38 37 32,1 3 4 6 7 8 10,4301,1551487533.583,Fri Mar 01 2019 19:45:33 GMT-0500 (Eastern Standard Time)
A,143096,train,35,4,5,4 5,2,397 448,40 32,1,845,1551487540.502,Fri Mar 01 2019 19:45:40 GMT-0500 (Eastern Standard Time)
A,143096,train,36,2,3,2 1 10 9 8 7 6 5 4 3,10,441 576 440 248 352 552 495 320 432 728 504 487,39 39 39 40 40 40 40 37 37 38 38 32,1 2 4 5 6 8 9 10 11,5575,1551487552.109,Fri Mar 01 2019 19:45:52 GMT-0500 (Eastern Standard Time)
A,143096,train,37,10,7,10 1 2 3 4 5 6 7,8,327 409 439 248 336 512 408 592 341 363,37 37 37 40 40 39 40 39 39 32,1 2 4 5 7 8 9,3975,1551487562.132,Fri Mar 01 2019 19:46:02 GMT-0500 (Eastern Standard Time)
A,143096,train,38,1,2,1 2,2,332 495,37 32,1,827,1551487569.028,Fri Mar 01 2019 19:46:09 GMT-0500 (Eastern Standard Time)
A,143096,train,39,2,3,2 3,2,634 474,40 32,1,1108,1551487576.196,Fri Mar 01 2019 19:46:16 GMT-0500 (Eastern Standard Time)
A,143096,train,40,4,5,4 5,2,351 512,40 32,1,863,1551487583.098,Fri Mar 01 2019 19:46:23 GMT-0500 (Eastern Standard Time)
A,143096,train,41,10,7,10 9 8 7,4,434 447 377 551,40 40 40 32,1 2 3,1809,1551487590.978,Fri Mar 01 2019 19:46:30 GMT-0500 (Eastern Standard Time)
A,143096,train,42,10,7,10 9 8 7,4,404 306 438 448,40 40 40 32,1 2 3,1596,1551487598.625,Fri Mar 01 2019 19:46:38 GMT-0500 (Eastern Standard Time)
A,143096,train,43,2,3,2 3,2,317 439,40 32,1,756,1551487605.466,Fri Mar 01 2019 19:46:45 GMT-0500 (Eastern Standard Time)
A,143096,train,44,4,5,4 5,2,609 672,40 32,1,1281,1551487612.808,Fri Mar 01 2019 19:46:52 GMT-0500 (Eastern Standard Time)
A,143096,train,45,4,3,4 5 6 7 8 9 10 1 2 3,10,507 472 376 352 616 440 521 519 568 688 560 458,40 40 39 39 38 38 38 37 37 37 40 32,1 3 4 5 6 7 8 9 11,6077,1551487624.93,Fri Mar 01 2019 19:47:04 GMT-0500 (Eastern Standard Time)
A,143096,train,46,10,7,10 9 8 7,4,540 512 473 416,40 40 40 32,1 2 3,1941,1551487632.936,Fri Mar 01 2019 19:47:12 GMT-0500 (Eastern Standard Time)
A,143096,train,47,4,5,4 3 2 1 10 9 8 7 6 5,10,1487 1000 688 537 623 208 384 399 432 256 465 503,38 38 39 39 39 40 40 40 40 37 37 32,1 2 3 4 6 7 8 10 11,6982,1551487645.973,Fri Mar 01 2019 19:47:25 GMT-0500 (Eastern Standard Time)
A,143096,train,48,10,7,10 9 8 7,4,330 297 441 286,40 40 40 32,1 2 3,1354,1551487653.388,Fri Mar 01 2019 19:47:33 GMT-0500 (Eastern Standard Time)
A,143096,train,49,4,5,4 5,2,464 295 505,40 40 32,1,1264,1551487660.717,Fri Mar 01 2019 19:47:40 GMT-0500 (Eastern Standard Time)
A,143096,train,50,4,5,4 5,2,658 615,40 32,1,1273,1551487668.051,Fri Mar 01 2019 19:47:48 GMT-0500 (Eastern Standard Time)
A,143096,train,51,8,2,8 7 6 5 4 3 2,7,318 376 288 368 624 499 580 342,40 40 37 37 38 38 38 32,1 3 4 5 6 7,3395,1551487677.512,Fri Mar 01 2019 19:47:57 GMT-0500 (Eastern Standard Time)
A,143096,train,52,4,5,4 5 6 7 8 9 10 1 2 3 4 5,12,335 464 319 464 465 255 693 468 512 520 415 792 503 416 904 479,40 40 39 39 39 38 38 38 37 37 32 37 40 40 40 32,1 3 4 6 7 8 9 10 13 14 15,8004,1551487691.553,Fri Mar 01 2019 19:48:11 GMT-0500 (Eastern Standard Time)
A,143096,train,53,10,7,10 9 8 7,4,444 736 512 544,40 40 40 32,1 2 3,2236,1551487699.849,Fri Mar 01 2019 19:48:19 GMT-0500 (Eastern Standard Time)
A,143096,train,54,10,7,10 9 8 7,4,648 336 495 446,40 40 40 32,1 2 3,1925,1551487707.847,Fri Mar 01 2019 19:48:27 GMT-0500 (Eastern Standard Time)
A,143096,train,55,4,5,4 5,2,429 489,40 32,1,918,1551487714.819,Fri Mar 01 2019 19:48:34 GMT-0500 (Eastern Standard Time)
A,143096,train,56,10,7,10 9 8 7,4,399 510 449 407,40 40 40 32,1 2 3,1765,1551487722.648,Fri Mar 01 2019 19:48:42 GMT-0500 (Eastern Standard Time)
A,143096,train,57,10,7,10 9 8 7,4,527 384 416 664,40 40 40 32,1 2 3,1991,1551487730.679,Fri Mar 01 2019 19:48:50 GMT-0500 (Eastern Standard Time)
A,143096,train,58,10,7,10 9 8 7,4,499 423 425 463,40 40 40 32,1 2 3,1810,1551487738.534,Fri Mar 01 2019 19:48:58 GMT-0500 (Eastern Standard Time)
A,143096,train,59,2,3,2 3,2,302 607,40 32,1,909,1551487745.485,Fri Mar 01 2019 19:49:05 GMT-0500 (Eastern Standard Time)
A,143096,train,60,10,7,10 9 8 7,4,564 536 473 303,40 40 40 32,1 2 3,1876,1551487753.461,Fri Mar 01 2019 19:49:13 GMT-0500 (Eastern Standard Time)
A,143096,train,61,4,5,4 5,2,548 504,40 32,1,1052,1551487760.557,Fri Mar 01 2019 19:49:20 GMT-0500 (Eastern Standard Time)
A,143096,train,62,8,9,8 9 10 9,4,437 391 472 200,38 38 40 32,1 2 3,1500,1551487768.107,Fri Mar 01 2019 19:49:28 GMT-0500 (Eastern Standard Time)
