group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1172646901635,train,1,2,3,2 1 10 9 10 1 2 3,8,566 1144 664 677 375 402 934 2409,37 37 40 38 39 39 40 32,1 2 3 4 5 6 7,7171,1552402526.325,Tue Mar 12 2019 09:55:26 GMT-0500 (Central Daylight Time)
A,1172646901635,train,2,2,3,2 3,2,426 1178,40 32,1,1604,1552402533.967,Tue Mar 12 2019 09:55:33 GMT-0500 (Central Daylight Time)
A,1172646901635,train,3,10,7,10 1 2 3 4 5 6 7,8,588 898 1123 463 412 451 363 492 1217,39 39 40 40 40 40 37 37 32,1 2 3 4 5 7 8,6007,1552402545.99,Tue Mar 12 2019 09:55:45 GMT-0500 (Central Daylight Time)
A,1172646901635,train,4,2,6,2 1 10 9 10 1 2 3 4 5 4 3 2 3 2 1 2 1 10 9 8 7 8 9 8 7 6,27,787 809 408 829 244 440 326 297 321 357 351 334 268 234 1173 354 240 456 344 318 232 346 240 236 264 857 571 452 487 440 1459 396,37 37 40 38 39 40 39 40 40 40 40 38 38 38 40 38 37 40 39 37 37 40 40 40 40 38 38 40 40 39 13 32,1 2 3 4 5 7 8 9 10 12 13 14 15 16 17 19 20 21 22 23 24 26 27 28 29 30,14870,1552402566.868,Tue Mar 12 2019 09:56:06 GMT-0500 (Central Daylight Time)
A,1172646901635,train,5,2,3,2 3,2,448 550,40 32,1,998,1552402573.888,Tue Mar 12 2019 09:56:13 GMT-0500 (Central Daylight Time)
A,1172646901635,train,6,5,4,5 6 5 4,4,778 841 320 838,37 39 38 32,1 2 3,2777,1552402582.676,Tue Mar 12 2019 09:56:22 GMT-0500 (Central Daylight Time)
A,1172646901635,train,7,2,3,2 3,2,383 384,40 32,1,767,1552402589.452,Tue Mar 12 2019 09:56:29 GMT-0500 (Central Daylight Time)
A,1172646901635,train,8,2,3,2 3,2,335 334,40 32,1,669,1552402596.162,Tue Mar 12 2019 09:56:36 GMT-0500 (Central Daylight Time)
A,1172646901635,train,9,8,7,8 9 8 7,4,7981 498 182 768,38 40 40 32,1 2 3,9429,1552402611.597,Tue Mar 12 2019 09:56:51 GMT-0500 (Central Daylight Time)
A,1172646901635,train,10,10,7,10 9 8 7,4,2194 485 1321 683 623,40 40 39 40 32,1 2 4,5306,1552402622.913,Tue Mar 12 2019 09:57:02 GMT-0500 (Central Daylight Time)
A,1172646901635,train,11,4,7,4 5 6 7,4,576 559 864 657,40 37 37 32,1 2 3,2656,1552402631.575,Tue Mar 12 2019 09:57:11 GMT-0500 (Central Daylight Time)
A,1172646901635,train,12,2,3,2 3,2,605 318,40 32,1,923,1552402638.506,Tue Mar 12 2019 09:57:18 GMT-0500 (Central Daylight Time)
