group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,121571,train,44,10,7,10 9 8 7,4,782 392 274 212 362,40 40 40 40 32,1 2 3,2022,1551487611.362,Fri Mar 01 2019 18:46:51 GMT-0600 (Central Standard Time)
A,121571,train,45,4,10,4 5 6 7 8 9 10,7,720 552 414 484 560 1342 654 565 564,40 40 37 37 32 38 38 38 32,1 3 4 6 7 8,5855,1551487623.229,Fri Mar 01 2019 18:47:03 GMT-0600 (Central Standard Time)
A,121571,train,46,2,3,2 3,2,1231 354,40 32,1,1585,1551487630.825,Fri Mar 01 2019 18:47:10 GMT-0600 (Central Standard Time)
A,121571,train,47,10,7,10 9 8 7,4,821 274 282 250 302,40 40 40 40 32,1 2 3,1929,1551487638.763,Fri Mar 01 2019 18:47:18 GMT-0600 (Central Standard Time)
A,121571,train,48,7,2,7 6 5 4 3 2,6,438 482 513 285 280 628 218,39 38 39 38 38 38 32,1 3 4 5 6,2844,1551487647.616,Fri Mar 01 2019 18:47:27 GMT-0600 (Central Standard Time)
A,121571,train,49,5,3,5 4 3,3,369 294 604,38 38 32,1 2,1267,1551487654.894,Fri Mar 01 2019 18:47:34 GMT-0600 (Central Standard Time)
A,121571,train,50,10,7,10 9 8 7,4,404 238 210 376 282,40 40 40 40 32,1 2 3,1510,1551487662.414,Fri Mar 01 2019 18:47:42 GMT-0600 (Central Standard Time)
A,121571,train,51,10,7,10 9 8 7,4,413 278 280 230 293,40 40 40 40 32,1 2 3,1494,1551487669.922,Fri Mar 01 2019 18:47:49 GMT-0600 (Central Standard Time)
A,121571,train,52,6,10,6 7 8 9 10,5,372 1435 522 342 426 576,37 37 38 38 38 32,1 3 4 5,3673,1551487679.608,Fri Mar 01 2019 18:47:59 GMT-0600 (Central Standard Time)
A,121571,train,53,6,2,6 5 4 3 2,5,431 931 257 770 300,39 38 38 38 32,1 2 3 4,2689,1551487688.31,Fri Mar 01 2019 18:48:08 GMT-0600 (Central Standard Time)
A,121571,train,54,10,7,10 9 8 7,4,361 250 256 234 356,40 40 40 40 32,1 2 3,1457,1551487695.778,Fri Mar 01 2019 18:48:15 GMT-0600 (Central Standard Time)
A,121571,train,55,4,5,4 5,2,272 163,40 32,1,435,1551487702.229,Fri Mar 01 2019 18:48:22 GMT-0600 (Central Standard Time)
A,121571,train,56,10,7,10 9 8 7,4,404 292 571 203,40 40 40 32,1 2 3,1470,1551487709.713,Fri Mar 01 2019 18:48:29 GMT-0600 (Central Standard Time)
A,121571,train,57,4,5,4 5,2,471 588,40 32,1,1059,1551487716.783,Fri Mar 01 2019 18:48:36 GMT-0600 (Central Standard Time)
A,121571,train,58,3,2,3 2,2,393 427,38 32,1,820,1551487723.612,Fri Mar 01 2019 18:48:43 GMT-0600 (Central Standard Time)
A,121571,train,59,3,9,3 4 5 6 7 6 7 8 9,9,949 756 568 619 564 1136 682 346 520 744,40 37 40 37 37 39 37 38 38 32,1 3 4 5 6 7 8 9,6884,1551487736.506,Fri Mar 01 2019 18:48:56 GMT-0600 (Central Standard Time)
A,121571,train,60,2,3,2 3,2,415 551,40 32,1,966,1551487743.481,Fri Mar 01 2019 18:49:03 GMT-0600 (Central Standard Time)
A,121571,train,61,10,7,10 9 8 7,4,427 296 289 419,40 40 40 32,1 2 3,1431,1551487750.921,Fri Mar 01 2019 18:49:10 GMT-0600 (Central Standard Time)
A,121571,train,62,2,1,2 1,2,496 826,37 32,1,1322,1551487758.253,Fri Mar 01 2019 18:49:18 GMT-0600 (Central Standard Time)
A,121571,train,63,2,3,2 3,2,418 468,40 32,1,886,1551487765.148,Fri Mar 01 2019 18:49:25 GMT-0600 (Central Standard Time)
A,121571,train,64,2,3,2 3,2,440 608,40 32,1,1048,1551487772.206,Fri Mar 01 2019 18:49:32 GMT-0600 (Central Standard Time)
A,121571,train,65,4,5,4 5,2,376 366,40 32,1,742,1551487778.958,Fri Mar 01 2019 18:49:38 GMT-0600 (Central Standard Time)
A,121571,train,66,2,3,2 3,2,25 255,40 32,1,280,1551487785.247,Fri Mar 01 2019 18:49:45 GMT-0600 (Central Standard Time)
A,121571,train,67,4,5,4 5,2,535 277,40 32,1,812,1551487792.073,Fri Mar 01 2019 18:49:52 GMT-0600 (Central Standard Time)
A,121571,train,68,6,1,6 7 8 9 10 1,6,1060 481 236 500 506 504,37 38 38 38 39 32,1 2 3 4 5,3287,1551487801.372,Fri Mar 01 2019 18:50:01 GMT-0600 (Central Standard Time)
A,121571,train,69,10,7,10 9 8 7,4,353 312 308 590,40 40 40 32,1 2 3,1563,1551487808.943,Fri Mar 01 2019 18:50:08 GMT-0600 (Central Standard Time)
A,121571,train,70,3,5,3 4 5,3,344 334 377,40 40 32,1 2,1055,1551487816.009,Fri Mar 01 2019 18:50:16 GMT-0600 (Central Standard Time)
A,121571,train,71,4,5,4 5,2,325 292 494,40 40 32,1,1111,1551487823.131,Fri Mar 01 2019 18:50:23 GMT-0600 (Central Standard Time)
A,121571,train,72,10,7,10 9 8 7,4,467 282 380 350,40 40 40 32,1 2 3,1479,1551487830.623,Fri Mar 01 2019 18:50:30 GMT-0600 (Central Standard Time)
A,121571,train,73,4,5,4 5,2,613 249,40 32,1,862,1551487837.496,Fri Mar 01 2019 18:50:37 GMT-0600 (Central Standard Time)
A,121571,train,74,4,5,4 5,2,500 262,40 32,1,762,1551487844.268,Fri Mar 01 2019 18:50:44 GMT-0600 (Central Standard Time)
A,121571,train,75,8,6,8 7 6,3,763 1154 514,40 39 32,1 2,2431,1551487852.71,Fri Mar 01 2019 18:50:52 GMT-0600 (Central Standard Time)
A,121571,train,76,3,7,3 4 5 6 7,5,536 691 436 758 560,40 40 37 37 32,1 2 3 4,2981,1551487861.7,Fri Mar 01 2019 18:51:01 GMT-0600 (Central Standard Time)
A,121571,train,77,2,6,2 3 4 5 6,5,500 700 382 342 496 789 522,40 37 40 37 40 37 32,1 3 5 6,3731,1551487871.443,Fri Mar 01 2019 18:51:11 GMT-0600 (Central Standard Time)
A,121571,train,78,8,3,8 7 8 7 6 5 4 3,8,780 740 254 803 264 581 752 690 392,40 38 39 40 39 39 38 38 32,1 2 4 5 6 7 8,5256,1551487882.711,Fri Mar 01 2019 18:51:22 GMT-0600 (Central Standard Time)
A,121571,train,79,2,3,2 3,2,438 417,40 32,1,855,1551487889.577,Fri Mar 01 2019 18:51:29 GMT-0600 (Central Standard Time)
A,121571,train,80,4,5,4 5,2,436 354,40 32,1,790,1551487896.378,Fri Mar 01 2019 18:51:36 GMT-0600 (Central Standard Time)
A,121571,train,81,4,5,4 5,2,346 338,40 32,1,684,1551487903.072,Fri Mar 01 2019 18:51:43 GMT-0600 (Central Standard Time)
A,121571,train,82,2,3,2 3,2,543 362,40 32,1,905,1551487909.986,Fri Mar 01 2019 18:51:49 GMT-0600 (Central Standard Time)
A,121571,train,83,10,7,10 9 8 7,4,568 341 381 563,40 40 40 32,1 2 3,1853,1551487917.851,Fri Mar 01 2019 18:51:57 GMT-0600 (Central Standard Time)
A,121571,train,84,9,1,9 10 9 10 1,5,1595 852 756 806 180 495,38 38 40 38 39 32,1 3 4 5,4684,1551487928.544,Fri Mar 01 2019 18:52:08 GMT-0600 (Central Standard Time)
A,121571,train,85,2,3,2 3,2,432 266,40 32,1,698,1551487935.251,Fri Mar 01 2019 18:52:15 GMT-0600 (Central Standard Time)
A,121571,train,86,6,4,6 5 4,3,344 781 546,39 38 32,1 2,1671,1551487942.933,Fri Mar 01 2019 18:52:22 GMT-0600 (Central Standard Time)
A,121571,train,87,5,10,5 6 7 8 9 10,6,459 462 416 1571 354 922 691,37 37 32 38 38 38 32,1 2 4 5 6,4875,1551487953.819,Fri Mar 01 2019 18:52:33 GMT-0600 (Central Standard Time)
A,121571,train,88,10,7,10 9 8 7,4,517 192 452 290,40 40 40 32,1 2 3,1451,1551487961.28,Fri Mar 01 2019 18:52:41 GMT-0600 (Central Standard Time)
A,121571,train,89,9,1,9 10 1,3,966 477 780 594,38 38 39 32,1 3,2817,1551487970.107,Fri Mar 01 2019 18:52:50 GMT-0600 (Central Standard Time)
A,121571,train,90,10,7,10 9 8 7,4,435 375 263 283,40 40 40 32,1 2 3,1356,1551487977.476,Fri Mar 01 2019 18:52:57 GMT-0600 (Central Standard Time)
A,121571,train,91,10,7,10 9 8 7,4,579 292 269 370,40 40 40 32,1 2 3,1510,1551487984.997,Fri Mar 01 2019 18:53:04 GMT-0600 (Central Standard Time)
A,121571,train,92,3,5,3 4 5,3,514 318 959,40 40 32,1 2,1791,1551487992.797,Fri Mar 01 2019 18:53:12 GMT-0600 (Central Standard Time)
A,121571,train,93,4,5,4 5,2,368 519,40 32,1,887,1551487999.695,Fri Mar 01 2019 18:53:19 GMT-0600 (Central Standard Time)
A,121571,train,94,4,5,4 5,2,1558 284,40 32,1,1842,1551488007.547,Fri Mar 01 2019 18:53:27 GMT-0600 (Central Standard Time)
A,121571,train,95,4,5,4 5,2,531 385,40 32,1,916,1551488014.472,Fri Mar 01 2019 18:53:34 GMT-0600 (Central Standard Time)
A,121571,train,96,6,3,6 5 4 3,4,418 892 361 648,39 38 38 32,1 2 3,2319,1551488022.801,Fri Mar 01 2019 18:53:42 GMT-0600 (Central Standard Time)
A,121571,train,97,10,7,10 9 8 7,4,348 230 288 555,40 40 40 32,1 2 3,1421,1551488030.234,Fri Mar 01 2019 18:53:50 GMT-0600 (Central Standard Time)
A,121571,train,98,2,3,2 3,2,402 440,40 32,1,842,1551488037.088,Fri Mar 01 2019 18:53:57 GMT-0600 (Central Standard Time)
A,121571,train,99,2,3,2 3,2,1368 327,40 32,1,1695,1551488044.794,Fri Mar 01 2019 18:54:04 GMT-0600 (Central Standard Time)
A,121571,train,100,4,5,4 5,2,571 596,40 32,1,1167,1551488051.971,Fri Mar 01 2019 18:54:11 GMT-0600 (Central Standard Time)
A,121571,train,101,10,7,10 9 8 7,4,459 284 288 237,40 40 40 32,1 2 3,1268,1551488059.249,Fri Mar 01 2019 18:54:19 GMT-0600 (Central Standard Time)
A,121571,train,102,10,7,10 9 8 7,4,467 390 428 353,40 40 40 32,1 2 3,1638,1551488066.898,Fri Mar 01 2019 18:54:26 GMT-0600 (Central Standard Time)
A,121571,train,103,6,1,6 7 8 9 10 1,6,640 521 397 1436 676 766,37 38 38 38 39 32,1 2 3 4 5,4436,1551488077.346,Fri Mar 01 2019 18:54:37 GMT-0600 (Central Standard Time)
A,121571,test,1,10,7,10 9 8 7,4,610 244 324 348,40 40 40 32,1 2 3,1526,1551488084.882,Fri Mar 01 2019 18:54:44 GMT-0600 (Central Standard Time)
A,121571,test,2,10,7,10 9 8 7,4,521 311 316 660,40 40 40 32,1 2 3,1808,1551488092.7,Fri Mar 01 2019 18:54:52 GMT-0600 (Central Standard Time)
A,121571,test,3,10,7,10 9 8 7,4,519 311 354 210,40 40 40 32,1 2 3,1394,1551488100.103,Fri Mar 01 2019 18:55:00 GMT-0600 (Central Standard Time)
A,121571,test,4,4,6,4 5 6,3,1777 574 913,40 37 32,1 2,3264,1551488109.38,Fri Mar 01 2019 18:55:09 GMT-0600 (Central Standard Time)
A,121571,test,5,4,6,4 5 6,3,407 408 434,40 37 32,1 2,1249,1551488116.639,Fri Mar 01 2019 18:55:16 GMT-0600 (Central Standard Time)
A,121571,test,6,2,4,2 3 4,3,468 410 352,40 40 32,1 2,1230,1551488123.879,Fri Mar 01 2019 18:55:23 GMT-0600 (Central Standard Time)
A,121571,test,7,4,6,4 5 6,3,477 368 398,40 37 32,1 2,1243,1551488131.131,Fri Mar 01 2019 18:55:31 GMT-0600 (Central Standard Time)
A,121571,test,8,4,6,4 5 6,3,415 394 251,40 37 32,1 2,1060,1551488138.202,Fri Mar 01 2019 18:55:38 GMT-0600 (Central Standard Time)
A,121571,test,9,4,6,4 5 6,3,1079 472 320,40 37 32,1 2,1871,1551488146.084,Fri Mar 01 2019 18:55:46 GMT-0600 (Central Standard Time)
A,121571,test,10,4,6,4 5 6,3,352 384 272,40 37 32,1 2,1008,1551488153.104,Fri Mar 01 2019 18:55:53 GMT-0600 (Central Standard Time)
A,121571,test,11,4,6,4 5 6,3,426 414 344,40 37 32,1 2,1184,1551488160.297,Fri Mar 01 2019 18:56:00 GMT-0600 (Central Standard Time)
A,121571,test,12,1,3,1 2 3,3,523 462 919,39 40 32,1 2,1904,1551488168.211,Fri Mar 01 2019 18:56:08 GMT-0600 (Central Standard Time)
A,121571,test,13,4,6,4 5 6,3,362 362 408,40 37 32,1 2,1132,1551488175.355,Fri Mar 01 2019 18:56:15 GMT-0600 (Central Standard Time)
A,121571,test,14,4,6,4 5 6,3,515 896 208,40 37 32,1 2,1619,1551488182.987,Fri Mar 01 2019 18:56:22 GMT-0600 (Central Standard Time)
A,121571,test,15,1,3,1 2 3,3,345 324 598,39 40 32,1 2,1267,1551488190.263,Fri Mar 01 2019 18:56:30 GMT-0600 (Central Standard Time)
A,121571,test,16,1,3,1 2 3,3,359 396 452,39 40 32,1 2,1207,1551488197.479,Fri Mar 01 2019 18:56:37 GMT-0600 (Central Standard Time)
A,121571,test,17,10,7,10 9 8 7,4,891 260 316 503,40 40 40 32,1 2 3,1970,1551488205.457,Fri Mar 01 2019 18:56:45 GMT-0600 (Central Standard Time)
A,121571,test,18,1,3,1 2 3,3,586 373 436,39 40 32,1 2,1395,1551488212.861,Fri Mar 01 2019 18:56:52 GMT-0600 (Central Standard Time)
A,121571,test,19,10,7,10 9 8 7,4,504 333 408 766,40 40 40 32,1 2 3,2011,1551488220.883,Fri Mar 01 2019 18:57:00 GMT-0600 (Central Standard Time)
A,121571,test,20,4,6,4 5 6,3,1579 183 368,40 37 32,1 2,2130,1551488229.023,Fri Mar 01 2019 18:57:09 GMT-0600 (Central Standard Time)
A,121571,test,21,1,3,1 2 3,3,439 272 376,39 40 32,1 2,1087,1551488236.12,Fri Mar 01 2019 18:57:16 GMT-0600 (Central Standard Time)
A,121571,test,22,1,3,1 2 3,3,270 978 510 258,40 39 40 32,2 3,2016,1551488244.146,Fri Mar 01 2019 18:57:24 GMT-0600 (Central Standard Time)
A,121571,test,23,9,10,9 8 7 8 9 10,6,2426 782 542 562 2346 371 354 802,37 40 37 40 38 38 38 32,2 4 5 6 7,8185,1551488258.343,Fri Mar 01 2019 18:57:38 GMT-0600 (Central Standard Time)
A,121571,test,24,9,6,9 8 7 6,4,466 986 562 1193,40 40 39 32,1 2 3,3207,1551488267.561,Fri Mar 01 2019 18:57:47 GMT-0600 (Central Standard Time)
A,121571,test,25,10,7,10 9 8 7,4,551 354 532 920,40 40 40 32,1 2 3,2357,1551488275.931,Fri Mar 01 2019 18:57:55 GMT-0600 (Central Standard Time)
A,121571,test,26,1,3,1 2 3,3,1326 220 381,39 40 32,1 2,1927,1551488283.869,Fri Mar 01 2019 18:58:03 GMT-0600 (Central Standard Time)
A,121571,test,27,4,6,4 5 6,3,1055 172 364,40 37 32,1 2,1591,1551488291.469,Fri Mar 01 2019 18:58:11 GMT-0600 (Central Standard Time)
A,121571,test,28,10,7,10 9 8 7,4,539 1120 196 409,40 40 40 32,1 2 3,2264,1551488299.778,Fri Mar 01 2019 18:58:19 GMT-0600 (Central Standard Time)
A,121571,test,29,10,7,10 9 8 7,4,411 338 515 508,40 40 40 32,1 2 3,1772,1551488307.56,Fri Mar 01 2019 18:58:27 GMT-0600 (Central Standard Time)
A,121571,test,30,5,4,5 4,2,2930 534,38 32,1,3464,1551488317.036,Fri Mar 01 2019 18:58:37 GMT-0600 (Central Standard Time)
A,121571,test,31,4,6,4 5 6,3,1075 169 387,40 37 32,1 2,1631,1551488324.677,Fri Mar 01 2019 18:58:44 GMT-0600 (Central Standard Time)
A,121571,test,32,10,7,10 9 8 7,4,372 312 256 565,40 40 40 32,1 2 3,1505,1551488332.191,Fri Mar 01 2019 18:58:52 GMT-0600 (Central Standard Time)
A,121571,test,33,2,10,2 1 10,3,1324 1072 550,37 37 32,1 2,2946,1551488341.149,Fri Mar 01 2019 18:59:01 GMT-0600 (Central Standard Time)
A,121571,test,34,1,3,1 2 3,3,112 1704 364 430,40 39 40 32,2 3,2610,1551488350.383,Fri Mar 01 2019 18:59:10 GMT-0600 (Central Standard Time)
A,121571,test,35,4,6,4 5 6,3,824 314 385,40 37 32,1 2,1523,1551488357.918,Fri Mar 01 2019 18:59:17 GMT-0600 (Central Standard Time)
A,121571,test,36,4,6,4 5 6,3,649 321 326,40 37 32,1 2,1296,1551488365.808,Fri Mar 01 2019 18:59:25 GMT-0600 (Central Standard Time)
A,121571,test,37,4,6,4 5 6,3,2788 395 316,40 37 32,1 2,3499,1551488375.318,Fri Mar 01 2019 18:59:35 GMT-0600 (Central Standard Time)
A,121571,test,38,4,7,4 5 6 7,4,493 366 392 426 476,40 40 37 37 32,1 3 4,2153,1551488383.48,Fri Mar 01 2019 18:59:43 GMT-0600 (Central Standard Time)
A,121571,test,39,1,3,1 2 3,3,500 241 1522,39 40 32,1 2,2263,1551488391.752,Fri Mar 01 2019 18:59:51 GMT-0600 (Central Standard Time)
A,121571,test,40,4,5,4 5,2,447 282,40 32,1,729,1551488398.491,Fri Mar 01 2019 18:59:58 GMT-0600 (Central Standard Time)
A,121571,test,41,1,3,1 2 3,3,352 210 369,39 40 32,1 2,931,1551488405.431,Fri Mar 01 2019 19:00:05 GMT-0600 (Central Standard Time)
A,121571,test,42,10,7,10 9 8 7,4,649 402 312 464,40 40 40 32,1 2 3,1827,1551488413.269,Fri Mar 01 2019 19:00:13 GMT-0600 (Central Standard Time)
A,121571,test,43,10,7,10 9 8 7,4,519 356 306 476,40 40 40 32,1 2 3,1657,1551488420.939,Fri Mar 01 2019 19:00:20 GMT-0600 (Central Standard Time)
A,121571,test,44,1,3,1 2 3,3,401 354 1008,39 40 32,1 2,1763,1551488428.714,Fri Mar 01 2019 19:00:28 GMT-0600 (Central Standard Time)
A,121571,test,45,10,7,10 9 8 7,4,424 288 276 855,40 40 40 32,1 2 3,1843,1551488436.566,Fri Mar 01 2019 19:00:36 GMT-0600 (Central Standard Time)
A,121571,test,46,1,3,1 2 3,3,1165 270 302,39 40 32,1 2,1737,1551488444.314,Fri Mar 01 2019 19:00:44 GMT-0600 (Central Standard Time)
A,121571,test,47,6,1,6 7 8 9 10 1,6,1713 472 695 466 346 651 580 501,37 38 39 38 39 38 39 32,1 2 4 6 7,5424,1551488455.749,Fri Mar 01 2019 19:00:55 GMT-0600 (Central Standard Time)
A,121571,test,48,1,3,1 2 3,3,509 260 356,39 40 32,1 2,1125,1551488462.887,Fri Mar 01 2019 19:01:02 GMT-0600 (Central Standard Time)
A,121571,test,49,10,7,10 9 8 7,4,315 280 290 288,40 40 40 32,1 2 3,1173,1551488470.072,Fri Mar 01 2019 19:01:10 GMT-0600 (Central Standard Time)
A,121571,test,50,10,7,10 9 8 7,4,632 354 306 284,40 40 40 32,1 2 3,1576,1551488477.662,Fri Mar 01 2019 19:01:17 GMT-0600 (Central Standard Time)
A,121571,test,51,4,6,4 5 6,3,1661 292 299,40 37 32,1 2,2252,1551488485.924,Fri Mar 01 2019 19:01:25 GMT-0600 (Central Standard Time)
A,121571,test,52,1,3,1 2 3,3,1805 236 370,39 40 32,1 2,2411,1551488494.346,Fri Mar 01 2019 19:01:34 GMT-0600 (Central Standard Time)
A,121571,test,53,1,3,1 2 3,3,455 1056 358,39 40 32,1 2,1869,1551488502.226,Fri Mar 01 2019 19:01:42 GMT-0600 (Central Standard Time)
