group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1453009088366,train,1,4,5,4 3 4 5,4,3485 2037 548 434 2220,38 39 40 40 32,1 3 4,8724,1551534649.272,Sat Mar 02 2019 08:50:49 GMT-0500 (Eastern Standard Time)
A,1453009088366,train,2,10,7,10 1 2 1 10 1 2 1 2 3 4 3 4 5 4 5 6 7,18,2999 502 426 564 419 357 518 470 406 344 462 495 301 443 257 672 864 669 331 1160 396 634 240 356 342 358 232 312 1046,37 38 37 38 39 38 39 39 37 37 37 38 39 37 40 40 38 40 39 40 37 38 39 40 40 40 39 39 32,1 3 5 7 9 10 13 14 15 16 17 18 20 22 24 27 28,16575,1551534671.856,Sat Mar 02 2019 08:51:11 GMT-0500 (Eastern Standard Time)
A,1453009088366,train,3,2,3,2 1 2 3,4,1331 872 653 268 1048,39 40 37 40 32,1 3 4,4172,1551534682.034,Sat Mar 02 2019 08:51:22 GMT-0500 (Eastern Standard Time)
A,1453009088366,train,4,10,3,10 1 2 3,4,6296 553 1143 529 721 1132,17 37 40 37 40 32,2 4 5,10374,1551534698.412,Sat Mar 02 2019 08:51:38 GMT-0500 (Eastern Standard Time)
A,1453009088366,train,5,4,5,4 3 2 1 10 9 8 7 6 5,10,8495 465 967 370 628 691 820 486 822 856 536 996,37 38 39 38 39 39 40 40 40 37 37 32,2 4 5 6 7 8 9 10 11,16132,1551534720.553,Sat Mar 02 2019 08:52:00 GMT-0500 (Eastern Standard Time)
A,1453009088366,train,6,10,7,10 9 8 7,4,1697 543 463 448 1171,39 40 40 40 32,2 3 4,4322,1551534730.883,Sat Mar 02 2019 08:52:10 GMT-0500 (Eastern Standard Time)
A,1453009088366,train,7,5,1,5 6 7 6 5 4 3 2 1,9,7057 400 568 471 289 378 336 403 415 404 668 318 1075,39 39 39 37 40 37 37 38 38 38 38 39 32,1 2 4 6 8 9 10 12,12782,1551534749.671,Sat Mar 02 2019 08:52:29 GMT-0500 (Eastern Standard Time)
A,1453009088366,train,8,10,7,10 1 2 3 4 5 6 7,8,11125 492 984 438 288 364 690 435 427 366 1453,39 37 37 37 40 40 40 40 39 39 32,2 3 5 6 7 9 10,17062,1551534772.739,Sat Mar 02 2019 08:52:52 GMT-0500 (Eastern Standard Time)
A,1453009088366,train,9,2,3,2 3,2,1768 1007,40 32,1,2775,1551534781.521,Sat Mar 02 2019 08:53:01 GMT-0500 (Eastern Standard Time)
A,1453009088366,train,10,10,7,10 1 2 3 4 5 6 7,8,2108 354 316 344 440 288 358 458 249 297 936,39 37 37 37 40 40 40 40 39 39 32,2 3 5 6 7 9 10,6148,1551534793.677,Sat Mar 02 2019 08:53:13 GMT-0500 (Eastern Standard Time)
A,1453009088366,train,11,2,3,2 3,2,2408 566,40 32,1,2974,1551534802.658,Sat Mar 02 2019 08:53:22 GMT-0500 (Eastern Standard Time)
A,1453009088366,train,12,4,5,4 5,2,1100 296 648,40 40 32,1,2044,1551534810.706,Sat Mar 02 2019 08:53:30 GMT-0500 (Eastern Standard Time)
A,1453009088366,train,13,2,5,2 1 10 9 8 7 6 5,8,5863 480 361 400 488 313 602 490 288 774,39 39 39 40 40 40 37 40 37 32,1 2 4 5 6 7 9,10059,1551534826.77,Sat Mar 02 2019 08:53:46 GMT-0500 (Eastern Standard Time)
A,1453009088366,train,14,3,1,3 4 5 6 7 6 5 4 3 2 1,11,514 394 438 846 476 370 472 424 450 768 286 277 549 483 423 391 297 926,39 40 40 40 37 40 39 39 39 37 37 37 38 38 38 38 39 32,2 3 7 8 10 11 13 14 15 17,8784,1551534841.562,Sat Mar 02 2019 08:54:01 GMT-0500 (Eastern Standard Time)
A,1453009088366,train,15,10,7,10 1 2 3 4 5 6 7,8,390 433 416 347 370 715 477 408 872,37 37 37 40 40 40 39 39 32,1 2 4 5 6 7 8,4428,1551534851.996,Sat Mar 02 2019 08:54:11 GMT-0500 (Eastern Standard Time)
A,1453009088366,train,16,2,3,2 3,2,2064 736,40 32,1,2800,1551534860.803,Sat Mar 02 2019 08:54:20 GMT-0500 (Eastern Standard Time)
A,1453009088366,train,17,4,2,4 5 4 3 2,5,1791 345 256 412 382 227 501 612,37 37 40 40 38 38 38 32,3 5 6 7,4526,1551534871.337,Sat Mar 02 2019 08:54:31 GMT-0500 (Eastern Standard Time)
A,1453009088366,train,18,10,7,10 1 2 1 10 1 2 3 4 5 6 7,12,1526 697 474 365 867 282 287 433 318 292 490 271 325 683 429 303 713 954,37 38 37 37 39 39 39 37 38 37 38 40 40 40 40 39 39 32,1 3 5 6 8 10 12 13 14 16 17,9709,1551534887.052,Sat Mar 02 2019 08:54:47 GMT-0500 (Eastern Standard Time)
A,1453009088366,train,19,6,8,6 7 6 5 4 3 2 1 10 9 8 7 8,13,5588 289 494 360 272 321 297 322 358 489 677 384 480 324 234 282 412 584,39 39 40 37 37 37 40 38 38 38 39 39 39 40 40 40 38 32,1 4 5 8 9 10 11 12 14 15 16 17,12167,1551534905.227,Sat Mar 02 2019 08:55:05 GMT-0500 (Eastern Standard Time)
