group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1772532735065,train,1,2,3,2 3,2,1032 3332,38 32,1,4364,1552414474.507,Tue Mar 12 2019 13:14:34 GMT-0500 (Central Daylight Time)
A,1772532735065,train,2,9,3,9 8 7 6 7 8 9 10 1 10 9 8 7 6 5 4 3,17,485 471 921 1025 315 772 384 481 1000 659 548 324 474 535 404 632 806 996 1140 371 577 1019,38 38 39 37 37 40 40 40 39 37 37 40 38 37 38 38 39 39 39 40 40 32,1 2 3 4 6 7 8 9 10 13 15 16 17 18 20 21,14339,1552414494.865,Tue Mar 12 2019 13:14:54 GMT-0500 (Central Daylight Time)
A,1772532735065,train,3,4,5,4 3 2 3 4 5,6,360 790 686 407 564 703,40 40 38 38 38 32,1 2 3 4 5,3510,1552414504.39,Tue Mar 12 2019 13:15:04 GMT-0500 (Central Daylight Time)
A,1772532735065,train,4,2,3,2 1 10 9 8 7 6 5 4 3,10,324 431 415 447 435 394 680 311 819 428 362 403 550,37 37 37 38 38 38 38 39 39 39 40 40 32,1 2 4 5 6 8 9 11 12,5999,1552414516.4,Tue Mar 12 2019 13:15:16 GMT-0500 (Central Daylight Time)
A,1772532735065,train,5,10,7,10 9 8 7,4,292 427 407 585,38 38 38 32,1 2 3,1711,1552414524.128,Tue Mar 12 2019 13:15:24 GMT-0500 (Central Daylight Time)
A,1772532735065,train,6,7,3,7 8 9 10 1 2 3,7,287 474 391 615 592 733 319 502,40 40 40 39 39 39 38 32,1 2 3 4 5 7,3913,1552414534.058,Tue Mar 12 2019 13:15:34 GMT-0500 (Central Daylight Time)
A,1772532735065,train,7,4,5,4 3 4 5,4,4976 969 273 426,40 38 38 32,1 2 3,6644,1552414546.718,Tue Mar 12 2019 13:15:46 GMT-0500 (Central Daylight Time)
A,1772532735065,train,8,10,7,10 9 8 7,4,530 474 447 840,38 38 38 32,1 2 3,2291,1552414555.025,Tue Mar 12 2019 13:15:55 GMT-0500 (Central Daylight Time)
A,1772532735065,train,9,3,8,3 2 3 4 5 6 7 8,8,756 752 249 315 376 383 400 744 614,40 38 38 38 38 37 37 40 32,1 2 3 4 6 7 8,4589,1552414565.629,Tue Mar 12 2019 13:16:05 GMT-0500 (Central Daylight Time)
A,1772532735065,train,10,2,3,2 3,2,680 746,38 32,1,1426,1552414573.074,Tue Mar 12 2019 13:16:13 GMT-0500 (Central Daylight Time)
A,1772532735065,train,11,4,5,4 5,2,474 503,38 32,1,977,1552414580.062,Tue Mar 12 2019 13:16:20 GMT-0500 (Central Daylight Time)
A,1772532735065,train,12,4,5,4 5,2,362 454,38 32,1,816,1552414586.898,Tue Mar 12 2019 13:16:26 GMT-0500 (Central Daylight Time)
A,1772532735065,train,13,3,2,3 2,2,399 480,40 32,1,879,1552414593.794,Tue Mar 12 2019 13:16:33 GMT-0500 (Central Daylight Time)
A,1772532735065,train,14,10,7,10 1 10 9 8 7 6 5 4 3 2 3 4 5 6 7,16,508 515 342 287 416 379 386 362 1110 480 381 446 976 1975 340 363 505 458 896,39 37 37 38 38 38 38 39 39 40 40 40 32 38 38 38 37 37 32,1 2 4 5 6 8 9 10 11 12 14 15 16 17 18,11125,1552414610.935,Tue Mar 12 2019 13:16:50 GMT-0500 (Central Daylight Time)
A,1772532735065,train,15,10,7,10 9 8 7,4,359 450 356 674,38 38 38 32,1 2 3,1839,1552414618.789,Tue Mar 12 2019 13:16:58 GMT-0500 (Central Daylight Time)
A,1772532735065,train,16,1,3,1 2 3,3,2575 648 550 866,39 40 38 32,1 3,4639,1552414629.446,Tue Mar 12 2019 13:17:09 GMT-0500 (Central Daylight Time)
A,1772532735065,train,17,4,5,4 5,2,428 516,38 32,1,944,1552414636.407,Tue Mar 12 2019 13:17:16 GMT-0500 (Central Daylight Time)
A,1772532735065,train,18,2,3,2 3,2,432 535,38 32,1,967,1552414643.393,Tue Mar 12 2019 13:17:23 GMT-0500 (Central Daylight Time)
A,1772532735065,train,19,6,5,6 5,2,658 1208,39 32,1,1866,1552414651.274,Tue Mar 12 2019 13:17:31 GMT-0500 (Central Daylight Time)
A,1772532735065,train,20,1,7,1 10 9 8 7,5,434 442 919 444 416 1057,37 37 38 38 38 32,1 3 4 5,3712,1552414661.007,Tue Mar 12 2019 13:17:41 GMT-0500 (Central Daylight Time)
A,1772532735065,train,21,2,3,2 3,2,486 1197,38 32,1,1683,1552414668.705,Tue Mar 12 2019 13:17:48 GMT-0500 (Central Daylight Time)
A,1772532735065,train,22,2,3,2 3,2,699 444,38 32,1,1143,1552414675.887,Tue Mar 12 2019 13:17:55 GMT-0500 (Central Daylight Time)
A,1772532735065,train,23,5,6,5 6,2,657 552,37 32,1,1209,1552414683.109,Tue Mar 12 2019 13:18:03 GMT-0500 (Central Daylight Time)
A,1772532735065,train,24,10,7,10 9 8 7,4,1013 413 419 686,38 38 38 32,1 2 3,2531,1552414691.661,Tue Mar 12 2019 13:18:11 GMT-0500 (Central Daylight Time)
A,1772532735065,train,25,6,10,6 7 8 9 10,5,748 378 452 417 1197,37 40 40 40 32,1 2 3 4,3192,1552414700.868,Tue Mar 12 2019 13:18:20 GMT-0500 (Central Daylight Time)
A,1772532735065,train,26,4,5,4 5,2,487 427,38 32,1,914,1552414707.8,Tue Mar 12 2019 13:18:27 GMT-0500 (Central Daylight Time)
A,1772532735065,train,27,6,4,6 5 4,3,434 606 515,39 40 32,1 2,1555,1552414715.374,Tue Mar 12 2019 13:18:35 GMT-0500 (Central Daylight Time)
A,1772532735065,train,28,1,9,1 10 9,3,1265 405 326 876,37 37 38 32,1 3,2872,1552414724.26,Tue Mar 12 2019 13:18:44 GMT-0500 (Central Daylight Time)
A,1772532735065,train,29,4,5,4 5,2,403 368,38 32,1,771,1552414731.048,Tue Mar 12 2019 13:18:51 GMT-0500 (Central Daylight Time)
A,1772532735065,train,30,2,3,2 3,2,344 457,38 32,1,801,1552414737.867,Tue Mar 12 2019 13:18:57 GMT-0500 (Central Daylight Time)
A,1772532735065,train,31,9,10,9 10,2,395 394,40 32,1,789,1552414744.67,Tue Mar 12 2019 13:19:04 GMT-0500 (Central Daylight Time)
A,1772532735065,train,32,2,3,2 3,2,398 375,38 32,1,773,1552414751.457,Tue Mar 12 2019 13:19:11 GMT-0500 (Central Daylight Time)
A,1772532735065,train,33,2,3,2 3,2,427 356,38 32,1,783,1552414758.26,Tue Mar 12 2019 13:19:18 GMT-0500 (Central Daylight Time)
