group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1709351423333,train,33,2,3,2 3,2,1408 435,40 32,1,1843,1552400356.274,Tue Mar 12 2019 09:19:16 GMT-0500 (Central Daylight Time)
A,1709351423333,train,34,6,1,6 5 6 7 8 9 10 1,8,397 532 327 443 422 301 665 451 337 671 386 283 213 555,37 37 39 39 39 40 38 38 38 38 38 38 37 32,1 3 4 7 8 9 13,5983,1552400368.268,Tue Mar 12 2019 09:19:28 GMT-0500 (Central Daylight Time)
A,1709351423333,train,35,4,5,4 5,2,338 263 652,40 40 32,1,1253,1552400375.533,Tue Mar 12 2019 09:19:35 GMT-0500 (Central Daylight Time)
A,1709351423333,train,36,2,3,2 3,2,377 395,40 32,1,772,1552400382.317,Tue Mar 12 2019 09:19:42 GMT-0500 (Central Daylight Time)
A,1709351423333,train,37,4,5,4 5,2,453 269 270,40 40 32,1,992,1552400389.321,Tue Mar 12 2019 09:19:49 GMT-0500 (Central Daylight Time)
A,1709351423333,train,38,4,5,4 5,2,382 323 211,40 40 32,1,916,1552400396.249,Tue Mar 12 2019 09:19:56 GMT-0500 (Central Daylight Time)
A,1709351423333,train,39,4,5,4 5,2,4852 314,40 32,1,5166,1552400407.426,Tue Mar 12 2019 09:20:07 GMT-0500 (Central Daylight Time)
A,1709351423333,train,40,3,5,3 4 5,3,370 273 581 478,40 32 40 32,1 3,1702,1552400415.141,Tue Mar 12 2019 09:20:15 GMT-0500 (Central Daylight Time)
A,1709351423333,train,41,4,5,4 5,2,256 333 440,40 40 32,1,1029,1552400422.184,Tue Mar 12 2019 09:20:22 GMT-0500 (Central Daylight Time)
A,1709351423333,train,42,1,2,1 2,2,513 534,37 32,1,1047,1552400429.245,Tue Mar 12 2019 09:20:29 GMT-0500 (Central Daylight Time)
A,1709351423333,train,43,10,7,10 9 8 7,4,408 441 355 375,40 40 40 32,1 2 3,1579,1552400436.836,Tue Mar 12 2019 09:20:36 GMT-0500 (Central Daylight Time)
A,1709351423333,train,44,9,4,9 8 7 8 9 10 1 2 1 10 9 8 7 8 7 6 5 6 5 4,20,568 448 350 372 503 339 167 161 408 308 404 848 205 509 413 231 506 539 1314 470 490 509 810 342 924 479 628,39 40 40 40 38 38 38 38 38 37 37 39 39 39 40 40 40 40 38 40 37 37 39 40 37 38 32,2 3 5 6 7 10 11 12 13 15 16 17 19 20 21 22 23 25 26,13245,1552400456.1,Tue Mar 12 2019 09:20:56 GMT-0500 (Central Daylight Time)
A,1709351423333,train,45,2,3,2 3 4 3,4,582 325 350 225,40 40 38 32,1 2 3,1482,1552400463.594,Tue Mar 12 2019 09:21:03 GMT-0500 (Central Daylight Time)
A,1709351423333,train,46,2,3,2 3,2,367 462,40 32,1,829,1552400470.433,Tue Mar 12 2019 09:21:10 GMT-0500 (Central Daylight Time)
A,1709351423333,train,47,4,2,4 5 4 3 2,5,294 320 414 178 199 486,40 40 38 38 38 32,1 3 4 5,1891,1552400478.337,Tue Mar 12 2019 09:21:18 GMT-0500 (Central Daylight Time)
A,1709351423333,train,48,9,1,9 8 7 8 9 10 1,7,393 390 333 270 245 154 134 165 452 359 619,40 40 40 40 38 38 38 38 39 37 32,1 2 5 6 7 10,3514,1552400487.862,Tue Mar 12 2019 09:21:27 GMT-0500 (Central Daylight Time)
A,1709351423333,train,49,10,7,10 9 8 7,4,244 401 384 476,40 40 40 32,1 2 3,1505,1552400495.378,Tue Mar 12 2019 09:21:35 GMT-0500 (Central Daylight Time)
A,1709351423333,train,50,10,7,10 9 8 7,4,425 316 324 405 432 340,40 32 40 40 40 32,1 3 4,2242,1552400503.632,Tue Mar 12 2019 09:21:43 GMT-0500 (Central Daylight Time)
A,1709351423333,train,51,2,3,2 3,2,402 513,40 32,1,915,1552400510.56,Tue Mar 12 2019 09:21:50 GMT-0500 (Central Daylight Time)
A,1709351423333,train,52,4,5,4 5,2,372 490,40 32,1,862,1552400517.43,Tue Mar 12 2019 09:21:57 GMT-0500 (Central Daylight Time)
A,1709351423333,train,53,10,6,10 9 8 7 6,5,328 377 277 499 21 294 305 454,40 40 40 39 40 40 37 32,1 2 3 7,2555,1552400525.995,Tue Mar 12 2019 09:22:05 GMT-0500 (Central Daylight Time)
A,1709351423333,train,54,10,7,10 9 8 7,4,370 292 323 434,40 40 40 32,1 2 3,1419,1552400533.426,Tue Mar 12 2019 09:22:13 GMT-0500 (Central Daylight Time)
A,1709351423333,train,55,4,5,4 5,2,412 457,40 32,1,869,1552400540.305,Tue Mar 12 2019 09:22:20 GMT-0500 (Central Daylight Time)
A,1709351423333,train,56,5,9,5 6 7 8 9,5,452 460 473 432 432 613,39 39 40 38 38 32,1 2 4 5,2862,1552400549.178,Tue Mar 12 2019 09:22:29 GMT-0500 (Central Daylight Time)
A,1709351423333,train,57,6,4,6 7 8 9 10 1 2 3 4,9,291 434 460 399 406 404 331 415 541 330 506 436,39 39 38 38 38 38 37 37 37 40 40 32,1 3 4 5 7 8 10 11,4953,1552400560.143,Tue Mar 12 2019 09:22:40 GMT-0500 (Central Daylight Time)
A,1709351423333,train,58,9,1,9 8 7 8 9 10 1 2 1,9,276 519 764 179 161 404 241 140 430 220,40 40 38 38 38 38 37 37 39 32,1 2 3 4 5 7 8 9,3334,1552400569.488,Tue Mar 12 2019 09:22:49 GMT-0500 (Central Daylight Time)
A,1709351423333,train,59,4,5,4 3 2 3 4 5,6,293 337 55 321 439 174 125 541,38 38 38 38 40 40 40 32,1 2 5 6 7,2285,1552400577.783,Tue Mar 12 2019 09:22:57 GMT-0500 (Central Daylight Time)
A,1709351423333,train,60,10,3,10 9 8 7 6 5 4 3,8,245 379 370 385 317 338 408 411 352 427,40 40 40 40 37 37 37 38 38 32,1 2 3 5 6 8 9,3632,1552400587.423,Tue Mar 12 2019 09:23:07 GMT-0500 (Central Daylight Time)
A,1709351423333,train,61,4,5,4 5,2,275 204 336,40 40 32,1,815,1552400594.251,Tue Mar 12 2019 09:23:14 GMT-0500 (Central Daylight Time)
A,1709351423333,train,62,2,3,2 3,2,198 394,40 32,1,592,1552400600.852,Tue Mar 12 2019 09:23:20 GMT-0500 (Central Daylight Time)
A,1709351423333,train,63,2,3,2 3,2,310 323,40 32,1,633,1552400607.494,Tue Mar 12 2019 09:23:27 GMT-0500 (Central Daylight Time)
A,1709351423333,train,64,6,7,6 7,2,369 475,39 32,1,844,1552400614.351,Tue Mar 12 2019 09:23:34 GMT-0500 (Central Daylight Time)
A,1709351423333,train,65,2,3,2 1 10 1 2 3,6,637 458 659 189 418 408,39 39 37 37 40 32,1 2 3 4 5,2769,1552400623.129,Tue Mar 12 2019 09:23:43 GMT-0500 (Central Daylight Time)
A,1709351423333,train,66,2,3,2 3,2,768 373,40 32,1,1141,1552400630.285,Tue Mar 12 2019 09:23:50 GMT-0500 (Central Daylight Time)
A,1709351423333,train,67,2,3,2 3,2,311 312,40 32,1,623,1552400636.988,Tue Mar 12 2019 09:23:56 GMT-0500 (Central Daylight Time)
A,1709351423333,train,68,6,1,6 7 6 5 6 7 8 9 10 9 8 7 6 5 4 3 2 3 4 3 2 1,22,368 392 371 542 282 327 472 476 397 377 357 161 173 114 217 137 203 254 361 573 384 346 400 830 260 667 605 325 363 608,39 39 37 37 39 39 38 38 38 38 40 40 40 40 40 40 37 37 37 38 38 38 38 40 40 38 39 38 39 32,1 3 4 5 6 7 8 9 11 12 13 17 18 20 21 22 24 25 26 28 29,11342,1552400654.341,Tue Mar 12 2019 09:24:14 GMT-0500 (Central Daylight Time)
A,1709351423333,train,69,1,4,1 10 1 2 3 4,6,363 696 259 369 384 318 560 243 456 349,40 38 39 39 37 37 37 40 40 32,3 5 6 8 9,3997,1552400664.346,Tue Mar 12 2019 09:24:24 GMT-0500 (Central Daylight Time)
A,1709351423333,train,70,10,7,10 9 8 7,4,293 439 352 386,40 40 40 32,1 2 3,1470,1552400671.831,Tue Mar 12 2019 09:24:31 GMT-0500 (Central Daylight Time)
A,1709351423333,train,71,4,5,4 5,2,354 448 486,40 40 32,1,1288,1552400679.128,Tue Mar 12 2019 09:24:39 GMT-0500 (Central Daylight Time)
A,1709351423333,train,72,5,7,5 4 3 2 1 10 9 8 7,9,428 439 445 400 416 352 437 426 286 423,38 38 38 38 39 39 40 40 40 32,1 2 3 5 6 7 8 9,4052,1552400689.193,Tue Mar 12 2019 09:24:49 GMT-0500 (Central Daylight Time)
A,1709351423333,train,73,2,3,2 3 4 3,4,431 307 332 195,40 40 38 32,1 2 3,1265,1552400696.466,Tue Mar 12 2019 09:24:56 GMT-0500 (Central Daylight Time)
A,1709351423333,train,74,2,3,2 3,2,503 452,40 32,1,955,1552400703.435,Tue Mar 12 2019 09:25:03 GMT-0500 (Central Daylight Time)
A,1709351423333,train,75,2,3,2 3,2,571 440,40 32,1,1011,1552400710.456,Tue Mar 12 2019 09:25:10 GMT-0500 (Central Daylight Time)
A,1709351423333,train,76,9,6,9 8 7 6,4,420 258 317 793 391 725 570,40 40 40 40 32 37 32,1 2 6,3474,1552400719.945,Tue Mar 12 2019 09:25:19 GMT-0500 (Central Daylight Time)
A,1709351423333,train,77,10,7,10 9 8 7,4,122 440 388 348,40 40 40 32,1 2 3,1298,1552400727.254,Tue Mar 12 2019 09:25:27 GMT-0500 (Central Daylight Time)
A,1709351423333,train,78,4,5,4 5,2,298 298 358,40 40 32,1,954,1552400734.217,Tue Mar 12 2019 09:25:34 GMT-0500 (Central Daylight Time)
A,1709351423333,train,79,10,7,10 9 8 7,4,344 347 285 402,40 40 40 32,1 2 3,1378,1552400741.604,Tue Mar 12 2019 09:25:41 GMT-0500 (Central Daylight Time)
A,1709351423333,train,80,10,7,10 9 8 7,4,321 413 421 355,40 40 40 32,1 2 3,1510,1552400749.124,Tue Mar 12 2019 09:25:49 GMT-0500 (Central Daylight Time)
A,1709351423333,train,81,2,10,2 1 10,3,347 330 688 595,39 40 39 32,1 3,1960,1552400757.095,Tue Mar 12 2019 09:25:57 GMT-0500 (Central Daylight Time)
A,1709351423333,train,82,4,5,4 5 4 5,4,265 273 349 95 840 285,40 40 38 32 40 32,1 3 5,2107,1552400765.211,Tue Mar 12 2019 09:26:05 GMT-0500 (Central Daylight Time)
A,1709351423333,train,83,2,3,2 3,2,385 514,40 32,1,899,1552400772.121,Tue Mar 12 2019 09:26:12 GMT-0500 (Central Daylight Time)
A,1709351423333,train,84,10,7,10 9 8 7,4,379 315 377 753,40 40 40 32,1 2 3,1824,1552400779.956,Tue Mar 12 2019 09:26:19 GMT-0500 (Central Daylight Time)
A,1709351423333,train,85,10,7,10 9 8 7,4,223 401 401 379,40 40 40 32,1 2 3,1404,1552400787.371,Tue Mar 12 2019 09:26:27 GMT-0500 (Central Daylight Time)
A,1709351423333,train,86,10,7,10 9 8 7,4,379 344 435 309,40 40 40 32,1 2 3,1467,1552400794.849,Tue Mar 12 2019 09:26:34 GMT-0500 (Central Daylight Time)
A,1709351423333,train,87,6,2,6 5 4 3 4 3 2,7,369 417 754 397 581 501 287 647,37 37 38 38 40 38 38 32,1 3 4 5 6 7,3953,1552400804.816,Tue Mar 12 2019 09:26:44 GMT-0500 (Central Daylight Time)
A,1709351423333,train,88,10,7,10 9 8 7,4,1393 665 378 264 445,38 40 40 40 32,2 3 4,3145,1552400813.972,Tue Mar 12 2019 09:26:53 GMT-0500 (Central Daylight Time)
A,1709351423333,train,89,6,5,6 7 8 9 10 1 2 3 4 5,10,327 411 372 784 1510 649 382 844 422 368 436,39 39 38 38 38 37 37 40 40 40 32,1 3 4 5 6 7 8 9 10,6505,1552400826.491,Tue Mar 12 2019 09:27:06 GMT-0500 (Central Daylight Time)
A,1709351423333,train,90,4,5,4 5,2,358 310 293,40 40 32,1,961,1552400833.46,Tue Mar 12 2019 09:27:13 GMT-0500 (Central Daylight Time)
A,1709351423333,train,91,4,5,4 5,2,386 350,40 32,1,736,1552400840.205,Tue Mar 12 2019 09:27:20 GMT-0500 (Central Daylight Time)
A,1709351423333,train,92,4,7,4 5 6 7,4,680 372 408 471 985,40 40 39 39 32,1 3 4,2916,1552400849.13,Tue Mar 12 2019 09:27:29 GMT-0500 (Central Daylight Time)
A,1709351423333,train,93,5,2,5 6 7 8 9 10 1 2,8,395 300 902 749 439 324 430 614 426 636,40 39 39 38 38 38 38 37 37 32,2 3 4 5 6 8 9,5215,1552400860.359,Tue Mar 12 2019 09:27:40 GMT-0500 (Central Daylight Time)
A,1709351423333,train,94,7,8,7 8 9 8,4,293 279 352 265,38 38 40 32,1 2 3,1189,1552400867.558,Tue Mar 12 2019 09:27:47 GMT-0500 (Central Daylight Time)
A,1709351423333,train,95,1,5,1 10 1 2 3 4 5,7,440 410 338 466 982 355 419 431,39 39 37 37 40 40 40 32,1 3 4 5 6 7,3841,1552400877.411,Tue Mar 12 2019 09:27:57 GMT-0500 (Central Daylight Time)
A,1709351423333,train,96,10,7,10 9 8 7,4,392 380 396 412,40 40 40 32,1 2 3,1580,1552400885.001,Tue Mar 12 2019 09:28:05 GMT-0500 (Central Daylight Time)
A,1709351423333,train,97,7,5,7 6 5,3,374 449 466 337,37 37 40 32,1 2,1626,1552400892.637,Tue Mar 12 2019 09:28:12 GMT-0500 (Central Daylight Time)
A,1709351423333,train,98,10,7,10 9 8 7,4,372 1138 295 181 309,40 40 40 40 32,1 2 3,2295,1552400900.944,Tue Mar 12 2019 09:28:20 GMT-0500 (Central Daylight Time)
A,1709351423333,train,99,10,3,10 9 8 7 6 5 4 3,8,451 345 355 438 912 807 638 423 431,40 40 40 40 37 37 38 38 32,1 2 3 5 6 7 8,4800,1552400911.755,Tue Mar 12 2019 09:28:31 GMT-0500 (Central Daylight Time)
A,1709351423333,train,100,10,7,10 9 8 7,4,382 379 418 432,40 40 40 32,1 2 3,1611,1552400919.378,Tue Mar 12 2019 09:28:39 GMT-0500 (Central Daylight Time)
A,1709351423333,train,101,2,3,2 3 4 3,4,369 332 326 253,40 40 38 32,1 2 3,1280,1552400926.67,Tue Mar 12 2019 09:28:46 GMT-0500 (Central Daylight Time)
A,1709351423333,train,102,10,7,10 9 8 7,4,313 312 304 387,40 40 40 32,1 2 3,1316,1552400933.997,Tue Mar 12 2019 09:28:53 GMT-0500 (Central Daylight Time)
A,1709351423333,train,103,6,1,6 5 4 3 2 1,6,258 513 357 342 278 365 598,37 38 38 38 38 39 32,1 2 3 4 6,2711,1552400942.719,Tue Mar 12 2019 09:29:02 GMT-0500 (Central Daylight Time)
A,1709351423333,test,1,4,6,4 5 4 3 2 1 10 9 8 7 6,11,361 314 732 306 313 344 354 371 476 331 389 394 568 629 704,40 40 38 38 38 38 39 39 39 40 40 40 40 37 32,1 3 4 5 7 8 10 11 12 14,6586,1552400955.32,Tue Mar 12 2019 09:29:15 GMT-0500 (Central Daylight Time)
A,1709351423333,test,2,10,7,10 9 8 7,4,383 360 674 495,40 40 40 32,1 2 3,1912,1552400963.244,Tue Mar 12 2019 09:29:23 GMT-0500 (Central Daylight Time)
A,1709351423333,test,3,1,3,1 10 1 2 3,5,562 421 418 292 431 651 879,39 39 37 37 37 40 32,1 3 4 6,3654,1552400972.907,Tue Mar 12 2019 09:29:32 GMT-0500 (Central Daylight Time)
A,1709351423333,test,4,1,3,1 10 9 8 7 6 5 6 7 6 5 4 3,13,483 422 445 1072 368 375 341 460 416 609 439 480 468 369 673 380 474,40 39 39 40 40 40 40 37 37 39 38 39 37 37 38 38 32,2 4 5 6 8 9 10 12 13 14 15 16,8274,1552400987.196,Tue Mar 12 2019 09:29:47 GMT-0500 (Central Daylight Time)
A,1709351423333,test,5,1,3,1 2 3,3,594 493 330 515,37 37 40 32,1 3,1932,1552400995.14,Tue Mar 12 2019 09:29:55 GMT-0500 (Central Daylight Time)
A,1709351423333,test,6,4,6,4 5 4 3 2 1 10 9 8 7 6,11,1357 1180 457 413 422 272 360 670 367 355 437 445 538,40 38 38 38 38 39 39 40 40 40 40 37 32,1 2 3 4 6 7 8 9 10 12,7273,1552401008.424,Tue Mar 12 2019 09:30:08 GMT-0500 (Central Daylight Time)
A,1709351423333,test,7,1,3,1 10 1 2 3,5,872 1652 352 842 428,39 37 37 40 32,1 2 3 4,4146,1552401018.582,Tue Mar 12 2019 09:30:18 GMT-0500 (Central Daylight Time)
A,1709351423333,test,8,4,6,4 5 4 3 2 1 10 9 8 7 6,11,81 455 683 394 366 528 372 389 391 491 340 472 390 529 424,40 40 37 38 38 38 38 39 39 40 40 40 40 37 32,1 4 5 6 8 9 10 11 12 14,6305,1552401030.9,Tue Mar 12 2019 09:30:30 GMT-0500 (Central Daylight Time)
A,1709351423333,test,9,4,6,4 5 4 5 6,5,258 391 533 451 332 510,40 40 38 40 39 32,1 3 4 5,2475,1552401039.392,Tue Mar 12 2019 09:30:39 GMT-0500 (Central Daylight Time)
A,1709351423333,test,10,4,6,4 5 6,3,622 399 408 523,40 40 39 32,1 3,1952,1552401047.352,Tue Mar 12 2019 09:30:47 GMT-0500 (Central Daylight Time)
A,1709351423333,test,11,10,7,10 9 8 7,4,399 444 432 867,40 40 40 32,1 2 3,2142,1552401055.504,Tue Mar 12 2019 09:30:55 GMT-0500 (Central Daylight Time)
A,1709351423333,test,12,1,3,1 10 9 8 7 6 5 4 3,9,532 527 565 658 650 775 413 390 485 440 594 360 366 381,40 39 39 38 40 40 40 40 37 37 40 38 38 32,2 5 6 7 9 10 12 13,7136,1552401068.649,Tue Mar 12 2019 09:31:08 GMT-0500 (Central Daylight Time)
A,1709351423333,test,13,4,6,4 5 6,3,342 301 193 266 551,40 40 40 39 32,1 4,1653,1552401076.312,Tue Mar 12 2019 09:31:16 GMT-0500 (Central Daylight Time)
A,1709351423333,test,14,10,7,10 9 8 7 8 7,6,307 324 250 292 287 311 282,40 40 40 40 38 40 32,1 2 3 5 6,2053,1552401084.375,Tue Mar 12 2019 09:31:24 GMT-0500 (Central Daylight Time)
A,1709351423333,test,15,3,2,3 2,2,343 469,38 32,1,812,1552401091.196,Tue Mar 12 2019 09:31:31 GMT-0500 (Central Daylight Time)
A,1709351423333,test,16,4,6,4 5 4 3 2 3 4 5 6,9,334 358 503 157 392 893 227 441 670 303 757 407 485,40 40 38 38 38 38 40 39 40 39 40 39 32,1 3 4 5 7 9 11 12,5927,1552401103.136,Tue Mar 12 2019 09:31:43 GMT-0500 (Central Daylight Time)
A,1709351423333,test,17,1,3,1 2 3,3,405 488 300 444,37 37 40 32,1 3,1637,1552401110.784,Tue Mar 12 2019 09:31:50 GMT-0500 (Central Daylight Time)
A,1709351423333,test,18,4,6,4 5 6,3,420 395 596 447,40 40 39 32,1 3,1858,1552401118.653,Tue Mar 12 2019 09:31:58 GMT-0500 (Central Daylight Time)
A,1709351423333,test,19,1,3,1 10 1 2 3,5,316 763 425 626 531 497 531,39 39 37 37 38 40 32,1 3 4 6,3689,1552401128.354,Tue Mar 12 2019 09:32:08 GMT-0500 (Central Daylight Time)
A,1709351423333,test,20,1,3,1 10 9 8 7 6 5 4 3,9,443 863 704 415 530 438 833 507 956 377 449,39 39 40 40 40 40 37 37 38 38 32,1 3 4 5 7 8 9 10,6515,1552401140.88,Tue Mar 12 2019 09:32:20 GMT-0500 (Central Daylight Time)
A,1709351423333,test,21,1,3,1 2 3,3,353 403 266 447,37 37 40 32,1 3,1469,1552401148.362,Tue Mar 12 2019 09:32:28 GMT-0500 (Central Daylight Time)
A,1709351423333,test,22,1,3,1 10 9 8 7 6 5 4 3,9,4930 432 425 407 335 822 508 458 499 415 371,39 39 40 40 40 40 37 37 38 38 32,1 3 4 5 7 8 9 10,9602,1552401163.982,Tue Mar 12 2019 09:32:43 GMT-0500 (Central Daylight Time)
