group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,1185836353206,train,18,7,3,7 8 9 10 9 8 7 8 9 10 9 8 7 6 5 4 3,17,616 679 537 633 416 229 488 833 817 550 1057 364 492 667 804 1176 1769 653 1182,38 38 38 38 40 40 40 38 38 38 38 40 40 40 39 39 38 38 32,1 2 3 5 6 7 8 9 10 12 13 14 15 16 17 18,13962,1552400459.789,Tue Mar 12 2019 09:20:59 GMT-0500 (Central Daylight Time)
A,1185836353206,train,19,2,3,2 3,2,1190 931,40 32,1,2121,1552400467.916,Tue Mar 12 2019 09:21:07 GMT-0500 (Central Daylight Time)
A,1185836353206,train,20,10,7,10 9 8 7,4,359 240 225 358,40 40 40 32,1 2 3,1182,1552400475.106,Tue Mar 12 2019 09:21:15 GMT-0500 (Central Daylight Time)
A,1185836353206,train,21,2,3,2 3,2,1602 434,40 32,1,2036,1552400483.147,Tue Mar 12 2019 09:21:23 GMT-0500 (Central Daylight Time)
A,1185836353206,train,22,4,1,4 5 4 3 2 1,6,1152 668 451 520 662 561 326 587,40 40 38 38 38 38 37 32,1 3 4 5 7,4927,1552400494.08,Tue Mar 12 2019 09:21:34 GMT-0500 (Central Daylight Time)
A,1185836353206,train,23,4,5,4 3 4 5,4,579 913 214 1000,38 40 40 32,1 2 3,2706,1552400502.794,Tue Mar 12 2019 09:21:42 GMT-0500 (Central Daylight Time)
A,1185836353206,train,24,10,7,10 9 8 7,4,388 211 203 375,40 40 40 32,1 2 3,1177,1552400509.975,Tue Mar 12 2019 09:21:49 GMT-0500 (Central Daylight Time)
A,1185836353206,train,25,8,3,8 9 10 1 2 3,6,709 646 626 633 558 1144 821,38 38 39 40 39 40 32,1 2 3 5 6,5137,1552400521.117,Tue Mar 12 2019 09:22:01 GMT-0500 (Central Daylight Time)
A,1185836353206,train,26,4,5,4 5,2,677 332,40 32,1,1009,1552400528.131,Tue Mar 12 2019 09:22:08 GMT-0500 (Central Daylight Time)
A,1185836353206,train,27,4,5,4 5,2,580 277,40 32,1,857,1552400534.995,Tue Mar 12 2019 09:22:14 GMT-0500 (Central Daylight Time)
A,1185836353206,train,28,10,7,10 1 10 9 8 7,6,712 679 333 873 384 194 476,39 37 37 40 40 40 32,1 2 4 5 6,3651,1552400544.651,Tue Mar 12 2019 09:22:24 GMT-0500 (Central Daylight Time)
A,1185836353206,train,29,10,7,10 9 8 7,4,1264 182 174 277,40 40 40 32,1 2 3,1897,1552400552.553,Tue Mar 12 2019 09:22:32 GMT-0500 (Central Daylight Time)
A,1185836353206,train,30,2,3,2 3,2,449 448,40 32,1,897,1552400559.455,Tue Mar 12 2019 09:22:39 GMT-0500 (Central Daylight Time)
A,1185836353206,train,31,2,3,2 3,2,692 456,40 32,1,1148,1552400566.609,Tue Mar 12 2019 09:22:46 GMT-0500 (Central Daylight Time)
A,1185836353206,train,32,4,5,4 5,2,913 340,40 32,1,1253,1552400573.868,Tue Mar 12 2019 09:22:53 GMT-0500 (Central Daylight Time)
A,1185836353206,train,33,4,5,4 5,2,788 269,40 32,1,1057,1552400580.932,Tue Mar 12 2019 09:23:00 GMT-0500 (Central Daylight Time)
A,1185836353206,train,34,6,1,6 5 6 7 8 9 10 9 10 1,10,2726 997 439 740 757 867 925 578 641 332 651 303 1069,39 39 39 37 37 38 38 38 38 40 38 39 32,1 4 5 6 7 8 10 11 12,11025,1552400597.965,Tue Mar 12 2019 09:23:17 GMT-0500 (Central Daylight Time)
A,1185836353206,train,35,10,7,10 9 8 7,4,2794 191 179 350,40 40 40 32,1 2 3,3514,1552400607.485,Tue Mar 12 2019 09:23:27 GMT-0500 (Central Daylight Time)
A,1185836353206,train,36,10,7,10 9 8 7,4,1568 229 176 630,40 40 40 32,1 2 3,2603,1552400616.112,Tue Mar 12 2019 09:23:36 GMT-0500 (Central Daylight Time)
A,1185836353206,train,37,10,7,10 9 8 7,4,1543 219 206 759,40 40 40 32,1 2 3,2727,1552400624.847,Tue Mar 12 2019 09:23:44 GMT-0500 (Central Daylight Time)
A,1185836353206,train,38,10,7,10 9 8 7,4,848 385 225 711,40 40 40 32,1 2 3,2169,1552400633.024,Tue Mar 12 2019 09:23:53 GMT-0500 (Central Daylight Time)
A,1185836353206,train,39,4,5,4 5,2,829 329,40 32,1,1158,1552400640.188,Tue Mar 12 2019 09:24:00 GMT-0500 (Central Daylight Time)
A,1185836353206,train,40,1,6,1 2 3 4 5 4 3 2 1 10 9 8 7 8 9 10 1 2 1 2 3 4 5 6,24,662 1035 534 1333 566 575 229 1254 503 477 960 616 334 442 451 820 203 211 535 873 676 431 321 763 765 535 947 1186 1029,39 40 40 40 40 38 38 38 38 37 37 37 40 40 40 38 38 38 38 39 39 37 40 39 40 40 40 37 32,1 2 3 4 6 7 8 10 11 13 14 15 16 17 18 20 21 22 24 25 26 27 28,19266,1552400665.46,Tue Mar 12 2019 09:24:25 GMT-0500 (Central Daylight Time)
A,1185836353206,train,41,4,5,4 5,2,447 266,40 32,1,713,1552400672.179,Tue Mar 12 2019 09:24:32 GMT-0500 (Central Daylight Time)
A,1185836353206,train,42,10,7,10 9 8 7,4,828 208 185 653,40 40 40 32,1 2 3,1874,1552400680.06,Tue Mar 12 2019 09:24:40 GMT-0500 (Central Daylight Time)
A,1185836353206,train,43,2,3,2 3,2,1309 326,40 32,1,1635,1552400687.705,Tue Mar 12 2019 09:24:47 GMT-0500 (Central Daylight Time)
A,1185836353206,train,44,10,1,10 1,2,1340 977,39 32,1,2317,1552400696.029,Tue Mar 12 2019 09:24:56 GMT-0500 (Central Daylight Time)
A,1185836353206,train,45,5,1,5 4 3 2 1,5,1620 1097 725 1673 882,38 38 38 37 32,1 2 3 4,5997,1552400708.032,Tue Mar 12 2019 09:25:08 GMT-0500 (Central Daylight Time)
A,1185836353206,train,46,5,9,5 6 7 6 5 4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 9,21,7959 575 1417 745 529 529 572 465 1434 774 902 317 1434 980 873 893 529 228 879 841 1277 590 483 1566,37 37 39 39 39 38 38 38 37 37 39 39 40 40 40 40 38 38 38 37 37 37 40 32,1 2 3 4 6 7 8 9 10 11 12 13 14 15 17 18 19 20 21 23,26791,1552400740.847,Tue Mar 12 2019 09:25:40 GMT-0500 (Central Daylight Time)
A,1185836353206,train,47,10,4,10 1 2 3 4,5,1865 627 1145 623 767,39 39 40 40 32,1 2 3 4,5027,1552400751.88,Tue Mar 12 2019 09:25:51 GMT-0500 (Central Daylight Time)
A,1185836353206,train,48,9,4,9 10 1 2 3 4,6,644 576 439 416 506 465 472 588,38 38 39 39 39 40 40 32,1 3 4 6 7,4106,1552400761.991,Tue Mar 12 2019 09:26:01 GMT-0500 (Central Daylight Time)
A,1185836353206,train,49,2,3,2 3,2,396 295,40 32,1,691,1552400768.689,Tue Mar 12 2019 09:26:08 GMT-0500 (Central Daylight Time)
A,1185836353206,train,50,8,1,8 9 10 1 2 1,6,507 519 500 588 221 379 295,38 38 38 39 39 37 32,1 2 4 5 6,3009,1552400777.704,Tue Mar 12 2019 09:26:17 GMT-0500 (Central Daylight Time)
A,1185836353206,train,51,4,5,4 5,2,527 286,40 32,1,813,1552400784.524,Tue Mar 12 2019 09:26:24 GMT-0500 (Central Daylight Time)
A,1185836353206,train,52,2,4,2 1 10 1 2 3 4,7,683 1498 552 393 228 662 824 693,37 37 37 39 39 40 40 32,1 2 4 5 6 7,5533,1552400796.062,Tue Mar 12 2019 09:26:36 GMT-0500 (Central Daylight Time)
A,1185836353206,train,53,2,3,2 3,2,1476 396,40 32,1,1872,1552400803.938,Tue Mar 12 2019 09:26:43 GMT-0500 (Central Daylight Time)
A,1185836353206,train,54,4,5,4 5,2,663 266,40 32,1,929,1552400810.872,Tue Mar 12 2019 09:26:50 GMT-0500 (Central Daylight Time)
A,1185836353206,train,55,10,7,10 9 8 7,4,4348 190 190 367,40 40 40 32,1 2 3,5095,1552400821.973,Tue Mar 12 2019 09:27:01 GMT-0500 (Central Daylight Time)
A,1185836353206,train,56,2,3,2 3,2,4868 537,40 32,1,5405,1552400833.384,Tue Mar 12 2019 09:27:13 GMT-0500 (Central Daylight Time)
A,1185836353206,train,57,6,2,6 5 4 3 2,5,689 523 702 495 476 610,39 39 38 38 38 32,1 3 4 5,3495,1552400842.885,Tue Mar 12 2019 09:27:22 GMT-0500 (Central Daylight Time)
A,1185836353206,train,58,4,5,4 5,2,1704 294,40 32,1,1998,1552400850.887,Tue Mar 12 2019 09:27:30 GMT-0500 (Central Daylight Time)
A,1185836353206,train,59,10,7,10 9 8 7,4,455 202 202 454,40 40 40 32,1 2 3,1313,1552400858.206,Tue Mar 12 2019 09:27:38 GMT-0500 (Central Daylight Time)
A,1185836353206,train,60,2,3,2 3 4 3,4,2877 257 367 289,40 40 38 32,1 2 3,3790,1552400868.001,Tue Mar 12 2019 09:27:48 GMT-0500 (Central Daylight Time)
A,1185836353206,train,61,2,3,2 3,2,2208 428,40 32,1,2636,1552400876.646,Tue Mar 12 2019 09:27:56 GMT-0500 (Central Daylight Time)
A,1185836353206,train,62,10,7,10 9 8 7,4,1818 203 187 338,40 40 40 32,1 2 3,2546,1552400885.201,Tue Mar 12 2019 09:28:05 GMT-0500 (Central Daylight Time)
A,1185836353206,train,63,10,7,10 9 8 7,4,1115 214 205 466,40 40 40 32,1 2 3,2000,1552400893.208,Tue Mar 12 2019 09:28:13 GMT-0500 (Central Daylight Time)
A,1185836353206,train,64,10,7,10 9 8 7,4,782 249 197 499,40 40 40 32,1 2 3,1727,1552400900.942,Tue Mar 12 2019 09:28:20 GMT-0500 (Central Daylight Time)
A,1185836353206,train,65,7,4,7 6 5 4,4,2070 1124 954 723,39 39 38 32,1 2 3,4871,1552400911.819,Tue Mar 12 2019 09:28:31 GMT-0500 (Central Daylight Time)
A,1185836353206,train,66,4,5,4 5,2,685 384,40 32,1,1069,1552400918.897,Tue Mar 12 2019 09:28:38 GMT-0500 (Central Daylight Time)
A,1185836353206,train,67,4,5,4 5,2,1154 367,40 32,1,1521,1552400926.423,Tue Mar 12 2019 09:28:46 GMT-0500 (Central Daylight Time)
A,1185836353206,train,68,6,1,6 5 4 3 2 3 4 5 4 3 2 1,12,522 1246 457 589 578 564 329 191 182 1026 888 742 544 604,39 39 38 38 38 38 40 40 40 38 38 38 37 32,1 3 4 5 7 8 9 10 11 12 13,8462,1552400940.892,Tue Mar 12 2019 09:29:00 GMT-0500 (Central Daylight Time)
A,1185836353206,train,69,4,5,4 5,2,1719 679,40 32,1,2398,1552400949.294,Tue Mar 12 2019 09:29:09 GMT-0500 (Central Daylight Time)
A,1185836353206,train,70,8,6,8 9 10 1 2 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 6,21,777 596 769 602 1377 532 357 504 642 604 200 211 618 434 601 610 1944 642 466 639 1182 789,38 38 39 39 37 39 40 40 40 38 38 38 38 37 37 39 39 40 40 40 37 32,1 2 3 4 5 6 7 8 9 10 11 12 14 15 16 17 18 19 20 21,15096,1552400970.396,Tue Mar 12 2019 09:29:30 GMT-0500 (Central Daylight Time)
A,1185836353206,train,71,2,3,2 3,2,498 183,40 32,1,681,1552400977.082,Tue Mar 12 2019 09:29:37 GMT-0500 (Central Daylight Time)
A,1185836353206,train,72,2,3,2 3,2,483 260,40 32,1,743,1552400983.831,Tue Mar 12 2019 09:29:43 GMT-0500 (Central Daylight Time)
A,1185836353206,train,73,4,5,4 5,2,589 382,40 32,1,971,1552400990.807,Tue Mar 12 2019 09:29:50 GMT-0500 (Central Daylight Time)
A,1185836353206,train,74,9,7,9 10 9 8 7,5,680 861 543 200 712,38 40 40 40 32,1 2 3 4,2996,1552400999.811,Tue Mar 12 2019 09:29:59 GMT-0500 (Central Daylight Time)
A,1185836353206,train,75,4,6,4 3 2 1 10 1 2 3 4 5 6,11,445 307 788 757 954 1483 480 783 575 991 370 807,38 37 38 37 37 39 39 40 40 40 37 32,1 3 4 5 6 7 8 9 10 11,8740,1552401014.556,Tue Mar 12 2019 09:30:14 GMT-0500 (Central Daylight Time)
A,1185836353206,train,76,4,5,4 5,2,2103 323,40 32,1,2426,1552401022.989,Tue Mar 12 2019 09:30:22 GMT-0500 (Central Daylight Time)
A,1185836353206,train,77,6,4,6 5 4,3,575 411 436,39 38 32,1 2,1422,1552401030.417,Tue Mar 12 2019 09:30:30 GMT-0500 (Central Daylight Time)
A,1185836353206,train,78,2,3,2 3,2,521 177,40 32,1,698,1552401037.12,Tue Mar 12 2019 09:30:37 GMT-0500 (Central Daylight Time)
A,1185836353206,train,79,2,3,2 3,2,1328 188,40 32,1,1516,1552401044.64,Tue Mar 12 2019 09:30:44 GMT-0500 (Central Daylight Time)
A,1185836353206,train,80,4,5,4 3 4 5 6 5,6,7666 748 354 822 509 1517 705,38 40 40 37 32 39 32,1 2 3 4 6,12321,1552401062.967,Tue Mar 12 2019 09:31:02 GMT-0500 (Central Daylight Time)
A,1185836353206,train,81,1,7,1 10 9 8 7,5,501 613 205 172 484,37 40 40 40 32,1 2 3 4,1975,1552401070.947,Tue Mar 12 2019 09:31:10 GMT-0500 (Central Daylight Time)
A,1185836353206,train,82,10,7,10 9 8 7,4,452 199 188 390,40 40 40 32,1 2 3,1229,1552401078.184,Tue Mar 12 2019 09:31:18 GMT-0500 (Central Daylight Time)
A,1185836353206,train,83,10,7,10 9 8 7,4,812 222 197 410,40 40 40 32,1 2 3,1641,1552401085.832,Tue Mar 12 2019 09:31:25 GMT-0500 (Central Daylight Time)
A,1185836353206,train,84,2,3,2 3,2,1255 303,40 32,1,1558,1552401093.397,Tue Mar 12 2019 09:31:33 GMT-0500 (Central Daylight Time)
A,1185836353206,train,85,10,4,10 9 10 1 2 3 4,7,1896 495 315 1101 1517 457 878,40 38 39 39 40 40 32,1 2 3 4 5 6,6659,1552401106.062,Tue Mar 12 2019 09:31:46 GMT-0500 (Central Daylight Time)
A,1185836353206,train,86,10,7,10 9 8 7,4,564 194 188 375,40 40 40 32,1 2 3,1321,1552401113.388,Tue Mar 12 2019 09:31:53 GMT-0500 (Central Daylight Time)
A,1185836353206,train,87,1,4,1 2 3 4,4,1151 1035 584 506 979,39 39 40 40 32,1 3 4,4255,1552401123.651,Tue Mar 12 2019 09:32:03 GMT-0500 (Central Daylight Time)
A,1185836353206,train,88,2,3,2 3,2,3808 442,40 32,1,4250,1552401133.909,Tue Mar 12 2019 09:32:13 GMT-0500 (Central Daylight Time)
A,1185836353206,train,89,10,9,10 9,2,1537 841,40 32,1,2378,1552401142.294,Tue Mar 12 2019 09:32:22 GMT-0500 (Central Daylight Time)
A,1185836353206,train,90,8,5,8 7 6 5,4,3484 951 491 1546 789,40 40 39 39 32,1 3 4,7261,1552401155.56,Tue Mar 12 2019 09:32:35 GMT-0500 (Central Daylight Time)
A,1185836353206,train,91,8,3,8 7 6 5 4 3,6,6393 938 830 995 708 667,40 39 39 38 38 32,1 2 3 4 5,10531,1552401172.095,Tue Mar 12 2019 09:32:52 GMT-0500 (Central Daylight Time)
A,1185836353206,train,92,7,3,7 6 5 4 3,5,495 1129 1129 2030 666,39 39 38 38 32,1 2 3 4,5449,1552401183.549,Tue Mar 12 2019 09:33:03 GMT-0500 (Central Daylight Time)
A,1185836353206,train,93,3,9,3 4 5 6 7 8 9 10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 6 7 6 5 4 3 2 1 10 9,43,1899 737 876 1088 1077 467 491 712 688 911 482 2021 534 809 276 251 530 340 506 693 212 488 451 356 382 1257 231 225 1112 541 877 236 1263 405 376 410 596 623 1049 572 520 480 1194 516 536 678 1198 569 425 555,40 40 37 37 38 38 38 39 39 40 32 40 40 38 38 38 38 37 37 39 39 39 40 40 40 38 38 38 37 37 39 39 39 40 40 40 40 37 37 37 39 39 38 38 38 37 37 37 40 32,1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 18 19 20 21 23 24 25 26 27 28 29 30 31 32 34 35 36 38 39 41 42 43 44 45 46 47 49,33721,1552401223.276,Tue Mar 12 2019 09:33:43 GMT-0500 (Central Daylight Time)
A,1185836353206,train,94,9,8,9 8,2,19 1057,40 32,1,1076,1552401230.363,Tue Mar 12 2019 09:33:50 GMT-0500 (Central Daylight Time)
A,1185836353206,train,95,8,2,8 9 10 1 2,5,457 950 728 984 680,38 38 39 39 32,1 2 3 4,3799,1552401240.169,Tue Mar 12 2019 09:34:00 GMT-0500 (Central Daylight Time)
A,1185836353206,train,96,9,7,9 8 7,3,2586 519 617,40 40 32,1 2,3722,1552401249.898,Tue Mar 12 2019 09:34:09 GMT-0500 (Central Daylight Time)
A,1185836353206,train,97,1,7,1 10 9 8 7,5,612 1673 564 249 476,37 40 40 40 32,1 2 3 4,3574,1552401259.476,Tue Mar 12 2019 09:34:19 GMT-0500 (Central Daylight Time)
A,1185836353206,train,98,2,3,2 3,2,2584 240,40 32,1,2824,1552401268.306,Tue Mar 12 2019 09:34:28 GMT-0500 (Central Daylight Time)
A,1185836353206,train,99,2,1,2 1,2,1178 636,37 32,1,1814,1552401276.127,Tue Mar 12 2019 09:34:36 GMT-0500 (Central Daylight Time)
A,1185836353206,train,100,10,7,10 9 8 7,4,1069 205 188 407,40 40 40 32,1 2 3,1869,1552401284.003,Tue Mar 12 2019 09:34:44 GMT-0500 (Central Daylight Time)
A,1185836353206,train,101,2,3,2 3,2,590 332,40 32,1,922,1552401290.932,Tue Mar 12 2019 09:34:50 GMT-0500 (Central Daylight Time)
A,1185836353206,train,102,7,2,7 6 5 4 3 2,6,568 523 995 552 627 653,39 39 38 38 38 32,1 2 3 4 5,3918,1552401300.857,Tue Mar 12 2019 09:35:00 GMT-0500 (Central Daylight Time)
A,1185836353206,train,103,6,1,6 5 4 3 2 1,6,593 1005 862 615 558 812 706,39 39 38 38 38 37 32,1 3 4 5 6,5151,1552401312.014,Tue Mar 12 2019 09:35:12 GMT-0500 (Central Daylight Time)
A,1185836353206,test,1,1,3,1 2 3,3,528 575 375,39 40 32,1 2,1478,1552401319.499,Tue Mar 12 2019 09:35:19 GMT-0500 (Central Daylight Time)
A,1185836353206,test,2,10,7,10 9 8 7,4,736 176 185 636,40 40 40 32,1 2 3,1733,1552401327.237,Tue Mar 12 2019 09:35:27 GMT-0500 (Central Daylight Time)
A,1185836353206,test,3,1,3,1 2 3,3,854 852 532,39 40 32,1 2,2238,1552401335.48,Tue Mar 12 2019 09:35:35 GMT-0500 (Central Daylight Time)
A,1185836353206,test,4,4,6,4 5 6,3,1587 347 586,40 37 32,1 2,2520,1552401344.006,Tue Mar 12 2019 09:35:44 GMT-0500 (Central Daylight Time)
A,1185836353206,test,5,1,3,1 2 3,3,1878 882 222,39 40 32,1 2,2982,1552401352.992,Tue Mar 12 2019 09:35:52 GMT-0500 (Central Daylight Time)
A,1185836353206,test,6,1,3,1 2 3,3,448 228 293,39 40 32,1 2,969,1552401359.964,Tue Mar 12 2019 09:35:59 GMT-0500 (Central Daylight Time)
A,1185836353206,test,7,1,3,1 2 3,3,445 248 327,39 40 32,1 2,1020,1552401366.99,Tue Mar 12 2019 09:36:06 GMT-0500 (Central Daylight Time)
A,1185836353206,test,8,1,3,1 2 3,3,646 245 339,39 40 32,1 2,1230,1552401374.227,Tue Mar 12 2019 09:36:14 GMT-0500 (Central Daylight Time)
A,1185836353206,test,9,4,6,4 5 6,3,516 1514 387,40 37 32,1 2,2417,1552401382.652,Tue Mar 12 2019 09:36:22 GMT-0500 (Central Daylight Time)
A,1185836353206,test,10,1,3,1 2 3,3,692 237 315,39 40 32,1 2,1244,1552401389.903,Tue Mar 12 2019 09:36:29 GMT-0500 (Central Daylight Time)
A,1185836353206,test,11,1,3,1 2 3,3,641 240 578,39 40 32,1 2,1459,1552401397.369,Tue Mar 12 2019 09:36:37 GMT-0500 (Central Daylight Time)
A,1185836353206,test,12,1,3,1 2 3,3,418 223 329,39 40 32,1 2,970,1552401404.346,Tue Mar 12 2019 09:36:44 GMT-0500 (Central Daylight Time)
A,1185836353206,test,13,4,6,4 5 6,3,624 257 549,40 37 32,1 2,1430,1552401411.783,Tue Mar 12 2019 09:36:51 GMT-0500 (Central Daylight Time)
A,1185836353206,test,14,1,3,1 2 3,3,475 236 339,39 40 32,1 2,1050,1552401418.842,Tue Mar 12 2019 09:36:58 GMT-0500 (Central Daylight Time)
A,1185836353206,test,15,4,6,4 5 6,3,1042 298 390,40 37 32,1 2,1730,1552401426.578,Tue Mar 12 2019 09:37:06 GMT-0500 (Central Daylight Time)
A,1185836353206,test,16,10,2,10 1 2,3,609 494 532,39 39 32,1 2,1635,1552401434.22,Tue Mar 12 2019 09:37:14 GMT-0500 (Central Daylight Time)
A,1185836353206,test,17,4,6,4 5 6,3,987 818 510,40 37 32,1 2,2315,1552401442.542,Tue Mar 12 2019 09:37:22 GMT-0500 (Central Daylight Time)
A,1185836353206,test,18,4,6,4 5 6,3,2083 275 563,40 37 32,1 2,2921,1552401451.469,Tue Mar 12 2019 09:37:31 GMT-0500 (Central Daylight Time)
A,1185836353206,test,19,1,3,1 2 3,3,523 211 388,39 40 32,1 2,1122,1552401458.597,Tue Mar 12 2019 09:37:38 GMT-0500 (Central Daylight Time)
A,1185836353206,test,20,4,6,4 5 6,3,512 240 535,40 37 32,1 2,1287,1552401465.892,Tue Mar 12 2019 09:37:45 GMT-0500 (Central Daylight Time)
A,1185836353206,test,21,4,6,4 5 6,3,1963 213 419,40 37 32,1 2,2595,1552401474.491,Tue Mar 12 2019 09:37:54 GMT-0500 (Central Daylight Time)
A,1185836353206,test,22,4,6,4 5 6,3,972 529 639,40 37 32,1 2,2140,1552401482.636,Tue Mar 12 2019 09:38:02 GMT-0500 (Central Daylight Time)
A,1185836353206,test,23,4,6,4 5 6,3,635 204 289,40 37 32,1 2,1128,1552401489.769,Tue Mar 12 2019 09:38:09 GMT-0500 (Central Daylight Time)
A,1185836353206,test,24,10,7,10 9 8 7,4,588 177 196 280,40 40 40 32,1 2 3,1241,1552401497.015,Tue Mar 12 2019 09:38:17 GMT-0500 (Central Daylight Time)
A,1185836353206,test,25,4,6,4 5 6,3,1503 228 344,40 37 32,1 2,2075,1552401505.097,Tue Mar 12 2019 09:38:25 GMT-0500 (Central Daylight Time)
A,1185836353206,test,26,2,8,2 3 4 5 6 7 6 5 4 3 4 3 2 1 10 1 2 3 4 5 6 7 6 5 4 3 2 1 10 9 8,31,535 373 347 413 373 402 1078 289 442 494 376 486 462 263 1176 657 569 214 1386 1125 711 1035 824 427 590 186 355 612 307 448 520 277 567 384 402 425 789,40 40 40 40 37 37 39 39 39 38 38 40 38 38 37 37 39 39 40 37 40 40 37 37 39 39 39 38 38 38 38 37 37 37 40 40 32,1 2 3 5 6 7 8 10 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 28 29 30 32 33 35 36,20319,1552401531.422,Tue Mar 12 2019 09:38:51 GMT-0500 (Central Daylight Time)
A,1185836353206,test,27,10,7,10 9 8 7,4,389 191 179 439,40 40 40 32,1 2 3,1198,1552401538.627,Tue Mar 12 2019 09:38:58 GMT-0500 (Central Daylight Time)
A,1185836353206,test,28,4,6,4 5 6,3,3027 527 339 372,40 40 37 32,1 3,4265,1552401550.492,Tue Mar 12 2019 09:39:10 GMT-0500 (Central Daylight Time)
A,1185836353206,test,29,4,6,4 5 6,3,1224 382 428,40 37 32,1 2,2034,1552401558.53,Tue Mar 12 2019 09:39:18 GMT-0500 (Central Daylight Time)
