group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,191859,train,1,4,5,4 3 2 1 10 9 8 7 6 5 6 5,12,878 500 450 738 988 887 501 648 838 450 463 375 375 762,38 38 38 37 37 40 40 40 39 39 39 37 39 32,1 2 4 5 6 7 8 9 10 12 13,8853,1551454028.964,Fri Mar 01 2019 10:27:08 GMT-0500 (Colombia Standard Time)
A,191859,train,2,4,10,4 3 2 1 10,5,517 537 1550 875 875,38 38 37 37 32,1 2 3 4,4354,1551454039.327,Fri Mar 01 2019 10:27:19 GMT-0500 (Colombia Standard Time)
A,191859,train,3,2,3,2 3,2,479 399,40 32,1,878,1551454046.214,Fri Mar 01 2019 10:27:26 GMT-0500 (Colombia Standard Time)
A,191859,train,4,3,9,3 4 5 6 7 6 5 4 3 2 1 10 9 8 9,15,294 312 387 1475 1000 452 524 199 163 164 423 200 187 564 262 163 175 424 225 438 300,40 40 40 37 37 37 39 39 39 39 38 38 38 38 37 37 37 40 40 38 32,1 2 4 5 7 8 11 12 13 15 16 18 19 20,8331,1551454060.552,Fri Mar 01 2019 10:27:40 GMT-0500 (Colombia Standard Time)
A,191859,train,5,3,2,3 2,2,430 398,38 32,1,828,1551454067.39,Fri Mar 01 2019 10:27:47 GMT-0500 (Colombia Standard Time)
A,191859,train,6,10,3,10 1 2 3,4,392 526 1537 475,39 39 40 32,1 2 3,2930,1551454076.327,Fri Mar 01 2019 10:27:56 GMT-0500 (Colombia Standard Time)
A,191859,train,7,9,8,9 10 1 2 1 10 1 2 3 4 5 6 7 8 9 8 9 8,18,619 187 162 312 688 500 787 350 626 475 174 425 538 437 376 375 487 563 424 888 863 10324 564 424,38 38 38 37 39 39 37 40 37 39 39 40 40 40 40 37 37 37 38 38 40 38 40 32,1 5 6 7 9 10 11 12 13 14 16 17 19 20 21 22 23,21568,1551454103.902,Fri Mar 01 2019 10:28:23 GMT-0500 (Colombia Standard Time)
A,191859,train,8,1,9,1 2 3 4 5 6 7 8 9,9,2054 851 876 637 686 500 538 1325 500 700 637 751,40 39 39 40 40 40 40 37 37 38 38 32,2 4 5 6 8 9 10 11,10055,1551454119.965,Fri Mar 01 2019 10:28:39 GMT-0500 (Colombia Standard Time)
A,191859,train,9,5,10,5 4 3 2 3 2 1 10 9 8 7 6 5 6 7 8 9 10,18,8929 4324 3737 3789 812 437 7675 4676 4087 5050 4301 4311 2013 225 450 163 137 175 400,38 38 38 40 38 37 37 40 40 40 39 39 37 37 38 38 38 38 32,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17,55691,1551454181.666,Fri Mar 01 2019 10:29:41 GMT-0500 (Colombia Standard Time)
A,191859,train,10,10,7,10 9 8 7,4,356 187 300 162 238,40 40 40 40 32,1 2 3,1243,1551454188.915,Fri Mar 01 2019 10:29:48 GMT-0500 (Colombia Standard Time)
A,191859,train,11,2,3,2 3,2,604 314,40 32,1,918,1551454195.842,Fri Mar 01 2019 10:29:55 GMT-0500 (Colombia Standard Time)
A,191859,train,12,2,3,2 3,2,430 325,40 32,1,755,1551454202.603,Fri Mar 01 2019 10:30:02 GMT-0500 (Colombia Standard Time)
