group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,107887,train,13,3,5,3 4 5,3,422 465 544,40 40 32,1 2,1431,1551487301.907,Fri Mar 01 2019 19:41:41 GMT-0500 (Eastern Standard Time)
A,107887,train,14,2,3,2 3,2,582 592,40 32,1,1174,1551487309.121,Fri Mar 01 2019 19:41:49 GMT-0500 (Eastern Standard Time)
A,107887,train,15,5,8,5 4 3 2 3 4 5 6 7 6 5 4 3 2 1 10 1 2 1 10 1 2 3 4 5 6 7 6 5 6 7 6 5 4 3 2 3 4 3 4 5 6 5 6 7 8,46,536 774 365 347 478 278 352 1287 859 427 823 261 300 602 1935 1376 665 474 412 520 265 232 774 438 377 327 388 333 691 1607 1280 712 382 539 384 319 1553 364 623 822 673 385 391 433 446 301 1277 472 520 1059 1079 544 304 1020 906,38 38 38 38 40 40 40 37 37 37 39 39 39 38 38 38 37 37 37 39 39 39 38 37 37 37 39 39 40 40 40 37 37 37 39 39 37 37 39 39 38 38 38 38 40 40 38 40 40 37 39 37 37 38 32,1 2 3 5 6 7 8 9 11 12 14 15 16 17 18 20 21 24 25 27 28 29 30 31 32 33 35 36 37 38 39 40 41 42 43 45 46 47 48 49 50 51 52 53 54,35291,1551487350.454,Fri Mar 01 2019 19:42:30 GMT-0500 (Eastern Standard Time)
A,107887,train,16,5,2,5 4 3 2,4,399 451 416 714,38 38 38 32,1 2 3,1980,1551487358.487,Fri Mar 01 2019 19:42:38 GMT-0500 (Eastern Standard Time)
A,107887,train,17,2,3,2 3,2,413 654,40 32,1,1067,1551487365.58,Fri Mar 01 2019 19:42:45 GMT-0500 (Eastern Standard Time)
A,107887,train,18,2,3,2 3,2,648 416,40 32,1,1064,1551487372.695,Fri Mar 01 2019 19:42:52 GMT-0500 (Eastern Standard Time)
A,107887,train,19,6,8,6 7 8,3,1934 831 653,37 38 32,1 2,3418,1551487382.165,Fri Mar 01 2019 19:43:02 GMT-0500 (Eastern Standard Time)
A,107887,train,20,2,3,2 3,2,742 456,40 32,1,1198,1551487389.416,Fri Mar 01 2019 19:43:09 GMT-0500 (Eastern Standard Time)
A,107887,train,21,10,7,10 1 2 3 4 5 6 7,8,890 1326 821 1396 360 415 415 1218 868,39 39 40 40 40 40 37 37 32,1 2 3 4 5 7 8,7709,1551487403.174,Fri Mar 01 2019 19:43:23 GMT-0500 (Eastern Standard Time)
A,107887,train,22,10,7,10 1 2 3 4 5 6 7,8,559 1034 550 951 1191 721 478 895 710,39 39 40 40 40 37 38 37 32,1 2 3 4 5 6 8,7089,1551487416.307,Fri Mar 01 2019 19:43:36 GMT-0500 (Eastern Standard Time)
A,107887,train,23,6,1,6 7 8 9 10 1,6,562 930 303 480 457 476 511 794,37 37 38 38 38 38 39 32,1 3 4 5 7,4513,1551487426.857,Fri Mar 01 2019 19:43:46 GMT-0500 (Eastern Standard Time)
A,107887,train,24,2,3,2 3,2,1213 557,40 32,1,1770,1551487434.691,Fri Mar 01 2019 19:43:54 GMT-0500 (Eastern Standard Time)
A,107887,train,25,10,2,10 9 8 7 8 9 10 1 2,9,396 785 433 428 452 310 278 288 358 1345 1050,40 40 40 40 38 38 38 38 39 39 32,1 2 3 5 6 7 9 10,6123,1551487446.853,Fri Mar 01 2019 19:44:06 GMT-0500 (Eastern Standard Time)
A,107887,train,26,10,7,10 9 8 7,4,620 1085 1554 1049,40 40 40 32,1 2 3,4308,1551487457.209,Fri Mar 01 2019 19:44:17 GMT-0500 (Eastern Standard Time)
A,107887,train,27,7,2,7 8 9 10 9 10 1 2,8,527 1139 809 922 350 301 716 838,38 38 38 40 38 39 39 32,1 2 3 4 5 6 7,5602,1551487468.843,Fri Mar 01 2019 19:44:28 GMT-0500 (Eastern Standard Time)
A,107887,train,28,10,7,10 1 2 3 4 5 6 7,8,823 791 780 953 385 418 703 466 961,39 39 40 40 40 40 37 37 32,1 2 3 4 5 7 8,6280,1551487481.167,Fri Mar 01 2019 19:44:41 GMT-0500 (Eastern Standard Time)
A,107887,train,29,9,10,9 10,2,500 665,38 32,1,1165,1551487488.357,Fri Mar 01 2019 19:44:48 GMT-0500 (Eastern Standard Time)
A,107887,train,30,8,9,8 7 8 9,4,510 820 449 335 692,40 40 38 38 32,1 3 4,2806,1551487497.199,Fri Mar 01 2019 19:44:57 GMT-0500 (Eastern Standard Time)
A,107887,train,31,2,3,2 3,2,508 536 542,40 13 32,1,1586,1551487504.827,Fri Mar 01 2019 19:45:04 GMT-0500 (Eastern Standard Time)
A,107887,train,32,4,5,4 5,2,517 567,40 32,1,1084,1551487511.956,Fri Mar 01 2019 19:45:11 GMT-0500 (Eastern Standard Time)
A,107887,train,33,2,3,2 3,2,629 582,40 32,1,1211,1551487519.206,Fri Mar 01 2019 19:45:19 GMT-0500 (Eastern Standard Time)
A,107887,train,34,6,1,6 5 4 3 2 1,6,456 866 780 438 447 463 774,39 38 38 38 38 37 32,1 2 3 4 6,4224,1551487529.471,Fri Mar 01 2019 19:45:29 GMT-0500 (Eastern Standard Time)
A,107887,train,35,3,10,3 2 1 10,4,948 763 890 690,38 37 37 32,1 2 3,3291,1551487538.805,Fri Mar 01 2019 19:45:38 GMT-0500 (Eastern Standard Time)
A,107887,train,36,2,3,2 3,2,616 540,40 32,1,1156,1551487545.993,Fri Mar 01 2019 19:45:45 GMT-0500 (Eastern Standard Time)
A,107887,train,37,2,3,2 3,2,749 408,40 32,1,1157,1551487553.195,Fri Mar 01 2019 19:45:53 GMT-0500 (Eastern Standard Time)
A,107887,train,38,4,5,4 5,2,746 539,40 32,1,1285,1551487560.529,Fri Mar 01 2019 19:46:00 GMT-0500 (Eastern Standard Time)
A,107887,train,39,10,7,10 9 8 7,4,455 438 741 830,40 40 40 32,1 2 3,2464,1551487569.042,Fri Mar 01 2019 19:46:09 GMT-0500 (Eastern Standard Time)
A,107887,train,40,10,6,10 1 2 3 4 5 6,7,668 1488 818 1527 509 719 464 817,39 39 40 40 40 40 37 32,1 2 3 4 5 7,7010,1551487582.1,Fri Mar 01 2019 19:46:22 GMT-0500 (Eastern Standard Time)
A,107887,train,41,4,5,4 5,2,491 554,40 32,1,1045,1551487589.196,Fri Mar 01 2019 19:46:29 GMT-0500 (Eastern Standard Time)
A,107887,train,42,3,9,3 2 1 10 9,5,432 673 521 854 1099 483,38 38 37 37 40 32,1 3 4 5,4062,1551487599.292,Fri Mar 01 2019 19:46:39 GMT-0500 (Eastern Standard Time)
A,107887,train,43,3,5,3 4 5,3,611 1044 723,40 40 32,1 2,2378,1551487607.703,Fri Mar 01 2019 19:46:47 GMT-0500 (Eastern Standard Time)
A,107887,train,44,10,7,10 1 2 3 4 5 6 7,8,711 498 683 990 420 945 954 687,39 39 40 40 40 37 37 32,1 2 3 4 5 6 7,5888,1551487619.617,Fri Mar 01 2019 19:46:59 GMT-0500 (Eastern Standard Time)
A,107887,train,45,2,6,2 1 10 9 8 7 6,7,475 1029 772 1102 482 887 659 755,37 37 40 40 40 40 39 32,1 2 3 4 5 7,6161,1551487631.815,Fri Mar 01 2019 19:47:11 GMT-0500 (Eastern Standard Time)
A,107887,train,46,10,7,10 9 8 7,4,446 944 448 751,40 40 40 32,1 2 3,2589,1551487640.439,Fri Mar 01 2019 19:47:20 GMT-0500 (Eastern Standard Time)
A,107887,train,47,1,8,1 10 9 8,4,466 624 766 588,37 40 40 32,1 2 3,2444,1551487648.941,Fri Mar 01 2019 19:47:28 GMT-0500 (Eastern Standard Time)
A,107887,train,48,9,6,9 8 7 6,4,978 593 1209 624,40 40 39 32,1 2 3,3404,1551487658.384,Fri Mar 01 2019 19:47:38 GMT-0500 (Eastern Standard Time)
A,107887,train,49,8,9,8 9,2,439 731,38 32,1,1170,1551487665.598,Fri Mar 01 2019 19:47:45 GMT-0500 (Eastern Standard Time)
A,107887,train,50,4,5,4 5,2,531 865,40 32,1,1396,1551487673.05,Fri Mar 01 2019 19:47:53 GMT-0500 (Eastern Standard Time)
A,107887,train,51,10,7,10 1 2 3 2 1 10 9 8 7,10,502 565 661 478 848 985 789 683 566 796 811 559,39 39 40 37 38 37 40 37 40 40 40 32,1 2 3 5 6 8 9 10 11,8243,1551487687.351,Fri Mar 01 2019 19:48:07 GMT-0500 (Eastern Standard Time)
A,107887,train,52,7,9,7 8 9,3,487 700 764,38 38 32,1 2,1951,1551487695.334,Fri Mar 01 2019 19:48:15 GMT-0500 (Eastern Standard Time)
A,107887,train,53,4,5,4 5,2,595 696,40 32,1,1291,1551487702.674,Fri Mar 01 2019 19:48:22 GMT-0500 (Eastern Standard Time)
A,107887,train,54,10,7,10 9 8 7,4,572 807 527 470,40 40 40 32,1 2 3,2376,1551487711.108,Fri Mar 01 2019 19:48:31 GMT-0500 (Eastern Standard Time)
A,107887,train,55,2,3,2 3,2,373 713,40 32,1,1086,1551487718.237,Fri Mar 01 2019 19:48:38 GMT-0500 (Eastern Standard Time)
A,107887,train,56,6,8,6 5 6 7 8,5,811 1333 342 1405 681,39 37 37 38 32,1 2 3 4,4572,1551487728.846,Fri Mar 01 2019 19:48:48 GMT-0500 (Eastern Standard Time)
A,107887,train,57,2,3,2 3,2,441 538,40 32,1,979,1551487735.847,Fri Mar 01 2019 19:48:55 GMT-0500 (Eastern Standard Time)
A,107887,train,58,4,5,4 5,2,779 714,40 32,1,1493,1551487743.392,Fri Mar 01 2019 19:49:03 GMT-0500 (Eastern Standard Time)
A,107887,train,59,10,3,10 1 2 3,4,450 1254 686 489,39 39 40 32,1 2 3,2879,1551487752.316,Fri Mar 01 2019 19:49:12 GMT-0500 (Eastern Standard Time)
A,107887,train,60,6,5,6 5,2,645 1005,39 32,1,1650,1551487760.023,Fri Mar 01 2019 19:49:20 GMT-0500 (Eastern Standard Time)
A,107887,train,61,10,7,10 9 8 7,4,369 879 449 569,40 40 40 32,1 2 3,2266,1551487768.319,Fri Mar 01 2019 19:49:28 GMT-0500 (Eastern Standard Time)
A,107887,train,62,5,7,5 6 7,3,461 1066 1229 743,37 40 37 32,1 3,3499,1551487777.878,Fri Mar 01 2019 19:49:37 GMT-0500 (Eastern Standard Time)
A,107887,train,63,2,3,2 3,2,593 474,40 32,1,1067,1551487784.986,Fri Mar 01 2019 19:49:44 GMT-0500 (Eastern Standard Time)
A,107887,train,64,3,4,3 2 3 4,4,561 861 313 553,38 40 40 32,1 2 3,2288,1551487793.299,Fri Mar 01 2019 19:49:53 GMT-0500 (Eastern Standard Time)
A,107887,train,65,2,3,2 3,2,464 393,40 32,1,857,1551487800.191,Fri Mar 01 2019 19:50:00 GMT-0500 (Eastern Standard Time)
A,107887,train,66,2,6,2 1 10 9 8 7 8 9 10 1 2 3 4 5 6,15,372 1503 686 916 424 446 756 356 258 590 497 699 896 717 1362 292 513,37 37 40 40 40 40 38 38 38 39 39 40 40 40 40 37 32,1 2 3 4 5 7 8 9 10 11 12 13 14 16,11283,1551487817.516,Fri Mar 01 2019 19:50:17 GMT-0500 (Eastern Standard Time)
A,107887,train,67,4,5,4 5,2,1125 721,40 32,1,1846,1551487825.404,Fri Mar 01 2019 19:50:25 GMT-0500 (Eastern Standard Time)
A,107887,train,68,6,1,6 7 8 9 10 1,6,903 1551 930 679 310 478 826,37 38 38 38 38 39 32,1 2 3 4 6,5677,1551487837.123,Fri Mar 01 2019 19:50:37 GMT-0500 (Eastern Standard Time)
A,107887,train,69,7,4,7 6 5 4,4,476 1123 846 842,39 39 38 32,1 2 3,3287,1551487846.453,Fri Mar 01 2019 19:50:46 GMT-0500 (Eastern Standard Time)
A,107887,train,70,10,7,10 9 8 7,4,544 392 432 660,40 40 40 32,1 2 3,2028,1551487854.532,Fri Mar 01 2019 19:50:54 GMT-0500 (Eastern Standard Time)
A,107887,train,71,2,3,2 3,2,435 365,40 32,1,800,1551487861.375,Fri Mar 01 2019 19:51:01 GMT-0500 (Eastern Standard Time)
A,107887,train,72,2,3,2 3,2,893 268,40 32,1,1161,1551487868.581,Fri Mar 01 2019 19:51:08 GMT-0500 (Eastern Standard Time)
A,107887,train,73,4,5,4 5,2,703 690,40 32,1,1393,1551487876.006,Fri Mar 01 2019 19:51:16 GMT-0500 (Eastern Standard Time)
A,107887,train,74,9,1,9 10 9 10 1,5,544 1401 528 263 790,38 40 38 39 32,1 2 3 4,3526,1551487885.584,Fri Mar 01 2019 19:51:25 GMT-0500 (Eastern Standard Time)
A,107887,train,75,6,10,6 7 8 9 10,5,446 1485 558 633 402,37 38 38 38 32,1 2 3 4,3524,1551487895.158,Fri Mar 01 2019 19:51:35 GMT-0500 (Eastern Standard Time)
A,107887,train,76,4,5,4 3 4 5,4,492 478 325 552,38 40 40 32,1 2 3,1847,1551487903.03,Fri Mar 01 2019 19:51:43 GMT-0500 (Eastern Standard Time)
A,107887,train,77,4,5,4 3 4 5,4,558 587 175 389,38 40 40 32,1 2 3,1709,1551487910.774,Fri Mar 01 2019 19:51:50 GMT-0500 (Eastern Standard Time)
A,107887,train,78,4,5,4 5,2,538 394,40 32,1,932,1551487917.762,Fri Mar 01 2019 19:51:57 GMT-0500 (Eastern Standard Time)
A,107887,train,79,10,7,10 1 2 1 10 9 8 7,8,654 968 1047 268 483 609 803 393,39 39 37 37 40 40 40 32,1 2 3 4 5 6 7,5225,1551487929.07,Fri Mar 01 2019 19:52:09 GMT-0500 (Eastern Standard Time)
A,107887,train,80,4,5,4 5,2,470 403,40 32,1,873,1551487935.97,Fri Mar 01 2019 19:52:15 GMT-0500 (Eastern Standard Time)
A,107887,train,81,4,5,4 5,2,554 510,40 32,1,1064,1551487943.066,Fri Mar 01 2019 19:52:23 GMT-0500 (Eastern Standard Time)
A,107887,train,82,10,7,10 9 8 7,4,564 400 365 338,40 40 40 32,1 2 3,1667,1551487950.764,Fri Mar 01 2019 19:52:30 GMT-0500 (Eastern Standard Time)
A,107887,train,83,3,5,3 4 5,3,532 619 474,40 40 32,1 2,1625,1551487958.424,Fri Mar 01 2019 19:52:38 GMT-0500 (Eastern Standard Time)
A,107887,train,84,8,1,8 9 10 1,4,566 841 498 701,38 38 39 32,1 2 3,2606,1551487967.066,Fri Mar 01 2019 19:52:47 GMT-0500 (Eastern Standard Time)
A,107887,train,85,5,9,5 6 7 8 9,5,335 853 1022 490 636,37 37 38 38 32,1 2 3 4,3336,1551487976.442,Fri Mar 01 2019 19:52:56 GMT-0500 (Eastern Standard Time)
A,107887,train,86,3,10,3 4 5 6 7 8 9 10,8,505 2335 605 1002 1263 433 521 346,40 40 37 37 38 38 38 32,1 2 3 4 5 6 7,7010,1551487989.485,Fri Mar 01 2019 19:53:09 GMT-0500 (Eastern Standard Time)
A,107887,train,87,3,5,3 4 5,3,824 400 300,40 40 32,1 2,1524,1551487997.05,Fri Mar 01 2019 19:53:17 GMT-0500 (Eastern Standard Time)
A,107887,train,88,10,7,10 9 8 7,4,418 293 266 378,40 40 40 32,1 2 3,1355,1551488004.452,Fri Mar 01 2019 19:53:24 GMT-0500 (Eastern Standard Time)
A,107887,train,89,6,3,6 5 4 3,4,408 760 415 432,39 38 38 32,1 2 3,2015,1551488012.51,Fri Mar 01 2019 19:53:32 GMT-0500 (Eastern Standard Time)
A,107887,train,90,3,1,3 2 1,3,555 688 540,38 37 32,1 2,1783,1551488020.347,Fri Mar 01 2019 19:53:40 GMT-0500 (Eastern Standard Time)
A,107887,train,91,10,7,10 9 8 7,4,408 226 318 359,40 40 40 32,1 2 3,1311,1551488027.683,Fri Mar 01 2019 19:53:47 GMT-0500 (Eastern Standard Time)
A,107887,train,92,4,5,4 5,2,508 647,40 32,1,1155,1551488034.881,Fri Mar 01 2019 19:53:54 GMT-0500 (Eastern Standard Time)
A,107887,train,93,4,5,4 5,2,366 430,40 32,1,796,1551488041.709,Fri Mar 01 2019 19:54:01 GMT-0500 (Eastern Standard Time)
A,107887,train,94,2,5,2 3 4 5,4,468 659 397 418,40 40 40 32,1 2 3,1942,1551488049.699,Fri Mar 01 2019 19:54:09 GMT-0500 (Eastern Standard Time)
A,107887,train,95,10,7,10 9 8 7,4,408 266 246 374,40 40 40 32,1 2 3,1294,1551488057.042,Fri Mar 01 2019 19:54:17 GMT-0500 (Eastern Standard Time)
A,107887,train,96,2,3,2 3,2,866 364,40 32,1,1230,1551488064.315,Fri Mar 01 2019 19:54:24 GMT-0500 (Eastern Standard Time)
A,107887,train,97,4,5,4 3 2 3 4 5,6,538 734 661 192 134 547,38 38 40 40 40 32,1 2 3 4 5,2806,1551488073.146,Fri Mar 01 2019 19:54:33 GMT-0500 (Eastern Standard Time)
A,107887,train,98,2,6,2 1 10 9 8 7 6,7,982 592 321 280 448 483 601,37 37 40 40 40 39 32,1 2 3 4 5 6,3707,1551488082.893,Fri Mar 01 2019 19:54:42 GMT-0500 (Eastern Standard Time)
A,107887,train,99,10,7,10 9 8 7,4,604 272 379 813,40 40 40 32,1 2 3,2068,1551488091.013,Fri Mar 01 2019 19:54:51 GMT-0500 (Eastern Standard Time)
A,107887,train,100,9,5,9 8 7 6 5,5,732 675 471 858 471,40 40 39 39 32,1 2 3 4,3207,1551488100.253,Fri Mar 01 2019 19:55:00 GMT-0500 (Eastern Standard Time)
A,107887,train,101,10,5,10 1 2 3 4 5,6,619 564 1172 628 484 338,39 39 40 40 40 32,1 2 3 4 5,3805,1551488110.097,Fri Mar 01 2019 19:55:10 GMT-0500 (Eastern Standard Time)
A,107887,train,102,10,7,10 9 8 7,4,552 738 507 525,40 40 40 32,1 2 3,2322,1551488118.461,Fri Mar 01 2019 19:55:18 GMT-0500 (Eastern Standard Time)
A,107887,train,103,6,1,6 7 8 9 10 1,6,547 338 287 452 454 641,37 38 38 38 39 32,1 2 3 4 5,2719,1551488127.227,Fri Mar 01 2019 19:55:27 GMT-0500 (Eastern Standard Time)
A,107887,test,1,4,6,4 3 2 1 10 9 8 7 6,9,866 862 453 1426 817 606 433 1052 345,38 38 37 37 40 40 40 39 32,1 2 3 4 5 6 7 8,6860,1551488140.115,Fri Mar 01 2019 19:55:40 GMT-0500 (Eastern Standard Time)
A,107887,test,2,10,8,10 9 8,3,493 319 412,40 40 32,1 2,1224,1551488147.377,Fri Mar 01 2019 19:55:47 GMT-0500 (Eastern Standard Time)
A,107887,test,3,4,9,4 5 6 7 8 9,6,338 477 772 1039 790 448,40 37 37 38 38 32,1 2 3 4 5,3864,1551488157.277,Fri Mar 01 2019 19:55:57 GMT-0500 (Eastern Standard Time)
A,107887,test,4,4,6,4 5 6,3,1113 604 422,40 37 32,1 2,2139,1551488165.465,Fri Mar 01 2019 19:56:05 GMT-0500 (Eastern Standard Time)
A,107887,test,5,1,3,1 2 3,3,613 1134 623,39 40 32,1 2,2370,1551488173.884,Fri Mar 01 2019 19:56:13 GMT-0500 (Eastern Standard Time)
A,107887,test,6,10,4,10 1 2 3 4,5,413 984 803 453 671,39 39 40 40 32,1 2 3 4,3324,1551488183.233,Fri Mar 01 2019 19:56:23 GMT-0500 (Eastern Standard Time)
A,107887,test,7,6,4,6 5 4,3,490 648 1202 448,39 40 38 32,1 3,2788,1551488192.045,Fri Mar 01 2019 19:56:32 GMT-0500 (Eastern Standard Time)
A,107887,test,8,9,8,9 8,2,401 404,40 32,1,805,1551488198.893,Fri Mar 01 2019 19:56:38 GMT-0500 (Eastern Standard Time)
A,107887,test,9,4,6,4 5 6,3,405 405 656,40 37 32,1 2,1466,1551488206.398,Fri Mar 01 2019 19:56:46 GMT-0500 (Eastern Standard Time)
A,107887,test,10,1,3,1 2 3,3,782 415 225,39 40 32,1 2,1422,1551488213.87,Fri Mar 01 2019 19:56:53 GMT-0500 (Eastern Standard Time)
A,107887,test,11,1,3,1 2 3,3,522 380 329,39 40 32,1 2,1231,1551488221.139,Fri Mar 01 2019 19:57:01 GMT-0500 (Eastern Standard Time)
A,107887,test,12,1,3,1 2 3,3,640 550 433,39 40 32,1 2,1623,1551488228.806,Fri Mar 01 2019 19:57:08 GMT-0500 (Eastern Standard Time)
A,107887,test,13,9,4,9 8 7 6 5 4,6,1600 1735 809 875 1431 481,40 40 39 39 38 32,1 2 3 4 5,6931,1551488241.788,Fri Mar 01 2019 19:57:21 GMT-0500 (Eastern Standard Time)
A,107887,test,14,9,4,9 8 7 6 5 4,6,2551 679 921 858 1109 1152,40 40 39 39 38 32,1 2 3 4 5,7270,1551488255.094,Fri Mar 01 2019 19:57:35 GMT-0500 (Eastern Standard Time)
A,107887,test,15,4,6,4 5 6,3,1374 865 641,40 37 32,1 2,2880,1551488264.015,Fri Mar 01 2019 19:57:44 GMT-0500 (Eastern Standard Time)
A,107887,test,16,5,10,5 6 7 8 9 10,6,1296 898 790 406 345 875,37 37 38 38 38 32,1 2 3 4 5,4610,1551488274.687,Fri Mar 01 2019 19:57:54 GMT-0500 (Eastern Standard Time)
A,107887,test,17,10,7,10 9 8 7,4,784 224 348 682,40 40 40 32,1 2 3,2038,1551488282.766,Fri Mar 01 2019 19:58:02 GMT-0500 (Eastern Standard Time)
A,107887,test,18,4,6,4 5 6,3,434 541 628,40 37 32,1 2,1603,1551488290.391,Fri Mar 01 2019 19:58:10 GMT-0500 (Eastern Standard Time)
A,107887,test,19,2,8,2 1 10 9 8,5,619 1233 845 279 590,37 37 40 40 32,1 2 3 4,3566,1551488300.03,Fri Mar 01 2019 19:58:20 GMT-0500 (Eastern Standard Time)
A,107887,test,20,7,10,7 8 9 10,4,427 776 367 423,38 38 38 32,1 2 3,1993,1551488308.055,Fri Mar 01 2019 19:58:28 GMT-0500 (Eastern Standard Time)
A,107887,test,21,4,6,4 5 6,3,3112 451 506,40 37 32,1 2,4069,1551488318.146,Fri Mar 01 2019 19:58:38 GMT-0500 (Eastern Standard Time)
A,107887,test,22,4,6,4 3 4 5 6,5,912 1730 319 382 472,38 40 40 37 32,1 2 3 4,3815,1551488328.01,Fri Mar 01 2019 19:58:48 GMT-0500 (Eastern Standard Time)
A,107887,test,23,4,6,4 5 6,3,984 302 600,40 37 32,1 2,1886,1551488335.928,Fri Mar 01 2019 19:58:55 GMT-0500 (Eastern Standard Time)
A,107887,test,24,3,9,3 4 5 6 7 8 9,7,619 627 434 891 1050 397 453,40 40 37 37 38 38 32,1 2 3 4 5 6,4471,1551488346.438,Fri Mar 01 2019 19:59:06 GMT-0500 (Eastern Standard Time)
A,107887,test,25,1,3,1 2 3,3,373 1074 352,39 40 32,1 2,1799,1551488354.277,Fri Mar 01 2019 19:59:14 GMT-0500 (Eastern Standard Time)
A,107887,test,26,1,3,1 2 3,3,582 405 344,39 40 32,1 2,1331,1551488361.652,Fri Mar 01 2019 19:59:21 GMT-0500 (Eastern Standard Time)
A,107887,test,27,4,6,4 5 6,3,560 410 310,40 37 32,1 2,1280,1551488368.973,Fri Mar 01 2019 19:59:28 GMT-0500 (Eastern Standard Time)
A,107887,test,28,10,7,10 9 8 7,4,407 260 520 303,40 40 40 32,1 2 3,1490,1551488376.503,Fri Mar 01 2019 19:59:36 GMT-0500 (Eastern Standard Time)
A,107887,test,29,10,7,10 9 8 7,4,425 227 350 551,40 40 40 32,1 2 3,1553,1551488384.1,Fri Mar 01 2019 19:59:44 GMT-0500 (Eastern Standard Time)
A,107887,test,30,4,6,4 5 6,3,444 342 341,40 37 32,1 2,1127,1551488391.289,Fri Mar 01 2019 19:59:51 GMT-0500 (Eastern Standard Time)
A,107887,test,31,4,6,4 5 6,3,411 327 405,40 37 32,1 2,1143,1551488398.482,Fri Mar 01 2019 19:59:58 GMT-0500 (Eastern Standard Time)
A,107887,test,32,1,3,1 2 3,3,423 445 377,39 40 32,1 2,1245,1551488405.768,Fri Mar 01 2019 20:00:05 GMT-0500 (Eastern Standard Time)
A,107887,test,33,4,6,4 5 6,3,649 251 314,40 37 32,1 2,1214,1551488413.022,Fri Mar 01 2019 20:00:13 GMT-0500 (Eastern Standard Time)
A,107887,test,34,10,7,10 9 8 7,4,385 228 190 711,40 40 40 32,1 2 3,1514,1551488420.561,Fri Mar 01 2019 20:00:20 GMT-0500 (Eastern Standard Time)
A,107887,test,35,4,6,4 5 6,3,527 258 278,40 37 32,1 2,1063,1551488427.699,Fri Mar 01 2019 20:00:27 GMT-0500 (Eastern Standard Time)
A,107887,test,36,1,3,1 2 3,3,737 264 286,39 40 32,1 2,1287,1551488435.036,Fri Mar 01 2019 20:00:35 GMT-0500 (Eastern Standard Time)
A,107887,test,37,4,6,4 5 6,3,361 223 267,40 37 32,1 2,851,1551488441.903,Fri Mar 01 2019 20:00:41 GMT-0500 (Eastern Standard Time)
A,107887,test,38,1,3,1 2 3,3,437 213 265,39 40 32,1 2,915,1551488448.852,Fri Mar 01 2019 20:00:48 GMT-0500 (Eastern Standard Time)
